video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
PzK_KwqbbuI,Estoy Completamente SATISFECHO!!,2020-09-10T20:11:50Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.13.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german|satisfactorio|risa|comedia|reaccion,4025930,484229,5157,31110,https://i.ytimg.com/vi/PzK_KwqbbuI/default.jpg,False,CL
AMNVxAeN9cM,AMONG US: el IMPOSTOR 🕹 | Draw My Life en Español,2020-09-11T17:00:01Z,UChmLIRBQh3-bRJp3d6Dnnog,DRAW MY LIFE en Español,24,20.13.09,draw my life|tik tak draw|tiktak draw|draw my life español|draw|tiktak|dibujos|draw club|creepypasta|drawing about|tiktakdraw|tik tak|draw my life en español|tiktak draw my life|among us|among us game play|among us gameplay ibai|among us gameplay rubius|among us draw my life|among us impostor|among us lmdshow|among us willyrex|videojuego|videojuego among us|app among us|among us ios|among us android|among us auronplay,815835,48487,1025,7976,https://i.ytimg.com/vi/AMNVxAeN9cM/default.jpg,False,CL
rGTONvpg06s,Marcelo Bielsa reaction | Liverpool 4-3 Leeds United | Premier League,2020-09-12T20:44:33Z,UCyQcJHDN4uYfPa1DHzKVSnw,Leeds United Official,17,20.13.09,Leeds United|LUFC|LUTV|marcelo bielsa|highlights,171221,3939,59,1096,https://i.ytimg.com/vi/rGTONvpg06s/default.jpg,False,CL
C8oJsogL4-s,Quiéreme Mientras Se Pueda (Remix) - MTZ Manuel Turizo x Jay Wheeler x Miky Woodz | Video Letra,2020-09-11T06:15:50Z,UC5Jn-9jqrVvKm9Hx0WW8Pgw,MTZ Manuel Turizo,10,20.13.09,bailemos|manuel turizo|mtz|julian turizo|adn|sech|album adn|reggaeton|te quemaste|anuel|nueva musica|latin|urban|oasis|j balvin|bad bunny|la cancion|ozuna|karol g|dices que te vas|china|maluma|amor genuino|cambio|la boca|esclavo de tus besos|culpables|sola|una vez mas|nicky jam|el favor|atrevete|no le perteneces|te pido perdon|caso perdido|quiereme mientras se pueda|cuerentena|aislamiento|cantantes en cuarentena|nuevos lanzamientos|tendencias|remix,1182819,87828,1360,3900,https://i.ytimg.com/vi/C8oJsogL4-s/default.jpg,False,CL
KXD0FaAIbmI,Haze x Jhay Cortez x Lunay - Prendemos [Official Video],2020-09-11T03:30:34Z,UCvpEyEBML6z-PJJ9XrqgpKQ,JhayCortez,10,20.13.09,Haze|Jhay Cortez|Lunay|Prendemos|Haze Jhay Cortez Lunay|Reggaeton|reggaeton nuevo|latin us|urban latino|Haze Prendemos|Jhay Cortez Prendemos|Lunay Prendemos|Haze Amanece,2990988,81799,1009,2905,https://i.ytimg.com/vi/KXD0FaAIbmI/default.jpg,False,CL
eDHRy7ltEXw,"Danna Paola, MIKA - Me, Myself",2020-09-11T15:00:10Z,UCyxyxzsEQ2dqKlK6n4_osow,dannapaolaVEVO,10,20.13.09,Danna|Paola|MIKA|Myself|Universal|Music|Mexico|Latin|Pop,2061002,181195,5211,12121,https://i.ytimg.com/vi/eDHRy7ltEXw/default.jpg,False,CL
qp2wDzPU0Xg,Blondedy Ferdinand -POU OU  (Official Music Video),2020-09-11T00:00:10Z,UCVeN3M0xb6sjt0nuT446C4Q,Blondedy Ferdinand,10,20.13.09,Blondedy Ferdinand|Florence El Luche|Florence Dure|Rutshelle Guillaume|Roody Roodboy|K-dilak|K-dilac|Trouble Boy|Fatima|Darline Desca|Vayb|Kaï|Djakout|Haiti|Ayiti|Beyonce|Rihanna|Kim Kardashian|Khloe Kardashian|Kylie Jenner|Blue Ivy|Nerline Laurent|Ralphdous|Ralph Janvier|Love|Animal|Dog|Cat|Pregnant|Blondelight|Kobe Bryant|Lebron James|Rete La|M Pa Kyè|Roody rooboy|love|baby|jhanedouze|Dperfect|ekip|reginald calvert|tory|pe jojo|haiti,1088581,33616,2445,19458,https://i.ytimg.com/vi/qp2wDzPU0Xg/default.jpg,False,CL
lzxKZx7we4s,La paradoja del gato de Schrödinger 🙀RESUELTA🙀,2020-09-12T15:01:04Z,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,28,20.13.09,gato de schrodinger|paradoja del gato de schrodinger|schrodinger|schrödinger|gato de schrödinger|gato de schrödinger experimento|paradoja del gato de schrödinger|paradoja del gato de schrodinger resuelta|paradoja resuelta|schrodinger paradoja resuelta|date un vlog|javier santaolalla|La paradoja del gato de Schrödinger 🙀RESUELTA🙀|Schrödinger|gato cuantico|fisica cuantica|mecanica cuantica|cuantica|superposicion|superposicion cuantica|gato vivo y muerto a la vez|cat,166129,16848,203,1104,https://i.ytimg.com/vi/lzxKZx7we4s/default.jpg,False,CL
Ad84d7g0UkE,JD Pantoja - Idiota (Official Video),2020-09-11T00:00:00Z,UC8PbMEcwPUPXXaDp04DV-Ag,JDPantojaVEVO,10,20.13.09,JDPantoja|Idiota|MPM|Productions|LLC|Latin|Urban|LoNuevo|NewMusic,3718736,561871,23454,40195,https://i.ytimg.com/vi/Ad84d7g0UkE/default.jpg,False,CL
XB6unoyGkns,"Polima Westcoast, Duki - Run Run Stop (Video Oficial)",2020-09-11T03:00:11Z,UCan6DRy33wrklz4GllanR3w,PolimaWestcoastVEVO,10,20.13.09,Polima Westcoast|Poli|Polima|Young Cister|Cister|Trap|Trap Chileno|Chile|Pablo Chille|Pablo Chill-e|Ceaese|Gianluca|Princesa Alba|Reggaeton|La Camita|Perreamos|Xulita|Bellakologia|Duki|Khea|Neo Pistea|Bizarrap|Bzrp|Trueno|my blood|mosh|si ti|drefquila|shi shi gang|tomazacre|kid tetoon|fantasma|eqilibrio|equilibrio|fuera de mi|rolling loud|cnecc|survive|worldwide|1178|luismi|frio|megabytes|ashtar,419927,40625,802,1612,https://i.ytimg.com/vi/XB6unoyGkns/default.jpg,False,CL
NR6BwhEghYQ,"Lola Indigo, Danna Paola, Denise Rosenthal - Santería (Making Of)",2020-09-11T18:00:03Z,UCGSN_cIgIcBYZhumot7LXhg,LolaIndigoVEVO,10,20.13.09,Lola|Indigo|Danna|Paola|Denise|Rosenthal|Santería|(Making|Of)|Universal|Music|Spain|S.L.|Latin|Pop,406418,18349,242,478,https://i.ytimg.com/vi/NR6BwhEghYQ/default.jpg,False,CL
h2xUMXCvSkU,Amenazzy x Wiz Khalifa x Myke Towers - Jalapeño Remix (Video Oficial),2020-09-10T19:00:23Z,UCJf6Ne01jABtlWt8qwQpuww,Amenazzy,10,20.13.09,amenazzy|wiz khalifa|myke towers|jalapeno remix|amenazzy jalapeno|myke towers jalapeno|wiz khalifa jalapeno|jalapeño remix|amenazzy jalapeño remix|myke towers jalapeño|wiz khalifa jalapeño|amenazzy wiz khalifa myke towers|amenazzy myke towers jalapeno|amenazzy myke towers jalapeño|amenazzy wiz khalifa myke towers jalapeño|myke towers wiz khalifa|jalapeno remix amenazzy|amenazzy jalapeño wiz khalifa|myke towers amenazzy jalapeño|myke towers amenazzy jalapeno,5425716,206358,2033,8692,https://i.ytimg.com/vi/h2xUMXCvSkU/default.jpg,False,CL
ZxxmaLLY3yw,¡JUEGOS DE Fall Guys EN LA VIDA REAL! - [ANTRAX] ☣,2020-09-12T17:45:03Z,UCNbwP-bKUlKrE_5qDwvFILQ,Antrax,24,20.13.09,antrax|antrax reto|teamtrax|antrax youtube|FALL GUYS|fall guys vida real|fall guys antrax,1381155,163587,4610,13086,https://i.ytimg.com/vi/ZxxmaLLY3yw/default.jpg,False,CL
ISJGSSwpfSo,"Feid, Ñejo - FERXXO X ÑEJO (Video Oficial)",2020-09-11T00:00:01Z,UCRHZrsFKNop3EHMoWkgdccg,FeidVEVO,10,20.13.09,Feid|Ñejo|FERXXO|ÑEJO|Entertainment|(Jorge|Pino)|Latin|Urban|Nejo|Deathofgian|Estoy borracho|volar|comido|prendi|Reggaeton|Latin Urban|Puerto Rico|Colombia|MOR|Bahia Ducati|Bahia|Bahía|Ducati|Bahía Ducati,1562146,38779,436,1291,https://i.ytimg.com/vi/ISJGSSwpfSo/default.jpg,False,CL
OBEB1YdHZ1Y,ADIVINA LA CANCIÓN! IAN LUCAS vs TEODM vs MATI SOSTE!,2020-09-12T22:49:29Z,UC_g66c_H7wJmoexB-4wGdHQ,Nicolas Sicaro,22,20.13.09,ADIVINA LA CANCIÓN! IAN LUCAS vs TEODM vs MATI SOSTE!|ian lucas|teodm|mati soste|nico sicaro|nick sicaro|nicolas sicaro|adivina la cancion|reto musical|reto musica|reto|retos|adivina la cancion challenge|challenge musica|challenge ian lucas|adivina la cancion ian lucas|ian lucas vs teo dm|ian lucas vs teodm|canciones|musica|reto canciones,121625,19603,242,1258,https://i.ytimg.com/vi/OBEB1YdHZ1Y/default.jpg,False,CL
Th-WfPibwTQ,"Feid, Sech - JAMAICA (Audio)",2020-09-11T00:00:03Z,UCRHZrsFKNop3EHMoWkgdccg,FeidVEVO,10,20.13.09,Feid|Sech|JAMAICA|(Audio)|Entertainment|(Jorge|Pino)|Latin|Urban,615694,31064,286,819,https://i.ytimg.com/vi/Th-WfPibwTQ/default.jpg,False,CL
0Pl73lnrlVA,"KAROL G - Ay, DiOs Mío! (Acoustic)",2020-09-10T20:00:00Z,UCz9yS18zJGQObwUL_K-ICnw,KarolGVEVO,10,20.13.09,KAROL|DiOs|Mío!|(Acoustic)|UMLE|Latino|Latin|Urban|Acoustic|Acustico|KarolG|HayDiosMio,1572225,97788,1836,4044,https://i.ytimg.com/vi/0Pl73lnrlVA/default.jpg,False,CL
5BgTbiw2ku4,Brytiago - TIK TOK (Official Video),2020-09-11T00:02:58Z,UCuVvjHUPjVsJraijv120D_A,BrytiagoTV,10,20.13.09,Brytiago|TIK TOK|BrytiagoTv|tik tok single|tik tok official video|tik tok brytiago|TBT|Throwback|tik|tok|Ke$ha|tik tok lyrics|tik tok music video|BRY|tik tok album|tik tok lat|tik tok music|brytiago canciones|tik tok songs|organico|brytiago songs|brytiago tik tok|tik tok organico|infiel,2834530,55754,1079,4500,https://i.ytimg.com/vi/5BgTbiw2ku4/default.jpg,False,CL
1WolDM3mnSY,Beyond Legends | Project NEXT Cinematic Trailer | Mobile Legends: Bang Bang,2020-09-12T15:01:55Z,UCqmld-BIYME2i_ooRTo1EOg,Mobile Legends: Bang Bang,20,20.13.09,MobileLegends|music|music video|game music|cinematic,4954825,90260,3217,7849,https://i.ytimg.com/vi/1WolDM3mnSY/default.jpg,False,CL
Qgzh6upEiRI,Al colegio en tiempos de corona | Casi Creativo,2020-09-11T17:30:37Z,UCrueQugJZKCPQUpnAb1LxIg,Fred Lammie,1,20.13.09,al colegio en tiempos de corona|vuelta al cole|al cole durante corona|volver al cole en corona|casi creativo|fred lammie|videos animados|musica tutoriales camisetas y mas|la vuelta al cole durante corona|temporada escolar 2020,654124,52824,592,2603,https://i.ytimg.com/vi/Qgzh6upEiRI/default.jpg,False,CL
CwXCm6BWPBY,Haizea Gómez canta Con las ganas | Audiciones a ciegas | La Voz Antena 3 2020,2020-09-11T22:15:58Z,UCZowf26DsJ0mL1Arj60A51w,La Voz Antena 3,24,20.13.09,La Voz|Antena 3|The Voice|La Voz España|The Voice Spain|La Voz Antena 3|La Voz 2020|Haizea Gómez|Zahara|Con las ganas|Alejandro Sanz|Laura Pausini|Antonio Orozco|Pablo López|Audiciones a ciegas,444296,8416,229,439,https://i.ytimg.com/vi/CwXCm6BWPBY/default.jpg,False,CL
lCcaBN_97TQ,Christian Nodal - Nace Un Borracho (Video Oficial),2020-09-11T04:00:11Z,UC8BcjeZ5Iz5hgmb_QgLRapQ,ChristianNodalVEVO,10,20.13.09,Christian|Nodal|Nace|Borracho|Universal|Music|Mexico|Latin|Regional|Mexican|Christian Nodal|Belinda|Beli|Nace Un Borracho|Mariachi|Mariacheño|Mariacheno|Ñorteno|norteno|Regional Mexican|Regional Mexicano|Latin Music|Spanish Music,4304328,201436,3583,6081,https://i.ytimg.com/vi/lCcaBN_97TQ/default.jpg,False,CL
xQEKiZGJ0YU,GANA el BARÇA en amistoso | ¡BRONCA entre compañeros! | Alex Morgan a Europa | Doble ROBO a jugador,2020-09-12T19:25:57Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.13.09,Cracks|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|dolberg|robo futbolistas|barcelona|nastic|amistoso|dembele|messi koeman|debut|leeds|liverpool|salah|milan|neymar|juventus|suarez,798013,53158,965,1187,https://i.ytimg.com/vi/xQEKiZGJ0YU/default.jpg,False,CL
VwgU2kdiX8Y,Power Peralta ∞ STAILOK » Yo Bailo (Official Video),2020-09-09T23:01:23Z,UC4aifqUUjsYwFLhKzuKP7sQ,Power Peralta,10,20.13.09,Power Peralta|Yo Bailo|PowerPeralta|Reggaeton|Stailok|Reggaeton chileno|dance studio|los power|los power peralta|reggaeton chileno|dance|dance duo|movimiento original|tu le metes fuego|aca se baila to|yo bailo coreografia,312280,12010,439,589,https://i.ytimg.com/vi/VwgU2kdiX8Y/default.jpg,False,CL
htdaOYqx9Hw,ATACA REMIX - Chimbala x Lenny Tavárez x Jay Wheeler x Juhn x Omar Montes (Video Oficial),2020-09-10T17:00:11Z,UCZg2x_5Y5UaevoJJCXOcdgw,ChimbalaHD,10,20.13.09,Chimbala|Dembow|tan celoso|maniqui|tutuma|Lenny Tavárez|Jay Wheeler|Juhn|Omar Montes|la curiosidad|reggaeton|dembow 2020|reggaeton mix 2020|rregaeton 2020|nuevos rregaeton|reggaeton pegao|Dalex|Dimelo flow|sech,1061455,70835,1096,2369,https://i.ytimg.com/vi/htdaOYqx9Hw/default.jpg,False,CL
uj0KWNL_PaI,10 Señales de que la vida NO TE QUIERE 😢 (Parte 6),2020-09-11T18:36:11Z,UCUl-2o1dLbH_GCoU_B_1tsg,Luan Palomera,24,20.13.09,divertido|luan palomera|entretenimiento|comida|food|risa|reir,641690,51417,1245,3511,https://i.ytimg.com/vi/uj0KWNL_PaI/default.jpg,False,CL
c2u2PvD2iSs,Brawl Stars Animation: Welcome to the Gift Shop!,2020-09-10T13:13:32Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.13.09,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|animation|gift shop|starr park|starr|park,15811005,235275,3206,10825,https://i.ytimg.com/vi/c2u2PvD2iSs/default.jpg,False,CL
Nyl3R20DWAk,Pruebo El Nuevo Pan Viral De TikTok (Pan Nube) - Puede Fallar,2020-09-12T22:30:01Z,UCpNbMDNc_GXApuxL4aHjSsA,Paulina Cocina,26,20.13.09,pan nube|recetas de tiktok|tiktok|pan nube tiktok,128730,11095,152,499,https://i.ytimg.com/vi/Nyl3R20DWAk/default.jpg,False,CL
tcJRLpjen6o,DALTÓNICO JUEGA AMONG US 🌈 ☹️,2020-09-10T00:30:11Z,UCejggbBHSAIx8wvnc4x7HSg,elded,20,20.13.09,elded|ded|juan|juansguarnizo|among us|among us 2|among us con amigos|rubius|memes de among us|mejores momentos en among us|trucos en among us|no fui yo,2320911,194186,2407,4118,https://i.ytimg.com/vi/tcJRLpjen6o/default.jpg,False,CL
7e-rVddwUts,Comunicado sobre la sucedido con Richard Villa y Mónica Escobedo en Gatada de Vatos (NO ES MONÓLOGO),2020-09-12T02:11:26Z,UCUjrDJokSX8JavRwy5iUOkA,Franco Escamilla,23,20.13.09,La|mesa|reñoña|Franco|Escamilla|Comedia|Diablo|Squad|noticias,827326,59110,1639,6390,https://i.ytimg.com/vi/7e-rVddwUts/default.jpg,False,CL
JOKJsi6hRGI,Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE y asi reaccionan...,2020-09-10T18:51:33Z,UCvcIusxn4PesIkK7dBT08dg,itsKrufy,24,20.13.09,Fortnite|itskrufy|krufy|kruffy|its kruffy|krufy hermano|itskrufy hermano|krufy epichouse|epic house|epichouse|Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE y asi reaccionan|Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE|invito|tiktokers|famosas|la|epic|house|asi|reaccionan|vienen a la mansion|mansion youtuber|yosoyplex|plex|yo soy plex|atack3000|theexal04|exal04|exal|attack,809354,61888,1644,1593,https://i.ytimg.com/vi/JOKJsi6hRGI/default.jpg,False,CL
QluDIJtBfYA,TAG DE NUESTRA PRIMERA VEZ!! Respondemos sus preguntas - MaiLu,2020-09-10T19:54:24Z,UCj4HkE5zO2aSU_LUv4fHB8A,MaiLu,24,20.13.09,lulu99|novio de lulu99|lulu y su novio|maicol y luisa|tag del novio|novio|lulu 99|99|lulu99 y su novio canal|mailu|mai lu|pareja|novios|YOLO aventuras|sandra cires|24 horas|esposados|con mi novio|maicol|maiking|MaiLu|lulu99 romeo y julieta|van a ser papas|bromas|tag de nuestra primera vez|tag|preguntas y respuestas|roast yourself|kimberly loaiza|los polinesios,1229888,117163,1854,10339,https://i.ytimg.com/vi/QluDIJtBfYA/default.jpg,False,CL
9KdsyCr2cTc,Mi nueva casa. Construcción desde cero. Esto es el paraíso. Vrindavan.,2020-09-10T19:00:12Z,UCDupeqPlIEnjmtPmUEvgvLg,Antonio García Villarán,27,20.13.09,Mi nueva casa|Mi nueva vida|Antonio Garcia Villaran|Hamparte|Antonio Garcia villaran YouTube|Vivir en el campo|Covid-19|Manzano|Peral|Espacio de yoga|Yoga|Claudia Ruiz Cívico|Cimientos|Piscina de sal|Estudio de pintura|Arte|Antonio Villarán|Un nuevo comienzo,338099,34215,503,3588,https://i.ytimg.com/vi/9KdsyCr2cTc/default.jpg,False,CL
ympenHieVbM,TENGO NOVIO,2020-09-10T19:31:01Z,UCgWTcPsEX0VczNmuHs5eo_Q,La Bala,22,20.13.09,bala|la bala|novio|bala novio|pablo novio|capitulo 1|capitulo 2,614520,52214,1554,4578,https://i.ytimg.com/vi/ympenHieVbM/default.jpg,False,CL
H0DoHEh_ywM,Call of Duty: Cold War GAMEPLAY EXCLUSIVO | Willyrex,2020-09-09T17:10:11Z,UC8rNKrqBxJqL9izOOMxBJtw,Willyrex,20,20.13.09,mejores|momentos|NUEVO|Willyrex|ps4|Gameplay|español|#warzone|call of duty|cod|gratis|willy|mejor|warzone|codpartner|victoria|150 jugadores|batle royale|como ganar|mejor partida|mejor clase|mejor arma|actualizacion warzone|nuevo arma|coldwar|nuevo cod|nuevo call of duty|cold war|call of duty cold war|cold war gameplay|cold war willyrex|nuevo cold war|gameplay cold war|coldwar gameplay|cod 2021,1148624,85680,1452,2835,https://i.ytimg.com/vi/H0DoHEh_ywM/default.jpg,False,CL
44VaR1DVf78,IMPOSIBLE QUE SOSPECHEN DE NOSOTROS | Among Us,2020-09-09T20:29:26Z,UCcjIvuxmWlS5IEQ0JdPV4Ng,Rubius Z,20,20.13.09,elrubius|rubius|among us|amongus|amongas|misterio|impostor|mejor|jugador|malos|ttt|jugadas,6037646,557792,4454,8486,https://i.ytimg.com/vi/44VaR1DVf78/default.jpg,False,CL
Z78mJz9zW4I,AMONG US - RUBIUS ACUSADO DE *IMPOSTOR*,2020-09-08T21:00:08Z,UCam8T03EOFBsNdR0thrFHdQ,VEGETTA777,20,20.13.09,among us|Among Us|vegetta777 among us|rubius acusado de impostor|rubius impostor|vegetta impostor|fargan confia en vegetta|soy impostor|impostor among us|among us impostor|vegetta777|vegetta among us|engaño a todos|vegetta engaña en among us|among us vegetta777|vegetta777 en among us|among us vegetta|como jugar among us|descargar among us,2714604,213339,1979,2930,https://i.ytimg.com/vi/Z78mJz9zW4I/default.jpg,False,CL
a29lmX6lRlo,MINECRAFT: CASA NOOB vs PRO vs HACKER 😱 TESOROS OCULTOS DE LOS COMPAS,2020-09-08T22:08:45Z,UCS4OZlj8753fezBtH62TRDg,RaptorGamer,20,20.13.09,raptor|raptorgamer|gamer,2336086,100177,2578,3609,https://i.ytimg.com/vi/a29lmX6lRlo/default.jpg,False,CL
rzrejE1KzAc,¡La RTX 3080 Founders ya llegó y así es el unboxing! ¡ES HERMOSA!,2020-09-10T13:02:35Z,UC3C9dOKpyemQCCJqsYt3ySQ,Tortilla Squad,20,20.13.09,tortillasquad|tortilla squad|gabbhy|gaby|ninja pollo|ninjapollo|pc gaming|gaming|computadoras|nvidia|intel|rtx 3080|rtx 3080 benchmark|rtx 3080 ti|rtx 3090|rtx 3070|rtx 3080 vs rtx 2080 ti|rtx 3080 specs|rtx 3080 gameplay|rtx 3080ti|rtx 3080 release date|rtx 3070 vs rtx 3080|rtx 3080 vs rtx 3090|rtx 3080 vs rtx 3070|rtx 2080 ti vs rtx 3080|rtx unboxing|rtx 30 unboxing|rtx 3080 unboxing|unboxing nvidia,220906,20322,580,1553,https://i.ytimg.com/vi/rzrejE1KzAc/default.jpg,False,CL
6ky0f4alFCI,EL NUEVO BRAWLER COLETTE | 1VS1 | TODAS LAS SKINS!,2020-09-10T13:17:09Z,UC8cO6QIqDJv1RdruiXpiQvA,SpiuK - Brawl Stars,20,20.13.09,brawl stars|brawl stars en español|brawl stars para android|brawl stars android|brawl stars gameplay|brawl stars gameplay español|brawl stars trucos|brawl stars tutoriales|brawl stars global|spiuk|brawl stars gemas|brawl stars colette,159388,14327,235,1534,https://i.ytimg.com/vi/6ky0f4alFCI/default.jpg,False,CL
