video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
TvRVcN-fJLE,1回10円のクレーンゲーム100回やったらアヒルとれすぎてお風呂アヒルまみれwww,2020-09-08T07:35:57Z,UCZf__ehlCEBPop-_sldpBUQ,HikakinTV,24,20.10.09,ヒカキン|ヒカキンtv|hikakintv|hikakin|ひかきん|ひかきんtv|ユーチューバー|YouTube|YouTuber|商品紹介|おもちゃ|オモチャ|玩具|動画|ビートボックス|Beatbox|ボイパ|ヒューマンビートボックス|ボイスパーカッション|レビュー|UFOキャッチャー|クレーンゲーム|ゲーセン|10円|10円キャッチャー|タイトー|タイトーステーション|府中くるる店|taito station|ゲーム|アヒル|お風呂|お菓子|チョコ|アンパンマン,1471284,29407,1317,2848,https://i.ytimg.com/vi/TvRVcN-fJLE/default.jpg,False,JP
caCQoP6gI7Y,夏が終わる前に家族で遊ぼーシリーズ,2020-09-08T12:00:16Z,UCmiivdWbzuVQKMljjvfVjqQ,Hiromi factory チャンネル,24,20.10.09,[none],281153,9823,211,490,https://i.ytimg.com/vi/caCQoP6gI7Y/default.jpg,False,JP
XnwSmkYXoX0,巨人から電撃トレード！澤村拓一のロッテ初練習,2020-09-08T08:52:50Z,UCWdEublMqqCIicyy8fiqEyA,テレビ東京スポーツ,17,20.10.09,テレビ東京|テレ東|テレビ東京スポーツ|Sports|スポーツ,218816,1374,36,244,https://i.ytimg.com/vi/XnwSmkYXoX0/default.jpg,False,JP
xuyEiGMHhQ8,「Road to ロマンスポルノ20〜REUNION～」,2020-09-08T12:00:13Z,UCJeCKqR6uqrdCw6021WuWlA,ポルノグラフィティ Official YouTube Channel,10,20.10.09,ポルノグラフィティ|ポルノ|岡野昭仁|昭仁|新藤晴一|晴一,134283,7530,39,582,https://i.ytimg.com/vi/xuyEiGMHhQ8/default.jpg,False,JP
OlhMPFhhSFo,【レジェンド青木功vs前澤友作】ゴルフマッチプレー対決 前編,2020-09-08T11:00:12Z,UCO3gOWCjoz9aeXdSUt6Fhmw,Yusaku Maezawa,22,20.10.09,前澤友作|ZOZO|Vlog|golf|青木功|ISAOAOKI|お金配り|前澤社長|ゴルフ|マッチプレー,521106,9855,357,686,https://i.ytimg.com/vi/OlhMPFhhSFo/default.jpg,False,JP
lge3ASaHuh4,NGTV | GAME Vol. 2 - WORDWOLF/ワードウルフ,2020-09-08T09:00:11Z,UCy5YRlHRDW3y-N5aIzABo9Q,NO GOOD TV,22,20.10.09,Jin Akanishi|Ryo Nishikido|錦戸亮|赤西仁|N/A|ライブ|音楽|アイドル|Idol|Japanese|日本語|暇潰し,309696,7045,125,205,https://i.ytimg.com/vi/lge3ASaHuh4/default.jpg,False,JP
HGVr4MuYy8Q,【踊ってみた】惑星ループ(手越祐也ver）,2020-09-07T11:00:04Z,UCSEoj94-efoQhREyRWRySKA,手越祐也チャンネル,22,20.10.09,手越祐也|手越|祐也|テイ！|記者会見,1120634,46717,3851,2984,https://i.ytimg.com/vi/HGVr4MuYy8Q/default.jpg,False,JP
E7HklNfveUE,【本人登場】伊沢王,2020-09-08T08:30:01Z,UCdvci38aZHC_5qKPyL8BPcA,QuizKnock会議中【サブチャンネル】,24,20.10.09,[none],326280,9099,155,749,https://i.ytimg.com/vi/E7HklNfveUE/default.jpg,False,JP
XA9GN1RO_U4,【定価買取】虫や魚を売って儲ける実写版どうぶつの森対決！！！,2020-09-08T12:40:55Z,UCutJqz56653xV2wwSvut_hQ,東海オンエア,23,20.10.09,[none],1590546,30929,781,3742,https://i.ytimg.com/vi/XA9GN1RO_U4/default.jpg,False,JP
X4ABq-bDoqA,【話します】やらせ疑惑とSNS削除について,2020-09-08T10:32:55Z,UCaminwG9MTO4sLYeC3s6udA,ヒカル（Hikaru）,24,20.10.09,ヒカル|Hikaru|トーク|おもしろ|やらせ|ヤラセ|疑惑|削除|SNS,1670153,37053,20258,8698,https://i.ytimg.com/vi/X4ABq-bDoqA/default.jpg,False,JP
