video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
v9hNwfO5JZ4,Alex de Minaur vs Dominic Thiem | US Open 2020 Quarterfinal,2020-09-10T04:00:09Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.11.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|us open tennis championships|tennis|sport|Alex de Minaur|Dominic Thiem|De Minaur|Thiem|Alex de Minaur vs Dominic Thiem|De Minaur vs Thiem|De Minaur Thiem|Dominic Thiem vs Alex de Minaur|Thiem vs De Minaur|Thiem De Minaur|Alex de Minaur US Open|Dominic Thiem US Open,436531,4405,99,641,https://i.ytimg.com/vi/v9hNwfO5JZ4/default.jpg,False,DE
gOqs_RvSoZo,(sehr) private Fragen beantworten oder Chilli essen 🌶️ - Mit Julia Beautx und Julien Bam,2020-09-06T10:00:28Z,UCvU1c8D5n1Rue3NFRu0pJSw,Rezo ja lol ey,24,20.11.09,rezo|rezo ja lol ey|ja lol ey|unterhaltung|witzig|lustig|essen|snacken|chilli|ingwer|rewe|ramen nudeln|nudeln|scharf|julia|ju|julien bam|julia beautx|julia rezo ju,1299965,123861,1506,3701,https://i.ytimg.com/vi/gOqs_RvSoZo/default.jpg,False,DE
e7hqosFF7nU,MIND-BLOWING SOUND-ALIKES in The Voice,2020-09-08T14:02:01Z,UCJYtYkiGldqX6Ne938j-k2g,The Voice Global,24,20.11.09,The Voice|The Voice Kids|La Voz|La Voz Kids|La Voix|Голос|O Ses|the voice of holland|la plus belle voix|the voice france|the voice of the philippines|the voice of romania|the voice australia|mitchell brunings|redemption song|bob marley|bogdan ioan|earth song|michael jackson|david thibault|elvis presley|blue suede shoes|sound-alikes|talent show|ariana grande|thank u next|mitch paulsen|leah patricio|whitney houston|i will always love you,744569,13487,319,391,https://i.ytimg.com/vi/e7hqosFF7nU/default.jpg,False,DE
q3AtwuFHeDY,Review: Samsung Galaxy Note 20 (Deutsch) | SwagTab,2020-09-08T15:00:11Z,UCCqepY-W86CAXNHbnUwR5ow,SwagTab,28,20.11.09,samsung|galaxy|note|20|samsung galaxy|samsung note 20|samsung galaxy note 20|deutsch|german|english|review|test|testbericht|ausführlich|im ausführlichen test|vergleich|unterschiede|vs ultra|vs note 10 lite|vs note 10+|samsung galaxy note 20 deutsch|swagtab|samsung galaxy note 20 review deutsch,53468,2607,92,679,https://i.ytimg.com/vi/q3AtwuFHeDY/default.jpg,False,DE
Oh1fNVJYhHY,[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-08T15:00:29Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|마마무 안다르|andar|MAMAMOO andar|WANNA BE MYSELF TEASER|WANNA BE MYSELF 티저|마마무 티저,2783367,427388,2829,22908,https://i.ytimg.com/vi/Oh1fNVJYhHY/default.jpg,False,DE
urPn-5TVoQY,Kool Savas im Punchline Quiz,2020-09-08T15:57:29Z,UCtSsuuUS5XVbfG1INYH5osg,splash!,24,20.11.09,Kool Savas|Savas|Punchlinequiz|Punchline Quiz|Kool Savas Nicht erinnern|Kool Savas AMG|Kool Savas Interview|Kool Savas deine Mutter|Kool Savas das Urteil|Kool Savas Reaction|Kool Savas Quiz|Kool Savas Punchline Quiz,43301,1550,24,235,https://i.ytimg.com/vi/urPn-5TVoQY/default.jpg,False,DE
l_tzXQC4His,Ping Pong from Level 1 to 100,2020-09-08T17:31:54Z,UCcILXXthGExGeKAQLAIUaFQ,Pongfinity,17,20.11.09,ping pong|table tennis|trick shot|tischtennis|tennis de table|pongfinity|ping pong trick shots|table tennis tricks|ping pong tricks|卓球|卓球芸人|トリックショッ|challenge pongfinity|乒乓球|视频 乒乓球视|trick shots from level 1 to 100|impossible ping pong trick shots|level 1 to 100 trick shots,527130,34597,275,2056,https://i.ytimg.com/vi/l_tzXQC4His/default.jpg,False,DE
vHRL47spxT4,Android 11 review: the most important settings,2020-09-08T17:00:08Z,UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,28,20.11.09,android 11|android 11 review|android review|android|review|hands on|android 11 beta|google android|android os|software|software update|new android|google|google pixel|android settings|settings|new updates|new settings|pixel phones|pixel 5|google pixel 5|phones|new pixel|new pixel phone|bubbles|location permissions|power button|google home|pixel buds|os|dieter bohn|verge review|android 12|technology|tech|apple|samsung|verge|the verge,505392,16707,907,1205,https://i.ytimg.com/vi/vHRL47spxT4/default.jpg,False,DE
hHw6ZqRS_Jk,Mama lernt ersten Freund kennen | Knallerfrauen mit Martina Hill,2020-09-09T14:00:11Z,UCWCIIJRQImUtolnWZjcSB7Q,Knallerfrauen,24,20.11.09,Mama lernt ersten Freund kennen|erster freund martina hill|erster freund knallerfrauen|besorgte mutter knallerfrauen|besorgte mutter|erster freund|mama freund vorstellen|freund vorstellen knallerfrauen|Martina Hill|Knallerfrauen|Sketch|Comedy|Martina Hill Comedy|Typisch Frau|martina hill best of|Lustige Videos|sat1|Parodie|Parody|German Comedy|fun|funny|funny clips|irony|Beziehung|Family|sexy|sexy jokes|ganze folge,57405,1734,38,70,https://i.ytimg.com/vi/hHw6ZqRS_Jk/default.jpg,False,DE
n3PYeOyn4hM,Cunhas erstes Mal | Hertha BSC,2020-09-08T15:22:40Z,UCfCZ5o5wnlevqc7O1g1CP6Q,Hertha BSC,17,20.11.09,Hertha|Hertha BSC|Berlin|Bundesliga|Hauptstadt|Spieltag|Soccer|Fußball|Fussball|Matheus Cunha|Cunha|Döner|lecker lecker|Erstes Mal|wuselig|lange Gräten|Eligella|Ronaldinho|Marcelinho|Neymar|saftig|Kräuter|Scharf|HerthaTV,33503,1618,26,113,https://i.ytimg.com/vi/n3PYeOyn4hM/default.jpg,False,DE
