video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
7Tj450Lf9bY,너무 잘 만들어서 3300년 전으로 돌아간 것 같다고 극찬이 터져나온 영화,2020-09-12T01:00:39Z,UCLIgl1OnHngMxYkkNJ-uO5w,UTZI웃지,1,20.13.09,영화|영화소개|영화리뷰|영화추천|엑소더스|출애굽기|모세|파라오|람세스|이집트|히타이트,357775,5662,2568,2691,https://i.ytimg.com/vi/7Tj450Lf9bY/default.jpg,False,KR
cWhmZ6a2io8,[#족집게_낭닥] 음주운전으로 인한 6중 추돌 사고 | 낭만닥터 김사부 (Dr. Romantic)ㅣSBS DRAMA,2020-09-11T02:00:03Z,UC6erIDuvbOaAO-OT5rB2Xew,SBS Drama,24,20.13.09,서현진|낭만닥터김사부|낭만닥터김사부2|서현진낭닥|한석규|한석규낭닥|유연석|유연석낭닥|유연석슬의생|슬의생|안효섭|안효섭낭닥|차은재|이성경|이성경낭닥|이성경의학드라마|의학드라마|닥터스|낭닥레전드|낭닥다시보기|낭닥정주행|Dr. Romantic|k-drama|Han Seok-Gyu|유연석강철비|유연석정우성|김민재박은빈|유연석서현진|이성경안효섭|Yoo Yeon-Seok|柳演錫|徐玄振|Seo Hyun-Jin|Ahn Hyoseop|安孝燮|Lee Sung-kyung|李聖經|김민재|브람스|김민재브람스|진경|수쌤|음주운전|음주운전처벌|술먹고운전|낭닥음주운전|6중추돌사고,604817,9596,192,1610,https://i.ytimg.com/vi/cWhmZ6a2io8/default.jpg,False,KR
tAcJmJGA5ps,"[리뷰] 손흥민과 요리스 싸움, 그게 전부가 아니었다 (토트넘 다큐 마지막회)",2020-09-11T09:01:53Z,UCmKTwXS5wC4Ww4X6PyXjMYg,서형욱의 뽈리TV,17,20.13.09,손흥민|토트넘다큐|토트넘|allornothing|무리뉴|손흥민다큐|요리스|에릭다이어|델레알리,1059867,6684,496,2969,https://i.ytimg.com/vi/tAcJmJGA5ps/default.jpg,False,KR
-PMVYa87Ftg,[ENG] [풀영상] KBS 뉴스9 방탄소년단(BTS) 인터뷰｜크랩,2020-09-10T14:31:45Z,UCoxT1kQSLq564FwpK473w-g,크랩 KLAB,25,20.13.09,크랩|방탄소년단|방탄소년단 kbs|bts kbs|kbs bts interview|방탄소년단 kbs 인터뷰|방탄소년단 뉴스9|방탄소년단 인터뷰|방탄소년단 9시 뉴스|방탄소년단 빌보드|bts billboard interview,940915,55656,450,4397,https://i.ytimg.com/vi/-PMVYa87Ftg/default.jpg,False,KR
tEqTwDqtTKk,한국 생태계를 파괴한 황소개구리를 퇴치한 토종 포식자 물장군 치명적인 독사와 괴물 왕지네를 씹어먹어버리는 최강의 곤충,2020-09-12T14:10:48Z,UCC7bElwd29qpkgLo0j3l3Qw,문화돋보기,15,20.13.09,물장군|최강의곤충|물장군황소개구리|물장군사냥|물장군다큐멘터리|외래종퇴치|물장군뱀|곤충다큐멘터리,296866,3535,164,243,https://i.ytimg.com/vi/tEqTwDqtTKk/default.jpg,False,KR
YjMreYOkjFc,[병맛노래] 당신의 아침을 깨우는 알람 송,2020-09-12T03:00:09Z,UCWhiqHa4dVohOTSUQwK-l2g,빨간내복야코,24,20.13.09,#병맛노래|#병맛송|#웃긴노래,410027,9643,232,2585,https://i.ytimg.com/vi/YjMreYOkjFc/default.jpg,False,KR
NNLt8ecVQHY,"황희, 공익제보자 실명/얼굴 다 까? 그래? 그럼.. 옛~다. 추미애 남편/아들/딸..  [RNB, 레지스탕스TV, 정광용TV]",2020-09-13T04:46:41Z,UCR3zvEwGCwy22mEgbe-7HIw,[정광용 TV]레지스탕스TV,25,20.13.09,[none],112081,13388,389,802,https://i.ytimg.com/vi/NNLt8ecVQHY/default.jpg,False,KR
yPZiOnjf3OU,Son Feels the Fury of Lloris at Half-Time for not Tracking Back! | All or Nothing: Tottenham Hotspur,2020-09-11T14:00:13Z,UC1VU-FHvhbom5tPSCEB-e4g,Amazon Prime Video Sport,17,20.13.09,Son Lloris Agument|son lloris fight|Son|lloris|tottenham hotspur|All or nothing tottenham hotspur|all or nothing spurs|all or nothing|spurs|tottenham hotspur documentary|amazon prime|prime video sport|prime video|premier league|jose mourinho|aurier,2300291,33803,14491,10035,https://i.ytimg.com/vi/yPZiOnjf3OU/default.jpg,False,KR
2hxs5jchRVs,실시간으로 타락 중인 헬스 트레이너 근황 인터뷰. 치즈볼 먹고 눈물흘린 이유 / 스브스뉴스,2020-09-12T01:45:01Z,UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSU NEWS,25,20.13.09,스브스뉴스|코로나19|코로나바이러스|코로나조심|거리두기3단계|거리두기강화|헬스의정석|헬스빌리지|헬스브이로그|헬스장환불|헬스pt|운동브이로그|건강강의|치즈볼|치즈볼먹방|먹방로그|먹방브이로그|먹방리뷰|음식리뷰|음식문화|먹바이벌|먹방도전|먹방의 신|타락 헬스|bj치즈볼|타락헬창|핏블리,1052788,11597,230,1423,https://i.ytimg.com/vi/2hxs5jchRVs/default.jpg,False,KR
uGmP1ZnvJ-8,정은경의 충격 실체,2020-09-12T11:21:25Z,UCWZrtSsyPCEaMH4uSwdGrtw,성제준TV,22,20.13.09,[none],358794,34598,5081,2853,https://i.ytimg.com/vi/uGmP1ZnvJ-8/default.jpg,False,KR
EXOlG01E1gU,가지볶음,2020-09-12T17:07:47Z,UCBIoXzDldCnpbM_7uyG0_Tg,HONG SOUND,24,20.13.09,[none],414998,21168,313,904,https://i.ytimg.com/vi/EXOlG01E1gU/default.jpg,False,KR
gRdQ9ffnkN8,[미운 우리 새끼] 진짜로 근육인들은 팔하트가 안 되나요? 박준형x김계란x김종국 헬스인들의 만남 / My Little Old Boy Special | SBS NOW,2020-09-11T09:00:10Z,UCcOYEm78CpaZQvPE6LtoSeA,SBS NOW / SBS 공식 채널,24,20.13.09,SBS Entertainment|카오|아몬드|카카오|강아지|포메|비숑|예고|미운 우리 새끼|신동엽|서장훈|이상민|김종국|홍진영|엄마|어머니|미우새|홍선영|홍자매|Shin dong yup|Seo jang hoon|Kim gun mo|Lee Sang min|Park soo hong|Tony an|Kim jong kook|Hong jin young|Hong sun young|Hong sisters|Preview|김희철|Kim Huicheol|운동|운동브이로그|운동법|헬스|헬스장,1217966,9116,196,1831,https://i.ytimg.com/vi/gRdQ9ffnkN8/default.jpg,False,KR
eaA3MKowA38,⚠손흥민 VS 요리스 뒷장면 다큐 본 병지옹 반응?! 같은 골키퍼로서...,2020-09-13T05:18:46Z,UCKgYRjFGgvj7aS8y4EhH2CA,꽁병지tv,17,20.13.09,[none],141851,2196,57,522,https://i.ytimg.com/vi/eaA3MKowA38/default.jpg,False,KR
sTLDSqb_724,[epl 현지반응] 손흥민 요리스가 싸운 토트넘 다큐 마지막회! 근데..인종차별?;..단체로 항의하고 격분한 현지팬 반응.. [해외반응],2020-09-11T23:31:05Z,UC3GEDF05hzA8xTyN0ZTZWag,우피터 - WoopeteR,17,20.13.09,토트넘|토트넘다큐|토트넘다큐마지막회|토트넘손흥민|토트넘요리스|손흥민요리스싸움|손흥민싸움|손흥민현지반응|손흥민인종차별|손흥민해외반응|손흥민외국반응|손흥민 현지팬 반응|손흥민 반응|손흥민 인터뷰|thsgmdals|손홍민|뽈리 토트넘 다큐|뽈리 토트넘|뽈리 tv|요리스|요리스 토트넘|토트넘 핫스퍼|토트넘 손흥민|토트넘 현지반응|토트넘 해외반응|토트넘 현지팬 반응|토트넘 반응|현지팬 반응|손흥민다큐|epl|프리미어리그|토트넘20/21|토트넘19/20|우피터|우피터 토트넘|우피터 손흥민,421579,3647,230,1171,https://i.ytimg.com/vi/sTLDSqb_724/default.jpg,False,KR
0HQyYfbcykU,시작하자마자 10번연속 터졌다ㅋㅋㅋ보창&닥터준을 웃겨라 레전드,2020-09-12T00:33:21Z,UCRwMczVQ8Jr8_8Dd8o7hPnQ,보물창고,20,20.13.09,보창|보물창고|웃겨라|웃음참기|보물창고 웃겨라|보창 웃겨라|보물창고 웃음참기|보창 웃음참기|보창 닥터준|보창 웃긴|보물창고 웃긴|보물창고 닥터준|보창 원정상|보물창고 원정상,230354,5721,257,638,https://i.ytimg.com/vi/0HQyYfbcykU/default.jpg,False,KR
M7YGOOIjZDA,[환불원정대 선공개 - 선불원정대] 환불원정대 in 만옥하우스🏘❣ (Hangout with Yoo - Refund Sisters),2020-09-12T01:32:59Z,UCx6jsZ02B4K3SECUrkgPyzg,놀면 뭐하니?,24,20.13.09,유재석|김태호|무한도전|유플래시|유산슬|뽕포유|라섹|유르페우스|놀면 뭐하니|놀뭐|무도,1366088,15617,270,1198,https://i.ytimg.com/vi/M7YGOOIjZDA/default.jpg,False,KR
vfb-BOlENtk,[K-Choreo 8K] 유아 직캠 숲의 아이 (Bon voyage) (OH MY GIRL YooA Choreography) l @MusicBank 200911,2020-09-11T09:03:34Z,UCeLPm9yH_a_QH8n6445G-Ow,KBS Kpop,10,20.13.09,KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|choreography|k-pop|kpop_dance|dance|fancam|직캠|댄스|아이돌|k팝|팬캠|live|라이브|뮤직뱅크|뮤뱅|musicbank|music_bank|music bank|OH MY GIRL|오마이걸|OH MY GIRL Fancam|효정|미미|유아|승희|지호|비니|아린|ARIN|BINNIE|JIHO|SEUNGHEE|YOOA|MIMI|HYOJUNG|숲의 아이|자각몽|유아 숲의 아이|오마이걸 유아|뮤뱅 유아|유아 솔로 직캠|fancam yooa|Bon voyage|8k,436690,16964,264,1386,https://i.ytimg.com/vi/vfb-BOlENtk/default.jpg,False,KR
BDgecAe5q9o,K방역 영웅!👍정은경 청장을 예우하는 문 대통령의 행보! 신임 질병관리청장 임명장 수여식의 모든 것🎉,2020-09-11T08:29:01Z,UCIMOytYIzaUpoAM2bpT4JZQ,KTV국민방송,25,20.13.09,문재인대통령|정은경청장|질병관리본부|질병관리청|코로나19,352383,18193,947,3198,https://i.ytimg.com/vi/BDgecAe5q9o/default.jpg,False,KR
ZZAIWuZxonc,민혁이가 돌아왔다 다같이 만세!!!🥳우리 둘째 축 전역 라이브💙,2020-09-12T10:30:02Z,UCgB7A457ULlgm5c3948vr-w,BTOB 비투비 (Official YouTube Channel),24,20.13.09,비투비|BTOB|서은광|이민혁|이창섭|임현식|프니엘|정일훈|육성재|비투비 하다방|하다방|비투비 민혁|btob,208420,17813,68,505,https://i.ytimg.com/vi/ZZAIWuZxonc/default.jpg,False,KR
UvmGMKRE91w,"한국배가 전복되었는데 한국은 박수치고 일본은 초상집인  이유 미국 언론, 한국잘못 아니다 대반전에 발칵뒤집혀",2020-09-09T11:59:29Z,UCc4OuY3PeWklqBzQ3ySi3xA,Travel Tube,25,20.13.09,한국|일본|미국|미국언론|조선업|LNG|대한민국|일본반응,1743734,27301,2006,1859,https://i.ytimg.com/vi/UvmGMKRE91w/default.jpg,False,KR
QKZQdch-L8Q,웹툰 주인공이 쓰는 단검 만들어서 오이베기,2020-09-10T12:59:44Z,UCd4FmcWIVdWAy0-Q8OJBloQ,사나고 Sanago,26,20.13.09,사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting,1097957,29213,374,9285,https://i.ytimg.com/vi/QKZQdch-L8Q/default.jpg,False,KR
mHxUIz9Cipw,신기한 영상 2020 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! p93,2020-09-12T12:05:38Z,UCzYCU_LVd2CCtxRusRwBh7A,很棒的生活,22,20.13.09,[none],368140,1643,1016,164,https://i.ytimg.com/vi/mHxUIz9Cipw/default.jpg,False,KR
Caym11cGTfU,역시 등산의 마지막 코스는 백숙이 아니겠습니까! 난 오늘도 먹기위해 오른다... 🔥 북한산 등산 코스부터 먹방 ASMR까지ㅣ와썹맨2(WassupMan2) ep.10ㅣ박준형,2020-09-11T08:00:02Z,UCYgUhR7EGKauFXgJS0pckGg,와썹맨-Wassup Man,24,20.13.09,와썹맨|와썹맨2|wassupman|스튜디오룰루랄라|studiolululala|핫플|핫플레이스|hot|place|리뷰|review|best|mukbang|육즙|먹방|고기|등산|북한산|도봉산|등산코스|닭백숙|백숙,313705,5452,108,542,https://i.ytimg.com/vi/Caym11cGTfU/default.jpg,False,KR
Ycd4QFVTERk,[선공개] 화(?)를 부르는 고경표(Ko Kyoung Pyo)의 에베베 연기에 제대로 약 오른 이상민(lee sang min)💢 아는 형님(Knowing bros) 247회,2020-09-12T00:32:44Z,UCFL1sCAksD6_7JIZwwHcwjQ,JTBC Entertainment,24,20.13.09,아는 형님|형님|형님 학교|고경표|서현|약올리기|에베베|감자별|에베베 원조|시트콤|개그맨|개배우|약올리기스킬|연기|사생활|판교신혼부부|사기|사기꾼|서예지|현실남매|얄미움|예능|슈퍼주니어|버즈|SEOHYUN|Ko Kyoung Pyo|GirlsGeneration|SNSD|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior,620304,10005,136,544,https://i.ytimg.com/vi/Ycd4QFVTERk/default.jpg,False,KR
rTfq5WJzx-k,"오느른 EP 18.ㅣ옆집 아버님의 할아버님(?)께 인사 드리고 왔어요. 전입신고도 완료!ㅣMBC PD 시골살이 Vlogㅣ귀농 X, 귀촌 O",2020-09-11T10:00:12Z,UCqOmWSVk2LChbt15-Ie2tiw,오느른onulun,22,20.13.09,오느른|힐링|농가|귀농|healing|시골집|휴식|쉼|리틀포레스트|폐가|빈집|시골|농촌|세컨하우스|세컨드하우스|리모델링|나혼자산다|구해줘홈즈|시골로망|대리실현|도시탈출|별장|주말농장|자취|휴가|바캉스|인테리어|집꾸미기|집밥|요리|풍경|고향|감성|sueddu|haegreendal|슛뚜|해그린달|한옥리모델링|시골살이|kimi|키미|한옥|고옥|고옥리모델링|여름방학|renovation|relaxing|calm|한달살이|nature|natural|natural life|korean|lifestyle|countryside|inspiring|nature life|countryside life|inspiration|건축탐구|vlog|집|liziqi|인간극장|옆집|이웃|이웃사촌|선산|산책|동네한바퀴|마을|양파|집수리|집고치기|화장실타일|타일|감성인테리어|aesthetic|rest|koreantrip|trip|backpacker,218924,5474,78,796,https://i.ytimg.com/vi/rTfq5WJzx-k/default.jpg,False,KR
ck60xub3DWM,TAEMIN 태민 Criminal @TAEMIN THE STAGE,2020-09-12T11:00:09Z,UCyPwRgc3gQGqhk6RoGS50Ug,SHINee,22,20.13.09,[none],410120,70238,104,5470,https://i.ytimg.com/vi/ck60xub3DWM/default.jpg,False,KR
Jpk2qm6pcT0,[김광일의 입] 문 대통령이 추미애 경질 못하는 이유,2020-09-09T09:00:08Z,UCdp4_yTBhQmB8E339Lafzow,조선일보,25,20.13.09,조선일보|조선|언론|이슈|신문|방송|뉴스|정치,684718,41726,8734,5111,https://i.ytimg.com/vi/Jpk2qm6pcT0/default.jpg,False,KR
NTk7wHficyo,[DFB포칼 64강] 뉘른베르크 vs 라이프치히 H/L,2020-09-12T16:13:38Z,UCtm_QoN2SIxwCE-59shX7Qg,SPOTV,17,20.13.09,SPOTV|스포티비,558819,6569,108,2256,https://i.ytimg.com/vi/NTk7wHficyo/default.jpg,False,KR
bLajODjQ2YM,모두가 마술인줄 알았지만 진짜로 숨을 거둬버린 마술사,2020-09-12T02:00:06Z,UCvi7EYzMlfSB0ZkX55i5LlA,타임스낵,24,20.13.09,타임스낵|TIME SNACK|시간 때우는 채널|시간 때우는 영상|시간 때우기|재밌는 영상|레전드|베스트|웃긴 영상|웃음참기|웃음참기 챌린지|자막드립|유머스낵|바삭이|스낵이|반죽이|마술사|코미디언|개그맨|미스테리|미스터리,472954,5779,108,1609,https://i.ytimg.com/vi/bLajODjQ2YM/default.jpg,False,KR
FVMYmKm8tL0,[영화대영화] 갑자기 죽거나 VS 갑자기 증발되거나,2020-09-12T10:37:16Z,UCb_GEWOGkCTXawWZKDtALwg,9bul,1,20.13.09,구불|레프트비하인드|리메이닝|니콜라스케이지|괴물|증발|영화대영화,301342,6377,183,1339,https://i.ytimg.com/vi/FVMYmKm8tL0/default.jpg,False,KR
ny5ZVoC-pp4,"승찬, 우정을 느끼다 [총몇명 프리퀄]",2020-09-09T09:00:12Z,UCRuSxVu4iqTK5kCh90ntAgA,총몇명,1,20.13.09,총몇명|유승찬|민모리|ㅋㅋㅋ|웃긴|부락토스,1774173,40213,781,4807,https://i.ytimg.com/vi/ny5ZVoC-pp4/default.jpg,False,KR
pF1muVR9iC4,잠시라도 눈을 떼면 점점 올라오는 상자속의 충격적인 존재 (개쩌는 공포 단편영화),2020-09-12T08:00:07Z,UCtwxuughKbSAV0e4bnz4ORg,홍시네마,1,20.13.09,영화|공포영화|영화리뷰|예고편|영화소개|홍시네마|시네마 고어영화|스릴러영화|b급영화|무비|공포|좀비|좀비영화|스포|결말|넷플릭스|넷플|결말포함|영화추천|단편영화,106897,1600,62,345,https://i.ytimg.com/vi/pF1muVR9iC4/default.jpg,False,KR
r9R7OXQG39A,70일간 25kg 감량 다이어트 성공했습니다.,2020-09-12T09:00:27Z,UC5XuQ-xiWAB6f-qu6gJMDBQ,흥삼,22,20.13.09,흥삼|Rooftop|먹방|Mukbang|옥탑방|Cook|eatingshow|eating show|요리|쿡방|먹방 레전드|흥삼 먹방|mukbang korea|mukbang korean|mukbang korean food|mukbang reaction|吃播|食べ放題|Korea food|K food|가마솥 요리|솥뚜껑 요리|시골먹방|시골 먹방|가족먹방|가족 먹방|ASMR|asmr|ASMR eating show|Heungsam|Heungsam mukbang|다이어트|성공|식단|운동|체지방량|골격근량|식단관리|운동법|살빼기|감량|diet|복귀|25kg 감량|다이어트 성공|diet success,229377,14348,366,3418,https://i.ytimg.com/vi/r9R7OXQG39A/default.jpg,False,KR
ZPxQFeKY86s,“우리 애도 휴가 보내라” 전화 폭탄 맞은 국방부 | 토요랭킹쇼,2020-09-12T05:40:27Z,UCfq4V1DAuaojnr2ryvWNysw,채널A 뉴스,25,20.13.09,국방부|추미애아들|휴가,626193,10106,914,6847,https://i.ytimg.com/vi/ZPxQFeKY86s/default.jpg,False,KR
M3WxxgRHJ0E,[20/21 PL 1R] 리버풀 vs 리즈 H/L,2020-09-12T19:30:00Z,UCtm_QoN2SIxwCE-59shX7Qg,SPOTV,17,20.13.09,SPOTV|스포티비,732932,6777,232,3879,https://i.ytimg.com/vi/M3WxxgRHJ0E/default.jpg,False,KR
DNqfifnOnDg,[#하이라이트#] 수능만점자 프린스 홍★ 민준홍의 자만추(?) 연애스토리 공개! UN프로그램에서 만났다..? #유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.71,2020-09-10T09:47:43Z,UC920m3pMPH45qztdhppZhwA,유 퀴즈 온 더 튜브,24,20.13.09,tvN|유퀴즈온더블럭|유퀴즈|유재석|조세호|문과|이과|임두원|서지음|김성민|최현민|민준홍|김지명|백희나|과학자|작사가|물리올림피아드|수능만점자|구름빵|아스트리드린드그렌상|그림책|부먹|찍먹|문과감성|엑소|으르렁|EXO|이별|조명|f(x)|에프엑스|일렉트릭쇼크|4당5락|프린스홍|연애|자만추|백혈병|의사|2021수능|수험생|아동계의노벨상,403805,4972,94,550,https://i.ytimg.com/vi/DNqfifnOnDg/default.jpg,False,KR
24pcgZCPc0g,[놓지마정신줄 EP. 8-1] 다이어트 중 뜻밖의 먹방 🤣 왜 이렇게 논리적인데 ㅋㅋㅋ ㅣ레전드 웹드라마 ㅣWeb Drama (EN/CN/JP/ID),2020-09-12T10:00:00Z,UC5Mtt2WIemzXJIjC64gV2EA,룰루랄라 스토리랩- Lululala Story Lab,24,20.13.09,웹시트콤|스튜디오룰루랄라|룰루랄라스토리랩|시트콤|티저|청춘시트콤|studiolululala|jtbc|lululalastorylab|idol|Kpop|Korean Idol|boy group|남돌|남자아이돌|보이그룹|썸|연애|청춘물|ASMR|정상훈|이현이|이진혁|이수민|권현빈|홍비라|손세빈|WEBSITCOM|LeeJinHyuk|업텐션|UP10TION|예능|재미|웃음|먹방|떡볶이|mukbang,160215,3141,31,388,https://i.ytimg.com/vi/24pcgZCPc0g/default.jpg,False,KR
Tg0Knp2TQ-s,거대 장수말벌을 불개미병사 7000마리에게 먹이로 줘보았다. I gave Asian giant hornet  to the fire ant army.,2020-09-10T09:15:04Z,UCOv1v2iptqYMVEwLAIUOhPw,정브르,15,20.13.09,장수말벌|정브르|정브르 다콩|다콩|트위치스트리머|프응tv|말벌피해|해외장수말벌|말벌불개미|불개미에게말벌|불개미에게장수말벌|Asian giant hornet,1568049,9987,848,1402,https://i.ytimg.com/vi/Tg0Knp2TQ-s/default.jpg,False,KR
StXm8UUqlgw,한국 치킨을 처음 먹어본 영국 대학생들의 반응?!? (feat. 짜파치킨),2020-09-09T11:38:56Z,UCg-p3lQIqmhh7gHpyaOmOiQ,영국남자 Korean Englishman,23,20.13.09,Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|댄|단|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자,1434964,49538,733,5185,https://i.ytimg.com/vi/StXm8UUqlgw/default.jpg,False,KR
kz_aEPyWGgg,Hwang scores in debut | 1. FC Nürnberg vs. RB Leipzig 0-3 | Highlights | DFB-Pokal 20/21 | 1st Round,2020-09-12T16:50:09Z,UC7am34-1rGU_ky1vWYnoOJQ,German Football,17,20.13.09,DFB|German Football|Football|Soccer|Germany|Football Highlights|Soccer Highlights|DFB-Pokal|DFB Pokal Highlights|DFB Pokal 2020/21|DFB-Pokal Round 1|German Cup|German Cup Highlights|Nürnberg|Nürnberg Highlights|Nürnberg DFB Pokal|1. FC Nürnberg|Amadou Haidara|Yussuf Poulsen|Hwang Hee-chan,71684,1534,28,208,https://i.ytimg.com/vi/kz_aEPyWGgg/default.jpg,False,KR
_iNhmju8tcU,『MATCH 13-14 & 개인전 D조』 | 2020 SKT 5GX JUMP 카트라이더 리그 시즌2,2020-09-12T12:08:14Z,UCKDkGnyeib7mcU7LdD3x0jQ,OGN,20,20.13.09,OGN|게임|game,78709,475,26,49,https://i.ytimg.com/vi/_iNhmju8tcU/default.jpg,False,KR
rTnCaYq4ZkA,MBN 뉴스파이터-김호중의 뜨거운 앨범 반응…정동원 나훈아·지드래곤 처럼,2020-09-09T14:07:42Z,UCG9aFJTZ-lMCHAiO1KJsirg,MBN News,25,20.13.09,MBN|MBN뉴스|뉴스|mbn실시간|트로트|김호중|정동원|김호중 앨범 판매량|나훈아|지드래곤|트로트 가수|김복준|홍종선|이인철|최단비|김명준 앵커,364370,19373,768,1856,https://i.ytimg.com/vi/rTnCaYq4ZkA/default.jpg,False,KR
Y3aeZ0On7zQ,온라인 수업에 음란물 틀어 놓고 안녕…여중 발칵 / SBS,2020-09-11T12:07:49Z,UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,25,20.13.09,SBS|SBS NEWS|SBS 뉴스|에스비에스|에스비에스 뉴스|서울 방송|SEOUL BROADCASTING SYSTEM|KOREA NEWS|Korean News|대한민국 뉴스|News Network|수업|교사|온라인|안녕|음란물|발칵,2097232,14222,357,8379,https://i.ytimg.com/vi/Y3aeZ0On7zQ/default.jpg,False,KR
Iu7ScR7UcB8,[20/21 PL 1R] 풀럼 vs 아스날 H/L,2020-09-12T14:23:52Z,UCtm_QoN2SIxwCE-59shX7Qg,SPOTV,17,20.13.09,SPOTV|스포티비,484487,4447,253,2288,https://i.ytimg.com/vi/Iu7ScR7UcB8/default.jpg,False,KR
gAtSbe8D4gI,동반입대 친구가 내 동생 남자친구??,2020-09-12T09:00:09Z,UCom6YhUY62jM52nIMjf5_dw,오킹TV,24,20.13.09,오킹|오킹TV|트위치|유튜브|스트리머|오퀸|여진|윤여진|실친|군대|군대썰|우리|운전병|동생|가족|처남|선임|후임,373121,6147,76,818,https://i.ytimg.com/vi/gAtSbe8D4gI/default.jpg,False,KR
tvmgCOhN2bE,[100분토론] - 코로나19 경제위기와 기본소득(884회),2020-09-10T16:10:15Z,UCD46H9Pm3nLqCj7vv3pQkPA,MBC 100분토론,25,20.13.09,이재명|제레미 리프킨|원희룡|경기도|제주도|기본소득|경제위기|재난지원금|코로나|지원금|경제|백분토론|100분토론,185594,4589,164,3244,https://i.ytimg.com/vi/tvmgCOhN2bE/default.jpg,False,KR
Q9t9fl3vHl0,불사신들을 너무 많이 생산해버린 미국 제약 회사,2020-09-09T10:00:05Z,UCxlv4aOnrRTXMRSL8bVJqEw,B Man 삐맨,1,20.13.09,더보이즈|더보이즈 시즌1|더보이즈 시즌2|미드 더보이즈|미드 더보이즈 시즌2|미드 더보이즈 시즌1|더보이즈 결말|미드 더보이즈 결말|삐맨|삐맨 미드|미드|영드|미드 추천|추천 미드|꿀잼 미드|미드 꿀잼|삐맨 영화|영화 삐맨|영화|꿀잼 영화|추천 영화|더 보이즈 삐맨|삐맨 더 보이즈|삐맨 더 보이즈 시즌2|더 보이즈|더 보이즈 시즌1|더 보이즈 시즌2|홈랜더,749959,6243,290,505,https://i.ytimg.com/vi/Q9t9fl3vHl0/default.jpg,False,KR
WMlk2EGz8uM,[100분토론] 원희룡 VS 이재명 그 승부는?,2020-09-11T14:02:52Z,UCD46H9Pm3nLqCj7vv3pQkPA,MBC 100분토론,25,20.13.09,100분토론|백분토론|이재명|원희룡|보편지원|선별지원|재난지원금|지원금|경기도|제주도|지원|재난|기본소득|경제,411238,6018,236,4589,https://i.ytimg.com/vi/WMlk2EGz8uM/default.jpg,False,KR
gey9TnrBy2Y,동부지검 밀회? 현장 들켰다! TV조선의 집요함에  추미애 충격! (진성호의 융단폭격),2020-09-12T10:00:08Z,UC-ORGzN6c-OZyCw9YAYNjkA,진성호방송,22,20.13.09,진성호|진성호의 직설|진성호방송|진성호의 융단폭격|진성호TV,469411,38026,853,2079,https://i.ytimg.com/vi/gey9TnrBy2Y/default.jpg,False,KR
gbJ9QBj9dkk,대체 스팸 뚜껑은 왜 주는거임? 항의에 CJ가 보인 반응...,2020-09-12T00:00:09Z,UCAXw9EA1Ruu0Lcg_svVZ6uQ,이슈텔러 issueTeller,24,20.13.09,꿀잼|웃긴영상|웃음참기|감동|지식|정보|랭킹|공감|스팸,316816,4078,137,986,https://i.ytimg.com/vi/gbJ9QBj9dkk/default.jpg,False,KR
jQOrDplY1DQ,"(ENG)💗두근두근 아찔한 첫 스킨십💗[웹드라마 - 서류상 아빠 ] EP.03 | Web Drama : Legally, Dad EP.03",2020-09-10T10:00:10Z,UCjOslp-74AgL4gaUWvojZbw,STUDIO DIA 스튜디오 다이아,24,20.13.09,서류상|아빠|웹드|웹드라마|K-webdrama|k-drama|최경훈|경훈|뷰티학개론|로맨스|로맨스 웹드|이현주|현주|서류상아빠|tvnd|다이아TV|스튜디오다이아|알랑말랑|뷰티학개론웹드|뷰티학웹드|설레는웹드|존잼웹드|존잘남주|잘생긴남자웹드|설렘|달달한웹드|짝사랑전세역전|짝전|나의개같은연애|나개연|너대처법|여화이|너랑하고싶어|웹드라마 알랑말랑|웹드라마 서류상 아빠|설유상|경훈배우|최경훈 배우|유니티|유니티 현주|유니티 이현주|로코|로코웹드|웹드로코|웹드 로맨스|알콩달콩|키스|키스장면,387282,10775,120,716,https://i.ytimg.com/vi/jQOrDplY1DQ/default.jpg,False,KR
vT78Gwh62YI,BTS 방탄소년단 KBS 오다! LIVE,2020-09-10T09:54:43Z,UC3m0s5XAQydCtbLHc8j1Uog,KBS 한국방송,24,20.13.09,BTS|K-POP|방탄소년단|방탄소년단 9시뉴스|방탄소년단 KBS|BTS KBS,1674406,94554,906,1063,https://i.ytimg.com/vi/vT78Gwh62YI/default.jpg,False,KR
