video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
zF7d98UWb2k,Rispondo ALLE VOSTRE DOMANDE - @Luca Lattanzio  ft. @Martha Rossi  #ask,2020-09-09T12:44:03Z,UC2ICoQB9ulLpElbQTf1IR9w,Luca Lattanzio,24,20.11.09,Luca Lattanzio|YouTube Italia|Luca|ask|domande|rispondo alle vostre domande|faq|martha rossi|sei fidanzato con martha rossi|luca e martha sono fidanzati|cosa ne pensi di?|NUOVI VIDEO|2020|novità|divertente|video|lago di como|youtubers|cantante|martha|Marta|fidanzati|stanno insieme?|gossip|collaborazione|instagram|domande instagram|ig|editing|gopro|canon g7x,62449,4354,116,629,https://i.ytimg.com/vi/zF7d98UWb2k/default.jpg,False,IT
rXRQyd6_5j4,Call of Duty®: Black Ops Cold War - Multiplayer Reveal Trailer,2020-09-09T17:05:28Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.11.09,call of duty|cod|activision|multiplayer|cold war|black ops|video game|video games|gamer|gamers|gaming|reveal|event,2986538,157038,8060,14822,https://i.ytimg.com/vi/rXRQyd6_5j4/default.jpg,False,IT
yjZCBX4O1dM,We Cannot Kidnap & Reunite One Direction,2020-09-10T06:15:58Z,UCJ0uqCI0Vqr2Rrt1HseGirg,The Late Late Show with James Corden,24,20.11.09,The Late Late Show|Late Late Show|James Corden|Corden|late night|late night show|comedy|comedian|celebrity|celeb|celebrities|CBS|joke|jokes|funny|funny videos|funny video|humor|hollywood|famous,414570,62568,316,7100,https://i.ytimg.com/vi/yjZCBX4O1dM/default.jpg,False,IT
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.11.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4618508,122204,1643,12753,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,IT
66s_rhz6mHQ,"RTX 3080, FINALMENTE POSSIAMO FARVELA VEDERE!",2020-09-10T13:00:02Z,UC6NpRkanSBgQVdPZs_y3aKg,Prodigeek,28,20.11.09,Prodigeek|pc|hardware|RTX 3080|rtx 3080 recensione|unboxing|rtx|3000|rtx 3000|nvidia|finalmente|3080,54488,6307,42,511,https://i.ytimg.com/vi/66s_rhz6mHQ/default.jpg,False,IT
rrRc5vSj3G8,Chi sono gli assassini di Willy Monteiro: il giovane morto dopo il pestaggio a Colleferro,2020-09-07T12:59:50Z,UCUQx9Ua3trdr-XiN2aB9KVQ,Notizie.it,25,20.11.09,colleferro|willy monteiro|willy colleferro|omicidio colleferro|willy monteiro assassini|gemelli bianchi colleferro|colleferro assassini|omicidio colleferro colpevoli|omicidio willy|willy duarte|assassini colleferro foto,113147,995,80,777,https://i.ytimg.com/vi/rrRc5vSj3G8/default.jpg,False,IT
jPxCp1Ap11Y,SUMMER ATHLETICS - Le Olimpiadi 2020,2020-09-08T11:00:24Z,UCpF62eV02XJpqJxBZAcsDCw,Il Matthew del Tubo,20,20.11.09,yotobi|yotobi live|yotobigames|gameplay|twitch|live|il meglio di yotobi|il meglio del tubo|il matthew del tubo|yotobi twitch|summer athletics|Olimpiadi|Olimpiadi yotobi|2020|olimpiadi 2020,163551,18500,72,494,https://i.ytimg.com/vi/jPxCp1Ap11Y/default.jpg,False,IT
fyYMQdGSyVk,Anziana chiama l’elettricista per una riparazione: l’uomo fa una scoperta che spezza il cuore,2020-09-10T11:45:45Z,UCWJhBqnyVdHAuxexgjghNFw,Fanpage.it,25,20.11.09,elettricista aiuta anziana|anziana telefonata|anziana sola|beneficenza anziana|elettricista restaura casa|fanpagestorie,427359,14541,210,582,https://i.ytimg.com/vi/fyYMQdGSyVk/default.jpg,False,IT
wAPlzt2L7wE,Marshmello & Demi Lovato - OK Not To Be OK (Official Music Video),2020-09-10T16:00:10Z,UCEdvpU2pFRCVqU6yIPyTpMQ,Marshmello,10,20.11.09,marshmello|demi lovato|ok not to be ok|marshmello demi lovato|marshmello demi lovato ok not to be ok|its ok not to be ok|love dont let me go|demi|mental health|suicide prevention|suicide awareness|hope for the day|pop music|demi lovato i love me|i love me|be kind|marshmello happier|marshmello alone|alone|uplifting music|positive music|halsey|blackpink|selena gomez|ice cream|wolves|ok|ok not to be ok lyrics|top songs 2020|come & go|juice wrld,1433471,193447,3141,11655,https://i.ytimg.com/vi/wAPlzt2L7wE/default.jpg,False,IT
kTM9Eeb11hM,Gianni Celeste - Balla con Me (Video Ufficiale 2020),2020-09-09T12:00:11Z,UCHzORNIq2mWuR8HQ5TVybXQ,Gianni Celeste,10,20.11.09,Gianni Celeste|Pop|Play Record|Balla con Me|sonarmusic|musica italiana|musica neomelodica|cantante neomelodico|canzone napoletana|canzone d’autore|VIDEO UFFICIALE|OFFICIAL VIDEO,58239,2952,86,230,https://i.ytimg.com/vi/kTM9Eeb11hM/default.jpg,False,IT
lta5go9P-go,Davido - FEM (Official Video),2020-09-10T18:00:08Z,UCQJOYS9v30qM74f6gZDk0TA,DavidoVEVO,10,20.11.09,davido|davido fem|davido 2020|davido snakehips lie for you|snakehips lie for you|davido jess glynne|davido ft chris brown|davido if|davido fall|davido assurance|davido fia|davido aye|davido songs|davido skelewu|davido wonder woman|davido dami duro|davido popcaan|davido risky|davido popcaan risky|davido a good time|davido new album|davido new single|davido new song|davido 2019|popcaan|popcaan risky|popcaan davido|2019,1373594,52890,1136,6364,https://i.ytimg.com/vi/lta5go9P-go/default.jpg,False,IT
oPIi5iXB7nQ,GIUSY ATTANASIO - Amico mio - (F.Franzese-G.Arienzo) Video ufficiale,2020-09-08T10:00:11Z,UClqbGO_9hJZm4oyb2gLz2Nw,Zeus Record ZEUSTV,10,20.11.09,Amico mio|GIUSY ATTANASIO|Pop|Italo|Zeus Record|Brc Napoli|me sento na stronza|cantanti neomelodici|hit napoli|napoli pop|artisti napoletani|cantanti napoletani|musica napoletana,80289,3620,45,144,https://i.ytimg.com/vi/oPIi5iXB7nQ/default.jpg,False,IT
HKte5GN7LoQ,"Omicidio Colleferro, il campione Sakara: LMMA non centra niente. Unico fighter è stato Willy",2020-09-10T04:18:43Z,UC9ePmjVRHLL8x8vq5fOKflg,La Repubblica,25,20.11.09,cronaca|copertina|sport|ilmeteo|instant-articles,88605,3071,76,629,https://i.ytimg.com/vi/HKte5GN7LoQ/default.jpg,False,IT
rjy63QLNEBM,TRUCCHI DIVERTENTI PER I PICCOLI PROBLEMI QUOTIDIANI|| Trucchi e Consigli Utili da 123 GO! GOLD,2020-09-10T12:11:00Z,UCfrMhXIqeeQCaPYrE5geQgw,123 GO! GOLD Italian,24,20.11.09,123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! oro|123go! oro|challenge|scherzo|trucco utile|fai-da-te|creazione|progetto fai-da-te|gioco di ruolo|commedia|sketch|umorismo|risata|sketch comico|trucco|fai da te|divertente|buffo|video divertente|sketch divertente|come fare|come|tutorial|fatto a mano|fatto in casa,125343,3006,149,53,https://i.ytimg.com/vi/rjy63QLNEBM/default.jpg,False,IT
t9qxN3m2faU,"Uomini e Donne, Trono Over  - La delusione di Nicola nei confronti di Gemma",2020-09-07T20:40:19Z,UCDsXobxBHwFXZ7OaRLqeryQ,Uomini e Donne,24,20.11.09,uomini e donne|maria de filippi|video del programma|tronisti|corteggiatori|canale 5|tina cipollari|gianni sperti|la scelta|trono classico|trono over|Nicola|Gemma|Nicola e Gemma|Sirius|storia|fine della relazione|discussione|stop|frequentazione,107321,858,155,0,https://i.ytimg.com/vi/t9qxN3m2faU/default.jpg,False,IT
Ry6S2YWg5mk,DOMANDE nella CASA più ASSURDA dItalia - thepillow,2020-09-09T12:00:08Z,UCLmrzwjR8yDW6ZYS3ILmroQ,THE PILLOW,24,20.11.09,thepillow|the|pillow|dedepillow|domande|video|questions|villa|casa|abitazione incredibile|case più belle del mondo|la casa più assurda ditalia|60 anni di lavori|umbria|terni|scarzuola|marco solari|convento|simboli|dimora misteriosa|viaggio in italia,192689,14880,119,734,https://i.ytimg.com/vi/Ry6S2YWg5mk/default.jpg,False,IT
2wqyDSCGjbM,Maserati MC20: a bordo della supercar italiana,2020-09-09T19:00:00Z,UCQHfCaKLtI3LLCWec7s6p_A,Quattroruote,2,20.11.09,supercar|Maserati|maserati mc20|mc20|primo-contatto-2020|2020|prova maserati mc20|maserati corse 2020|maserati 600 cv|supercar maserati,71355,2098,36,462,https://i.ytimg.com/vi/2wqyDSCGjbM/default.jpg,False,IT
VU6ZUcxFgqE,AYEN KIVEN : Gippy Grewal Ft. Amrit Maan (Full Video) Latest Punjabi Songs | Geet MP3 | Album 22Sept,2020-09-09T04:30:08Z,UClZF7OsrECe3t_ADrjZEh_Q,Geet MP3,10,20.11.09,geet mp3|gk digital|latest punjabi songs|latest punjabi song 2020|new punjabi song|new punjabi song 2020|new punjabi songs 2020|trending songs|punjabi song 2020|karan randhawa new song|latest punjabi songs 2020|new video song 2020|punjabi songs|latest punjabi song|Gippy Grewal|Amrit Mann|Gippy Grewal and Amrit Mann|ayen kive amrit maan|Ayen Kiven Gippy grewal|Ayen kive|Ayen Kiven|new punjabi songs|the main man album|the main man gippy grewal,7615974,262511,11368,38552,https://i.ytimg.com/vi/VU6ZUcxFgqE/default.jpg,False,IT
EZGTPn7CBvM,Vale Lambo - Nfaccia (Prod. by Nicobeatz),2020-09-08T12:00:04Z,UC26vsatpKLrxYjPByfhcEhw,ValelamboVEVO,10,20.11.09,Vale|Lambo|Nfaccia|Universal|Music|Italia|srL.|Hip|Hop,54267,3307,63,252,https://i.ytimg.com/vi/EZGTPn7CBvM/default.jpg,False,IT
AmPeTuGfbmU,Parmigiana di Patate con Prosciutto e Formaggio - Ricetta Facile Millefoglie di Patate - 55Winston55,2020-09-09T12:00:02Z,UCWBXLxZkC-w3Mh9KyBfK_qg,55winston55,26,20.11.09,parmigiana di patate|parmigiana|parmigiana di patate con prosciutto e patate|millefoglie di patate|patate al forno|55winston55|fatto in casa da benedetta|ricette con patate|parmigiana di patate con besciamella|parmigiana di patate al forno|tortino di patate filante|frittata di patate al forno|sformato di patate al forno|torta millefoglie di patate|torta di patate,48525,2584,30,191,https://i.ytimg.com/vi/AmPeTuGfbmU/default.jpg,False,IT
5NClv-oJDzM,Buongiorno,2020-09-03T22:04:37Z,UCPZWAMWSM14bCOWHY_vRz1w,Gigi DAlessio - Topic,10,20.11.09,Gigi DAlessio|吉吉達雷西歐|Vale Lambo|MV Killa|LDA|CoCo|코코|Franco Ricciardi|Lele Blade|Enzo Dong|Clementino|Geolier|Samurai Jay|Buongiorno,1077357,17048,665,857,https://i.ytimg.com/vi/5NClv-oJDzM/default.jpg,False,IT
N1fuvJaJcEg,"Barbara Durso fa scaldalo in Turchia ,dopo il servizio di Can Yaman ,ecco perchè .",2020-09-10T17:40:20Z,UCk5NPftcVxgK9aeHUEVz0-g,TV GOSSIP,24,20.11.09,pomeriggio 5|conduttrice|Barbara Durso|can yaman|servizio|critiche|stampa turca|demet ozdemir|gossip,28468,482,31,154,https://i.ytimg.com/vi/N1fuvJaJcEg/default.jpg,False,IT
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,4452017,713120,3989,51918,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,IT
p5cnWRgyfR4,Niko Pandetta Feat. Skinny  - Le Sirene (Prod. Tempoxso),2020-09-04T11:00:10Z,UCDuX5tSzDq5MocnAJWQMXtA,Niko Pandetta,10,20.11.09,Niko pandetta|Pandetta|Niko|Le Sirene|catania|tempoxoso,634924,23603,1138,5285,https://i.ytimg.com/vi/p5cnWRgyfR4/default.jpg,False,IT
eHrdczMi8L8,FAMILY CHEAT DAY 2.0 - 25000 Calorie Challenge - MAN VS FOOD,2020-09-09T12:00:34Z,UCRKqGnFMHwIrnYiuZh24SUQ,Thomas Hungry,24,20.11.09,mcdonald|fast food|man vs food|10000 calorie challenge|milkshake|ice cream|cheat day|calories|soldi|diet|eriktheelectric|fitness|hamburger|fenchfries|20000 calorie challenge|epic fast food challenge|eating|sgarro|full day of mcdonadl|sugar|beard meats food|merluzzo|nugget|mcflurry|piadina|mangio|kebab|tripadvisor|nutella|pizza|cartoccio|carbonara|pasta|New York|sushi|milano|nigiri|uramaki|all you can eat|gourmet|vino|salumi|formaggi|gnocco fritto|mac cheese|famiglia,151486,14592,182,1186,https://i.ytimg.com/vi/eHrdczMi8L8/default.jpg,False,IT
eC17q0I3WzQ,LA MIA NUOVA MOTO! 😍,2020-09-10T11:30:03Z,UC4QppjPxaeGrT1s-qZ4Ac3g,Tommaso Marcon,22,20.11.09,tommasomarcon|tommy|moto|motoe|moto3|moto2|Motogp|albertonaska|naska|sinnaggagghiri|lucasalvadori|sbk|Aprilia|Yamaha|Kawasaki|Suzuki|ducati|bmw|audi|Mugello|imola|Misano|valencia|jerez|aragon|Barcellona|motori|piloti|rider|driver|valentinorossi|nba|onboard|sinna|rendimento etico|on board|prezzo moto|Marcon|Ohvale|Riccardo Zanetti|rsv4|cremona circuit|Guido Meda|Loris Capirossi|Michael Spampinato|SpampinAuto e Moto|iPhone|Phonesale|Pit Bike|Intervista doppia,48279,5119,27,155,https://i.ytimg.com/vi/eC17q0I3WzQ/default.jpg,False,IT
o-aic2d6Wg0,LE HIT DELLESTATE IN 3 MINUTI | Opposite Summer Mashup 2020,2020-09-07T17:00:19Z,UCcbJusY2xaqjROZyqsPWtGQ,Opposite,10,20.11.09,opposite|music|mashup|italy|temptation|island|coez|faccio|un|casino|random|iron man opposite|mediterranea|mashup estate opposite|summer mashup 2020|summer hits 2020|tormentoni estivi|mashup estate|opposte mediterranea|le hit dellestate in 3 minuti|fedez|bimbi per strada|a un passo dalla luna|a un passo dalla luna cover|rocco hunt|ana mena|seat music awards|hero futurissima|gaia gozzi|chega|tik tok|mmanc|paloma fred de palma|karaoke alessandra amoroso,118872,13843,76,877,https://i.ytimg.com/vi/o-aic2d6Wg0/default.jpg,False,IT
Gf1j__RO_cA,YouTubes Best Talent 2 - SI RICOMINCIA!,2020-09-08T12:13:44Z,UC6VSHNAVaCE0kIGqgU_AtPw,Mirko & Alice,24,20.11.09,la coppia che scoppia|la|coppia|che|scoppia|secondo canale|secondo|canale|mirko e alice|youtube best talent|youtube got talent|youtubes best talent|talent|ybt|youtube best talent 2|best|seconda edizione|youtubes best talent 2|provini|casting|finali|eliminatorie,87227,10042,76,759,https://i.ytimg.com/vi/Gf1j__RO_cA/default.jpg,False,IT
dsRHyefMD-M,Sushi allAMERICANA! - SPACEMIX,2020-09-08T12:00:11Z,UC6WJ32r35demIRvxV-xDU2g,Space Valley,24,20.11.09,spacemix usa giappone|spacemix|cibo usa|cibo giapponese|sushi|hot dog|hot dog sushi|hamburger sushi|sushiko|zushi|american food|cibo americano|hamburger|come preparare sushi|fare il sushi|nigiri|nigiri bacon|ricetta bacon|uramaki|preparare uramaki|preparazione hosomaki|giallozafferano|fusion|mix|ramen|ramen americano|pollo fritto|fried chicken|ricetta pollo fritto americano,367442,50714,185,1355,https://i.ytimg.com/vi/dsRHyefMD-M/default.jpg,False,IT
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.11.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,37159690,1962608,90684,110654,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,IT
FOm8LqH5lz8,Cardi B x Megan Thee Stallion - Inside the WAP (BTS) [Part 1],2020-09-09T22:36:46Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.11.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse,5529148,353993,7729,16434,https://i.ytimg.com/vi/FOm8LqH5lz8/default.jpg,False,IT
D3HQoJzW_dM,"Scuola, conferenza stampa del Presidente Conte con i Ministri Azzolina, De Micheli e Speranza",2020-09-09T14:50:41Z,UCp8W1bzofvzB8MfZSkYW2xw,Palazzo Chigi,25,20.11.09,Giuseppe Conte,43764,0,0,0,https://i.ytimg.com/vi/D3HQoJzW_dM/default.jpg,True,IT
Uyyq5v2FnVw,MAURO SCARDOVELLI - Perché votare NO al taglio dei parlamentari,2020-09-09T16:00:48Z,UC3bMzYL1og-5k6lqlPV2ECA,Mauro Scardovelli,27,20.11.09,Scardovelli|Aleph|Psicologia|Economia|Felicità|Libertà|Costituzione|Mauro|Mauro scardovelli|UniAleph,22510,1893,113,338,https://i.ytimg.com/vi/Uyyq5v2FnVw/default.jpg,False,IT
wY0z6kyzKHc,Marcato - La “signora” che ieri ha aggredito Matteo #Salvini è laureata (10.09.20),2020-09-10T11:38:37Z,UCQtb4jBS4_HDAZ9tAUuFc6A,Pupia News,25,20.11.09,pupia|news|politica|notizie|deputati|senatori|camera|senato|governo|Italy|Italia|mondo|world|cronaca,57363,4881,239,1476,https://i.ytimg.com/vi/wY0z6kyzKHc/default.jpg,False,IT
QetV40r6Ero,Rispondo alle VOSTRE DOMANDE #Ask @Martha Rossi ft. @Luca Lattanzio  ​,2020-09-09T12:44:03Z,UCupfOq0koxUvHGfDQT_RF8w,Martha Rossi,24,20.11.09,luca lattanzio|rispondo alle vostre domande|lago di como|stanno insieme|sei fidanzato con martha rossi|luca e martha sono fidanzati|sei fidanzata con luca|video divertenti|video ask domande|rispondo alle vostre domande 2|rispondo alle domande|rispondo alle domande scomode|marta rossi amici|martha rossi amici|luca lattanzio e martha rossi|luca lattanzio youtube|luca lattanzio e marta rossi|luca lattanzio e martha rossi stanno insieme|martha rossi e luca,17158,1362,14,259,https://i.ytimg.com/vi/QetV40r6Ero/default.jpg,False,IT
Wep7YiC-OvQ,NONNO SPACCA BENZINA -  NUOVO EPISODIO,2020-09-10T10:20:33Z,UC6_ph-PufBrjXSKhpr8X6IA,Davidekyo,24,20.11.09,[none],23874,3765,27,320,https://i.ytimg.com/vi/Wep7YiC-OvQ/default.jpg,False,IT
PLpd1Opx8kw,"Uomini e Donne, Trono Over - Il ballo di Nicola e Valentina",2020-09-07T20:37:12Z,UCDsXobxBHwFXZ7OaRLqeryQ,Uomini e Donne,24,20.11.09,uomini e donne|maria de filippi|video del programma|tronisti|corteggiatori|canale 5|tina cipollari|gianni sperti|la scelta|trono classico|trono over|Nicola|Valentina|ballo|intesa|Gemma,101525,828,112,0,https://i.ytimg.com/vi/PLpd1Opx8kw/default.jpg,False,IT
AQyLEz0qy-g,Bruce Springsteen - Letter To You (Official Video),2020-09-10T12:00:06Z,UCkZu0HAGinESFynhe3R4hxQ,BruceSpringsteenVEVO,10,20.11.09,the boss|springsteen|bruce|e street band|bruce springsteen & the e street band|bruce springsteen and the e street band|letter to you|springsteen letter to you|bruce springsteen letter to you|danny clinch|bruce springsteen danny clinch|born to run|the river|new bruce springsteen|new springsteen|new bruce|western stars|bruce springsteen western stars|letter to you song|letter to you album|bruce springsteen letter,534887,16009,186,1357,https://i.ytimg.com/vi/AQyLEz0qy-g/default.jpg,False,IT
CVRCVrJ0PtE,MULAN NON HA SENSO,2020-09-07T13:10:40Z,UCeZmHH4C1E51BqKKymHkOcA,Caleel,22,20.11.09,mulan non ha senso|mulan 2020|mulan live action|mulan recensione|mulan analisi|disney plus|mulan 2020 recensione|mulan recensione negativa|mulan caleel|caleel|caleel non ha senso|mulan disney + recensione|disney + mulan|commento mulan|ho risolto mulan|mulan disney|mulan live action recensione|mulan trailer|mulan spoiler,118843,12057,250,1611,https://i.ytimg.com/vi/CVRCVrJ0PtE/default.jpg,False,IT
t3i3Qa1k-ys,SANGDI SANGDI : TARSEM JASSAR (Official Video) | Nimrat Khaira | MixSingh | New Punjabi Songs 2020,2020-09-09T02:30:46Z,UCyXTmEh_ftszgyO3FTe4-jA,VehliJantaRecords,10,20.11.09,sangdi sangdi|sangdi sangdi by tarsem jassar|tarsem jassar|sangdi sangdi by nirmat khaira|nimrat khaira|tarsem jassar new song|sangdi sangdi new song|latest punjabi songs 2020|new punjabi songs 2020|latest punjabi song 2020|new punjabi song 2020|tarsem jassar new punjabi songs 2020|sangdi sangdi new punjabi songs 2020|nirmat khaira new punjabi songs 2020|tarsem jassar latest punjabi songs 2020|new song 2020|punjabi songs|vehli janta records,5978598,225065,3836,22832,https://i.ytimg.com/vi/t3i3Qa1k-ys/default.jpg,False,IT
sTwpDR3J4Tk,LA STORIA DI SHELOB - La Madre dei Ragni,2020-09-10T10:00:30Z,UCeZmHH4C1E51BqKKymHkOcA,Caleel,22,20.11.09,la storia di shelob|la madre dei ragni|storia shelob|caleel|il signore degli anelli|la storia di shelob spiegata|chi era shelob|storia signore degli anelli|silmarillion|silmarillion caleel|signore degli anelli caleel|biografia personaggi caleel|lotr|shelob ragno|il signore degli anelli shelob|lombra della guerra|lombra della guerra shelob|storie personaggi signore degli anelli|signore degli anelli curiosità,25795,3625,21,420,https://i.ytimg.com/vi/sTwpDR3J4Tk/default.jpg,False,IT
QNr3Tk3lEds,INTERS 20/21 SEASON BEGINS | FIRST TRAINING SESSION (with ACHRAF HAKIMI and ALEKSANDAR KOLAROV) ⚫🔵,2020-09-08T18:00:10Z,UCvXzEblUa0cfny4HAJ_ZOWw,Inter,17,20.11.09,Inter|Internazionale|Inter Milan|fc inter|FC Internazionale|fc internazionale milano|inter tv|Inter Media House|inter channel|hakimi|kolarov|conte|training|allenamento|season|begins|suning|appiano gentile,207177,10034,134,736,https://i.ytimg.com/vi/QNr3Tk3lEds/default.jpg,False,IT
PHiGEasa198,Call of Duty®: Black Ops Cold War Multiplayer Reveal,2020-09-09T22:20:07Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.11.09,[none],3099797,124991,9274,2230,https://i.ytimg.com/vi/PHiGEasa198/default.jpg,False,IT
XJbrOJx-JDA,🌄BRUSHING al TRAMONTO + VISUAL TRIGGERS🧡 | ASMR ITA,2020-09-10T19:30:01Z,UCsSxrQy0lpckaXbBlM_fefg,Lori ASMR,24,20.11.09,asmr|asmr ita|brushing|visual trigger|brushing camera|carezze|whispering|sunset|tramonto|relax|dormire,14733,1677,20,115,https://i.ytimg.com/vi/XJbrOJx-JDA/default.jpg,False,IT
BgiQvz76AUQ,"Questa torta la farai TUTTI I GIORNI, basta solo 1 MINUTO!  #373",2020-09-08T13:00:01Z,UC6rWB83cxqfb72-HEagGv2Q,Il Rifugio Perfetto,26,20.11.09,torta veloce|torta vegana|torta facile|torta semplice eveloce|vegan cake|quick cake|veganistische cake|snelle cake|vegansk kage|hurtig kage|gâteau végétalien|gâteau rapide|veganer Kuchen|schneller Kuchen|vegansk kake|rask kake|pastel vegano|torta rapida|ciasto wegańskie|szybkie ciasto|bolo vegano|bolo rápido|vegansk tårta|snabb kaka|ビーガンケーキ|クイックケーキ|vegán torta|gyors sütemény|il rifugio perfetto|il rifugio perfetto recipes,821655,16511,521,367,https://i.ytimg.com/vi/BgiQvz76AUQ/default.jpg,False,IT
FMQ0EmIc_4k,MMXX Time to be audacious,2020-09-09T19:20:35Z,UCrragB5FbqfGKWyXoD-UAEg,Maserati,2,20.11.09,Maserati|Maserati MC20,316139,3419,242,1524,https://i.ytimg.com/vi/FMQ0EmIc_4k/default.jpg,False,IT
9TrR3dGC5aQ,"Omicidio Willy Monteiro, parla Silvia Ladaga: la compagna incinta di Gabriele Bianchi",2020-09-09T11:34:36Z,UCUQx9Ua3trdr-XiN2aB9KVQ,Notizie.it,25,20.11.09,willy monteiro|omicidio willy monteiro|willy monteiro duarte|colleferro|willy|gabriele bianchi|compagna gabriele bianchi|compagna gabriele bianchi incinta|silvia ladaga|silvia ladaga gabriele bianchi|silvia ladaga forza italia,50762,608,76,334,https://i.ytimg.com/vi/9TrR3dGC5aQ/default.jpg,False,IT
8UyjVl6KKDc,"Colleferro, comunità cittadina laziale sgomenta per la brutalità del pestaggio",2020-09-07T17:35:49Z,UC_bFWlnnADxGUXA3igouBiw,TG2000,25,20.11.09,tv2000|notizie|informazione|news,39706,326,23,0,https://i.ytimg.com/vi/8UyjVl6KKDc/default.jpg,False,IT
wSHgygaUEUg,10 ERRORI CHE IMBRUTTISCONO!,2020-09-06T09:30:05Z,UCrrEt_lvG57rAHjBocCV-FA,Eleonora Petrella,26,20.11.09,eleonora petrella|elepetrella|errori che imbruttiscono|come sentirsi più bella|come non sentirsi brutta|come non imbruttirsi|come valorizzarsi,228653,21472,256,426,https://i.ytimg.com/vi/wSHgygaUEUg/default.jpg,False,IT
ZpSk6grtYL4,😡 EA VERGOGNA! VALUTAZIONI ASSURDE! NON HO PAROLE! REAZIONE AGLI OVERALL DI FIFA 21!,2020-09-10T17:15:27Z,UCa-xe7G44VaYuT1Tb7b_A_g,giuse360,20,20.11.09,FIFA 21|fifa 21 carriera allenatore|carriera allenatore napoli|carriera napoli|fifa 21 napoli|fifa 21 trailer|fifa 21 gameplay|fifa 21 career mode|fifa 21 ps5|fifa 21 ps4|fifa 21 juventus|fifa 21 demo|fifa 21 faces|fifa 21 transfers|fifa 21 ita|fifa 21 carriera allenatore inter|fifa 21 inter|milan fifa 21|fifa novita|fifa 21 novita carriera allenatore|carriera allenatore fifa 21|fifa 21 overall|fifa 21 valutazioni,81569,10759,164,1647,https://i.ytimg.com/vi/ZpSk6grtYL4/default.jpg,False,IT
OW7IerLsVW4,"THE BATMAN con ALDO, GIOVANNI e GIACOMO",2020-09-08T18:30:12Z,UCip1P22nywxP99v8aBvK0Ig,Stefano Baglio,23,20.11.09,Aldo Giovanni e Giacomo|The Batman|Robert Pattinson|Trailer ita|Italiano|Parodia|Aldo Baglio|Giovanni Storti|Giacomo Poretti|Tre Uomini e una Gamba|Chiedimi se sono Felice|Così è la Vita|Tu la conosci Claudia|citazioni|Bruce Wayne|Pinguino|Enigmista|Colin Farrell|Paul Dano|Odio lEstate|Matt Reeves|Campanella|Busto Garolfo|Scappo a casa|Poliziotti|Capitano Tiger|La Leggenda di Al John e Jack|Tel chi El Telun|Onorevole Nullazzo|I corti,104031,11021,85,305,https://i.ytimg.com/vi/OW7IerLsVW4/default.jpg,False,IT
aux7YJVkTxw,Vladuta Lupau - Dusmanii mei -  Colaj etno,2020-09-10T08:47:16Z,UC9q02x_vtrnmFikcRodI2eQ,Vladuta Lupau,10,20.11.09,vladuta lupau|vladuta|lupau|Vladuta Lupau - Dusmanii mei - Colaj etno|Vladuta Lupau - Dusmanii mei|dusmani mei|dusmani|mei|vladuta lupau colaj etno|vladuta lupau colaj|colaj|etno|nevasta geloasa|nevasta|geloasa|prietenele mele|prietenele|mele|Du-te bade|bade|cel mai nou colaj vlăduța lupău|cel|mai|nou|vladuta lupau si rapsozii maramuresului|rapsozii maramuresului|rapsozi|maramures|vladuta lupau live|live|vladuta lupau 2020 colaj|2020|muzica youtube|muzica|youtube,155729,8450,186,672,https://i.ytimg.com/vi/aux7YJVkTxw/default.jpg,False,IT
