video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
8v_Q5bxKHUE,NETO PISTOLA: TIMÃO TIRA O CRAQUE NO SÉRIO APÓS DERROTA PRO VERDÃO | OS DONOS DA BOLA,2020-09-11T16:29:17Z,UCjlcZ5YIXlBTaob0BkS_gDg,Os Donos da Bola,17,20.13.09,craque neto|os donos da bola|band|futebol|corinthians|tiago nunes|fiel torcida|timão|coringão,830970,24129,1064,1900,https://i.ytimg.com/vi/8v_Q5bxKHUE/default.jpg,False,,BR,29
f-_WNlceqhU,Marcos & Belutti - Tudo Indica part. Jorge e Mateus (Cumpra-se),2020-09-11T14:00:08Z,UC605s7hMHDSDaUx3txHckGQ,Marcos e Belutti,10,20.13.09,marcos e belutti|cumpra-se|tudo indica|jorge e mateus|jorge & mateus|sertanejo|sofrência|melhor sertanejo|top sertanejo|playlist sertaneja|melhor lançamento|lançamento 2020|lançamento,2024721,22680,638,649,https://i.ytimg.com/vi/f-_WNlceqhU/default.jpg,False,,BR,30
dt8SWGVM9B0,RTX 3080! O MONSTRÃO de 30TFLOPS tá saíndo do forno!,2020-09-12T17:00:04Z,UCGH4Wx-WL10iB4ZAdewkuDw,Adrenaline,28,20.13.09,[none],195797,26868,262,1586,https://i.ytimg.com/vi/dt8SWGVM9B0/default.jpg,False,,BR,31
JVQ6q_oHmHE,LIVE CARTOLA FC RODADA 10 - QUEM JOGA E QUEM NÃO JOGA?,2020-09-12T17:05:05Z,UCAuvouPCYSOufWtv8qbe6wA,Camillo JOGA10,20,20.13.09,CartolaFc|Cartola|FC|Camillo|Dicas|Futebol|rjcn12345|2020,181079,15654,166,44,https://i.ytimg.com/vi/JVQ6q_oHmHE/default.jpg,False,,BR,32
7qSM9Af5Mjo,MEU NAMORADO DECIDIU MINHA TRANSFORMAÇÃO!!!,2020-09-12T15:00:03Z,UCsaB2VrLZrtGbum6Eo0ClbA,Virgínia Fonseca,22,20.13.09,vih|virginia|fonseca|virginia fonseca|rezende|rezendeevil|virginia e rezende|transformação|meu namorado decidiu minha transformação|vlog transformação|vlog virginia|video todo dia|virginia video todos os dias|virginia e ze felipe|ze felipe cantor|ze felipe|adr|cor|cor de cabelo|marcelo e virginia|manu,1154389,220220,3527,4623,https://i.ytimg.com/vi/7qSM9Af5Mjo/default.jpg,False,,BR,33
2QI_OI_JI04,CAIPIRA CHIFRUDO - PARAFUSO SOLTO,2020-09-10T13:00:01Z,UCfV1FFayeqmW7HzOETTGZhw,Parafuso Solto,23,20.13.09,humor|comedia|rir|engraçado|juiz de fora|marquinho|kelly|piada|video|parafuso solto,1962727,66079,3574,1255,https://i.ytimg.com/vi/2QI_OI_JI04/default.jpg,False,,BR,34
8PIYFO1KkOI,ELA QUER ELE - MANO DOIDO PARAFUSO SOLTO,2020-09-11T13:00:06Z,UCNriqfie6makNPGqNtO_0uA,ManoDoido Parafuso Solto,23,20.13.09,piada|humor|comédia|engraçado,192976,12159,368,377,https://i.ytimg.com/vi/8PIYFO1KkOI/default.jpg,False,,BR,35
IMdWdkrkc1o,"Para o Inter, Cavani jogará no Grêmio",2020-09-11T14:52:41Z,UCZqLwvgBgcSV5onlSrxkjQQ,Leonardo Meneghetti,22,20.13.09,Inter|Grêmio|Duplagrenal|Cavani|Cavaninogremio|Paraointercavanijogaranogremio|Interachaquecavanijogaranogremio|Intercavanigremio|Cavanigremio|Contrataçãodecavani|Uruguaiocavanigremio,138471,9435,406,1388,https://i.ytimg.com/vi/IMdWdkrkc1o/default.jpg,False,,BR,36
CwS9Gmpsqms,+ 15 ADAPTAÇÕES NAS DUBLAGENS BR!,2020-09-10T21:00:01Z,UCBFLqK7PAP9DQ3JpIrWFI7w,Pipocando,24,20.13.09,pipocando|rolandinho|bruno bock|cinema|séries|filmes|melhores filmes|piores filmes|cenas|listas|curiosidades|humor|ADAPTAÇÕES NAS DUBLAGENS BR|adaptações nas dublagens brasileiras|adaptações nas dublagens|dublagens|dublagens br|dublagem|dublagem br|dublagem brasileira|adaptações brasileiras nas dublagens|dublagem disney|dublagem brasileira disney|dublagem desencanto|dublagem vingadores ultimato|dublagem tá dando onda|dublagem a nova onda do imperador|dub|br,484799,67864,479,1288,https://i.ytimg.com/vi/CwS9Gmpsqms/default.jpg,False,,BR,37
gUx_R3YZf_A,PERGUNTAS COM O MEU IRMÃO// por Marcela Montellato,2020-09-10T22:21:20Z,UCf039w0J_37HfUFKVMv1BqQ,Marcela Montellato,22,20.13.09,[none],439004,105569,402,2592,https://i.ytimg.com/vi/gUx_R3YZf_A/default.jpg,False,,BR,38
