video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
j0nR9mqE5X4,정찬성 vs 오르테가 공식 발표! SPOTV 기자회견 현장 공개 [Korean Zombie Chan Sung Jung],2020-09-05T09:00:10Z,UCc7o0OkR2BDFN4TCgPChjEw,KoreanZombie 코리안좀비,17,20.10.09,정찬성|코리안좀비|코리안 좀비|koreanzombie|korean zombie|chan sung jung|chansung|chan sung|KZ|MMA|UFC|종합격투기|종합 격투기|코좀|격투기|AOMG,262276,6965,84,1616,https://i.ytimg.com/vi/j0nR9mqE5X4/default.jpg,False,,KR,182
bfjb9cGQ0-k,"[EN] 우주대스타 김희철, 쇼터뷰와 손절각? 광고때문에 머리까지 자른 썰 풉니다. 《제시의 쇼!터뷰》 EP.13 by 모비딕 Mobidic",2020-09-03T09:30:12Z,UCbCr1dWFedL5lMcRWthb_bA,모비딕 Mobidic,24,20.10.09,모비딕|SBS|mobidic|제시|JESSI|스브스|토크|토크쇼|제시의쇼터뷰|쇼터뷰|숏터뷰|양세형의숏터뷰|mc|엠씨|양세형|제시발쇼|제시쇼|래퍼|언프리티랩스타|언니쓰|쎈언니|제시카H.O|호현주|PNATION|PSY|후댓비|제시 런닝맨|제시 유재석|제시 조정식|악인전|제시 송가인|제시 김요한|제시 악인전|젝시믹스|인생은즐거워|이효리|놀면뭐하니|환불원정대|화사|엄정화|제시 이효리|Jessi show|showterview|who dat b|힙합|눈누난나|김희철|희님|슈퍼주니어|super junior|아는형님|동방불패|동방불패 모바일|김희철 롤|슈퍼주니어 김희철|남자아이돌|글로벌인터뷰|김희철 광고|규화보전|김희철 모모|모모|복면가왕|노래맟추기|삼행시|제시 노래|홍일점|광고|광고주|리포터|한밤,1253060,0,0,4144,https://i.ytimg.com/vi/bfjb9cGQ0-k/default.jpg,True,,KR,183
eSzjNSe9x7o,신소걸목사님 추모현장소식.,2020-09-06T08:50:51Z,UCMqadVMd0fFKchXVREIDWSA,황경구의 시사창고,24,20.10.09,신소걸목사소천|급작스런비보|순복음우리교회,43984,6282,183,96,https://i.ytimg.com/vi/eSzjNSe9x7o/default.jpg,False,,KR,184
Tszcri9wjSU,드라마에는 안 나오는 찐 케미 모음.zip [트웬티 트웬티] - 1차 비하인드,2020-09-07T10:00:30Z,UCid83oPnsL-4ZEo8CyQr6Rg,PLAYLIST ORIGINALS 플레이리스트 오리지널,24,20.10.09,연플리|연애|드라마|웹드라마|연애플레이리스트|플레이리스트|플레이리스트스튜디오|트웬티트웬티|에이틴|김우석|한성민|에이스|찬|강유찬|에이틴2|에이틴3|트웬티|스무살|김우석 데뷔|김우석 드라마|김우석 영화|프로듀스|프듀|프로듀스101|프로듀스 101|웹드|업텐션|엑스원|X1|kpop|kdrama|kdol|idol|k-pop|k-drama|k-dol|i-dol|펜타곤|OST|트웬티 트웬티,412280,13629,85,1131,https://i.ytimg.com/vi/Tszcri9wjSU/default.jpg,False,,KR,185
FZDWyFvd25Q,친구와 멀어진 이유! 친한친구가 점점 싫어질 때 2탄 | 유형 드라마 [밍꼬발랄],2020-09-04T09:00:10Z,UCCJkwrmhIqWkSFV-sQol4Qw,밍꼬발랄Mingggo,23,20.10.09,밍꼬발랄|밍꼬|꼬밍|발랄|모아보기|이어보기|정주행|꿀잼|꿀팁|유형|유형별|꼭있는유형|유형별공감|공감|소통|댓글요청|사건|사연|재연|연기|에피소드|이야기|상황극|공감상황극|학교공감|학생공감|친구공감|교실공감|형제공감|자매공감|아빠공감|엄마공감|가족공감|유형드라마|mingggo|story|episode|acting|type|interesting_story|funny_story|interesting_episode|funny_episode|type_drama|empathy|empathy_by_type|Must-have_type|school_empathy|student_empathy|friend_empathy|共感|类型|学校共感|学生共感|友達共感|Đồngcảm|kiểu|Đồngcảm_theoloại|Đồngcảm_của_trường|Đồngcảm_của_học_sinh|투니버스|투니버스밍꼬발랄|친한친구가싫어질때|친구랑다퉜을때|친구랑싸웠을때|친구랑화해할때,846619,18315,568,8323,https://i.ytimg.com/vi/FZDWyFvd25Q/default.jpg,False,,KR,186
I6BCUAw1tkg,BTS (방탄소년단) - Dynamite┃Cover by Raon Lee,2020-09-04T11:00:10Z,UCQn1FqrR2OCjSe6Nl4GlVHw,Raon Lee,10,20.10.09,이라온|라온|Raon Lee|Raon|cover song,495609,42369,436,2660,https://i.ytimg.com/vi/I6BCUAw1tkg/default.jpg,False,,KR,187
FOSgZ95Wbe8,"[9시 종합] 편의점 국민 감시? 秋 청탁, 제3인물, 현역 의원? 秋 당직사병, 국회 가겠다. 삼성, 화웨이와 거래 중단 내년, 의사 수급 [RNB, 레지스탕스TV, 정광용TV]",2020-09-09T01:34:31Z,UCR3zvEwGCwy22mEgbe-7HIw,[정광용 TV]레지스탕스TV,25,20.10.09,[none],50045,7006,63,148,https://i.ytimg.com/vi/FOSgZ95Wbe8/default.jpg,False,,KR,188
u7vi19RIpWo,튜나] 테넷 해석 1부 - 당신이 이 영화를 이해할 수 없는 이유 (스포주의),2020-09-06T04:45:14Z,UCyi9eZCavFN5P6GQVokRiQg,튜나,20,20.10.09,테넷 감상|테넷 분석|테넷 결말|테넷 후기|튜나 테넷|테넷 해석|테넷 리뷰|테넷 스포|테넷 분석 스포,37994,1358,33,374,https://i.ytimg.com/vi/u7vi19RIpWo/default.jpg,False,,KR,189
Fp-cdOWDZpw,아들 軍 미복귀 의혹에 대한 추미애의 버럭?[TV CHOSUN 신통방통],2020-09-07T02:36:34Z,UCWLdJ-g9j-ZUwlnR7fU1yCQ,시사TVCHOSUN,25,20.10.09,윤태윤|신통방통|장원준|신통칼럼|TV조선|TV CHOSUN|티비조선|시사|교양|정치|대선|문재인|반기문|박근혜|새누리당|더민주|더불어민주당|국민의당|국회|사건 사고|사건|사고|문화|친박|비박|친문|비문|비주류|주류|경제|사회|중국|강기정|나경원,63802,1204,24,196,https://i.ytimg.com/vi/Fp-cdOWDZpw/default.jpg,False,,KR,190
lyTXshXRXrQ,[병맛노래] 파인애플 피자,2020-09-05T02:59:47Z,UCWhiqHa4dVohOTSUQwK-l2g,빨간내복야코,24,20.10.09,#병맛노래|#병맛송|#웃긴노래,438712,8029,237,4793,https://i.ytimg.com/vi/lyTXshXRXrQ/default.jpg,False,,KR,191
xxdQhvc7egw,처음으로 진지하게 이별을 통보 받았다..[01시트콤],2020-09-04T12:59:13Z,UChE5nZAIhWS5vYTRjsUgRpQ,공대생 변승주 DS,23,20.10.09,공대생|공피디|핫도그|파뿌리|흔한남매|급식왕|보물섬|더블비|총몇명|워크맨,1069052,30499,469,5047,https://i.ytimg.com/vi/xxdQhvc7egw/default.jpg,False,,KR,192
LFXcBzgus8E,물 들어오면 노 안 젓는 희한한 성격의 최인호 ... 다시 nation 이야기나 ...,2020-09-06T15:52:17Z,UCX4LFdCjFXMaCPbRH1omP6Q,최인호TV,25,20.10.09,[none],26105,2923,85,51,https://i.ytimg.com/vi/LFXcBzgus8E/default.jpg,False,,KR,193
8Ag836EcVoA,폭풍우 속의 고요..시장이란..,2020-09-07T15:57:59Z,UCj2gpUrZ7LMp4Mp1pVMKz0g,도봉박홍기,25,20.10.09,[none],35595,2220,169,50,https://i.ytimg.com/vi/8Ag836EcVoA/default.jpg,False,,KR,194
sqIAb2qXHBw,케이오빠네서 미친고음노래로 마이크테스트해보기ㅋㅋㅋㅋ,2020-09-04T13:00:53Z,UCOqeF8PL2vH0vsRD_tnzY8Q,도아TV,24,20.10.09,도아|BJ도아|아프리카TV|여캠|당구|여신|노래,357592,5706,298,366,https://i.ytimg.com/vi/sqIAb2qXHBw/default.jpg,False,,KR,195
