video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
EVePJJ2mvjU,ILYAS MALUMA PRESO A SCHIAFFI DA LORY G PER AVERCI PROVATO CON LA SUA FIDANZATA DAVANTI A LUI!,2020-09-13T13:00:02Z,UClPzboBc06v0uD9hAE4Roig,Social Boom,24,20.13.09,ilyas maluma|social boom|lory g|ilyas maluma dissing|ilyas maluma tokyo|ilyas maluma yoshi|ilyas maluma canta|ilyas maluma tumore|ilyas maluma pizza|ilyas maluma canzoni|ilyas maluma cerbero|ilyas maluma intervista|ilyas maluma best|ilyas maluma diretta|ilyas maluma denis dosio|lory g chica|lory g diabla|lory g louis papi,49209,4964,245,475,https://i.ytimg.com/vi/EVePJJ2mvjU/default.jpg,False,,IT,38
woL4Zed8IrE,TIPI DI COPPIE AL MARE,2020-09-11T13:33:32Z,UCNcv_YXlMmKmEBaNqOpMEYA,FRENCHMOLE,24,20.13.09,frenchmole|the frenchmole|frenchmole scuola|frenchmole tipi da|thefrenchmole|frenchmole parodie|mare|estate|spiaggia|summer|vacanze|turisti,64929,7764,214,177,https://i.ytimg.com/vi/woL4Zed8IrE/default.jpg,False,,IT,39
rjy63QLNEBM,TRUCCHI DIVERTENTI PER I PICCOLI PROBLEMI QUOTIDIANI|| Trucchi e Consigli Utili da 123 GO! GOLD,2020-09-10T12:11:00Z,UCfrMhXIqeeQCaPYrE5geQgw,123 GO! GOLD Italian,24,20.13.09,123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! oro|123go! oro|challenge|scherzo|trucco utile|fai-da-te|creazione|progetto fai-da-te|gioco di ruolo|commedia|sketch|umorismo|risata|sketch comico|trucco|fai da te|divertente|buffo|video divertente|sketch divertente|come fare|come|tutorial|fatto a mano|fatto in casa,272889,5273,329,185,https://i.ytimg.com/vi/rjy63QLNEBM/default.jpg,False,,IT,40
Tw4Xnus7tjU,PADRE FIGLIO E SPIRITO,2020-09-10T23:03:08Z,UC5OhdLjJ5nfLxQbPcoPvp8A,FSK Satellite - Topic,10,20.13.09,FSK SATELLITE|Greg Willen|PADRE FIGLIO E SPIRITO,157268,5807,382,538,https://i.ytimg.com/vi/Tw4Xnus7tjU/default.jpg,False,,IT,41
WpAaI5mkVI0,كاميرا ميدي1تيفي رسمت المسار من بيت المشتبه فيه إلى مكان دفن الضحية,2020-09-12T12:23:11Z,UCfXlL8avQjg74WbRyksr9bQ,Medi1TV,25,20.13.09,[none],499490,6834,423,867,https://i.ytimg.com/vi/WpAaI5mkVI0/default.jpg,False,,IT,42
lta5go9P-go,Davido - FEM (Official Video),2020-09-10T18:00:08Z,UCQJOYS9v30qM74f6gZDk0TA,DavidoVEVO,10,20.13.09,davido|davido fem|davido 2020|davido snakehips lie for you|snakehips lie for you|davido jess glynne|davido ft chris brown|davido if|davido fall|davido assurance|davido fia|davido aye|davido songs|davido skelewu|davido wonder woman|davido dami duro|davido popcaan|davido risky|davido popcaan risky|davido a good time|davido new album|davido new single|davido new song|davido 2019|popcaan|popcaan risky|popcaan davido|2019,4499187,99596,2903,11033,https://i.ytimg.com/vi/lta5go9P-go/default.jpg,False,,IT,43
nNu49kj69pk,Facciamo URLARE la Ferrari! - Nuovo SCARICO DRITTO ⚠️,2020-09-11T16:00:21Z,UCBzfdgfIAANfgP3xyhVaEfQ,Marchettino,2,20.13.09,ferrari|ferrari 355|ferrari 355 sound|sound|marchettino|ferrari sound|ferrari formula 1|f1 sound|formula 1 sound|test drive|recensione|prova su strada|f355,148952,11329,149,1338,https://i.ytimg.com/vi/nNu49kj69pk/default.jpg,False,,IT,44
UiSQqMpBLnE,Biancaneve cozzala,2020-09-11T10:47:41Z,UCqAS5VXjDByC9UN6NTDrPHQ,3LAMESTUDIO,24,20.13.09,BIANCANEVE|3LAMESTUDIO|ANIMAZIONE|NONNO COZZALO|CARTONI ANIMATI|DIVERTENTE,99612,9188,121,391,https://i.ytimg.com/vi/UiSQqMpBLnE/default.jpg,False,,IT,45
Hiz3VAp6P-Y,خبر عاجل اعتقال 3 اشخاص في قضية الطفل عدنان ?,2020-09-13T12:14:09Z,UCb6CXemEGjgNpmng7aZVtkQ,ميدبريس medpress,25,20.13.09,اخبار اليوم|خبر|اخبار المغرب|اخر اخبار المغرب|خبر عاجلmedpress ميدبريس عاجل اليوم|اخبار اليوم كاملة,245913,4274,270,196,https://i.ytimg.com/vi/Hiz3VAp6P-Y/default.jpg,False,,IT,46
HKte5GN7LoQ,"Omicidio Colleferro, il campione Sakara: LMMA non centra niente. Unico fighter è stato Willy",2020-09-10T04:18:43Z,UC9ePmjVRHLL8x8vq5fOKflg,La Repubblica,25,20.13.09,cronaca|copertina|sport|ilmeteo|instant-articles,240155,6749,179,1247,https://i.ytimg.com/vi/HKte5GN7LoQ/default.jpg,False,,IT,47
a6q72j70glk,Il prossimo lockdown è già deciso - Intervista al Professor Alessandro Meluzzi,2020-09-10T11:00:00Z,UCPXDOTYaGa0SD-f6m-xNp-w,Leonardo Leone,22,20.13.09,[none],102575,9230,261,1856,https://i.ytimg.com/vi/a6q72j70glk/default.jpg,False,,IT,48
RkdKbv_-Drc,HO CENATO PER LA PRIMA VOLTA DENTRO UN SUPERMERCATO! PECHINO EXTRASH #1,2020-09-10T09:00:05Z,UCHZl_sLl4kGZSkrPBrWb_aQ,Anima,24,20.13.09,anima|mates|anima mates|pechino extrash|tour italia|25 euro budget|scroccare|viaggio|vlog|yakinop|supermercato|cenare in un supermercato|24h supermercato|youtuber viaggio|da milano a palermo|tour italia scroccando|canna 92|laboratorio gastronomico|autostop|viaggio budget limitato|vlog bologna|aboutnels|space valley|exeed|homyatol|peggior hotel|dormire in uno scantinato|peggior bnb|sascha burci|thatsanima|lookatsascha|animayt|non smettere mai di vivere|ep 1,468635,44183,449,764,https://i.ytimg.com/vi/RkdKbv_-Drc/default.jpg,False,,IT,49
c2UkizCVR3I,Bes Kallaku - FALCO - FILMI I PLOTE (HD),2020-09-10T16:00:01Z,UCv_BVkBgQlFepwQo3dqp7Nw,Bes Kallaku,24,20.13.09,bes kallaku|falco|falco film i plot|bes kallaku falco|falco filmi i plote|xhensila|film i plot falco|bes kallaku falko|filma shqiptar|filma shqip|film shqip|gjini|filma shqiptar hd|bes kallaku gjini|bes kallaku humorist|humor ne itali|humor shqip|humor shqiptar|albanian movie|filmi i plote|falco bes kallaku|skifterja e zemres|ciao po te le|xhensila myrtezaj|bes kallaku daja|rrushi|bes kallaku rrushi|ermal fejzullahu bes kallaku|bes kallaku humor,540438,13558,460,676,https://i.ytimg.com/vi/c2UkizCVR3I/default.jpg,False,,IT,50
i_KTjWsy1-I,PERSONE CHE SONO MORTE DENTRO,2020-09-11T10:30:02Z,UCd6_-wvwZZr08S_82myJYzQ,Global Scream - Ratorix,24,20.13.09,Global|scream|ratorix|gameplay|ita|italia|italiano|game|gaming|persone|che|sono|morte|dentro,393818,59848,323,2043,https://i.ytimg.com/vi/i_KTjWsy1-I/default.jpg,False,,IT,51
SWbxKwlc1Vc,Dune - Trailer Ufficiale Italiano,2020-09-09T16:18:49Z,UCIQ5iN8wzGkKyXJeX6eR50Q,Warner Bros. Italia,1,20.13.09,Dune|Arrakis|Atreides|Paul Atreides|Duca Leto Atreides|Duncan Idaho|Frank Herbert|Harkonnen|Fremen|Sandworm|Bene Gesserit|Blade Runner 2049|Arrival|Enemy|Warner Brothers|WB|Warner Bros|Warner Media|Warner|Film Warner|Trailer 2020|Trailer|Trailer Ufficiale|Movie|Film|Film Trailer|Coming Soon|Action|Sci-Fi|Timothee Chalamet|Oscar Isaac|Zendaya|Jason Momoa|Javier Bardem|Josh Brolin|Stellan Skarsgard|Rebecca Ferguson|Denis Villeneuve,259719,7425,148,900,https://i.ytimg.com/vi/SWbxKwlc1Vc/default.jpg,False,,IT,52
BYPRk0Wh0dY,"MULAN | Ok, dobbiamo parlarne.",2020-09-12T11:33:21Z,UCbepRPuq5VI7PeYU96RJUEw,Violetta Rocks,24,20.13.09,Mulan|Live Action|Disney|violetta rocks|cinema|serie tv|fumetti|recensioni|film,34981,3684,37,532,https://i.ytimg.com/vi/BYPRk0Wh0dY/default.jpg,False,,IT,53
433DWQObkuE,Annalisa - Tsunami (Official Video),2020-09-08T12:00:01Z,UC9PZVgJF-mX4aDDzLE4z5Zg,Warner Music Italy,10,20.13.09,2020|warner music italy|wmi|canzoni 2020|nuovo singolo|singolo|annalisa|tsunami|nuda|achille lauro|graffiti|amici|seat music awards|live|musica 2020,506295,16112,357,3941,https://i.ytimg.com/vi/433DWQObkuE/default.jpg,False,,IT,54
gHenNZbYEvc,"Crozza Zangrillo, unuscita stonata | Fratelli di Crozza in anteprima",2020-09-11T11:02:10Z,UCUbQUzFjyDtRw-311tyvyzw,NOVE,24,20.13.09,crozza|maurizio crozza|fratelli di crozza|zangrillo|coronavirus|covid|covid19|berlusconi|briatore|attualità|nove|dplay|satira|san raffaele|milano,234288,3857,129,392,https://i.ytimg.com/vi/gHenNZbYEvc/default.jpg,False,,IT,55
wVRd4Hyctp8,HIGHLIGHTS & REACTION | Barça 3-1 Nàstic,2020-09-12T20:39:01Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona,2291458,69948,1764,3474,https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg,False,,IT,56
Y4_Wgr9NJgc,Pre-Season | Atalanta-Pro Sesto | Highlights,2020-09-12T17:50:07Z,UC0R-isVeRhMDe3vFTWP5Spg,Atalanta Bergamasca Calcio,17,20.13.09,Atalanta|Bergamo|Football|training,25091,790,11,103,https://i.ytimg.com/vi/Y4_Wgr9NJgc/default.jpg,False,,IT,57
Ehp7IQm1CJs,Riconosci il PIÙ COSTOSO? - Pesce Confezionato,2020-09-10T12:00:03Z,UC6WJ32r35demIRvxV-xDU2g,Space Valley,24,20.13.09,riconosci il più costoso|prezzo|indovina il prezzo|pesce|pesce confezionato|sottomarche|le sottomarine sono più buone|space valley|spacevalleychannel|valle spaziale|nels|cesare|tonno|merluzzo|pescheria|pesci|salmone|salmone affumicato|taste test|assaggiare|cheap|soldi,442750,48892,197,1162,https://i.ytimg.com/vi/Ehp7IQm1CJs/default.jpg,False,,IT,58
lvE_DbwdUKE,Scottecs Toons Super Compilation COMPILATION! (1-10),2020-09-10T14:15:02Z,UCqSmyuqVNwklKKlqqdMmV_A,Scottecs,23,20.13.09,[none],106040,8123,65,381,https://i.ytimg.com/vi/lvE_DbwdUKE/default.jpg,False,,IT,59
