video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
ceaUBRPRKt4,【一番くじ】鬼滅の刃！最速で引いてきたら大苦戦、フィギュアの出来は？神引きなるか（一番くじ、鬼滅の刃、一番賞）,2020-09-11T20:30:02Z,UC_u5p5vUcWWeNT2XQByVhkg,おどるヌードル,24,20.18.09,鬼滅の刃|きめつのやいば|鬼滅|鬼滅グッズ|無限列車|劇場版|一番くじ|くじ|雑誌付録|付録,98511,896,197,163,https://i.ytimg.com/vi/ceaUBRPRKt4/default.jpg,False,,JP,150
VKBTdmZfojE,【鷹の爪】アニメ『もしも津田健次郎さんが鷹の爪の声優を１人でやってみたら～「怪人バトルリーグ編」』～【津田健次郎の大渋滞】｜新TVアニメ『秘密結社 鷹の爪 ～ゴールデン・スペル～』10月4日放送開始,2020-09-10T22:00:13Z,UCJW4TtNrCzmyyvjOWzkwZkw,鷹の爪 公式チャンネル,1,20.18.09,鷹の爪|DLE|アニメ|お笑い|コント|漫才|2020年秋アニメ|新アニメ|秋アニメ|10月クール|津田健次郎|エール|ゴールデンカムイ|呪術廻戦|海馬瀬人|遊戯王,671666,22402,134,1097,https://i.ytimg.com/vi/VKBTdmZfojE/default.jpg,False,,JP,151
nETI4n77I50,B’z SHOWCASE 2020 -5 ERAS 8820- Day1〜5 TEASER,2020-09-11T02:56:16Z,UCpEEcJhBig2GqUFxcXjqiLg,Bz,10,20.18.09,[none],225698,5988,44,438,https://i.ytimg.com/vi/nETI4n77I50/default.jpg,False,,JP,152
2AGXW-qKREk,整形後ダウンタイムの1日ってこんな感じ,2020-09-10T08:14:34Z,UCIPKo-3YgwWFFEeagS-j30A,整形アイドル轟ちゃん,24,20.18.09,轟ちゃん|整形,1285914,22306,1785,3579,https://i.ytimg.com/vi/2AGXW-qKREk/default.jpg,False,,JP,153
D8slmEw3-mk,はじめてのキャットタワーに喜びが大爆発した猫が可愛いすぎた！,2020-09-11T11:10:09Z,UCeQFvZ26vng-kXkHZu2wjQw,猫のレモンちゃんねる//Cat Lemon ch,15,20.18.09,[none],252582,5311,81,351,https://i.ytimg.com/vi/D8slmEw3-mk/default.jpg,False,,JP,154
2O8-2DvOxiI,映画『ミッドナイトスワン』925秒（15分25秒）予告映像,2020-09-10T05:00:01Z,UCad4VUyyzWqenlkjfCTQ47A,新しい地図,10,20.18.09,[none],654650,23829,187,1312,https://i.ytimg.com/vi/2O8-2DvOxiI/default.jpg,False,,JP,155
68OlKR6fCqQ,【ノープランツーリング】あのハーレーに跨って中尾明慶くんと風になってきたぜ！【KawasakiZ750FX】,2020-09-12T09:00:02Z,UCU5yxbI6JKh1tAiJEI5f5fQ,ハンバーグ師匠チャンネル〜音楽フェス開催への道〜,24,20.18.09,#スピードワゴン|#ハンバーグ師匠|#井戸田潤|#小沢一敬|#ハンバーグ|#デミグラス|#ハンバーグフェス|#ハーレー|#harley|#カスタム|#バイク|#fxdl|#ローライダー|#都内|#モトブログ|#ツーリング|#中尾明慶|#あのハーレー|#ソープランドピンク|#Kawasaki|#Z750FX,625228,8369,230,862,https://i.ytimg.com/vi/68OlKR6fCqQ/default.jpg,False,,JP,156
7r1yyvTkgzY,【創価学会ホーム】宗教団体貸切列車の名残り　JR身延線 富士宮駅,2020-09-10T10:20:29Z,UCxBR2bnAFAavDHpHtQrTA9Q,スーツ 交通 / Suit Train,2,20.18.09,最長往復切符|スーツ|鉄道|旅行|特急|新幹線|レビュー|観光|電車|面白い|japan|train,510552,6083,536,1292,https://i.ytimg.com/vi/7r1yyvTkgzY/default.jpg,False,,JP,157
5t_5REP5VLw,「不二家LOOK Smile Switch」篇 30秒　2020年9月,2020-09-10T05:00:23Z,UCJlkzxrz1XrZlw15BviZ2uQ,公式チャンネル不二家ルック,22,20.18.09,[none],599344,34307,1371,0,https://i.ytimg.com/vi/5t_5REP5VLw/default.jpg,False,,JP,158
Dmswrh8mRWs,妊娠9ヶ月に「夜に駆ける」を原曲キーで歌ってみたらキツすぎて産まれそうになったwww,2020-09-10T10:00:03Z,UColoXxvhfz54o0icqQRPzYw,しばなんチャンネル,24,20.18.09,しばゆー|あやなん|ポンス|しばなん|しばなんチャンネル|東海オンエア|キッズチャンネル|子どもが喜ぶ|ダンス|踊り|歌|ピアノ|新婚|カップル|ドッキリ|モニタリング|高校生|妊娠,1042601,35148,2400,2272,https://i.ytimg.com/vi/Dmswrh8mRWs/default.jpg,False,,JP,159
