video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
Qwxns25y3aM,전현직 군인들이 목숨 걸고 증언 하는 이유 [라이브 EP148],2020-09-07T03:42:38Z,UCXsbYbgwmk_zbTTdwCn_1Ig,엄튜브 /EOMTUBE,22,20.09.09,추가 확진자|추가 확진자 현황|대법원 연수을 재검표 검토|총선 재검표|선거 소송|박재호 의원|박재호|박재호 SNS|박재호 음란물 동영상|박재호 페이스북|김경율|추미애|추미애 아들|추미애 아들 변호인 입장문|당직사병 대화 내용 제출|당직사병 GPS 자료 제출|추미애 아들 병가 논란|카투사 휴가 일수|추미애 보좌관|추미애 아들 청탁성 민원|추미애 아들 올림픽 통역사|올림픽 통역병 외압|미스터트롯|임영웅|영탁|이찬원|사랑의 콜센타|청와대|문재인|국민의힘|더불어민주당|휴가 연장 대위|별 세개 부대마크|별 부대마크|육군본부|추미애 아들 청탁|추미애 아들 2차 의무기록 공개,51484,6417,228,154,https://i.ytimg.com/vi/Qwxns25y3aM/default.jpg,False,KR
KIdewXX1m2I,동쪽으로 방향 튼 하이선…한반도 영향은? / 연합뉴스TV (YonhapnewsTV),2020-09-05T06:46:36Z,UCTHCOPwqNfZ0uiKOvFyhGwg,연합뉴스TV,25,20.09.09,Yonhapnews TV|News|실시간|Live|생방송|뉴스,302924,2318,174,217,https://i.ytimg.com/vi/KIdewXX1m2I/default.jpg,False,KR
UPu7CJMn3HM,[9月의 무도] 이땐 미처 알지 못했지... 바캉스를 꿈꾸는 일곱 남자의 드림카(?) 픽업 서비스🚙 ＂스피드＂ 1편 infinite challenge,2020-09-08T09:00:24Z,UChY4PXxJI0aJYsGT1X6INWA,옛능 : MBC 옛날 예능 다시보기,24,20.09.09,무리한 도전|무모한 도전|무한도전 레전드|정준하|유재석|박명수|정형돈|하하|노홍철|길|전진|광희|조세호|양세형|김태호|시즌2|오분순삭|놀면뭐하니|런닝맨|5분|특집|마지막회|1회|막방|infinite challenge|running man|스피드|스피드 특집|오징어,244913,2962,72,657,https://i.ytimg.com/vi/UPu7CJMn3HM/default.jpg,False,KR
YcjEmqGmSvY,[장삐쭈 초 단편선] 공원,2020-09-07T08:00:31Z,UChbE5OZQ6dRHECsX0tEPEZQ,장삐쭈,23,20.09.09,[none],1313640,27232,1330,5938,https://i.ytimg.com/vi/YcjEmqGmSvY/default.jpg,False,KR
bzGkmSp7_wI,[풀영상] 태풍 하이선 뉴스특보 - 9월7일 08:00~15:30 / KBS뉴스(News),2020-09-07T07:05:25Z,UCcQTRi69dsVYHN3exePtZ1A,KBS News,25,20.09.09,라이브|KBS|LIVE|뉴스|KBS 24|태풍특보|태풍|하이선|동해안 북상,890559,2605,429,86,https://i.ytimg.com/vi/bzGkmSp7_wI/default.jpg,False,KR
SrKNjd1ikow,BTS J-HOPE DANCES Just Like Dynamite,2020-09-05T22:56:36Z,UCqMbzGSuRldeirRhAlmbBtg,AskAnythingChat,10,20.09.09,AskAnythingChat|Ask Anything Chat|Live Chat|Live Chat with Celebrities|Live Chat With Musicians|Live Chat Platform|Live Fan Chat|Chat with Celebrities|Fans Ask Questions to Celebrities|Online Chat with Celebrities|Ask Celebrities Questions Live|Online Chat|most requested live|on air romeo|ask anything|dave reynolds|sixx sense|nikki sixx|cody alan|cmt|after midnite|country music television|bobby bones|iheart|iheart radio|mario lopez|bts|kpop,1588836,216174,466,17170,https://i.ytimg.com/vi/SrKNjd1ikow/default.jpg,False,KR
4_0ymkwKRGE,디투 결혼식 영상 리액션 ㅋㅋ 근데 고탱이 왜 울어...? ㅋㅋㅋ,2020-09-08T10:45:48Z,UCmzMtXrJgfCqA0rfhz8_P4A,웃소 Wootso,23,20.09.09,웃소|wootso|유형|쿡소|호불호|햄튜브|디투 결혼|디투 결혼식|디투 여자친구|디투 아내|웃소 결혼|디투봇 결혼|디투봇|리액션|디투 영지 결혼,319615,10987,130,2977,https://i.ytimg.com/vi/4_0ymkwKRGE/default.jpg,False,KR
kaixEtiHzNM,위험해요. 오지 마세요!...잠시 후 무너진 다리 / YTN,2020-09-03T10:36:36Z,UChlgI3UHCOnwUGzWzbJ3H5w,YTN news,25,20.09.09,YTN|뉴스|전국|재난,4106939,54178,1143,8531,https://i.ytimg.com/vi/kaixEtiHzNM/default.jpg,False,KR
hxTGug0k39s,[GOING SEVENTEEN 2020] EP.31 MOUSEBUSTERS #1,2020-09-07T13:24:31Z,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,10,20.09.09,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,914227,127605,215,10128,https://i.ytimg.com/vi/hxTGug0k39s/default.jpg,False,KR
4fERoRCGeyc,한국인은 어떻게 양손에 물건을 들고 다녀요? ㅣ한국 치안에 충격받은 외국인,2020-09-05T05:00:00Z,UCudezj2i6R94QOPqGJhbZwg,어썸 스토리 Awesome STORY,24,20.09.09,[none],620027,9042,473,1300,https://i.ytimg.com/vi/4fERoRCGeyc/default.jpg,False,KR
