video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
SpSpLzJEV0Y,Didou Parisien - Bye Bye Lmiziria (Studio 2020) | باي باي الميزيرية,2020-09-09T16:00:14Z,UC7C75fM3ujvuZ74HEKsm-EA,Didou Parisien Officiel,10,20.13.09,UC7C7|Didou Parisien Officiel|Didou Parisien|أغاني جزائرية|Algerian songs|Algerian songs 2020|أغاني جزائرية 2020|Chansons algériennes|الجزائر|المغرب|Maroc|Algérie|Algeria|Didou Parisien2020|chansons 2020|Rai music|موسيقى الراى|راى جزائري|Didou Parisien Rai|ديدو باريزيان|ديدو باريزيان 2020|Cheb didou parisien|#didou_parisien|باي باي الميزيرية|Bye Bye Lmiziria|Didou Parisien bye Bye Lmiziria,3752959,112674,4231,5553,https://i.ytimg.com/vi/SpSpLzJEV0Y/default.jpg,False,DZ
sLHj7mVftmI,اقضو يومي معي | تسوق، مشتريات، ترتيب ملابس توأمي👼🏻👼🏻,2020-09-12T09:32:33Z,UCpr3OHATk39UBC4-enlNl-Q,Nour TV,24,20.13.09,noor tv|قناة نور|نور تيفي|ملابس حديثي الولادة|ديارة بيبي|ديارة بيبي ولد|ملابس مولود جديد|اقضو معي يومي|ترتيب|تسوق ومشتريات|متجر 1 دولار|تسوقو معي|تجهيزات ملابس البيبي|اقضو يومي معي,529220,44691,1251,2818,https://i.ytimg.com/vi/sLHj7mVftmI/default.jpg,False,DZ
sBBQ52Wh2zg,Bilal Sghir ( Ma Tahagrouch lawliya - ما تحڨروش الولية) par #harmonie_édition,2020-09-10T15:54:30Z,UCN5fymQZEncrObJ3fNuVnoQ,Bilal Sghir l بلال صغير,10,20.13.09,ma Tahagrouch el wliya|bilal Sghir|manich mlih|بلال الصغير|ما تحڨروش الولية|ما تحقروش الوليه|مانيش مليح,636049,29818,812,1972,https://i.ytimg.com/vi/sBBQ52Wh2zg/default.jpg,False,DZ
wPuBOwGSB9o,ندمت اللي كنت كنحضرو بالطريقة العادية أضيفي القليل من هدا المكون قبل الإختمار وفي التوريق ما رح تصدق,2020-09-11T15:13:20Z,UC-UVfTCPQaYPowrDMWPe6ow,وصفات لالة فاطمة Wasafat Lalla Fatima,22,20.13.09,halawiyat sahla|halawiyat|tabkh|حلويات|halawiyat maghribiya|حلويات العيد|wasafat lalla fatima|حلويات سهلة|طبح|وصفات لالة فاطمة|الطبخ المغربي|بريوش|بريوش مغربي|بريوش تركي|بريوش حلو|بريوش هشيش|بريوش قطني|بريوش بدون بيض|بريوش بدون فرن|بريوش سائل|بريوش الشهدة|بريوش ساهل|بريوش بالبطاطا|بريوش بدون حليب|بريوش سهل|بريوش هش|بريوش ناجح|بريوش وصفات لالة فاطمة|briyoch|chahda|بريوش اقتصادي|بريوش يومي|ميني بريوش|بريوش وصفات امي الغالية|بريوش بالماء,1805989,38047,1452,2383,https://i.ytimg.com/vi/wPuBOwGSB9o/default.jpg,False,DZ
XvRzkMPyGsU,حصري .. أب الطفل عدنان بقلب موجوع يشكر المغاربة على تضامنهم ويحمد الله على مصابه,2020-09-12T18:42:21Z,UCvyivffb2WwNKonKiLwVAEQ,Hespress,25,20.13.09,[none],2043292,50434,1241,6178,https://i.ytimg.com/vi/XvRzkMPyGsU/default.jpg,False,DZ
bUEk9y5X9G4,تحدي الماكدونالدز ضد امير بروز ! برغر بك ماك الكبير ضد التشيز برغر الصغير مع البطاطا المقلية 😋,2020-09-13T11:00:05Z,UC5Hmlc2o5TlRwT5ytWW_qlQ,Family Bros,24,20.13.09,McDonalds challenge|Mukbang big macs|Big Mac challenge|eating show|food challenge|eating|french fries McDonalds|McDonalds cheeseburger challenge|تحدي الماكدونالدز|تحدي البرغر|موكبانغ|ماكبانغ|تحديت امير بروز|تحدي ضد امير بروز|تحديات الاكل|تحدي البرقر|تحدي البرجر|تحدي الفرايز|تحدي البطاطا المقلية|تحديات اكل|ماكدونالدز|بج ماك|تشيز برجر|تشيز برقر,452978,54233,2608,3129,https://i.ytimg.com/vi/bUEk9y5X9G4/default.jpg,False,DZ
NGJmOUR4wyk,Adham Nabulsi - Mish Ayb (Music Video) | أدهم نابلسي - مش عيب | من مسلسل من الآخر,2020-09-12T17:01:15Z,UCPibKXYTX0Yu2578k07EOhg,Adham Nabulsi,10,20.13.09,Adham nabulsi|أدهم نابلسي|مش عيب|mesh ayb|mish ayb|men al akher|مسلسل من الأخرmosalsal|2020|مسلسل|من الأخر|Adham|أدهم|x factor|mbc|star|jordan|palestine|jordanian|lebanon|lebanese|arabic songs|arab|arabic|فنان|أغاني عربية|طرب|Adham nabolsi|adham Nabolsy|adham nabolse|أردن|video clip|music video|audio|official|official channel|الموقع الرسمي,1068387,92465,1311,5225,https://i.ytimg.com/vi/NGJmOUR4wyk/default.jpg,False,DZ
WpAaI5mkVI0,كاميرا ميدي1تيفي رسمت المسار من بيت المشتبه فيه إلى مكان دفن الضحية,2020-09-12T12:23:11Z,UCfXlL8avQjg74WbRyksr9bQ,Medi1TV,25,20.13.09,[none],499930,6835,424,867,https://i.ytimg.com/vi/WpAaI5mkVI0/default.jpg,False,DZ
KZDWF2GxeOM,آخر فيديو رح تشوفوه من حفلة أنس وأصالة || كواليس ولحظات مؤثرة 😍😭,2020-09-11T08:32:38Z,UCqPDRC1DvTi2VC3WPLlY7qQ,Azza Zarour,24,20.13.09,Azza Zarour|عزة زعرورة|عزه زعزوع|عزة زعرور|عزه زعرور|عزه|عزه عزوز|azza|aza za3rour|عزة|زواج عزة زعرورة|نور ياسين|عزة زعرورة mbc3|بيلا تشاو الاصليه|جنس المولود|جنس الجنين|anasala|Anasala gender reveal|انس واصالة جنس المولود|Biggest gender reveal in the world|حفل اعلان جنس المولود|حفلة انصالة|حفلة مولود انس واصالة|انس واصالة|انس مروة و اصالة|anasmarwah|anas marwah|anasala family|اصالة وانس مروة|انس و اصاله|عائلة انصالة|حفلة معرفة|جنس جنين,1716369,108189,2857,4346,https://i.ytimg.com/vi/KZDWF2GxeOM/default.jpg,False,DZ
OfMGDsCSK8I,MASS SURPRISE,2020-09-10T17:52:48Z,UCiRquiG3rkviVACF0iAU0KQ,Massita TV,10,20.13.09,[none],208901,18706,892,4099,https://i.ytimg.com/vi/OfMGDsCSK8I/default.jpg,False,DZ
cP5vN1X2NlQ,أخيرا خرجت من السبيطار🤭أشنو وقع ؟؟🤭,2020-09-10T14:58:28Z,UCkLVM-72DqCDi5psyXmeMag,Ikram Bellanova,26,20.13.09,وصفات|طبيعية|للوجه|جدتي|السحرية|وصفة|سريعة|لتبييض|الوجه|ستروبنغ|هايلايت|كونتور وهايلايت|تقنية الكونتور|كونتور الوجه|مكياج|highlighting|makeup|اسرار عني|اكرام بلانوفا|ikram bellanova,1370644,92884,4321,21028,https://i.ytimg.com/vi/cP5vN1X2NlQ/default.jpg,False,DZ
LaFJT7lIRS8,إلى حي الطفل عدنان المختفي في طنجة، انتقلت كاميرا 2M ورصدت شهادة والده وسكان الحي,2020-09-10T23:24:35Z,UClozwh5URilIQpDFeXch8qw,2MTV,24,20.13.09,samhini 1212|مسلسل سامحيني|2m|2mtv|tv2m|soread|soread maroc|maroc|morocco|2m replay|2m tv maroc live en direct|قناة دوزيم,738560,8507,464,0,https://i.ytimg.com/vi/LaFJT7lIRS8/default.jpg,False,DZ
LnnxH-9IAng,قوانين ماما الظالمة 😭,2020-09-12T13:00:12Z,UC9Nf0wqkdjpAl3STAto7OJw,عالم عفراء - Afraas World,24,20.13.09,world of afraa|عالم عفراء|afraa world|عبلة وعبسي|عالم عفراء جديد|عالم عفراء تحديات|عالم عفراء للبنات فقط|عالم عفراء لو خيروك|عالم عفراء عبلة وعبسي|Afra World|Afra|Afraa|afraaworld|عفراء|Amr Maskoun|zSHOWz|MjrmGames|Swar Shuaib|Hind Deer|Njoud|dalalaldoub|Tuta stella|Life As Sara|التمساح|عائلة فيحان|mmoshaya|عائلة رياض|مصر|المغرب|السعودية|لبنان|اليمن|سوريا|تونس|العراق|الاردن|الامارات|الكويت|قطر|فلسطين|البحرين|دبي|noor stars|narins beauty|mo vlogs,350391,35644,694,1732,https://i.ytimg.com/vi/LnnxH-9IAng/default.jpg,False,DZ
BMlgAlbUOiw,FOUZI TORINO FT. PHOBIA ISAAC - DAWAMA Prod by MBM Producer (Clip Officiel),2020-09-09T16:57:12Z,UCCGIMyc8YpFzQpZ1khoDriA,Fouzi Torino TV,10,20.13.09,fouzi|torino|algeria|foot|mca|mouloudia|phobia|dawama|belka|production|skyprods|2020|mbm producer,951024,61223,2094,2784,https://i.ytimg.com/vi/BMlgAlbUOiw/default.jpg,False,DZ
fZ7IWPpa70o,خلينا دحوم يتحكم فينا ليوم كامل !,2020-09-12T09:59:13Z,UC7loSNYw43oSTLlThtm_Ytw,قناة سعود Saud Channel l,24,20.13.09,[none],1375164,150492,3770,5086,https://i.ytimg.com/vi/fZ7IWPpa70o/default.jpg,False,DZ
8WBfyjt7rP8,Highlights: Liverpool 4-3 Leeds Utd | Salah hits a hat-trick on the opening day,2020-09-12T21:00:00Z,UC9LQwHZoucFT94I2h6JOcjw,Liverpool FC,17,20.13.09,Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league,2086489,40358,1754,3011,https://i.ytimg.com/vi/8WBfyjt7rP8/default.jpg,False,DZ
wVRd4Hyctp8,HIGHLIGHTS & REACTION | Barça 3-1 Nàstic,2020-09-12T20:39:01Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona,2291458,69955,1765,3474,https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg,False,DZ
9Gl-y3B8JqQ,طفولة مجرم قيمز | انضربت في المسجد بسبب المؤذن 😓,2020-09-12T14:07:53Z,UCesOgVkywcnbAtyNf-XZ4AA,MjrmGames,22,20.13.09,mjrmgamer ksa|mjrm|games|gaming|قيمز|قيمنق|جيمز|جيمنج|فورت نايت|saudi gamer|saudi gamer fortnite|سعودي قيمنق|vlogs|pranks|تحديات|مقالب|قلوقات|mjrmgames live|mjrmgames gta 5|mjrmgames fortnite|ريان الاحمري|ريان الاحمري مجرم قيمز|السعودية|ريان|rayan el amari,975231,163111,2336,11243,https://i.ytimg.com/vi/9Gl-y3B8JqQ/default.jpg,False,DZ
dpKQb5TvR0Y,حصري ظهوري لأول مرة و أول يوم في عملي الجديد شاركوني عميراتي وقبلو بيا🤭,2020-09-10T16:58:21Z,UC4WVl9LTtPOvsd6DAiaOgsA,قناة أم البنات,22,20.13.09,[none],220007,12282,378,3105,https://i.ytimg.com/vi/dpKQb5TvR0Y/default.jpg,False,DZ
qGXhjG5Q_xA,اكبر حفلة معرفة جنس مولود في العالم (برج خليفة),2020-09-08T22:20:48Z,UCqJNTGwKmgMCwfYDbnz514Q,anasala family I أنس و أصالة,24,20.13.09,اصالة|اصاله|انس مروة|اول مرة|بيبي|تسبح|اصالة و انس|انس و اصالة|سيارة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم,20217454,1536313,55084,267827,https://i.ytimg.com/vi/qGXhjG5Q_xA/default.jpg,False,DZ
evCYW-ZLkI8,اليوتيوبر أنس وأصالة يكشفان كواليس حفلهما ببرج خليفة.,2020-09-10T18:53:57Z,UCLnQlfpGY1OSJ8HUlYRnvqw,MBC4,24,20.13.09,[none],2095255,117372,2967,6025,https://i.ytimg.com/vi/evCYW-ZLkI8/default.jpg,False,DZ
6rsP8QdylFg,مسبح المليون اوربيز - خربططيشن تك توك,2020-09-12T11:00:03Z,UCYogOW28QIQdfvfY5KyzDsw,عصابة بدر Badr_Family,22,20.13.09,بدر|ريما|خوخه|جوانا|عزوز|كشه|مجودي|عصابه|عصابة|عصابه بدر|عصابة بدر|عائلة بدر|badr family|سوق|شنط|دفاتر|مقلب|مقلبتهم|عيله بدر|عيلة بدر|عيله|عيلة|نكبه|نكبة|النكبة|النكبه|مسبح|اوربيز|سبحنا|تورطنا|مليون|مسبح المليون اوربيز - خربططيشن,2251659,132174,3229,16520,https://i.ytimg.com/vi/6rsP8QdylFg/default.jpg,False,DZ
jgz-eocEGBI,رشيد جاب العروسة 👑💍وحفصة فرحتها كبيرة بالهدية د خوها 🎁,2020-09-12T12:36:45Z,UCI-I4dOSNP8CcAGiZFnAIAQ,شهيوات ماجدة المراكشية Chhiwat Majda Marrakchia,22,20.13.09,[none],185978,8101,336,803,https://i.ytimg.com/vi/jgz-eocEGBI/default.jpg,False,DZ
FKScYrwAbPA,ZEDK - KINDER ( Beat by ABSAROTH ),2020-09-09T15:13:41Z,UCbBOtyaKmIf1uK5BhDYLW1w,ZEDKARIA Officielle,10,20.13.09,[none],654088,62915,2272,10400,https://i.ytimg.com/vi/FKScYrwAbPA/default.jpg,False,DZ
FtWSbkUKHr4,تحدي التوأم 👭الشبه مو طبيعي  بين دعاء و رنيم! 😱😍❤️ اشترينا كل شي مثل بعض 🤣🥰❤️,2020-09-11T16:00:06Z,UC-ae7pLzY53vXevOURM2xYw,جمعة أخوات,24,20.13.09,دانة علان|دعاء علان|رنيم علان|لين علان|فلوقات|تحديات|افلام|بنات|سبيستون|عائلة|فتيات,498214,43650,903,3725,https://i.ytimg.com/vi/FtWSbkUKHr4/default.jpg,False,DZ
-qOiWOsBzY4,تحدي الدولمة العراقية البغدادية ضد المقلوبة الفلسطينية 🍆  | Iraqi Dolma VS Palestinian Maqluba,2020-09-12T10:00:01Z,UCXSMfrVb0NkCbBuaWJGKcrw,Lift and Cheat,24,20.13.09,مغامرة|اكل|أكل|بغداد|عسل|لفت اند شيت|خروف|مشوي|لحم|السعودية|مصر|الجنوب|مطاعم|الاكل الشعبي|شعبي|جميل|مقارنة الاكل|وصفة|ثقافة|وثائقي|سفر|المسافرون العرب|food|tasty|delicious|اكل و سفر|تحدي الاكل|اكل شعبي|استكشف|الاردن|فلسطين|مقلوبة|باسل|الحاج|لندن|باذنجان|برجر|بيتزا|جبن|street|دوالي|بريطانيا|london|Southbank|Camden|العراق|عراقي|iraq|dolmah|dulamah|دولمة|ورق عنب|ملفوف|محاشي|شهي|dolma,595394,55851,1671,4673,https://i.ytimg.com/vi/-qOiWOsBzY4/default.jpg,False,DZ
k7nZIyu6Xkw,حفلة أنس و أصالة لنعرف جنس البيبي (بكيت),2020-09-09T12:35:39Z,UCWXYdNyGX01rnTB-tQci8JQ,Narins Beauty,24,20.13.09,Narıns beauty|نارين|تحديات شيرين و نارين|تحديات نارين و بسام|مقالب|مشتريات|ميك اب|نارين بيوتى|فلوج|make up|beauty|narine|تحديات|لو خيروني|روتيني اليومي|routine|اسئله و اجوبه|انواع البنات|مشترياتي|رحلات|سلايم|سفر|روتيني الصباحي|روتيني المسائي|روتيني للعنايه بالبشره|تحدي الضحك|hauls|فلوجات|vlog|دقيقه لتشتري اي شي|تحدي الاكل المطبوخ|تحدي الاكل الجيلاتيني|تسريحات الشعر,6658376,536067,14018,26135,https://i.ytimg.com/vi/k7nZIyu6Xkw/default.jpg,False,DZ
dGks14sMOuQ,توب ١٠ افضل اغاني لليوتيوبرز 😍🎵 !!,2020-09-12T08:23:58Z,UC2GaEw8keULgTCvRkf8__lg,فلوقات عبدالله النعيمي,22,20.13.09,عبدالله النعيمي|النعيمي|فلوقات|قصص|فلوقات النعيمي,156098,24135,1624,2283,https://i.ytimg.com/vi/dGks14sMOuQ/default.jpg,False,DZ
z1ZSWLAZWlM,جولة في غرفتي الجامعية !! 🏫✨,2020-09-09T16:27:36Z,UCVPdqf6ZslqK6SDQiFy9igg,Ragoode,22,20.13.09,رغد|روان وريان,3466665,252861,6563,35441,https://i.ytimg.com/vi/z1ZSWLAZWlM/default.jpg,False,DZ
znoUQeIBPDc,تحدي معرفة الماركات العالمية من الايموجيز😱😂,2020-09-11T16:11:34Z,UCzx8WgZ0QtH0qyrQ5-hl61w,Qamar Mar5,22,20.13.09,[none],466616,104205,1977,16435,https://i.ytimg.com/vi/znoUQeIBPDc/default.jpg,False,DZ
vAVy56rk-qM,رأيي بصراحة في حفلة أنس وأصالة لمعرفة جنس البيبي,2020-09-11T13:44:15Z,UCT8_xgAtnJmH3hIiowwa6XQ,Rahaf Pro,22,20.13.09,رهف|رهف برو|rahaf pro|rahaf|أنس وأصالة|مولود|بيبي|برج خليفة|حفلة|أسئلة|ماما|صراحة|حقيقة,542039,57490,2162,3174,https://i.ytimg.com/vi/vAVy56rk-qM/default.jpg,False,DZ
04b5PFwSQ00,تفاصيل عرس لمى l اول فيديو في بيت لمى الجديد,2020-09-11T16:15:00Z,UC3WiUj0BoZa7P9ayF8jSumg,Sara tv,22,20.13.09,فلوقات|فلوجات|فلوج|ساره|تي|في|لما|لمي|جوله|بغرفتنا|مسابقات|وصفات|سهله|مشتريات|لو|خيروك|sara|saratv|lama|ساره تي في|ساره و لمي|لما و ساره|جوله بغرفتنا|لو خيروك|sara tv|sara and lama|lama and sara|lama and sarah tv|لمى وسارة|ساره ولمى|لمى وساره|سارة تي في|سارة ولمى|سارة ولما|لما وساره|لما وسارة|سارة تيفي|سارة tv|لما سارة|لمى وسارة تحدي الاندومي|تحديات لمى وسارة|قناة لمى وسارة|سارة tv لو خيروك,491168,70112,2852,0,https://i.ytimg.com/vi/04b5PFwSQ00/default.jpg,False,DZ
Tz4Adgk6lHw,(القصة المؤثرة لحفلة أنس و أصالة | (البيبي الجديد,2020-09-10T11:38:00Z,UC1sUFpfoJzhf76xI2nz_qNg,ARABIC MO VLOGS,22,20.13.09,mo vlogs|dubai|anasala|narins beauty|narin,2466354,187412,3228,6653,https://i.ytimg.com/vi/Tz4Adgk6lHw/default.jpg,False,DZ
JvSFzLlvUg0,مقلب: خليتهم يروحون المدرسة وهي فاضيه 😂💔,2020-09-10T11:00:04Z,UCYogOW28QIQdfvfY5KyzDsw,عصابة بدر Badr_Family,22,20.13.09,بدر|ريما|خوخه|جوانا|عزوز|كشه|مجودي|عصابه|عصابة|عصابه بدر|عصابة بدر|عائلة بدر|badr family|سوق|شنط|دفاتر|مقلب|مقلبتهم|عيله بدر|عيلة بدر|عيله|عيلة|نكبه|نكبة|النكبة|النكبه|بكت|المقلب|مقالب|مقلب: خليتهم يروحون المدرسة وهي فاضيه 😂💔,4120257,210903,8386,12406,https://i.ytimg.com/vi/JvSFzLlvUg0/default.jpg,False,DZ
ENr5kkbjDVU,أكبر كارثة بالمدرسة اون لاين,2020-09-12T11:01:05Z,UCPOw2O3_uZ1doro9iR4x6vw,mmoshaya,24,20.13.09,ابو انس|مشيع|عائلة مشيع|#عائلة_مشيع|moshaya family|mmoshaya|انس وايمان|moshaya|انس وايمان ويوسف|عائلة|عيد ميلاد|birthday|jads birthday,2505065,85206,4585,0,https://i.ytimg.com/vi/ENr5kkbjDVU/default.jpg,False,DZ
fcV5MQBMW-0,كريم عفيفي ل حمدي انت جي تهزر مع عيلتك؟! 😄,2020-09-11T20:33:30Z,UCfyMrlQlwkp0pROaPdTc4Hw,Workshop Production,24,20.13.09,أشرف عبد الباقي|مسرح مصر|على ربيع|مصطفى خاطر|أوس أوس|حمدى الميرغنى|محمد أنور|ويزو|سارة درزاوى|إسراء عبدالفتاح|إبرام|بيشوى|حامد الشراب|محمد صلاح|محمد هنيدى|مصطفى بسيط|كريم عفيفى|محمد عبدالرحمن|توتة|Ashraf AbdelBaky|Ashraf Abdel Baky|Theater Misr|MBCMASR|mbcmasr|MBCمصر|#مسرح_مصر|قهوة أشرف|مسرحية كلها غلط|#جريما_في_المعادي|مسرح مصر 2019|مسرح مصر الجديد|مسرح مصر الموسم الجديد|مسرح مصر فى رمضان|المسابقة|اطفال|مسلسل جديد|تمثيل,322825,6096,300,174,https://i.ytimg.com/vi/fcV5MQBMW-0/default.jpg,False,DZ
c37dnAuzivM,انضمام عضو جديد في فريق سعودي ريبورترز.. مين سارة؟,2020-09-10T11:53:15Z,UCGA_iwc3t5I1dVFff54wYGA,TheSaudiReporters | سعودي ريبورترز,24,20.13.09,أغنية مين سارة|اغنية|تيزر|دس تراك|يا سارة|قناة سعودي ريبورترز|انضمام عضو جديد في فريق سعودي ريبورترز|تيزر اغنية ة مين سارة|arabic song|who is sara|saudi reporters|saudi arabia|love arabic song|teaser|ya sarah|flowers on pool|romantic|coming soon|خلود|عبدالله|بكر|عبدالعزيز,1985469,154881,5331,30393,https://i.ytimg.com/vi/c37dnAuzivM/default.jpg,False,DZ
tAHK6E03ORo,RIFKA | BANDE-ANNONCE (film),2020-09-08T20:00:10Z,UCXts-9x_n6jQ-ZOAvJ1JqNw,Rifka Bjm,23,20.13.09,Rifka|farouk|Farouk BJM|Rifka Snapchat|Snapchat Algérie|Instagram|RIFKA INSTAGRAM|RIKFA INSTAGRAM STORIES|STORY RIFKA|STORY RIFKA INSTAGRAM|RIFKA INSTA,934777,130720,4274,5992,https://i.ytimg.com/vi/tAHK6E03ORo/default.jpg,False,DZ
N0QqNGbpTK0,LOST & CROWNED | A Clash Short,2020-09-12T03:45:10Z,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,20.13.09,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clash of clans movie|clash royale movie|clash short film|coc movie|lost and crowned|peter and larry,28128338,419513,17795,22896,https://i.ytimg.com/vi/N0QqNGbpTK0/default.jpg,False,DZ
nZWzU2-6fMg,أكبر حفل للكشف عن جنس مولود في برج خليفة، والزوجان سوريان,2020-09-10T16:18:26Z,UCelk6aHijZq-GJBBB9YpReA,BBC News عربي,25,20.13.09,بي بي سي|بي بي سي عربي|بي بي سي العربية|بي بي سي اخبار|اخبار البي بي سي|انس واصاله|أنس|أصالة|أنس وأصالة|Anasala|برج خليفة|دبي|دبى|الامارات|يوتيوبر|محمد بن زايد|سوريا|انس مروى|الائتلاف السورى|أكبر حفل,1577123,46028,5369,8668,https://i.ytimg.com/vi/nZWzU2-6fMg/default.jpg,False,DZ
8dMXntSTMRM,علاش #5 - لماذا ننام ؟,2020-09-10T18:55:09Z,UCuvhvj28Vx9-eqDS0mScLhA,Adil Taouil l عادل تاويل,22,20.13.09,adil taouil|عادل تاويل|لماذا ننام ؟|ننام|علاش ؟,586461,120495,689,5589,https://i.ytimg.com/vi/8dMXntSTMRM/default.jpg,False,DZ
0nb-lW88NQ0,حفل حناء بحضور لالة حادة ومربوحة 💃سميرة تهلات فعررستنا الجديدة 🧖‍♀️,2020-09-11T10:16:23Z,UCswV67nr-BSzShTSbrhy_nw,مسعودة شانيل Mas3oda channel,22,20.13.09,[none],367347,9159,516,1529,https://i.ytimg.com/vi/0nb-lW88NQ0/default.jpg,False,DZ
nLhvzPwhjiU,حصير عم لبيبي جديد 😭 (ردة فعلي),2020-09-09T12:15:05Z,UCwBGFE-r7YeFFHT7JmxWPgg,Osama Marwah I اسامة مروة,22,20.13.09,اصالة|اصاله|انس مروة|اصالة و انس|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|انصالة|عائلة|ميلا|اسامة مروة|قناة اسامة مروة|اسامة|مروة|اسامة مروى|اسامة مروة osama marwah|حصير|عم|ل|بيبي|جديد,2358991,254526,2591,12519,https://i.ytimg.com/vi/nLhvzPwhjiU/default.jpg,False,DZ
FFqVozR3FlI,Djalil Palermo ft. Housseyn Benguerna - Roho Qololha - روحو ڨولولها (Official Music vidéo 2020),2020-09-07T16:00:29Z,UCOcvs1_9aisC-ZSkuyLhCog,Housseyn Benguerna,10,20.13.09,courage|didine clash|rosa|bye bye salam|alger|algerie|maroc|houcine benguerna|kader japonais|faycal sghir|maya|twahachtek|rap dz|rai|fethi manar|kenza morsli|souhila benlachehab|dj adel|nachi walid|saad lamdjarad|mohammed ramadane|sch|anas|dropzik|dropzik digital|djalil palermo roho qoulolha|roho qololha|Djalil Palermo|Mouh Milano,3917273,157414,4272,10000,https://i.ytimg.com/vi/FFqVozR3FlI/default.jpg,False,DZ
2epoo2SqZ7Q,Cheb Bilal - Même Pas Appel 2020 الشاب بلال Teaser,2020-09-10T16:01:01Z,UCOL0jK4JmpyxUAL0j0kjh0Q,Mogador Edition,10,20.13.09,[none],124703,3585,123,170,https://i.ytimg.com/vi/2epoo2SqZ7Q/default.jpg,False,DZ
Ige6B5Skh9E,INTERNET KID,2020-09-08T20:00:24Z,UCqsmJ7uFvg2c7JxoLERFxpQ,Mourad oudia,23,20.13.09,[none],630851,135301,932,5910,https://i.ytimg.com/vi/Ige6B5Skh9E/default.jpg,False,DZ
3mbvaAhIy7c,روتيني الصباحي،فطور صحي /حيل منزلية للتنظيف Morning Routine,2020-09-10T17:01:14Z,UC2_fLRT3ZIx38y1H70J5jwg,Zikalooks,22,20.13.09,morning|morning routine|روتيني الصباحي|حيل منزلية,325123,11077,2799,3349,https://i.ytimg.com/vi/3mbvaAhIy7c/default.jpg,False,DZ
aQ5x6HzgXQE,كواليس حفلة انس و اصالة !! 😍 ايش اسم الولد,2020-09-09T12:34:25Z,UCFGZTrhn2GbEsgQ8-12-rIA,Ghaith Marwan غيث مروان,1,20.13.09,تحدي|فلوق|vlog|غيث مروان|غيث|تحديات غيث|مقالب غيث|ghaith|ghaith marwan|انس و اصالة|انس مروة|اصالة مالح|انصالة|عيلة انصالة|anasala family|anasala|gaith|narin|narins beauty|نارين|مقالب|كواليس حفلة انس و اصالة !! ايش اسم الولد|كواليس|حفلة|اكبر حفلة معرفة جنس المولود في العالم|اكبر|معرفة|جنس|المولود|في|العالم,1987688,189534,2155,6569,https://i.ytimg.com/vi/aQ5x6HzgXQE/default.jpg,False,DZ
qh-LlUdmQKE,القصة خلف حفلة انس و اصالة (برج خليفة  ) 👶,2020-09-09T20:23:16Z,UCKqGZV0VV9g06kAYXAiacAQ,Ahmed AL Nasheet - أحمد النشيط,24,20.13.09,اصالة|اصاله|انس مروة|اول مرة|اصالة و انس|انس و اصالة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|انس و اصاله|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم|احمد النشيط|احمد|النشيط|Ahmed alnasheet|Ahmed al nasheet|ahmad|نارين بيوتي|نارين|نارين بيوتى|فلوق|vlog|narin|narins beauty|نارين واحمد|dvlzgame|baby reveal,1615048,114431,2186,4339,https://i.ytimg.com/vi/qh-LlUdmQKE/default.jpg,False,DZ
