video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
jsA7GRU9LBY,O OLHO DE DEUS FOI ENCONTRADO NO UNIVERSO !!,2020-09-09T15:32:00Z,UCj0O6W8yDuLg3iraAXKgCrQ,Você Sabia?,24,20.11.09,Olho de deus|deus está nos observando|nebulosa|helix|cabeca de cavalo|nebulosa borboleta|a mão de deus|o que sao nebulosas|as mais|voce|sabia|curiosidade|enigmas e|mistérios do universo|espaco|universo,2973461,473910,4543,27355,https://i.ytimg.com/vi/jsA7GRU9LBY/default.jpg,False,BR
idp3zrmhjdo,🐔A Fazenda 12: JAKE fazendeira; BIEL e LIPE revoltados com Ste; MIRELLA e AMANTE abrem o jogo,2020-09-10T03:49:35Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.11.09,a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 09/09/2020|programa 09\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro,229471,21178,312,781,https://i.ytimg.com/vi/idp3zrmhjdo/default.jpg,False,BR
uGbPC1KTh24,2. Duzz - De Volta Pro Futuro feat Abayomi & OkGucciBoy (prod. LR Beats) (Scratch DJ Jamal),2020-09-10T03:07:32Z,UCvoWJPM95HZ7pT-HxpQ8FMw,duzz,10,20.11.09,duzz|trap|aquecendo a nave|de volta pro futuro|abayomi|okgucciboy|lr beats,110324,20427,77,1735,https://i.ytimg.com/vi/uGbPC1KTh24/default.jpg,False,BR
FOm8LqH5lz8,Cardi B x Megan Thee Stallion - Inside the WAP (BTS) [Part 1],2020-09-09T22:36:46Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.11.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse,5529148,353997,7730,16434,https://i.ytimg.com/vi/FOm8LqH5lz8/default.jpg,False,BR
T34Un6hc-YI,AGORA É OFICIAL,2020-09-10T14:39:49Z,UC9BUxkHwS4hIpb04DXgpvKw,Vitor Liberato,19,20.11.09,[none],24893,4348,32,438,https://i.ytimg.com/vi/T34Un6hc-YI/default.jpg,False,BR
FuhxGsu8Gq4,Cesar Mc - Eu Sou Favela part. Vk Mac e Mc Cabelinho (Videoclipe Oficial),2020-09-08T20:38:29Z,UCqrFwa5vueOTzGZ7NSlnvlQ,PineappleStormTV,10,20.11.09,rap|nacional|pineapple|brainstorm|costa|gold|poetas|no|topo|perfil|acustico|ducon|contra|corrente|menestrel|sagaz|cone|crew|diretoria|cacife|clandestino|filipe|ret|marcelo|d2|sain|bloco|djonga|baco|froid|choice|oriente|3030|haikaiss|quinto|andar|sintese|neto|modestia|parte|diomedes|chinaski|shawlin|morcego|caixa|baixa|coringa|um44k|luccas|carlos|cartel|king|mac|delarima|piramide|perdida|don|cesao|racionais|cesar mc|mc cabelinho|favela vive|eu sou favela|vk mac,1059941,168774,744,5766,https://i.ytimg.com/vi/FuhxGsu8Gq4/default.jpg,False,BR
3cl80gmqenU,"🐔ESTREIA DE “A Fazenda 12” TEM CLIMÃO, ESTRATÉGIA, MANIPULAÇÃO E AMANTE DO EX",2020-09-09T04:09:27Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.11.09,a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 08/09/2020|programa 08\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro,450706,42037,813,1727,https://i.ytimg.com/vi/3cl80gmqenU/default.jpg,False,BR
n2q1ynkpxmI,É CRUSH OU NÃO?! O NOVO JOGO POLÊMICO DA LOUD!!,2020-09-09T22:26:56Z,UC7iwNp4GUynlGXvK-6KD0Rw,LOUD,20,20.11.09,free fire|mobile|playhard|crusher|loud,1073145,308001,2398,15601,https://i.ytimg.com/vi/n2q1ynkpxmI/default.jpg,False,BR
YDFG9DEPy6Y,Iron Man’s Stark Industries Arrives In Fortnite,2020-09-10T10:16:16Z,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,20,20.11.09,fortnite|fortnite nexus war|fortnite stark industries|stark industries|nexus war|marvel fortnite|fortnite marvel|gatherer drones|galactus|fortnite galactus|iron man|fortnite iron man,1405906,84812,2125,6760,https://i.ytimg.com/vi/YDFG9DEPy6Y/default.jpg,False,BR
V5BVX-Ffiq4,virei uma ~InDie GirL~ por um dia..! (coisas que o tiktok me fez fazer),2020-09-09T15:00:06Z,UCcP8AbUGsGLmQ9zWUsd7UEQ,Hi Nalim,22,20.11.09,indie|indie girl|indie kid|indie tiktok|alt tiktok|virando uma indie girl por um dia|transformacao indie|transformacao indie girl|transformacao nalim|nalim|nalimkirch|hi nalim,172657,29701,508,1739,https://i.ytimg.com/vi/V5BVX-Ffiq4/default.jpg,False,BR
