video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
3krVQnWjwiQ,🔴Treino completo para pernas em casa,2020-09-15T22:43:13Z,UCw_S3AgRp0t-iXw4x5aaZ_Q,Carol Borba,17,20.16.09,Carol Borba|treinos em casa|perder barriga|exercício físico|treinos para emagrecer|exercícios para perder barriga rapido|treino funcional|personal em casa|treino para iniciantes|exercícios para emagrecer|carol borba abdominal|treino de braços|Jump|power hiit|hiit|workout routines at home,51233,12340,63,83,https://i.ytimg.com/vi/3krVQnWjwiQ/default.jpg,False,,BR,11
PmaAihCjNvc,OLHA O QUE EU FIZ NESSE LUGAR!!,2020-09-15T00:13:17Z,UCbYkVYfzcTj9gkTPxbHBWwQ,Sthefane Matos,22,20.16.09,[none],562858,68528,1184,2074,https://i.ytimg.com/vi/PmaAihCjNvc/default.jpg,False,,BR,12
5Y5_O5HxDtQ,A COMUNIDADE - SONÂMBULO!,2020-09-14T12:00:13Z,UCoIrFSMG4kt0hNF6KBgga0w,Dinah Moraes,23,20.16.09,[none],1370784,76981,1963,2913,https://i.ytimg.com/vi/5Y5_O5HxDtQ/default.jpg,False,,BR,13
6xB8r2FPFjw,Live Especial em Comemoração aos 117 anos do Grêmio l GrêmioTV,2020-09-16T02:20:38Z,UCHKbUAiKHsWCCZrkDY_PZ8Q,Grêmio FBPA,17,20.16.09,[none],629411,37383,6519,453,https://i.ytimg.com/vi/6xB8r2FPFjw/default.jpg,False,,BR,14
1opwpxv1aro,PROGRAMA EU FICO LOKO #07 - DYNHO ALVES,2020-09-15T01:38:19Z,UCwQSkyrft0ohf-ra21yIs9Q,EU FICO LOKO,24,20.16.09,[none],552816,75434,825,873,https://i.ytimg.com/vi/1opwpxv1aro/default.jpg,False,,BR,15
_ZdTIj2fV70,INGLÊS E FÁCIL DEMAIS.... SERÁ?? - FAMÍLIA PARAFUSO SOLTO,2020-09-15T13:00:13Z,UC5DZBjR6W561Txc_vrRWTow,Familia Parafuso Solto,23,20.16.09,marquinho|parafuso|solto|humor|comedia|comedy|piada|entretenimento|engraçado,291314,23696,529,0,https://i.ytimg.com/vi/_ZdTIj2fV70/default.jpg,False,,BR,16
eW7Twd85m2g,The Mandalorian | Season 2 Official Trailer | Disney+,2020-09-15T14:00:25Z,UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,20.16.09,[none],4095612,228027,1377,17166,https://i.ytimg.com/vi/eW7Twd85m2g/default.jpg,False,,BR,17
Qag-tIdEQkM,SÓ PODE ESCOLHER UM! QUAL VOCÊ ESCOLHE?,2020-09-15T13:00:12Z,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,24,20.16.09,felipe neto|irmãos neto|bruno correa|bruno corrêa|Neymar|Champions|Lewndovisky|Robert|PSG|mamacita|jussara|saga|minecraft,1237322,196233,4603,19694,https://i.ytimg.com/vi/Qag-tIdEQkM/default.jpg,False,,BR,18
XlQafOFu7KE,ROUBEI O JET SKI DOS MEUS AMIGOS Kkkkkkkkkk,2020-09-15T15:05:15Z,UChMJkHCD2wdvSO7CMOuLR-w,Renato Garcia,24,20.16.09,RENATO GARCIA|RENATO DA XJ6|RENATO|CAMARO|DAILY VLOG,866515,140566,1247,3024,https://i.ytimg.com/vi/XlQafOFu7KE/default.jpg,False,,BR,19
TmPNdtgVUwk,Mundial 2020 | Sorteio dos Grupos,2020-09-15T13:06:25Z,UC48rkTlXjRd6pnqqBkdV0Mw,LoL eSports BR,20,20.16.09,Mundial 2020|Riot Games|LoLEsports|LoL|League of Legends|Transmissão Mundial 2020|Mundial 2020 ao vivo|Ao Vivo|assistir Mundial 2020|Mundial 2020 português|Worlds 2020|Worlds|ITZ|INTZ,155142,10494,110,363,https://i.ytimg.com/vi/TmPNdtgVUwk/default.jpg,False,,BR,20
yTuU2HUlJOg,"Parrerito, do Trio Parada Dura, morre em BH vítima da covid-19",2020-09-14T12:10:43Z,UCwVmZjJwkCUCOes5_eAIebg,Fala Brasil,25,20.16.09,Roberta Piza|Carla Cecato|Rede Record|Jornalismo|Record|Fala Brasil|Notícias|Salcy Lima|Lidiane Shayuri,382524,3612,353,364,https://i.ytimg.com/vi/yTuU2HUlJOg/default.jpg,False,,BR,21
fvdJc5NIRH0,"🐔A Fazenda 12: NOVA BRIGA! Jojo humilha Mirella, que chora e faz greve de fome + Prova de Fogo",2020-09-15T03:58:08Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.16.09,a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 14/09/2020|programa 14\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro,324288,24774,584,1143,https://i.ytimg.com/vi/fvdJc5NIRH0/default.jpg,False,,BR,22
X-uJtV8ScYk,Stray Kids Back Door M/V,2020-09-14T08:59:57Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,20.16.09,JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생,14530328,1690194,16449,421070,https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg,False,,BR,23
TK0eCoVG4C8,♫ COMPREI UM LANÇA = LEMBREI DE UM LANCE | Paródia MC Jacaré,2020-09-15T14:09:01Z,UCGFNp4Pialo9wjT9Bo8wECA,FutParódias,17,20.16.09,Futebol|FutParodias|Paródia|futparodia|futeparodia|parodia|fut parodia|fut parodias|Paródia com Jogadores|r10|ronaldinho gaúcho|ronaldinho futparodias|cr7 futparodias|bicicleta do cr7|bike do cristiano ronaldo|diego souza e cassio|bike do ibrahimovic|fla x santos|flamengo 5x4 santos|gol puskas do neymar|van persie de cabeça na copa|6x1 barcelona no psg|messi x boateng|zidane e materazzi|frango karius|comprei um lança|mc jacaré|paródia comprei um lança,814971,136584,724,4039,https://i.ytimg.com/vi/TK0eCoVG4C8/default.jpg,False,,BR,24
n9Hy_57IZhY,GABRIELA ROCHA - DIZ (YOU SAY) (AO VIVO),2020-09-14T20:00:10Z,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,10,20.16.09,gabriela rocha|lugar secreto|atos 2|pra onde iremos|diz|a ele a gloria|eu navegarei|eu e o rei|hosana|Gabriela rocha|DIZ|diz gabriela rocha|diz que amado sou|louvores|gabriela rocha diz|espirito espirito|que desce como fogo fernanda brum|hosana gabriela rocha|quero ir mais fundo senhor|louvores de adoração|worship|musica gospel|adoração|you say|YOU SAY|DIZ YOU SAY|GABRIELA ROCHA|ao vivo|lauren daigle|ana nobrega|Melhores do Ano Gospel,187778,17787,248,979,https://i.ytimg.com/vi/n9Hy_57IZhY/default.jpg,False,,BR,25
n2IXejnDjI8,Rodolfo Abrantes | Um Presente Pro Futuro (Unplugged),2020-09-15T13:00:09Z,UC-ctD_xoKOwH25TImrr4HgQ,Rodolfo Abrantes,10,20.16.09,rodolfo abrantes|deus me deu amor|rodolfo abrantes deus me de amor|rodolfo abrantes musicas|Unplugged|um presente pro futuro|UM PRESENTE PRO FUTURO|um presente pro futuro unplugged|RODOLFO ABRANTES|um presente pro futuro rodolfo abrantes|isaías 9|presente pro futuro rodolfo abrantes|rodolfo abrantes isaias 9|pisaduras|o dia que sera pra sempre rodolfo abrantes|louvores|louvor|louvores gospel|gospel|musica gospel|musica evangelica|hinos|worship|adoração,31842,7599,23,381,https://i.ytimg.com/vi/n2IXejnDjI8/default.jpg,False,,BR,26
c8YGxPgl_Fs,PES 2021 - MINHA PRIMEIRA PARTIDA NO JOGO ( Primeiras Impressões * TA RUIM?? ),2020-09-15T05:59:45Z,UCCrArg2b8X3xYKJ1ktci5nA,Nandolek Brasil™,20,20.16.09,pes 2020|master liga|rumo ao estrelato|pes 2020 rumo ao estrelato|pes 2020 master league|real madrid|neymar|hazard|mbappe|modo carreira|nandolek|barcelona|messi,58996,6030,120,448,https://i.ytimg.com/vi/c8YGxPgl_Fs/default.jpg,False,,BR,27
H5SIYCS2bKY,FELIPE PIRES - DOIS CARAS NUMA MOTO,2020-09-15T00:15:33Z,UCLJ9MNjT7Xzqa7XRiU8IEBg,FelipePires,23,20.16.09,Felipe Pires|Sertanejo|Bandinhas|Música|Humor|Comédia|Casais Viciados|Viciado|Conquistando|Conquista,125691,10494,242,256,https://i.ytimg.com/vi/H5SIYCS2bKY/default.jpg,False,,BR,28
uta0ubVyrmM,Paulo Neto e Manú Paiva - Ao Teu Encontro (Clipe Oficial MK Music),2020-09-15T13:00:14Z,UCbVwJCxsVbmaP1PFmbGQDeQ,MK MUSIC,10,20.16.09,Paulo Neto|Manú Paiva|Ao Teu Encontro|Clipe Oficial MK Music|Paulo Neto e Manú Paiva|Paulo Neto e Manú Paiva Ao Teu Encontro|Ao Teu Encontro Clipe Oficial MK Music|gospel 2020|músicas gospel|musicas gospel|louvores gospel|musicas gospel mais tocadas|louvores de adoração|louvores|mais tocadas|compositor|2020|hinos evangélicos|a sarça queima manu paiva|paulo neto|tua presença|paulo neto tua presença|paulo neto enche me|paulo neto manu paiva|mk|ao vivo,104045,12468,202,840,https://i.ytimg.com/vi/uta0ubVyrmM/default.jpg,False,,BR,29
GSXViWOyEO4,eFootball PES 2021 SEASON UPDATE - OFFICIAL LAUNCH TRAILER,2020-09-15T08:58:35Z,UCQdSC4folRoUuPC3iiRkfFQ,eFootball PES,20,20.16.09,[none],416546,39592,619,2703,https://i.ytimg.com/vi/GSXViWOyEO4/default.jpg,False,,BR,30
iwgmyYU0qWY,EXCLUSIVO: Torcedores cobram jogadores e causam confusão em desembarque do Corinthians (13/09/20),2020-09-14T13:52:40Z,UC8-Us0P-XZJbVie1DhL55Bw,Mesa Redonda,17,20.16.09,Mesa Redonda TV Gazeta Futebol Flávio Prado Discussão Análise|corinthians|palmeiras|são paulo|santos|futebol debate|mesa redonda discussão|polêmicas do futebol,154479,4346,277,1472,https://i.ytimg.com/vi/iwgmyYU0qWY/default.jpg,False,,BR,31
VpouAX1TbJY,"Live Cachaça Cabaré | Leonardo, Jorge e Mateus, Bruno e Marrone - Dia Nacional Da Cachaça",2020-09-14T03:01:20Z,UC-kCNs2KVMx0WN-tfysYTIw,Leonardo,10,20.16.09,Leonardo|Live|Live sertaneja|Live Cachaça Cabaré|Cabaré|Jorge e Mateus|Bruno e Marrone|Dia nacional da cachaça|Dia internacional da cachaça|Cachaça Cabaré,1354525,45422,1436,573,https://i.ytimg.com/vi/VpouAX1TbJY/default.jpg,False,,BR,32
EckR7ibGbGY,NOBRU FOI ATROPELADO AO VIVO - VLOG #03,2020-09-13T15:00:01Z,UCJutCF01uLelBl0IMQGPXZA,CEROL,24,20.16.09,Cerol|Cerolzera|Carol|FF|Free Fire|Freefire|Los Grandes|Maumau|Nobru|Nobruzera|Jefão,2887968,439983,5269,7261,https://i.ytimg.com/vi/EckR7ibGbGY/default.jpg,False,,BR,33
no2QNIWK19o,[BTS Universe Story] Official Trailer,2020-09-15T02:01:19Z,UCEmKdF5eArneymKKh2RoO1A,BTS Universe Story,22,20.16.09,[none],2626745,533451,1428,28055,https://i.ytimg.com/vi/no2QNIWK19o/default.jpg,False,,BR,34
_Y_qOI6VE4I,MORGAN É IMUNE AOS ZUMBIS!? - Fear The Walking Dead,2020-09-15T13:21:17Z,UCSyGPb1z-NyakXl0whOS6NA,Lucas Torres,24,20.16.09,morgan é imune|fear the walking dead|fear twd|the walking dead vai acabar|fim de the walking dead|novo ep the walking dead|próximo vilão the walking dead|depois dos sussurradores|maggie the walking dead|negan mata alpha|negan e alpha|the walking dead|rick grimes vai voltar|the walking dead previa|twd 10 temporada|walking dead 10 temporada|walking dead|LUCAS TORRES|lucas torres tvd|lucas torres the walking dead|daryl dixon|twd,38718,5662,104,614,https://i.ytimg.com/vi/_Y_qOI6VE4I/default.jpg,False,,BR,35
r-fxdKVJjh0,Lucas Lucco - Saudade (Clipe Oficial),2020-09-14T16:00:11Z,UCBy6yIwHdhEEYG_nwHD-tiQ,Lucas Lucco,10,20.16.09,saudade|lucas lucco|saudade lucas lucco|qual é o nome|qual é o nome da sua saudade|lucas luco|lucas lucco saudade letra|saudade letra|lucas lucco lançamento|saudade vídeo|saudade video oficial|saudade videoclipe|lucas lucco saudade videoclipe|sertanejo|sertanejo urbano|2020|sertanejo 2020|mix sertanejo|lucas|lançamento|música|playlist sertanejo|tvmeusertanejo|lançamentos|top sertanejo 2020|sertanejeiro|clipe saudade|clipe sertanejo|clipe oficial|2021,317581,20122,165,1368,https://i.ytimg.com/vi/r-fxdKVJjh0/default.jpg,False,,BR,36
DEozYRApOJU,DEU TUDO ERRADO?! TENTEI FAZER UMA SURPRESA PARA MINHA FAMÍLIA!!,2020-09-13T20:00:01Z,UCA6S8QASQlEPoAAW7rodM1g,LOUD Babi,24,20.16.09,Loud|babi|loud babi|surpresa,1106096,264947,1571,12555,https://i.ytimg.com/vi/DEozYRApOJU/default.jpg,False,,BR,37
9eaucsv3_0U,NOSSO AMIGO VOLTOU PRO BRASIL ‹ EduKof ›,2020-09-14T15:00:04Z,UCrGnb5RdHA9M6WGmBGYo4ZQ,AM3NlC,22,20.16.09,VLOG|Estados|Unidos|EUA|Brasil|Brazil|Breakmen|Casa|House,644264,89447,634,1808,https://i.ytimg.com/vi/9eaucsv3_0U/default.jpg,False,,BR,38
lVWvdZYficg,COMPREI uma BOMBA do FUTURO! VEM VER QUAL é MEU CARRO NOVO! (Avaliação),2020-09-14T23:03:00Z,UCeSu6-j3LxdlBLZZfmEpcpg,Meu Carro LifeStyle,2,20.16.09,meu|carro|lifestyle|curiosidades|avaliação|carros|zero|km|preço,126233,14204,213,1501,https://i.ytimg.com/vi/lVWvdZYficg/default.jpg,False,,BR,39
R7E0xk60IeE,NA GOELA: CRAQUE NETO TEME NOVO REBAIXAMENTO DO CORINTHIANS | OS DONOS DA BOLA,2020-09-14T16:52:35Z,UCjlcZ5YIXlBTaob0BkS_gDg,Os Donos da Bola,17,20.16.09,corinthians|fiel torcida|violência|futebol|os donos da bola|craque neto|band|timão|alvinegro|coringão,330342,14042,291,1689,https://i.ytimg.com/vi/R7E0xk60IeE/default.jpg,False,,BR,40
dSLhykOui3Y,MÉTODO N.A PRA QUEM GANHA POUCO DINHEIRO! Planejamento financeiro FÁCIL!,2020-09-14T15:00:07Z,UC8mDF5mWNGE-Kpfcvnn0bUg,Me poupe!,22,20.16.09,me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|planejamento financeiro para quem ganha pouco|planejamento para quem ganha pouco dinheiro|planejamento financeiro para pouco dinheiro|como me planejar financeiramente ganhando pouco|como fazer planejamento financeiro|planejamento financeiro ganhando pouco|planejamento financeiro pessoal|nath arcuri|dinheiro,173784,30847,210,1314,https://i.ytimg.com/vi/dSLhykOui3Y/default.jpg,False,,BR,41
U-bZuZb7SdU,LBFF - Rodada 8 - Grupos A e C | Free Fire,2020-09-13T19:31:04Z,UCr4ARxgElIO21GWfIraZezg,Free Fire - Brasil,20,20.16.09,free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire,2342529,224342,1966,772,https://i.ytimg.com/vi/U-bZuZb7SdU/default.jpg,False,,BR,42
KX-fL7oxiqM,EU DUVIDO MAIS HISTÓRICO DA HISTÓRIA! (Shootout de 100 metros!),2020-09-14T21:26:24Z,UCriRvZSnEFPSMqSya2s2U6g,Banheiristas,17,20.16.09,caio|vitor|lo|banheiristas|banheristas|banheirista|criança|crianca|videos|futebol|esporte|desenhos|desafios|gol|gols|diversao|kids|teen,179483,24548,190,616,https://i.ytimg.com/vi/KX-fL7oxiqM/default.jpg,False,,BR,43
YpQAzpj6SxI,SPOTIFY,2020-09-14T14:00:14Z,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,24,20.16.09,porta dos fundos|kibe loco|fabio porchat|gregorio duviver|ian sbf|antonio tabet|joão vicente de castro|comedia|humor|engraçado|funny|comedy|risos|risadas|hilario|bizarro|parodia|satira|cotidiano|o limite do humor|viagem do tempo|podcast|narração|narrador|locutor|apresentador|dom pedro|dia do fico|viking|dinossauro|titanic|violino|funk|música|microfone,530440,73220,1922,1968,https://i.ytimg.com/vi/YpQAzpj6SxI/default.jpg,False,,BR,44
futwmcSRrxA,Roda Viva | Boni | 14/09/2020,2020-09-15T02:58:17Z,UCNVsZnDXOM4PodYIEgM2e4w,Roda Viva,25,20.16.09,Roda Viva|TV Cultura (TV Network)|debate|Brasil|política|informação|jornalismo|cultura|arte|Lilia Schwarcz|história|história do brasil,107565,4261,678,633,https://i.ytimg.com/vi/futwmcSRrxA/default.jpg,False,,BR,45
gjxL6hqZ2oo,NETO DESABAFA E ACONSELHA CÁSSIO: NÃO SAIA DO CORINTHIANS | BAITA AMIGOS,2020-09-15T00:08:36Z,UCEOMB0FexwjN4ViZTZLFrkQ,Bandsports,17,20.16.09,bandsports|bandsports ao vivo|band sports|cássio|corinthians|neto|futebol|esporte,150958,7318,218,1065,https://i.ytimg.com/vi/gjxL6hqZ2oo/default.jpg,False,,BR,46
20WRmc4rOJ0,Discussão entre Jojo Todynho e MC Mirella rende entre os peões | A Fazenda 12,2020-09-14T13:41:06Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,24,20.16.09,acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim,666724,23216,289,1717,https://i.ytimg.com/vi/20WRmc4rOJ0/default.jpg,False,,BR,47
8rncKDu1-I4,NEYMAR É EXPULSO E DENUNCIA RACISMO EM JOGO DO PSG,2020-09-13T23:36:11Z,UC1yPoIdCtlTAb69Ho2vbLog,3o Tempo,17,20.16.09,[none],149295,4985,172,832,https://i.ytimg.com/vi/8rncKDu1-I4/default.jpg,False,,BR,48
r9D-XvPxk1Y,REAÇÕES DO CRAQUE NETO EM FLUMINENSE 2X1 CORINTHIANS NO BRASILEIRÃO.,2020-09-13T23:53:59Z,UCZShhGzxHVd1xgiBhDDpYYA,Rádio Craque Neto,17,20.16.09,radio|craque|neto|sidnei|fraioli|josé|ferreira|corinthians|são paulo|palmeiras|santos|ao vivo|web|online|campeonato|copa|brasileiro|libertadores|flu|fluminense|nene|2x1|timao|maracana|vital|mateus|gols|lances|melhores|momentos|narracao,232061,7266,351,703,https://i.ytimg.com/vi/r9D-XvPxk1Y/default.jpg,False,,BR,49
ejaqjLL8WCU,TOUR PELO MEU QUARTO!! Flavia Pavanelli,2020-09-13T23:05:01Z,UC6y5H1pATiIrmXByyqnatFA,Flavia Pavanelli,26,20.16.09,fla pavanelli|flavia m pavanelli|flaviapavanelli|quartoflaviapavanelli,176550,0,0,0,https://i.ytimg.com/vi/ejaqjLL8WCU/default.jpg,True,,BR,50
-UCDXvmgias,Carnage in Le Classique! Neymar amongst FIVE players sent off!,2020-09-13T21:32:49Z,UC4i_9WvfPRTuRWEaWyfKuFw,BT Sport,17,20.16.09,neymar|Le Classique|psg|paris saint germain|marseille|ligue 1|scuffle|red cards|bt sport|bt sport official,7686023,91129,4629,8598,https://i.ytimg.com/vi/-UCDXvmgias/default.jpg,False,,BR,51
JU8muzKAAQY,Verão 2021: tendências que vão bombar! | Camila Gaio,2020-09-15T12:00:07Z,UCjyoe_EtZfjKDO8-6JIYohQ,Camila Gaio,24,20.16.09,camila gaio|camila gaio 2021|tendências de moda verão 2021|moda verão 2021|como usar calca|calça slouchy tendência|calça slouchy como usar|mangas bufantes 2021|candy colors 2021|cores primavera verão 2021|tendências verão 2020 2021|o que vai usar no verão 2021|vichy moda 2021|tie dye 2020|looks reais verão|o que vai estar na moda no verão|tecido laise branco|looks tons pastéis|moda 2021|canal de moda youtube|camila gaio looks reais,32474,7431,38,386,https://i.ytimg.com/vi/JU8muzKAAQY/default.jpg,False,,BR,52
f81IeiIkhEc,Zé Neto e Cristiano - LIVE RESGATANDO TRADIÇÕES,2020-09-13T05:19:07Z,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,10,20.16.09,ze neto e cristiano|workhow|workshow live|live|live sertanejo|Marília Mendonça|Zé Neto & Cristiano|Maiara & Maraísa|Diego & Victor Hugo|barzinho aleatório|bruno e marrone|live bruno e marrone,3130109,135857,2586,504,https://i.ytimg.com/vi/f81IeiIkhEc/default.jpg,False,,BR,53
