video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
rR-wEDSZDlc,DJ SNAKE NOUS INVITE A SON TOURNOI ! (Feat @SAM FOOTX @HAKIM JEMILI @Sams @Zatis @Benab ...),2020-09-13T09:00:18Z,UCNcQD2iO8PsfDWNxcO18R8A,Today its Football,17,20.13.09,today its football|football|foot|tournoi|five|dj snake|sams|validé|pardon my french|hakim jemili|zatis|footx|benab|musique|sport,33320,3145,12,84,https://i.ytimg.com/vi/rR-wEDSZDlc/default.jpg,False,FR
H-DsKjwn8ak,"FREEZE CORLEONE, DE SECTE À RELIGION (Analyse LMF)",2020-09-11T13:49:12Z,UCcqe1EHmdaLVBwfqk5OtmXw,Le Règlement,24,20.13.09,le reglement|rap français|freestyle|freeze corleone|lmf|667|la menace fantome|zuukou mayzie,626305,72680,562,3433,https://i.ytimg.com/vi/H-DsKjwn8ak/default.jpg,False,FR
MW_wjwv8ZOw,ENSILAGE 2020 SPÉCIAL RÉCOLTE TEST,2020-09-13T07:00:42Z,UCcmBUG56igRMAK1mVPbOuaw,"Etienne, agri youtubeurre",27,20.13.09,ensilage|test maïs|tracteur|ensileuse|new Hollande|john deer|claas|benne|vert|vache|lait|fourrage|manitou|deutz,39686,3791,31,89,https://i.ytimg.com/vi/MW_wjwv8ZOw/default.jpg,False,FR
5sT8Tl056Go,LE PIRE VS LE MEILLEUR TACOS DE PARIS,2020-09-11T16:18:04Z,UCKq9JxyISqBHDd-fXfV3QtQ,FastGoodCuisine,26,20.13.09,le pire et le meilleur|fast food|fastgoodcuisine|le pire vs le meilleur|fastgood|Fastfood|le pire|le meilleur|Kebab|le meilleur kebab de paris|food|dégustation|burger|degustation fast food|humour|Tacos|Le meilleure tacos|Le pire tacos|Tacos paris|Tacos xxl|Tacos maison|Tacos fastgoodcuisine|Fastgoodcuisine tacos|Tacos fastfood|Tacos cleopatre|le pire et le meilleur tacos|le meilleur tacos de paris,1063197,92844,1568,1447,https://i.ytimg.com/vi/5sT8Tl056Go/default.jpg,False,FR
xkXFuzVOKj8,Perceval voit-il lâme des gens ? (Théories Kaamelott),2020-09-13T10:00:14Z,UCe9YDt-khZyFlmTC_0u6-eg,Sy Play,24,20.13.09,perceval|mevanwi|kaamelott|théorie|theory|analyse|personnage|sy play|alexandre astier|karadoc|arthur|lancelot|merlin|graal|film|série|bd|livre|épisode|saison|résumé|best of|cest pas faux|on en a gros|le gras cest la vie|naif|lucide|empathie|morue|truie|quete|avenir|futur|fils|enfant|star wars|force|lan|extraterrestre|ame|voit|excalibur|chevaliers|table|ronde|cinéma,61379,5918,80,511,https://i.ytimg.com/vi/xkXFuzVOKj8/default.jpg,False,FR
QNyj4VWhDrk,LE JEU DU « POUR COMBIEN TU... » DANS UN CAMPING DE LUXE avec @Léonard !,2020-09-12T15:01:28Z,UCDRWfWahOXidJMscr6M_akg,TIM,24,20.13.09,timvideos|tim youtube|timothé buquen|humour|divertissement|tim fait des vidéos|camping|pour combien|jeu côte à combien|léonard|défis,79831,11588,138,388,https://i.ytimg.com/vi/QNyj4VWhDrk/default.jpg,False,FR
Bt7Nf6l2OAI,ils ont sous-estimé mon cahier de vacances,2020-09-10T16:19:39Z,UCWeg2Pkate69NFdBeuRFTAw,SQUEEZIE,24,20.13.09,squeezie omegle|squeezie jeu|squeezie tournoi|squeezie questions|squeezie cahier de vacances|quizz,3873788,432988,3490,18622,https://i.ytimg.com/vi/Bt7Nf6l2OAI/default.jpg,False,FR
dba2-d6ssFQ,OFFICIEL : UN NOUVEAU MUGIWARA CONFIRMÉ APRÈS JINBE ?! QUI SERA LE PROCHAIN NAKAMA ?! ONE PIECE NEWS,2020-09-13T09:56:08Z,UCMS4b6d89OuL5E_xMq9NVtg,Goji,24,20.13.09,one piece|one piece mugiwara|nouveau nakama|le prochain nakama|one piece news|one piece révélations|one piece databook|one piece magazine|la mère de Luffy|Mugiwara|Carrot Mugiwara|Yamato mugiwara|léquipage|chapitre 990 one piece|Chapitre 991|Chapitre 1000|La mort de Luffy|Manga Ace|Ace theorie|théorie one piece|Yamato Luffy|Chapeau Mary geoise|Goji|One Piece épisode|fruits du démon|top fruit du démon|Luffy Gear|anime|manga,75632,6226,69,846,https://i.ytimg.com/vi/dba2-d6ssFQ/default.jpg,False,FR
40sncRLX3hA,Uzi - À laise (Clip officiel),2020-09-11T15:00:00Z,UChj1-rGnvIJpMrBvJMNeb5Q,UZI OFFICIEL,10,20.13.09,Uzi|Uzi - A la fête|A la fête - Uzi|A la fête|Akrapo|Akrapovitch|Akrapo 5|Akrapo 4|Akrapo 3|Akrapo 2|Freestyle|rap français|rap|77|Noisiel|TMax Noir|Matiti|Teco|Uzi - Matiti|Uzi - Teco|Uzi - Akrapo|Uzi - Tmax Noir|Ninho|RK|ISK|Djadja et Dinaz|Naps|rap fr|Uzi - A laise|A laise Uzi|A laise,420810,34130,362,1273,https://i.ytimg.com/vi/40sncRLX3hA/default.jpg,False,FR
wp_dEVN_YTM,"A UNIQUE EXPERIENCE (ft. Mike Horn, Le Grand JD, Amixem, CYRILmp4)",2020-09-12T08:02:16Z,UCH81s83yNAl2YiH48DjxJpg,antoine janssens,19,20.13.09,mike horn|le grand jd|amixem|cyrilmp4|svalbard|north pole|antoine janssens|experience|adventure|polar bear|documentary|arctic|unique,77533,8319,37,324,https://i.ytimg.com/vi/wp_dEVN_YTM/default.jpg,False,FR
JXYNYzaGIns,Freeze Corleone 667 - Hors Ligne,2020-09-10T22:00:54Z,UCaW8nWryLD0TunnyUYqp5dQ,Mangemort Squad,10,20.13.09,[none],751294,65836,750,5036,https://i.ytimg.com/vi/JXYNYzaGIns/default.jpg,False,FR
C6w9BSp0d9M,Mais je taime,2020-09-10T10:03:15Z,UC8zHV1Kjz1MsfwBIGdNO5bQ,Grand Corps Malade - Topic,10,20.13.09,Grand Corps Malade|Camille Lellouche|Mesdames|Mais je taime,92630,920,102,16,https://i.ytimg.com/vi/C6w9BSp0d9M/default.jpg,False,FR
SDMLl8Hh5OE,ON DEVINE LES MARQUES DE CÉRÉALES LES YEUX BANDÉS 🤢 😂,2020-09-11T15:49:39Z,UCaNbR_-YuhhqVm6OQk_TPbg,JohanPapz,24,20.13.09,[none],367522,32739,267,530,https://i.ytimg.com/vi/SDMLl8Hh5OE/default.jpg,False,FR
DH1wQOuWDfI,Ma rentrée avec Joy,2020-09-12T16:00:04Z,UCnnnJHsvSjPFWsIWm83fmWQ,Emma and Joy,24,20.13.09,emmaetjoy|dog|chien|chiendassistance|ecole|routine,42739,9013,26,418,https://i.ytimg.com/vi/DH1wQOuWDfI/default.jpg,False,FR
YNSiEB8qFyk,Pendant 24h Grand Corps Malade et Suzane,2020-09-11T10:07:30Z,UCX9mTbVpUlqhKsqscmkKGCQ,Grand Corps Malade Officiel,10,20.13.09,[none],318866,22734,265,707,https://i.ytimg.com/vi/YNSiEB8qFyk/default.jpg,False,FR
4enHNIJAY24,Franglish & Abou Debeing vs Abou Tall & Tayc - Rap Jeu #32,2020-09-11T16:00:03Z,UCllX2fGzT8wfIYhL0FapyHw,Red Binks,24,20.13.09,rap jeu|red binks|red bull|mehdi maizi|abou tall|franglish|abou de being|tayc|cest mort|attitude|quartier|a cause de toi|my salsa|biberon|mona moore|rat des villes|ny pense plus|afrolov|aloviou,342274,23063,171,800,https://i.ytimg.com/vi/4enHNIJAY24/default.jpg,False,FR
Ywi84nZ1XiM,300 - Autopsie dune mort culte,2020-09-12T08:00:06Z,UCeah3nqu_v6KfpXrCzEARQw,Chronik Fiction,1,20.13.09,théorie|mort culte|Chronik Fiction|Fabio Soares|Mike Zonnenberg|Stefan Godin|cinéma|web-série|série digitale|analyse|critique|film|chronique,133290,24258,78,1300,https://i.ytimg.com/vi/Ywi84nZ1XiM/default.jpg,False,FR
tprWAHwMPSk,Qui est le plus intelligent entre Michou et Moi ? (Quizz de culture général)logiquement je gagne mdr,2020-09-12T12:30:08Z,UCL9aTJb0ur4sovxcppAopEw,Inoxtag,24,20.13.09,INOXTAG|INOX|CROUTON|michou|quizz|quizz culture général|inox michou|inox quizz|qui est le plus|michou quizz,826879,158112,1073,4655,https://i.ytimg.com/vi/tprWAHwMPSk/default.jpg,False,FR
jzFGduhh7fk,"JUSTE PRIX (On devine, on achète) Ft. @JOYCA",2020-09-12T11:02:00Z,UCAhaFPP6v3WCfK5Tjao0B7A,Mastu,23,20.13.09,Mastu|Mastus|Redbox|Humour|Matsu|mastu joyca|joyca mastu|mastu juste prix|juste prix|joyca juste prix,1139980,122814,2005,3631,https://i.ytimg.com/vi/jzFGduhh7fk/default.jpg,False,FR
Ebrz6ZKSHAI,"HIGHLIGHTS | Fulham vs Arsenal (0-3) | Willian, Gabriel impress on debuts",2020-09-12T21:00:01Z,UCpryVRk_VDudG8SHXgWcG0w,Arsenal,17,20.13.09,Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|torreira|guendouzi|ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|reiss nelson|joe Willock|granit xhaka|rob holding|calum chambers|gabriel martinelli|bukayo saka|arsenal vs fulham|arsenal highlights|willian|aubameyang goals|william saliba|gabriel Magalhaes|gabriel|arsenal vs|mo elneny|maitland-niles|emi martinez,1015899,19812,429,1020,https://i.ytimg.com/vi/Ebrz6ZKSHAI/default.jpg,False,FR
SSntAm1hsmI,Soolking - Rockstar 2 [Clip Officiel] Prod by Chefi Beat,2020-09-10T16:00:23Z,UCz6JjQtnK9XjMwKuqlEkRxw,Soolking Officiel,10,20.13.09,Soolking|soolking officiel|soolking 2020|soolking album|soolking nouvel album|soolking official|Soolking new album|Soolking new music|Soolking parole|Sulking|Soulking|soolking rockstar|soolking rockstar 2|rockstar|rockstar 2|sulking rockestar|vintage|album vintage|vintage gearfoth|soolking star|soolking rock|algérie|melegim|soolking dadju|soolking heuss|la kichta|zemer|dalida|soolking dalida|soolking esperance|choral|chorale|soolking clip,4915615,353185,9173,23371,https://i.ytimg.com/vi/SSntAm1hsmI/default.jpg,False,FR
aJbaCkNV-nE,Chily - Complètement rébanav 5 (Clip officiel),2020-09-11T16:00:00Z,UCvbqd9AiOASkmDIM6xPHrYQ,ChilyVEVO,10,20.13.09,chily 2020|chilly 2020|chili 2020|chily clip|chilly clip|chili clip|chily complètement rébanav 5|chilly complètement rébanav 5|chili complètement rébanav 5|chily rébanav 5|chilly rébanav 5|chili rébanav 5|chily rébanav|chilly rébanav|chili rébanav|chily rébénav|chilly rébénav|chili rébénav|chily freestyle|chilly freestyle|chili freestyle|chily 5ème chambre|chilly 5ème chambre|chili 5ème chambre|chily completement|chili,251048,20046,308,804,https://i.ytimg.com/vi/aJbaCkNV-nE/default.jpg,False,FR
1ku7m8eeIaY,"Révélations sur Trump, Kim Jong-un, Kim Kardashian, un robot journaliste... 5 actus de la semaine",2020-09-13T08:15:00Z,UCAcAnMF0OrCtUep3Y4M-ZPw,HugoDécrypte,25,20.13.09,hugo décrypte|hugodécrypte|5 actus de la semaine,215228,17361,339,1827,https://i.ytimg.com/vi/1ku7m8eeIaY/default.jpg,False,FR
s8xTPPKNnxc,Guirri Mafia ft. SCH - Comme un dream (clip officiel),2020-09-10T15:00:07Z,UC6ND_9sAoxGjIYNp8oVHbAQ,Guirri Mafia Officiel TV,10,20.13.09,Guirri Mafia|SCH|Comme un dream|Hip Hop/Rap|French Hip Hop|Black Diamond Production,1039758,30924,549,1171,https://i.ytimg.com/vi/s8xTPPKNnxc/default.jpg,False,FR
FFHcr7U9N6Q,RC LENS - PARIS SAINT-GERMAIN (1 - 0 ) - Résumé - (RC LENS - PARIS SG) - 2020/2021,2020-09-10T23:59:59Z,UCQsH5XtIc9hONE1BQjucM0g,Ligue 1 Uber Eats,17,20.13.09,RC LENS PARIS SG|Lens Paris|Résumé RC LENS PARIS SAINT-GERMAIN|Résumé RC LENS PARIS SG|RC LENS|Lens|PARIS SAINT-GERMAIN|Paris|résumé|buts|but|résumé Ligue 1 Uber Eats|ligue 1|ligue 1 uber eats|L1|championnat|journée|football|foot|match|France|sp:ty=high|sp:dt=2020-09-10T21:00:00Z|sp:vl=fr|sp:st=soccer|sp:li=france|sp:ti:home=RC LENS|sp:ti:away=PARIS SG,728371,15405,560,1868,https://i.ytimg.com/vi/FFHcr7U9N6Q/default.jpg,False,FR
Z1Ky7iKUF3s,S.Pri Noir - 911 ft. Dadju,2020-09-11T09:09:01Z,UCbSPgB9tGPVQrjheu3TpQsw,SPriNoirVEVO,10,20.13.09,911|S.Pri Noir|Dadju|Electronic|MI6/Allpoints|Hip Hop/Rap|French Hip Hop,524156,24601,403,676,https://i.ytimg.com/vi/Z1Ky7iKUF3s/default.jpg,False,FR
cITpknjxQHg,FERRE GOLA Regarde-moi (Clip Officiel),2020-09-11T10:00:09Z,UC50C2EVYREngY7d_ujAFp5w,Ferre GolaTV officiel,10,20.13.09,#lepadre #regardemoi #ferregola #africaurbain #nouveaute #rdc #congo #graal,452565,24462,817,7673,https://i.ytimg.com/vi/cITpknjxQHg/default.jpg,False,FR
q1O_5G-Kv4I,REPLAY : Championnats de France dathlétisme Elite et Espoirs 2020 (Jour 1 - Partie 1),2020-09-12T16:28:54Z,UCFHpZ0Ps6PpYpqewQ81Q10w,FFAthletisme,17,20.13.09,championnats|france|finale|ffa|fédération|athlétisme|athlé|athle|athletics|track and field|french|championship|albi|atletismo|replay,44299,624,19,9,https://i.ytimg.com/vi/q1O_5G-Kv4I/default.jpg,False,FR
T03a2u2e7qE,JE RELOOK LONNI | Maile Akln,2020-09-11T16:00:16Z,UCHtwB-5fd3UKgN3SJLh_P5w,Maile Akln,26,20.13.09,Maileakln|Maile Akln|Maylé|Citadium|Je relook|relooking|Lonni|maile lonni|lonni maile,275100,25219,166,1170,https://i.ytimg.com/vi/T03a2u2e7qE/default.jpg,False,FR
DNwg4QvpUaA,L.E.J - Summer 2020,2020-09-10T10:00:09Z,UCRctnXfqPKaB4Ywp0y94ZDg,L.E.J,10,20.13.09,3 filles qui chantent|L.E.J|SUMMER|SUMMER 2019|elj|elijay|summer 2014|summer 2015|summer 2016|summer 2017|summer 2018|rosalia|aya nakamura|2020|summer 2020|yummy|justin bieber|anissa|wejdene|rockstar|dababy|roddy ricch|ritmo|j balvin|dance monkey|the weeknd|gims|blinding lights|angela|hatik|melegim|soolking|dadju|jolie nana|drake|toosie slide|djomb|break my heart|dua lipa|dojo cat|que calor|the box|ne reviens pas|la grosse moula|sousou|ride it,1211033,96454,2176,3272,https://i.ytimg.com/vi/DNwg4QvpUaA/default.jpg,False,FR
iLbZXa5uuuI,Quand les journalistes ont rendu les politiques invisibles - Une dose de curiosité #6,2020-09-13T08:00:13Z,UCj--qtjUrXbWABX-KWLRu9A,Ludovic B,24,20.13.09,Une dose de curiosité|ludovic b|ludovicb|politique|journaliste|IVeme pouvoir|4eme pouvoir,29101,3625,17,186,https://i.ytimg.com/vi/iLbZXa5uuuI/default.jpg,False,FR
M80_4Oe-jkY,JE VIENS RAPPER CHEZ VOUS EP.01 LILLE + AMIENS,2020-09-13T08:06:27Z,UCcX5UhgQ3fCSXpemJzEuZIw,KIKESA,10,20.13.09,kikesa|jirais rapper chez vous ep.01 Lille + Amien|toujours en retard|tout les deux|nancy kikesa|rap challenge|rap challenge nancy|rap challenge lyon|incroyable challenge,46603,5594,37,1300,https://i.ytimg.com/vi/M80_4Oe-jkY/default.jpg,False,FR
8bnq70mTx2A,ON TESTE KFC POUR LA PREMIÈRE FOIS ! + JEU DES PATATES ! (On bat le record ?),2020-09-11T19:13:54Z,UCu-Quc_pm6WHudzfPNwrWYQ,TEAM A&B,24,20.13.09,box|jeu des droites|kfc|degustation|bouffe|vlog|burger,183843,14209,310,669,https://i.ytimg.com/vi/8bnq70mTx2A/default.jpg,False,FR
OK8KbfKHWXk,"Fanzine #16 - Bilal Hassani reprend Shay, ses tubes Roi et Dead Bae... avec Waxx et C.Cole.",2020-09-12T08:58:53Z,UCVBXlR7YhYUr-DfNG1XLrHA,Waxx,10,20.13.09,bilal hassani|billal|guitare|musique|waxx|cover|reprise|shay|jolie|dead bae|roi|france|acoustique|live|concert|fanzine,44425,2754,223,411,https://i.ytimg.com/vi/OK8KbfKHWXk/default.jpg,False,FR
nyB1RmDSkQY,Gringe - On aboie en silence,2020-09-12T10:00:28Z,UCcbG0C6CZuPiQkkHxo_Prgw,Gringe Officiel,10,20.13.09,[none],39393,6227,24,280,https://i.ytimg.com/vi/nyB1RmDSkQY/default.jpg,False,FR
0EC8uRCWDys,🪐Un VRAI témoignage fiable de rencontre avec des extra-terrestres,2020-09-11T14:00:00Z,UC5X4e8ScZI2AFd_vkjSoyoQ,AstronoGeek,28,20.13.09,astronogeek|astronomie|geek|arnaud|thiry,161938,20082,522,2404,https://i.ytimg.com/vi/0EC8uRCWDys/default.jpg,False,FR
tJ2wea_kKQM,10 PERSONNAGES CHAUD PUIS CALMÉ dans NARUTO,2020-09-12T11:00:12Z,UCXp-ZAwYNO_39gCZAVDWBbA,Black Z,1,20.13.09,naruto|boruto|naruto shippuden|manga|anime|black z,50468,5415,141,281,https://i.ytimg.com/vi/tJ2wea_kKQM/default.jpg,False,FR
7O3hNzNFO90,Ce pourquoi jai ARRÊTÉ YOUTUBE !,2020-09-11T15:00:02Z,UCGHroYa9lFfbr1m1XHS-b_w,KaraL,23,20.13.09,karal|arnaque|vol|anoki|youtubeuse|sims|yandere simulator|fr|française|caméra|arrêté youtube|amazon|francaise|french|story time|story|time,140560,24874,235,2277,https://i.ytimg.com/vi/7O3hNzNFO90/default.jpg,False,FR
xv-_bIC4ohQ,DJ Hamida feat. Dinor RDT - Cest une bombe (clip officiel),2020-09-11T15:55:14Z,UC3bmcYcRQ3D4zrHVyzyqjjQ,DJHAMIDAOFFICIEL,10,20.13.09,dj hamida|dinor|cest une bombe|albmp2020|booba|kaaris|niska|ninho|lartiste|berbere gang|frontières|PLK|rap|paris|maroc|dubai|algérie|aya nakamura|football,1828116,51158,723,441,https://i.ytimg.com/vi/xv-_bIC4ohQ/default.jpg,False,FR
