video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
hyQ6HD9N7AU,UN BALLON INCROYABLE QUI FAIT DES EFFETS DE FOU !!!!! (Test football insolite),2020-09-09T10:00:16Z,UCqcwr5S5S3dsjNjiw7UYwnQ,Boumé Sama,24,20.10.09,boume|boume sama|rentrée|rentree|football|futbol|soccer|messi|ronaldo|suarez|manchester united|psg|neymar|mbappe|france|equipe de france|lyon|depay|defi|defis|defie|défi|défie|défis|challenge|test|crampons|football shoes|foot|insane|epic|f2|crazy|nike|adidas|wish|euro|euros|€|ligue 1|match|replay|resume|résumé|folie|fou|insolite|vinsky|vinsky fc|tir|tirs|frappe|frappes|knuckleball|kickerball|effet|effets|malade|football ball|ball|overpowered|ever|curve|swaz,77393,6067,107,260,https://i.ytimg.com/vi/hyQ6HD9N7AU/default.jpg,False,FR
5k0-AYKLNxw,"LA FAQ DE LA RENTRÉE (la vérité, rien que la vérité)",2020-09-08T15:00:02Z,UC_-SOmwHkEBeTsV9sWJoOZA,Deujna,24,20.10.09,Deujna|Djeuna|Deuj|Deuje|jeux|vidéo|jeu|fun,137263,22999,382,890,https://i.ytimg.com/vi/5k0-AYKLNxw/default.jpg,False,FR
LmiA-DlZI7A,Bramsito - Mi Corazon feat. Naps,2020-09-08T15:59:12Z,UC_BUzs1Fik8hbWa-TEQ3BHw,Bramsito,10,20.10.09,bramsito|naps|mi corazon|losa|criminel|bramsito naps|booba|92i|7Corp|bramsito clip|bramsito nouveauté|bramsito 2020|bramsito lyrics|bramsito losa|Corazon|Bramsito lyrics|Bramsito Mi Corazon|sale mood|bramsito booba|Bramsito New|Clip Bramsito|Bramsito Losa|album Bramsito|Sale Mood|Lossa|Bramsito 2020|Naps clip|Naps corazon|Naps nouveauté|Kopp,168437,11726,157,479,https://i.ytimg.com/vi/LmiA-DlZI7A/default.jpg,False,FR
6Q0sNnNqC5I,Gips (feat Jul) Ferme ta gueule,2020-09-07T22:38:39Z,UC52zAjK3_hOfEYziN_IvfRQ,Gips,10,20.10.09,[none],263077,11186,1163,752,https://i.ytimg.com/vi/6Q0sNnNqC5I/default.jpg,False,FR
wLcaWWUXrVk,Tennis : Novak Djokovic disqualifié de lUS Open pour avoir envoyé une balle sur une juge de ligne,2020-09-07T07:59:21Z,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),25,20.10.09,monde|Novak Đoković|Tennis|Tennis US Open,506447,4075,386,1044,https://i.ytimg.com/vi/wLcaWWUXrVk/default.jpg,False,FR
Zj15uQgA9Q0,"DÉFIS EXTRÊME TRAMPOLINE PARK (Sora, Juju Fitcats, Douze février)",2020-09-08T16:01:17Z,UCpWaR3gNAQGsX48cIlQC0qw,Tibo InShape,17,20.10.09,tibo inshape|teamshape|DÉFIS EXTRÊME AU TRAMPOLINE PARK|trampoline park challenge|défi trampoline park|tibo trampoline park|sora tibo|univers de sora tibo|juju tibo|sora trampoline park|douze février tibo|inshape défis|trampoline défis|DÉFIS EXTRÊME TRAMPOLINE PARK,1136374,89461,1142,5474,https://i.ytimg.com/vi/Zj15uQgA9Q0/default.jpg,False,FR
mWRLEmjDnXY,Jai approché un ours polaire (Mike Horn nétait pas loin donc cétait ok),2020-09-06T15:08:44Z,UCzjd9v6DMprAAvOBB4sxBPA,LE GRAND JD,24,20.10.09,LE|GRAND|JD|LEGRANDJD|LGJD|legrandjd,1648922,142870,826,5081,https://i.ytimg.com/vi/mWRLEmjDnXY/default.jpg,False,FR
jS5awZhrCdo,"JNR parle de Greg Guillotin, le pire stagiaire, sa mère, les filles, sa mixtape, Gradur, Kaaris ...",2020-09-08T16:00:38Z,UCfrgcR89aAV8Y_T1_IFWJaw,Rapunchline,10,20.10.09,JNR|GREG GUILLOTIN|LE PIRE STAGIAIRE|GREG|INTERVIEW|À LA TESS|À LA BOURRE|CASH|RAPUNCHLINE|RAP|MUSIC|MUSIQUE|RAP FR|YOUTUBE|TENDANCES|BUZZ|ENTRETIEN|MEDIAS|TV SHOW|RADIO|WEB|INTERNET|ROUBAIX|59|MARWA LOUD|GRADUR|KAARIS|LETO|CHEU-B|PARIS|MARSEILLE|FRANCE|JOURNALISME|ANGE GR|INSTAGRAM|TWITTER|FACEBOOK|SONY|MUSICAL|DINOR RDT|DINOR,119503,5923,82,233,https://i.ytimg.com/vi/jS5awZhrCdo/default.jpg,False,FR
fLLarNOLVss,Empêchez la destruction dHyrule dans Hyrule Warriors : LÈre du Fléau ! (Nintendo Switch),2020-09-08T14:15:51Z,UCn9tXkXDxeHdZ6RZpYB2ELg,Nintendo France,20,20.10.09,Nintendo|jeux|jeux vidéo|officiel|nouveau|console|français|fr|Hyrule Warriors|Legend of Zelda|Zelda|Link|Hyrule|Breath of the Wild|Breathe of the Wild|Ganon|Gannon|Ganonn|Fléau Ganon|Ganondorf|Gannondorf|Ganonndorf|Prodige|Hyrule Warriors Switch|Zelda Switch|Legend of Zelda Switch|Breath of the Wild Switch|Bande-annonce|Trailer|Nintendo Switch|Switch,64914,5573,50,0,https://i.ytimg.com/vi/fLLarNOLVss/default.jpg,False,FR
cKgImT8hwlU,Hyrule Warriors : LÈre du Fléau – Un récit qui se déroule 100 ans avant Breath of the Wild,2020-09-08T14:00:44Z,UCn9tXkXDxeHdZ6RZpYB2ELg,Nintendo France,20,20.10.09,Nintendo|jeux|jeux vidéo|officiel|nouveau|console|français|fr|Hyrule Warriors|Legend of Zelda|Zelda|Link|Hyrule|Breath of the Wild|Breathe of the Wild|Ganon|Gannon|Ganonn|Fléau Ganon|Ganondorf|Gannondorf|Ganonndorf|Prodige|Hyrule Warriors Switch|Zelda Switch|Legend of Zelda Switch|Breath of the Wild Switch|Bande-annonce|Trailer|Nintendo Switch|Switch,95756,6702,67,764,https://i.ytimg.com/vi/cKgImT8hwlU/default.jpg,False,FR
6VzbC9DPFqA,Gérard Depardieu est sans filtre dans TPMP ! (Interview),2020-09-07T17:00:01Z,UCMRJqoSRIaakAJUJK104Z8Q,Touche pas à mon poste !,24,20.10.09,tpmp|cyril hanouna|touche pas a mon poste|c8|matthieu delormeau|gillez verdez|valérie benaim|kelly vedovelli|nabilla benattia|géraldine maillet|maxime guény|benjamin castaldi|théo le tarba|adrien lemaître|bertrand chameroy|benoit debois|danielle moreau|isabelle morini-bosc,267220,3910,249,561,https://i.ytimg.com/vi/6VzbC9DPFqA/default.jpg,False,FR
-mkIU7S5j1U,Tu réalises ton rêve ou tu te fais électrocuter,2020-09-07T15:30:42Z,UCfMw_NLtTEur_Gz7kpwvQGA,Lucas Studio,23,20.10.09,lucas studio|rêve|électrocuter|tu realises ton reve|tu te fais electrocuter|tu realises ton reve ou tu te fais electrocuter|humour|video drole|sketch|maison grise|camille lv|lucas studio camille lv|boites|devine la boite|jeu des boites|lucas studio boites|devine la bonne boite|trouve la bonne boite|choisis la bonne boite|challenge|jeu stressant|boites mysterieuses|boite mystere|boite electrique,476852,42335,670,1735,https://i.ytimg.com/vi/-mkIU7S5j1U/default.jpg,False,FR
E-68ZQN1oIE,"Pris d’une quinte de toux, Emmanuel Macron contraint de changer de masque",2020-09-08T15:44:08Z,UCrpsdF7UreiF-2r5Jp0YpRg,Ouest-France,25,20.10.09,[none],53589,549,247,736,https://i.ytimg.com/vi/E-68ZQN1oIE/default.jpg,False,FR
pQiDAJ5uH3Y,Notre marque Visionnaire Grandit !,2020-09-08T16:00:12Z,UCp6bpinXPzdx7d7-gekWzZQ,Bigflo et Oli,10,20.10.09,[none],171017,16481,302,854,https://i.ytimg.com/vi/pQiDAJ5uH3Y/default.jpg,False,FR
uq-99ZWibbo,T2R - Loka 6 (Clip Officiel),2020-09-08T16:00:13Z,UC1HBTy7k5UyzrKZyeNbUFXg,Guêpier Music,10,20.10.09,Guepier|Music|Baka|Dz|Inconnito|T2R|Minissia|Dod|Sikario,77685,6797,719,1203,https://i.ytimg.com/vi/uq-99ZWibbo/default.jpg,False,FR
ME7qwm7oerQ,"Brawl Stars: Brawl Talk - Welcome to Starr Park! Gift Shop, Colette & More!",2020-09-07T08:00:10Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.10.09,brawl stars|mobile game|mobile strategy game|mobile battle royale|battle royale|supercell game|starrpark|starr|park|gift shop|colette|new brawler|brawl talk|brawler|skins,19836285,775666,25470,74653,https://i.ytimg.com/vi/ME7qwm7oerQ/default.jpg,False,FR
mzdYgJHPYsQ,"Retour dans la Zone 51 (mais dans un livre fiction, calmez-vous)",2020-09-08T13:45:25Z,UCzjd9v6DMprAAvOBB4sxBPA,LE GRAND JD,24,20.10.09,LE|GRAND|JD|LEGRANDJD|LGJD|legrandjd,115510,13882,131,499,https://i.ytimg.com/vi/mzdYgJHPYsQ/default.jpg,False,FR
zYMCjZvpmgk,Florence Foresti et Vincent Cassel : faire rire à l’ère des réseaux sociaux - C à Vous - 07/09/2020,2020-09-08T10:13:30Z,UCejTWYquMXD_MFHRZiqo_Aw,C à vous,24,20.10.09,c à vous|france 5|anne-elisabeth lemoine|marion ruggieri|pierre lescure|patrick cohen|vincent cassel|florence foresti|le bonheur des uns|best of,55172,586,60,124,https://i.ytimg.com/vi/zYMCjZvpmgk/default.jpg,False,FR
dVYIGZtxbQs,Grégory Lemarchal - À corps perdu (Clip officiel),2020-09-08T11:00:29Z,UCt-NlOfjuNLSFfXNPFZVOZQ,GregoryLemarchalVEVO,10,20.10.09,Grégory|Lemarchal|corps|perdu|(Clip|officiel)|Universal|Music|Division|Mercury|Records|Pop|Grégory Lemarchal|Gregory Lemarchal|Gregory|Gregory Lemarchal album|Gregory Lemarchal 2020|Gregory Lemarchal hommage|Gregory Lemarchal a corps perdu|Gregory a corps perdu|Gregory lemarchal a corps perdu paroles|a corps perdu|à corps perdu paroles|corps perdu|corps perdu grégory lemarchal|a corps perdu clip|clip,61528,1772,50,191,https://i.ytimg.com/vi/dVYIGZtxbQs/default.jpg,False,FR
KFecJnLyCxE,EREN VS MIKASA : LA MORT EXPLIQUÉE DANS LATTAQUE DES TITANS - Shingeki no kyojin 132,2020-09-08T17:49:52Z,UCEPdz-ySl3obg3de47w2BUg,Kamal & Kyta,22,20.10.09,shingeki no kyojin|snk|attack on titan|lattaque des titans|attaque des titans|attaque|titan|kyojin|eren|puissance|force|strong|strenght|theorie|thery|manga|anime|132|chapter|chapitre 132|chapitre|scan|scan 132|ending|fin|expliquée|explained|mystere|reiner|hanji|death|mort|livai|combat|titan fight|combat titan|vs|sieg|zeke|beast|bestial|rumbling|final|armin|terrassement|Hajime Isayama|kamal|kyta|kamal et kyta|kamal & kyta,62664,6227,92,740,https://i.ytimg.com/vi/KFecJnLyCxE/default.jpg,False,FR
aK7msdVVQks,TCHINIS : Nouvelle Saison - EP17,2020-09-08T16:02:23Z,UCYcvf-TyyP0lAAqfsISAa0A,TCHINIS,23,20.10.09,tchinis|humour|humournoir|trash|absurde|série|wtf,41445,8699,37,364,https://i.ytimg.com/vi/aK7msdVVQks/default.jpg,False,FR
W_AYZdnit8E,[Zap Télé] Le drôle d’état de Pierre Palmade dans TPMP (08/09/20),2020-09-08T10:00:15Z,UCoRnHlbVByoYV6st5kPxOIQ,Zap Télé Officiel,24,20.10.09,humour|insolite|zap|zapping|palmade|tpmp|etchebest|djokovic,133892,1007,101,402,https://i.ytimg.com/vi/W_AYZdnit8E/default.jpg,False,FR
758FpLhJzxQ,Carlito n’était pas prêt non plus...,2020-09-06T08:01:10Z,UCtxhwJ-6n4_C6ElALThD25Q,Mcfly et Carlito la chaîne secondaire,22,20.10.09,[none],2706497,257752,1665,4131,https://i.ytimg.com/vi/758FpLhJzxQ/default.jpg,False,FR
9soL0K8dgag,Linterview G.A.V de CG6,2020-09-08T15:00:10Z,UCmbhrKMU_X7Gi47bZEEajEQ,StreetPress,24,20.10.09,cg6|streetpress|gav|interview gav|cg6 groupe|cg6 dinor|cg6 apu|cg6 interview|cg6 reportage|cg6 gta4|cg6 lisa|cg6 guette lascenssion|cg6 93|rap|rap 93,78521,5142,76,202,https://i.ytimg.com/vi/9soL0K8dgag/default.jpg,False,FR
7h-JLLK2S5Q,"Madame Monsieur juge le rap français : Mister V, Booba, SCH… | GQ",2020-09-09T08:00:02Z,UCgXIDZzs8ksN7k9pl3K-50Q,GQ France,24,20.10.09,madame monsieur|madame monsieur versus|madame monsieur gq|madame monsieur interview|madame monsieur réagissent au rap français|rap français reaction|madame monsieur juge|emilie satt|jean-karl lucas|mister v|mister v rap|orelsan|orelsan fantomes reaction|booba trone|booba trone reaction|sch interlude|sch interlude reaction|lomepal trop beau|lomepal trop beau reaction|bosh djomb|bosh djomb reaction|rap reaction video|versus gq|gq france|gq,54703,2753,56,185,https://i.ytimg.com/vi/7h-JLLK2S5Q/default.jpg,False,FR
HZ2FsLvEhAA,"Chérie, Je Suis Youtubeur",2020-09-06T10:00:06Z,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,23,20.10.09,lolywood|lollywood|loliwood|sketch|nouveau sketch|chérie je suis youtubeur|youtubeur|mariage|tristan lopin|coming out|ugo|choopa|Allison chassagne|prime|tmc|Lolywood night|sketch inédit|mimolette,1179184,125166,1771,2021,https://i.ytimg.com/vi/HZ2FsLvEhAA/default.jpg,False,FR
bYxLlm0Hdlc,Djokovic disqualifié pour avoir envoyé une balle sur une juge,2020-09-07T07:29:32Z,UC9GGzAhhvhJO1hL10-BcgNA,LeHuffPost,25,20.10.09,Novak Djokovic|djokovic|djokovic disqualifié|novak djokovic us open|tennis|us open|djoko|djokovic juge de ligne|djokovic juge|djokovic us open 2020|djokovic us open juge|juge de ligne|juge|djokovic balle ligne|balle ligne|ligne|balle juge de ligne|us open juge de ligne|sport|huffpost|huffington post|le huffpost,722845,6404,602,2110,https://i.ytimg.com/vi/bYxLlm0Hdlc/default.jpg,False,FR
g__I-w7aC4E,Première détection dun TROU NOIR intermédiaire ! DNDE #167,2020-09-08T16:00:10Z,UCDC6DBi0kRp6Jk21xqfvFLA,Hugo Lisoir,28,20.10.09,Trou noir intermédiaire|découverte|GW190521|fusion|coalescence|dnde|hugo lisoir|espace|astronomie|détection,74729,5986,47,481,https://i.ytimg.com/vi/g__I-w7aC4E/default.jpg,False,FR
SLDVYJebch0,FUZE INSHAPE (2700 pompes) - Challenge Week #1,2020-09-07T16:15:02Z,UCzTTYntJHARp5YCxakwUepA,Fuzay²,19,20.10.09,Minecraft|Fuze|FuzeIII|Fuze III|Fuzay|Chaine Secondaire|Fuze Chaine Secondaire|Challenge|Défi|Sport|Facecam|Gage|Challenge Week|Pompes|Traction|Fatigue|Inshape|Tibo Inshape,242443,31181,366,2633,https://i.ytimg.com/vi/SLDVYJebch0/default.jpg,False,FR
Oh1fNVJYhHY,[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-08T15:00:29Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.10.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|마마무 안다르|andar|MAMAMOO andar|WANNA BE MYSELF TEASER|WANNA BE MYSELF 티저|마마무 티저,2439605,409619,2524,22356,https://i.ytimg.com/vi/Oh1fNVJYhHY/default.jpg,False,FR
UwlGvlAJ-V4,NESSYOU - Buffalo ( Officiel Vidéo Clip ),2020-09-09T12:01:00Z,UCoRlAJc5T5ano7-yetlzkVg,NESSYOU,10,20.10.09,Nessyou|rap|hip hop,162809,25692,318,2088,https://i.ytimg.com/vi/UwlGvlAJ-V4/default.jpg,False,FR
KHLfCFMKxPg,Xbox Series S - World Premiere Reveal Trailer,2020-09-08T16:34:36Z,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox,20,20.10.09,Xbox|xbox 360|Xbox One|Xbox Series X|Xbox Series S|Series S|Series X|Xbox next-gen|Xbox console|Xbox gaming|Xbox next-gen console|Xbox Series X games|Xbox Games Studios|Xbox Series S games|Xbox Series S games trailer|Xbox Game Pass|Halo Infinite|Destiny 2 Beyond Light|Cyberpunk 2077|Asassins Creed Valhalla|Lego Star Wars|official trailer|world premiere|reveal|new xbox,2889516,139858,6905,13374,https://i.ytimg.com/vi/KHLfCFMKxPg/default.jpg,False,FR
fjO9uP935qY,Ces gens ont un nom en rapport avec leur métier - CCauet sur NRJ,2020-09-08T14:37:16Z,UCCXCqCR3s-McFHDGnl4ta_A,NRJ - Hit Music Only,10,20.10.09,nrj|nrj video|playlist nrj|nrj hits|musique nrj|hit nrj 2020|nrj 2020|cauert|ccauet sur nrj|émission cauet|podcast cauet|replay cauet|blind test|nom de famille|métier|drôle,34325,1500,17,59,https://i.ytimg.com/vi/fjO9uP935qY/default.jpg,False,FR
ksqzyhwjr7U,GAMBINO - HAWAÏ (Clip Officiel) // 2020 [1],2020-09-07T12:57:41Z,UC0kClqtdt3hxGR90aw4W3kA,Gambino,10,20.10.09,Naps|JuL|buzz|été|Gambi|Carré Vip|Hornet La Frappe|Booba|GAMBINO - COPACABANA (Clip Officiel) // 2019|Marseille|Paris|gambino alicante|paris|ninho lettre a une femme|Masque|Gambino palmiers ou favelas|Jolie nana|Aya Nakamura|Djadja & Dinaz|psg final bayern|Wejdene - Coco|Bande Organisée - Sch / Kofs / Jul / Naps / Soso maness / Elams / Solda / Houari // Clip Officiel|ALBUM|ADEMO,1351609,21733,400,1469,https://i.ytimg.com/vi/ksqzyhwjr7U/default.jpg,False,FR
nRsPE3khwVE,Mélanie (10 Couples Parfaits 4) : Quelle couronne pour Adrien Laurent ? Kellyn ? Sebydaddy ? Dita ?,2020-09-08T15:30:05Z,UCWBJt0NYVnG9ga22i4Rgn4A,VDBUZZ,24,20.10.09,10 couples parfaits 4|tfx|10 couples|10 couples parfaits|mélanie|mélanie orl|adrien|adrien laurent|kellyn|replay|people|sebydaddy|bryan|replay tv|dita|bryan dita|léa mary|anthony alcaraz|anissa|allan|safia|tele|interview people|vdbuzz|10 couples parfaits saison 4|anthony alcaraz kellyn|replay 10 couples parfaits saison 4|adrien mélanie|adrien kellyn|alcaraz kellyn|mélanie 10 couples parfaits 4,65712,2130,44,192,https://i.ytimg.com/vi/nRsPE3khwVE/default.jpg,False,FR
mT0TT9onoFo,WOODKID - Pale Yellow | A COLORS SHOW,2020-09-08T15:00:10Z,UC2Qw1dzXDBAZPwS7zm37g8g,COLORS,10,20.10.09,Woodkid - pale yellow | a colors show|Woodkid - Goliath (Official Video)|Woodkid - Pale Yellow (Lyric Video)|colorsstudios|colorsberlin|All Colors Shows|A COLORS SHOW|colors|colorsxstudios|live session|live performance|colours|studios|Music Video,220681,15630,304,698,https://i.ytimg.com/vi/mT0TT9onoFo/default.jpg,False,FR
WSDiWiUPe-I,jai (encore) vlogué,2020-09-07T16:30:50Z,UCyJaJeQ78SDNPdjdRXiVPYQ,style tonic,1,20.10.09,journeepeau|corse|vlog|fun|drôle|styleto|styletonic|adventure|voyage|trip|annarvr|cute|friends|amitié|driving,134295,11140,107,145,https://i.ytimg.com/vi/WSDiWiUPe-I/default.jpg,False,FR
hSYeScllMK8,TOP 14 - Résumé ASM Clermont-Stade Toulousain: 33-30 - J1 - Saison 2020/2021,2020-09-07T17:23:56Z,UCWrD2VhZdO-_W8QDBxiXmeg,TOP 14 - Officiel,17,20.10.09,top 14|rugby|toulouse|clermont|CAMILLE LOPEZ|WESLEY FOFANA|Romain NTAMACK|FRANCOIS CROS|Rynhardt Elstadt|Antoine DUPONT,49826,446,17,51,https://i.ytimg.com/vi/hSYeScllMK8/default.jpg,False,FR
LsIEv3Q-oNM,GP dItalie : Gasly le magnifique !,2020-09-06T21:31:24Z,UC8ggH3zU61XO0nMskSQwZdA,CANAL+ Sport,17,20.10.09,formule 1|F1,324901,13104,73,435,https://i.ytimg.com/vi/LsIEv3Q-oNM/default.jpg,False,FR
MUf_h5BNbo8,Réussir TA PERTE DE GRAS + Guide imprimable gratuit !,2020-09-08T16:30:11Z,UCtwroxA9fzEd5_S24H5L0BA,Karoline.Ro,17,20.10.09,masse graisseuse|BeStrong|bestrongapp|Sèche|régime|ventre gonflé|bas du ventre|Abdos|erreurs|perdre du gras|Prendre des fessiers|fessiers|gras du ventre|transformation|grosses|maigres|avant après|maigrir|perte|poids|musculation|sécher|hiit|Fitness|diet|mincir|jambes|ventre|plat|muscler|affiner|tonifier,31624,2006,23,106,https://i.ytimg.com/vi/MUf_h5BNbo8/default.jpg,False,FR
o44ckn-4RX0,À combien de FPS VOIT-ON ? (Fortnite 1000 FPS ne sert à rien),2020-09-07T15:30:08Z,UCNPdmQb1CkYd-02btbdA79g,Trash Bandicoot,23,20.10.09,Jeux vidéo|Jeu vidéo|Gaming|Game|fps|écran|60 fps|144 fps|hz|overwatch,231391,20723,377,1874,https://i.ytimg.com/vi/o44ckn-4RX0/default.jpg,False,FR
I1wlZKE-xII,"Kuzco, lEmpereur Mégalo - 50/50 (critique)",2020-09-06T14:14:42Z,UCfXXAQ-mp1uUcvSpvMcAAtw,LinksTheSun,23,20.10.09,[none],435079,41009,657,5473,https://i.ytimg.com/vi/I1wlZKE-xII/default.jpg,False,FR
FuDHFM2RVm0,LA PIRE RENTRÉE DE MA VIE,2020-09-06T17:00:05Z,UCpeLQhRiHb3DiAFVyAQummw,Marine LB,26,20.10.09,marine lb|marinelbars|storytime|rentrée|back to school|bts|lycée|collège|anecdote,426295,50939,431,957,https://i.ytimg.com/vi/FuDHFM2RVm0/default.jpg,False,FR
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.10.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4502841,121063,1609,12676,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,FR
ksnU6gzzg3E,Amir - Toi (Clip officiel),2020-09-07T18:40:35Z,UChcrhsMDYCTf8tcMwn2K5-w,Amir,10,20.10.09,Amir|Haddad|The|Voice|France|עמיר|חדד|דה|וויס|Warner|Oasis|Jai|Cherché,62819,6182,67,455,https://i.ytimg.com/vi/ksnU6gzzg3E/default.jpg,False,FR
e7hqosFF7nU,MIND-BLOWING SOUND-ALIKES in The Voice,2020-09-08T14:02:01Z,UCJYtYkiGldqX6Ne938j-k2g,The Voice Global,24,20.10.09,The Voice|The Voice Kids|La Voz|La Voz Kids|La Voix|Голос|O Ses|the voice of holland|la plus belle voix|the voice france|the voice of the philippines|the voice of romania|the voice australia|mitchell brunings|redemption song|bob marley|bogdan ioan|earth song|michael jackson|david thibault|elvis presley|blue suede shoes|sound-alikes|talent show|ariana grande|thank u next|mitch paulsen|leah patricio|whitney houston|i will always love you,533481,10228,251,317,https://i.ytimg.com/vi/e7hqosFF7nU/default.jpg,False,FR
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.10.09,[none],4127313,610068,3520,49879,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,FR
N1idIJnD4b8,Ladmiration pour Staline,2020-09-08T04:38:46Z,UCrGfq7-BEUT0RlPU3__ucgg,GouvHD,24,20.10.09,gouv|hd|histoire|stalin|dictateur,97600,8492,72,854,https://i.ytimg.com/vi/N1idIJnD4b8/default.jpg,False,FR
aBNEqJZZbL4,LE FILM QUI A INFLUENCÉ TOUS LES RAPPEURS - Boombarap,2020-09-07T16:00:00Z,UCIlNSCHPwun7060OYU5thrw,Boombarap,10,20.10.09,[none],87535,13234,60,649,https://i.ytimg.com/vi/aBNEqJZZbL4/default.jpg,False,FR
