video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
RhSjiVjDoU4,NRL Highlights: Roosters v Knights - Round 18 | NRL on Nine,2020-09-12T11:55:34Z,UCBVrn_SGKAOv3yKPi4Oc3-A,NRL on Nine,17,20.15.09,NRL|Sport|Rugby League|Rugby|Nine|Wide World of Sports|WWOS|NRL on Nine|NRL Highlights|NRL 2019|NRL Video|NRL News|NRL 2020|telstra premiership|fox sports|fox league|nrl.com|national rugby league|sports|nrl big hits|Sydney Roosters|Newcastle Knights|ANZ Stadium|Sonny-Bill Williams|Tex Hoy|mitchell Pearce|James Tedesco|Edrick Lee|Josh Morris|Brett Morris|Kurt Mann|Lachlan Fitzgibbon|Mitchell Aubusson|Daniel Tupou|Joseph manu,77942,1014,28,218,https://i.ytimg.com/vi/RhSjiVjDoU4/default.jpg,False,,AU,86
3ghhxb5txPg,Ruel - as long as you care (Official Video),2020-09-10T00:30:09Z,UCIE4WB-8c23GLhtufxZxc_A,RuelVEVO,10,20.15.09,ruel|As Long As You Care|alayc|ruel alayc|ruel as long as you care|ruelvision|ruel vision|as long as you care video|red eye|new ruel|ruel 2020|oneruel|red eye soda|bright lights red eyes|ruel live|ruel performance|ruel late night|rule|new ruel video|new ruel song|ruelvision tv|ruel tv|ruel shows|ruel interview|painkiller|ruel painkiller|face to face|ruel younger|not thinkin bout you|ruel free time|hard|love,792403,105282,330,5455,https://i.ytimg.com/vi/3ghhxb5txPg/default.jpg,False,,AU,87
Jvcv8trEuao,"Jawsh 685, Jason Derulo - Savage Love (Laxed - Siren Beat) (Official Video)",2020-09-08T20:01:02Z,UC3rSU_enoFy28wQ5j0I9Vzw,Jawsh685VEVO,10,20.15.09,If I woke up without ya|I dont know what I would do|Thought I could be single forever til I met you|Usually dont be fallin|be fallin|fallin fast|You got a way of keepin me comin back|I just found out the only reason that you lovin me|the only reason that you lovin me|Was to get back at your ex lover but before you leave|Usually I would never|would never even care|Baby I know she creepin|I feel it in the air|Every|night|and,1080884,35276,1255,2554,https://i.ytimg.com/vi/Jvcv8trEuao/default.jpg,False,,AU,88
qti52FCZv7A,The Servo Guy,2020-09-06T07:58:07Z,UCQr98dS-5M_1xILTm4HAk-A,superwog1,23,20.15.09,[none],1368931,129637,1649,7551,https://i.ytimg.com/vi/qti52FCZv7A/default.jpg,False,,AU,89
FpSzz0AFWDc,Aubameyang Is Unstoppable! (Troopz) | Fulham 0-3 Arsenal,2020-09-12T14:44:15Z,UCBTy8j2cPy6zw68godcE7MQ,AFTV,17,20.15.09,afc|aftv|arsenal|arsenal fan tv|fan cams|arsenal tv|arsenal fan cams|football|gooners|highlights|ozil|premier league|robbie lyle|troopz|dt|aftvmedia|david luiz|xhaka|martinelli|mesut ozil|torreira|arteta|mikel arteta|aftv news|Pierre-Emerick Aubameyang|Aubameyang|Nicolas Pepe|Gabriel Martinelli|All Gunz Blazing|podcast|aftv transfer daily|transfer daily|transfer news|fulham|fulham fc|craven cottage|fulham arsenal|fulham v arsenal|fulham arsenal live,362226,11033,197,1038,https://i.ytimg.com/vi/FpSzz0AFWDc/default.jpg,False,,AU,90
dYyg3udrV78,Ive never held so much graphics POWAHHH - NVIDIA RTX 3080,2020-09-10T13:18:09Z,UCdBK94H6oZT2Q7l0-b0xmMg,ShortCircuit,28,20.15.09,NVIDIA|RTX|3000|3080|3090|Unboxing|Linus|Video Card|Gaming|PC|Ultimate|Ray Tracing|Ampere|GDDR6X|DLSS|AI|8K|4K|Broadcast|Reflex|Software|Stream|FPS|HDMI 2.1|2080|2080 Ti|New,1565807,69684,1616,5111,https://i.ytimg.com/vi/dYyg3udrV78/default.jpg,False,,AU,91
FOm8LqH5lz8,Cardi B x Megan Thee Stallion - Inside the WAP (BTS) [Part 1],2020-09-09T22:36:46Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.15.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse,7556106,432712,11044,19674,https://i.ytimg.com/vi/FOm8LqH5lz8/default.jpg,False,,AU,92
Rkw_b3cEwPM,Black Panther Vs Sonic - Cartoon Beatbox Battles,2020-09-11T23:00:12Z,UCRyS4kYdsaGcuFczzCjFXag,verbalase,24,20.15.09,Verbal Ase|CBB|Cartoon Beatbox Battles|Batman vs Black Panther|Pennywise vs Joker|Beatbox battle|Marvel battles|Marvel Vs DC|Avengers infinity war|The Black Panther|Epic Rap Battles of History|Linkin Park|Rap Battles|Beatbox|Beatboxing|Cartoon Beatbox|Batman|Marvel Comics|Disney|Avengers|Nickelodeon|cartoons|cartoon battle|Sonic|Sonic Vs Black Panther|Sonic Beatbox|Sonic vs Mario|Sega,2857090,111704,4127,95224,https://i.ytimg.com/vi/Rkw_b3cEwPM/default.jpg,False,,AU,93
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.15.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,3987416,240711,4300,35882,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,,AU,94
elN7i503r-4,Coronavirus: Victoria takes first steps out of lockdown | 9 News Australia,2020-09-13T09:54:33Z,UCIYLOcEUX6TbBo7HQVF2PKA,9 News Australia,25,20.15.09,Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|coronavirus|coronavirus australia|coronavirus victoria|coronavirus melbourne|covid 19|covid 19 latest news|covid 19 australia|covid 19 victoria|covid 19 melbourne|daniel andrews|victoria steps out of lockdown|melbourne curfew time|vic roadmap out of stage 4|business support package victoria|victoria business support,94752,534,356,0,https://i.ytimg.com/vi/elN7i503r-4/default.jpg,False,,AU,95
KKiHgBhW8UQ,I make an 8 Ball out of solid Stainless Steel and Brass,2020-09-12T09:12:30Z,UCMrMVIBtqFW6O0-MWq26gqw,my mechanics,27,20.15.09,my mechanics|I make an „8 Ball“ out of solid Stainless Steel and Brass|pool|billard|poolbillard|shiny|polish metal|lathe work|make a ball|milling machine|machinist|press fit|manual machines|8 ball|how to|diy|i make a new one|diy projects|arbor press|heat extend metal|reaming holes|cutting oil|machining|satisfying|metal work|asmr,3342659,108615,1289,6390,https://i.ytimg.com/vi/KKiHgBhW8UQ/default.jpg,False,,AU,96
yjZCBX4O1dM,We Cannot Kidnap & Reunite One Direction,2020-09-10T06:15:58Z,UCJ0uqCI0Vqr2Rrt1HseGirg,The Late Late Show with James Corden,24,20.15.09,The Late Late Show|Late Late Show|James Corden|Corden|late night|late night show|comedy|comedian|celebrity|celeb|celebrities|CBS|joke|jokes|funny|funny videos|funny video|humor|hollywood|famous,1706207,215336,1105,18041,https://i.ytimg.com/vi/yjZCBX4O1dM/default.jpg,False,,AU,97
TjmBWWLef98,We Bought An Abandoned Storage Unit,2020-09-11T20:00:03Z,UCluqnG4yYHGsfRuV-_wjHNw,Matthias,22,20.15.09,storage wars|abandoned places|auctions|adventure|vlog|vlogger|vlogging|matthias|matthias vlogs|dope or nope|hi5 studios|hi5|storage unit|storage unit finds|funny|humor|fun|mystery boxes|treasure|dope week,538448,31583,695,3898,https://i.ytimg.com/vi/TjmBWWLef98/default.jpg,False,,AU,98
