video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
xzvkfUq2NKo,Gigi DAlessio - Buongiorno (Official Video) ft. G-CREW,2020-09-11T12:00:24Z,UCuhpwalXVDFD0UByu_886tA,GigiDAlessioVEVO,10,20.16.09,GigiDAlessio|gigi|d’alessio|MV Killa|LDA|CoCo|Franco Ricciardi|Lele Blade|Enzo Dong|Clementino|Geolier|Samurai Jay|canzoni napoletane|napoli|neomelodico|dialetto napoletano|luche|J Ax|non dirlgi mai|mon amour|quanti amori|secondigliano|vomero|insieme a lei|nino d’angelo|come me|l’amore che non c’è|Annarè|quartieri spagnoli|the ne sai|tony colombo|nico pandetta|Buongiorno|Canzone Italiana|GGD EDIZIONI Srl|Gigi,1154058,33732,924,2157,https://i.ytimg.com/vi/xzvkfUq2NKo/default.jpg,False,,IT,11
Z2Y1pHUfamM,NIKO PANDETTA - (REMIX) A UN PASSO DALLA LUNA & DANZA.,2020-09-15T12:08:43Z,UCDuX5tSzDq5MocnAJWQMXtA,Niko Pandetta,10,20.16.09,#nikopandetta #danza #Catania,118773,8715,212,623,https://i.ytimg.com/vi/Z2Y1pHUfamM/default.jpg,False,,IT,12
R-Yq1AlIwsc,2020 Tuscan Grand Prix: Race Highlights,2020-09-13T17:23:39Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.16.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|F1 race|Good F1 race|F1 Crashes|Tuscan|Tuscany|Formula 1 2020|Italy|Podiums|Lewis Hamilton|Alex Albon,3627158,80924,1672,7350,https://i.ytimg.com/vi/R-Yq1AlIwsc/default.jpg,False,,IT,13
X-uJtV8ScYk,Stray Kids Back Door M/V,2020-09-14T08:59:57Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,20.16.09,JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생,14530328,1690183,16449,420914,https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg,False,,IT,14
3NSvZAtunvQ,Atalanta - dalla Serie B alla Champions,2020-09-14T13:17:33Z,UCcU7SNxEtm4RlTnv5Nd_AUw,Calcio Show,17,20.16.09,[none],110206,7164,98,424,https://i.ytimg.com/vi/3NSvZAtunvQ/default.jpg,False,,IT,15
cRIDOMwh5dA,Puoi scambiare gli IMPASTI?,2020-09-15T12:00:09Z,UC6WJ32r35demIRvxV-xDU2g,Space Valley,24,20.16.09,puoi scambiare limpasto?|impasto space valley|space valley muffin|space valley pizza|pizza|fare la pizza in casa|ricetta muffin|cameo|paneangeli|pane angeli|lievito|pizza impasto|lievitazione impasto pizza|cookies|american cookie|space valley taste test|esperimento cibo|cucina|è buono con|nels,299970,37091,215,923,https://i.ytimg.com/vi/cRIDOMwh5dA/default.jpg,False,,IT,16
x11glERuR2A,SUAREZ ALLA JUVE? - Parodia CHIELLINI,2020-09-15T11:48:13Z,UC2NFMqPhVV-5nKBokcO9Ndw,Gli Autogol Extra,17,20.16.09,gli autogol|gli autogol parodia|gli autogol imitiazioni|gli autogol chiellini|imitazione chiellini|giorgio chiellini|parodia chiellini|gli autogol parodia chiellini|suarez alla juve|gli autogol suarez|suarez juve|suarez juventus|chiellini suarez|parodia giorgio chiellini|gli autogol parodie|gli autogol serie a|gli autogol juventus|gli autogol juve,78772,8963,80,218,https://i.ytimg.com/vi/x11glERuR2A/default.jpg,False,,IT,17
LyNs4zYK71g,Tú Sí Que Vales - Lucilio Jr  Rizzo - Prima puntata,2020-09-12T23:32:24Z,UChFNc9YJHB6RK4YWQ1qgJVg,Tú Sí Que Vales,24,20.16.09,Tú sí Que Vales|talent show|video delle esibizioni|canale 5|maria de filippi|teo mammucari|rudy zerbi|gerry scotti|alessio sankara|belen rodriguez|martin castrogiovanni|Sabrina Ferilli|esibizione|Lucilio Jr Rizzo|prima puntata|Tu Si Que Vales 2020 prima puntata|Rudy Zerbi litiga con concorrente|litigio concorrente|lucillo tu si que vales,184062,1359,527,0,https://i.ytimg.com/vi/LyNs4zYK71g/default.jpg,False,,IT,18
WKl8ineApqM,Brighton 1-3 Chelsea | Reece James & Kurt Zouma Goals Sink Brighton | Highlights,2020-09-14T23:00:09Z,UCU2PacFf99vhb3hNiYDmxww,Chelsea Football Club,17,20.16.09,Chelsea TV (TV Network)|Chelsea F.C. (Football Team)|goal|chelsea highlights|chelsea fc|chelsea|brighton v chelsea|brighton 1-3 chelsea|reece james|chelsea vs brighton|reece james goal vs brighton|reece james goal|hakim ziyech|ziyech|chelsea vs brighton live|pulisic|Premier League|werner|Kai havertz|havertz|willian|soccer|London|training|chelsea football club news|kante|lampard|hudson-odoi|abraham|timo werner|chilwell|ben chilwell|Jorginho,1895517,38056,1073,1954,https://i.ytimg.com/vi/WKl8ineApqM/default.jpg,False,,IT,19
0oPVX45aeQU,😮 PES 2021: CARRIERA ALLENATORE JUVENTUS! INIZIA LA NUOVA SERIE! CAMPIONATO MASTER #1,2020-09-15T12:30:00Z,UCa-xe7G44VaYuT1Tb7b_A_g,giuse360,20,20.16.09,pes 2021|pes 2021 gameplay|pes 2021 myclub|pes 2021 mobile|pes 2021 master league|pes 2021 ita|pes 2021 juventus|pes 2021 juventus edition|carriera allenatore|pes 2021 carriera allenatore|campionato master juventus|carriera allenatore juventus|carriera napoli|carriera juventus|suarez juve|suarez alla juventus|pes juventus|pes 2021 my club team,112426,15452,217,743,https://i.ytimg.com/vi/0oPVX45aeQU/default.jpg,False,,IT,20
6Q8HSbKO-o4,4 MODI UNICI IN CUI GLI STUDENTI BARANO AGLI ESAMI! || Vita da Studente su 123 GO! SCHOOL,2020-09-11T05:00:02Z,UCKtMLmINLbhzSB3HJI8M_jg,123 GO! SCHOOL Italian,24,20.16.09,go|123go|123go! scuola|123goschool|scuola|fai da te|scherzo|trucchi|trucchetti|ambiguo|imbarazzante|trucchi utili|scherzi|divertente|tiktok|tik tok|sketch,466734,6104,858,257,https://i.ytimg.com/vi/6Q8HSbKO-o4/default.jpg,False,,IT,21
Sn_IVcpjQrc,Ligabue - La ragazza dei tuoi sogni (Official Video),2020-09-10T22:00:05Z,UCjS3AJDotyaER6SoGbVLVFQ,Ligabue,10,20.16.09,luciano ligabue|ligabue|luciano|nuovo singolo|nuovo album|liga|la ragazza dei tuoi sogni|la ragazza|2020|musica italiana 2020|warner music italy,668909,18488,482,1200,https://i.ytimg.com/vi/Sn_IVcpjQrc/default.jpg,False,,IT,22
sQcFyx1jXVA,Butrint Imeri ft. Nora Istrefi - Dy zemra,2020-09-13T10:00:10Z,UCt5X7v-Tu5E9Zje9P0poZRA,AVD Digital,10,20.16.09,butrint imeri|nora istrefi|butrinti|nora|2 zemra|dy zemra|nora butrinti|butrinti nora,1618331,41298,1361,2936,https://i.ytimg.com/vi/sQcFyx1jXVA/default.jpg,False,,IT,23
1ZmoFLzKJcU,Scoperta vita su Venere? Vediamo insieme di cosa si tratta,2020-09-15T05:00:01Z,UCHRTziAevLPgAE9Y5VhSs5g,link4universe,27,20.16.09,link4universe|adrian fartade|vita|venere|alieni|fosfina|scoperta|cardiff|vita aliena|microbi|havoc|akatsuki|magellano|vita su pianeti|vita extraterrestre|eso,51130,6027,54,362,https://i.ytimg.com/vi/1ZmoFLzKJcU/default.jpg,False,,IT,24
Ekbiu1ZfDYE,⚽️🧤 Questo PORTIERE EX MILAN ora E SVINCOLATO e CERCA SQUADRA! Ecco quanto è FORTE!,2020-09-15T11:44:22Z,UC1ULeXAKJ3SFXA93uS_HHJQ,ZW JACKSON,24,20.16.09,zw|zw jackson|calcio|portiere|jacopo viola|ex milan|svincolato|cerca squadra|juventus|milan|psg|napoli|portiere milan|portiere psg|assurdo|goal|tiro|zw calcio|football|parate|parata assurda|football challenge|gk|goalkeeper|neuer|buffon|allison|ederson|serie a|calciatore serie a,197544,18860,208,776,https://i.ytimg.com/vi/Ekbiu1ZfDYE/default.jpg,False,,IT,25
id_T2AKEc8E,⚽ MUNDIALITO FOOTBALL CHALLENGE con gli ELITES!,2020-09-11T09:45:02Z,UCD_-J0d48jVOWD4DMECZxCg,Ohm,20,20.16.09,MUNDIALITO|OHM|ELITES|FOOTBALL CHALLENGE|MUNDIALITO FOOTBALL CHALLENGE|MUNDIALITO CHALLENGE|FIUS GAMER|ENRY LAZZA|TATINO|VILLA ELITES,468207,30370,954,594,https://i.ytimg.com/vi/id_T2AKEc8E/default.jpg,False,,IT,26
1A2X1LCZ9QU,NIN: Epoka e Noizy-t - 14.09.2020 - Klan Kosova,2020-09-14T19:30:09Z,UC_SXHVF21a9FqvEbtsyNcPg,KlanKosova,24,20.16.09,klankosova|klan kosova|kosova|klan|shqip|tv|video|2020|new|e re|e fundit|i fundit|tv shqip|shqip tv|albanian tv|albania tv|ks|rks|lajm|lajmi|haje thuje|noizy|shqiperi|reper|rap|haje|thuje|alaudin|hamiti|alaudin hamiti|sezona 6|nin|ndrrimi i nates|nates|ndrrimi,287495,5239,151,737,https://i.ytimg.com/vi/1A2X1LCZ9QU/default.jpg,False,,IT,27
Mzrpc9o8cx4,Le COSE che mi danno FASTIDIO in MACCHINA,2020-09-14T12:00:05Z,UC9OIb2T5yQ4lMr4QIYCw34g,I Sansoni,23,20.16.09,i sansoni|Fastidio|vaffAUGURI|fratelli palermitani|fratelli comici|Palermo|Fabrizio Sansone|Federico Sansone|tu mi dai fastidio|le cose che mi danno fastidio|le domande che mi danno fastidio|domande stupide,58427,8728,59,176,https://i.ytimg.com/vi/Mzrpc9o8cx4/default.jpg,False,,IT,28
-JZy8ddjMwI,🤮 LA MIA ROSA DEL FANTACALCIO (Mi vergogno anche a mostarvela),2020-09-15T11:53:19Z,UCp8ttLt61tWv0aJkvK0F8eg,Daniele Brogna,17,20.16.09,daniele|brogna|daniele brogna|calcio|serie a|video divertenti|video comici|danybrogna|rosa fantacalcio|consigli fantalcio|asta fantacalcio|come vincere al fantacalcio|fantacalcio youtubers|fantacalcio 2020,41673,7126,85,504,https://i.ytimg.com/vi/-JZy8ddjMwI/default.jpg,False,,IT,29
boRA0a-NlIU,Neymar vs Marseille (13/09/2020) | HD 1080i,2020-09-13T21:36:51Z,UClvgyQvIplPQU8N73vPlFUA,AshStudio7,17,20.16.09,neymar|neymar jr|football|soccer|neymar 2020|neymar goals|neymar goles|neymar dribles|neymar vs ronaldo|cristiano ronaldo|PSG|Neymar expulso contra o Marselha,1100224,11999,765,930,https://i.ytimg.com/vi/boRA0a-NlIU/default.jpg,False,,IT,30
J5a7ZMuu5gc,Tú Sí Que Vales - Veronica Franco - Prima puntata,2020-09-12T23:31:47Z,UChFNc9YJHB6RK4YWQ1qgJVg,Tú Sí Que Vales,24,20.16.09,Tú sí Que Vales|talent show|video delle esibizioni|canale 5|maria de filippi|teo mammucari|rudy zerbi|gerry scotti|alessio sankara|belen rodriguez|martin castrogiovanni|Sabrina Ferilli|esibizione|Veronica Franco|prima puntata,65445,1263,57,0,https://i.ytimg.com/vi/J5a7ZMuu5gc/default.jpg,False,,IT,31
IC0GedE7KO0,PARIS SAINT-GERMAIN - OLYMPIQUE DE MARSEILLE(0 - 1 ) - Highlights - (PARIS SG - OM) / 2020/2021,2020-09-14T00:02:12Z,UC58LMAlfwtGRNR6Xpd4DlSA,Ligue 1 Uber Eats Official,17,20.16.09,PARIS SG OM|Paris Marseille|highlights PARIS SAINT-GERMAIN OLYMPIQUE DE MARSEILLE|highlights PARIS SG OM|highlights Paris Marseille|PARIS SAINT-GERMAIN|Paris|highlights|Goals|Goal|ligue 1|Ligue 1 Uber Eats|league 1|L1|football|foot|soccer|french league|french|France|day|match day|sp:ty=high|sp:dt=2020-09-13T21:00:00Z|sp:vl=en-GB|sp:st=soccer|sp:li=france|sp:ti:home=PARIS SG|sp:ti:away=OM,1174332,12149,677,1222,https://i.ytimg.com/vi/IC0GedE7KO0/default.jpg,False,,IT,32
6kbAFUuZDs4,HO COMPRATO IL GALAXY Z FOLD 2 - Unboxing & Prime Impressioni!,2020-09-15T12:00:02Z,UCXDorkXBjDsh0wNethPe-zQ,Andrea Bentivegna - BlackGeek,28,20.16.09,Samsung|Galaxy Z Fold 2|Galaxy Z|Galaxy Fold|Unboxing|Prime Impressioni|Recensione|Review,91950,9339,130,280,https://i.ytimg.com/vi/6kbAFUuZDs4/default.jpg,False,,IT,33
F5FwMfYV07I,Una grande Giorgia Meloni a Quarta Repubblica da  Nicola Porro. Non perdetela!,2020-09-14T20:39:16Z,UC74FLAfxj6U1Q8O67hz8XjQ,Fratelli dItalia,25,20.16.09,Fratelli|dItalia|Giorgia Meloni|Guido Crosetto|Ignazio La Russa|Fratelli dItalia|Meloni|La Russa|Crosetto|Fabio Rampelli|Quarta Repubblica|Nicola Porro|Rete4,95699,2509,170,621,https://i.ytimg.com/vi/F5FwMfYV07I/default.jpg,False,,IT,34
QtjeeV2Co7A,TENDENZE MODA AUTUNNO INVERNO 2020-21: le più belle per vestirsi alla moda!,2020-09-13T09:30:00Z,UCrrEt_lvG57rAHjBocCV-FA,Eleonora Petrella,26,20.16.09,cosa indossare|come vestirsi|idee outfit,170297,24706,124,574,https://i.ytimg.com/vi/QtjeeV2Co7A/default.jpg,False,,IT,35
GVFZ71sXwlA,CHIA PUDDING: 5 ricette per colazioni sane e veloci ♥️,2020-09-14T12:00:05Z,UC0Ng90XAT8I9PAq_tQIiMPQ,Cucina Botanica,27,20.16.09,cucina botanica|cucina vegana|ricette vegane|ricette vegetariane|chia pudding|budini semi di chia|budini di chia|budini chia|budino chia|ricette chia|ricette con la chia|ricette semi di chia|semi di chia come prepararli|budino chia come si fa|chia pudding cucina botanica|chia budino|chia puddin|colazione vegan|colazione sana|colazione veloce|colazione idee|idee per la colazione|semi di chia|semi di chia come usarli,58778,7360,26,367,https://i.ytimg.com/vi/GVFZ71sXwlA/default.jpg,False,,IT,36
zHpLeps8xcM,TAMPONE GIGANTE sulla GENTE,2020-09-14T16:52:13Z,UCch04HRDT304-xkkU2M7UiA,Kevin Believe,24,20.16.09,kevin believe|esperimento sociale|kevin guzzetti|video prank|prank ita|candid camera|scherzi da fare a scuola|schersi da fare alla gente|scherzi epici|scherzi in strada|scherzi sulla gente|scherzi stupidi|scherzi video|candid camera italiane divertenti|candid camera per strada|TheShow|The Show,29158,3234,160,282,https://i.ytimg.com/vi/zHpLeps8xcM/default.jpg,False,,IT,37
B9pTkTV8X44,L AUGURIO DELLA MINISTRA CAZZOLINA,2020-09-14T12:00:09Z,UCXwCXtZzLK0WV6LtRQFJlRg,Angelica Massera,24,20.16.09,comic|video|comedian|youtuber|ANGELICA MASSERA|youtube italia|donne|mamme|vita da|super cazzolina|azzolina angelica massera|primo giorno di scuoila|regole covid per bambini|regole covid a scuola|regole covid spiegate ai bambini,80259,7587,120,292,https://i.ytimg.com/vi/B9pTkTV8X44/default.jpg,False,,IT,38
peIbCPK2yes,HIGHLIGHTS | Cagliari 2-2 Roma,2020-09-12T23:22:17Z,UCLttSYJ6kPtlcurY96kXkQw,AS Roma,17,20.16.09,as roma|serie a|roma|giallorossi|mkhitaryan|cengiz under,153987,2787,86,326,https://i.ytimg.com/vi/peIbCPK2yes/default.jpg,False,,IT,39
Acx6HcXTjBo,SI TORNA A SCUOLA - Parodia Conte e Azzolina,2020-09-13T11:34:29Z,UC2NFMqPhVV-5nKBokcO9Ndw,Gli Autogol Extra,17,20.16.09,gli autogol|gli autogol parodia|gli autogol conte|gli autogol conte parodia|giuseppe conte parodia|giuseppe conte autogol|si torna a scuola|azzolina|azzolina parodia|giuseppe conte imitazione|azzolina imitazione|azzolina gli autogol|conte azzolina|conte azzolina scuola|gli autogol scuola|scuola settembre 2020|gli autogol imitazioni,142981,13621,146,563,https://i.ytimg.com/vi/Acx6HcXTjBo/default.jpg,False,,IT,40
NfO-WhEmkQw,MSV Duisburg vs. Borussia Dortmund 0-5 | Highlights | DFB-Pokal 2020/21 | 1st Round,2020-09-14T22:00:18Z,UC7am34-1rGU_ky1vWYnoOJQ,German Football,17,20.16.09,DFB|German Football|Football|Soccer|Germany|Live Football|Football Highlights|Soccer Live|Soccer Highlights|DFB-Pokal|DFB Pokal Highlights|DFB Pokal 2020/21|DFB-Pokal Round 1|German Cup|German Cup Highlights|Duisburg Dortmund|Duisburg Dortmund Highlights|Duisburg Dortmund DFB Pokal|MSV Duisburg|Duisburg|Borussia Dortmund|Dortmund|BVB,427223,7841,137,362,https://i.ytimg.com/vi/NfO-WhEmkQw/default.jpg,False,,IT,41
msBeoX8BxPw,VITE AL LIMITE - Disperat cases,2020-09-10T11:30:12Z,UChn336v-fUYkJH09vA4ZuCA,CARTONI MORTI,24,20.16.09,vite al limite|vite al limite parodia|vite al limite e poi|vite al limite ita|cartoni morti|cartoni morti parodia|vite al limite real time|dottor nowzaradan|dottor nowzaradan ita|real time|real time parodia|real time vite al limite|cartone animato|video divertente|andrea lorenzon|runner|lockdown|dieta|dieta per dimagrire,810449,81565,918,2085,https://i.ytimg.com/vi/msBeoX8BxPw/default.jpg,False,,IT,42
Nz2MxR4lifk,HIGHLIGHTS | SPURS 0-1 EVERTON,2020-09-13T21:00:03Z,UCEg25rdRZXg32iwai6N6l0w,Tottenham Hotspur,17,20.16.09,Spurs 0-1 Everton highlights|Everton|Tottenham Hotspur|Dominic Calvert Lewin,723842,6418,504,1329,https://i.ytimg.com/vi/Nz2MxR4lifk/default.jpg,False,,IT,43
hlJB1wTn_so,حصري....والد  عدنان بوشوف  يكشف جديد القضية,2020-09-14T21:51:00Z,UCyaDuI8K0Ln2vqgFHAovCDw,ألوانكم alwankoum,22,20.16.09,alwankoum tv|alwankoum|صوت وصورة|اخبار المغرب|ألوانكم|ألوانكم tv|alwan|tv maroc|الوانكم تيفي|ساري كول|روتيني اليومي|مسلم|بيوتي|عاجل|كورونا|المغرب|البرلمان|الزروالي|عادل الميلودي|الحكومة|الحكرة|سعد المجرد|أيمن السرحاني,1126555,25614,818,3972,https://i.ytimg.com/vi/hlJB1wTn_so/default.jpg,False,,IT,44
VwoYyyeyrws,Referendum sul taglio dei parlamentari: capirci qualcosa,2020-09-14T19:26:08Z,UC4V3oCikXeSqYQr0hBMARwg,Breaking Italy,25,20.16.09,breakingitaly|news|notizie|informazione|intrattenimento|infotainment|mondo|referendum|taglio|parlamentari|voto|votazioni|italia|politica|sì o no|si o no|alessandro masala,128458,12519,141,1192,https://i.ytimg.com/vi/VwoYyyeyrws/default.jpg,False,,IT,45
8WBfyjt7rP8,Highlights: Liverpool 4-3 Leeds Utd | Salah hits a hat-trick on the opening day,2020-09-12T21:00:00Z,UC9LQwHZoucFT94I2h6JOcjw,Liverpool FC,17,20.16.09,Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league,3027439,49106,2459,3606,https://i.ytimg.com/vi/8WBfyjt7rP8/default.jpg,False,,IT,46
bvAM9s46TWg,TOP 35 Momenti da EGOISTI e ALTRUISTI nel CALCIO!!,2020-09-14T12:15:02Z,UCfZFwPGOpbWk0z0Fk7tU6yA,MikeShowSha,17,20.16.09,top 35 momenti egoisti e altruisti nel calcio|top 35 selfish and unselfish moments in football|altruismo nel calcio|top 35 momenti emozionanti nel calcio|top calcio|top 30 gol|top 35 gol|best goals|best goals football|best goals soccer|football|soccer|football goals|cristiano ronaldo|mikeshowsha|mikeshowsha calcio|highlights|serie a|momenti emozionanti calcio|top 35 momenti irrispettosi nel calcio|top 35 momenti incredibili nel calcio|neymar|dybala,332088,42066,351,744,https://i.ytimg.com/vi/bvAM9s46TWg/default.jpg,False,,IT,47
n3A6Yjt81t4,Highlights | Liverpool 4-3 Leeds United | 2020/21 Premier League,2020-09-13T06:40:47Z,UCyQcJHDN4uYfPa1DHzKVSnw,Leeds United Official,17,20.16.09,Leeds United|LUFC|LUTV|marcelo bielsa|highlights|Liverpool|Premier League,503698,7100,203,954,https://i.ytimg.com/vi/n3A6Yjt81t4/default.jpg,False,,IT,48
jCOr6K88Rkc,TE AL LICEO VS TE DA BAMBINO || Diversi tipi di Persone e Situazioni in cui puoi immedesimarti!,2020-09-08T11:09:02Z,UC4C3XBEVcbyDOziQh7MHcKg,123 GO LIKE! Italian,24,20.16.09,fai da te|idee creative|idea creativa|scherzo|scherzi|divertimento|divertente|123GO!|123 go|123go|amici|amichevole|tutorial|123 GO! Like|123 GO! Like Italian|situazione|situazione divertente|situazione imbarazzante|ragazze vs ragazzi|io contro gli altri|io contro altre persone|ragazze in pubblico|in pubblico vs da solo|tu al liceo vs da bambino|scuola,1505528,21179,3253,1324,https://i.ytimg.com/vi/jCOr6K88Rkc/default.jpg,False,,IT,49
