video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
x0ix30SJlVk,WE GOT MARRIED,2020-09-06T18:57:41Z,UCdomP1JqhnyBQGaBmfDl4KQ,Squirmy and Grubs,22,20.13.09,Squirmy and Grubs|Shane Burcaw|Hannah Aylward|relationship goals|couple goals|dating advice|dating tips|relationship vlog|interabled relationship|shane and hannah|Shane and Hanna|muscular dystrophy|spinal Muscular Atrophy|SMA|SBSK|cole and charisma|Squirmy and Grubbs|spinraza|wheelchair user|dating with a disability|interable|minnesota vlogger,1523592,63445,1387,10976,https://i.ytimg.com/vi/x0ix30SJlVk/default.jpg,False,,US,190
9cjwT4nlwrQ,"7,000-acre El Dorado Fire was sparked at gender reveal party in Yucaipa: Cal Fire",2020-09-07T21:55:04Z,UCinjnmQEwCddOudyCC1v7qA,KTLA 5,25,20.13.09,Local news|ktla|ktla 5 news|ktla 5|southern california|channel 5|channel 5 news|socal news|el dorado fire,222760,1644,138,1831,https://i.ytimg.com/vi/9cjwT4nlwrQ/default.jpg,False,,US,191
-nMjtF14Inc,Our Fertility Journey: Episode 11,2020-09-06T22:50:51Z,UC0mUI4iBn1ptBZFj_mc35kg,The Perkins,19,20.13.09,DESI PERKINS|desi perkins|the perkins|makeup tutorial|how to makeup|quick tut|desimakeup|stevenperkins|stevenrperkins,446092,26698,319,1345,https://i.ytimg.com/vi/-nMjtF14Inc/default.jpg,False,,US,192
xdxT41FoH1w,Lupita Nyongo Struggles With Chadwick Boseman Loss,2020-09-08T19:14:17Z,UCKY5PiEq8Tl9r7f3qittXng,ET Canada,24,20.13.09,entertainment|news|et canada|entertainment tonight|entertainment tonight canada|lupita nyongo|chadwick boseman|black panther|chadwick boseman tribute|celebs|celebrities|react|reaction|reacts,440845,6871,148,823,https://i.ytimg.com/vi/xdxT41FoH1w/default.jpg,False,,US,193
86edQauL7J0,Heroes when ANY of their allies are under mind control.,2020-09-06T04:27:54Z,UCI1XS_GkLGDOgf8YLaaXNRA,CalebCity,23,20.13.09,[none],2024319,243740,1141,10835,https://i.ytimg.com/vi/86edQauL7J0/default.jpg,False,,US,194
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.13.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4853755,123884,1705,12819,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,,US,195
tw6yScJQdwg,Novak Djokovic is defaulted from the US Open 2020,2020-09-06T23:30:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.13.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020,2804862,6212,9057,4888,https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg,False,,US,196
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.13.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,44187053,2122767,98204,117053,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,,US,197
fkjAd5zhKDs,Several boats sink during Texas parade supporting Trump on Lake Travis in Texas I ABC7,2020-09-06T06:38:47Z,UCVxBA3Cbu3pm8w8gEIoMEog,ABC7,25,20.13.09,trump boat parade|texas boat parade|boats sink at trump parade|lake travis|boat parade|texas lake travis|trump|texas|distress|sink|sunk|donald trump|MAGA,1761569,17137,7019,20801,https://i.ytimg.com/vi/fkjAd5zhKDs/default.jpg,False,,US,198
YO0DYsT7y-o,This is a Tasty Burger | Kenjis Cooking Show,2020-09-08T00:49:05Z,UCqqJQ_cXSat0KIAVfIfKkVA,J. Kenji López-Alt,26,20.13.09,[none],290369,9661,117,999,https://i.ytimg.com/vi/YO0DYsT7y-o/default.jpg,False,,US,199
S2j2AhlEUr8,Kentucky Derby 2020 ends with massive upset (FULL RACE) | NBC Sports,2020-09-05T23:36:07Z,UCqZQlzSHbVJrwrn5XvzrzcA,NBC Sports,17,20.13.09,Horse racing|Kentucky Derby|Derby|Kentucky Derby 146|Kentucky Derby highlights|Kentucky Derby 2020|Kentucky Derby recap|Kentucky Derby replay|full Kentucky Derby|watch Kentucky Derby|Kentucky Derby upset|Authentic|Authentic win|Churchill Downs|Triple Crown|Tiz the Law|Tiz the Law Derby|Bob Baffert|John Velazquez,1423349,7770,1532,1940,https://i.ytimg.com/vi/S2j2AhlEUr8/default.jpg,False,,US,200
