video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
s7UWXXklLYg,"Danna Paola, MIKA - Me, Myself (Lyric Video)",2020-09-11T00:00:06Z,UCyxyxzsEQ2dqKlK6n4_osow,dannapaolaVEVO,10,20.15.09,Danna|Paola|MIKA|Myself|(Lyric|Video)|Universal|Music|Mexico|Latin|Pop,434890,47120,783,3691,https://i.ytimg.com/vi/s7UWXXklLYg/default.jpg,False,,AR,100
fRvhuAIh5dA,Alex Rose ft. Arcangel - Swaggy (Official Video),2020-09-09T12:30:50Z,UCTADar3wgHZaPoZYGYgKGaw,Alex Rose,10,20.15.09,Alex Rose|Arcangel|Swaggy|Trap|Video Oficial|Official Video|Alex Rose Swaggy|Swaggy Alex Rose|Alex Rose y Arcangel|Arcangel y Alex Rose|Swaggy Video Oficial|Arcangel Swaggy Alex Rose|Los Favoritos 2|Los Favoritos|Alex Rose Trap|alex rose oficial|Arcangel and Alex Rose|Arcangel Swaggy|Swaggy Arcangel,3882190,75050,1232,1660,https://i.ytimg.com/vi/fRvhuAIh5dA/default.jpg,False,,AR,101
a29lmX6lRlo,MINECRAFT: CASA NOOB vs PRO vs HACKER 😱 TESOROS OCULTOS DE LOS COMPAS,2020-09-08T22:08:45Z,UCS4OZlj8753fezBtH62TRDg,RaptorGamer,20,20.15.09,raptor|raptorgamer|gamer,2565879,105587,2754,3737,https://i.ytimg.com/vi/a29lmX6lRlo/default.jpg,False,,AR,102
lCcaBN_97TQ,Christian Nodal - Nace Un Borracho (Video Oficial),2020-09-11T04:00:11Z,UC8BcjeZ5Iz5hgmb_QgLRapQ,ChristianNodalVEVO,10,20.15.09,Christian|Nodal|Nace|Borracho|Universal|Music|Mexico|Latin|Regional|Mexican|Christian Nodal|Belinda|Beli|Nace Un Borracho|Mariachi|Mariacheño|Mariacheno|Ñorteno|norteno|Regional Mexican|Regional Mexicano|Latin Music|Spanish Music,5765223,224859,4149,6533,https://i.ytimg.com/vi/lCcaBN_97TQ/default.jpg,False,,AR,103
hp8EWaeRNnU,Mensaje del presidente Alberto Fernández desde la Residencia de Olivos,2020-09-09T22:57:28Z,UCXOIosipLXV0p_35MjTu0Aw,Casa Rosada - República Argentina,25,20.15.09,[none],83934,2158,608,881,https://i.ytimg.com/vi/hp8EWaeRNnU/default.jpg,False,,AR,104
tJMt2Ejb9Kc,Watch Dogs: Legion - Rubius personaje JUGABLE (Making Of),2020-09-10T19:45:19Z,UCsUWXiq3T-G9-wl-oLCuO9g,Ubisoft Spain,20,20.15.09,Watch Dogs|Watch Dogs Legion|Watch Dogs Rubius|Rubius Watch Dogs|Rubius Watch Dogs Legion|Watch Dogs Legion Rubius|Ubisoft Rubius|Rubius Videojuego|Rubius Personaje Jugable|Making Of Rubius|Making of|Making of videojuego|Videojuego Rubius|Videojuego|Videojuego Ubisoft Rubius|Rubius dentro videojuego|RubiusOMG|RubiusOMG videojuego|RubiusOMG Watch Dogs|Youtuber videojuego|Watch Dogs Youtuber|Videojuego Londres|Rubius jugable|Making Of Watch DOgs,164672,16685,439,842,https://i.ytimg.com/vi/tJMt2Ejb9Kc/default.jpg,False,,AR,105
a9h3L43KOeo,CHILE ESTÁ LISTO | Red Bull Batalla de los Gallos,2020-09-12T16:19:58Z,UCRRtRg9N0R0WHZcyPZGiLKg,Red Bull Batalla De Los Gallos,10,20.15.09,Red Bull|Batalla de los Gallos|Batalla de gallos|red bull tv|hip hop|batallas de rap|rap improvisado|Red Bull Chile 2020|Final Nacional Chile 2020|Red Bull Batalla Chile|Batalla en vivo|jokker|acertijo|el menor|slow|santiago de chile,107735,8282,166,726,https://i.ytimg.com/vi/a9h3L43KOeo/default.jpg,False,,AR,106
H6jq_ndi2Dk,Los TEAM OWNERS a PRUEBA | TOP GAMERS ACADEMY,2020-09-10T15:59:34Z,UCa-G3veaqjhKidfznDR7uFQ,Top Gamers Academy,22,20.15.09,los team|owners|a prueba|top gamers academy|tga|grefg|rubius|willyrex|juntos|gamer|gamers|youtubers|que piensa|lo mejor y lo peor|thegrefg|entrevista|gestmusic|vizz agency,257946,25516,184,880,https://i.ytimg.com/vi/H6jq_ndi2Dk/default.jpg,False,,AR,107
45PDcoLMN-o,HAGO BOMBONES PARA ALMA// FER ZAZZU,2020-09-09T00:00:01Z,UCZkLpdsNsXkM_RaHfTQj9ag,Fer zazzu,22,20.15.09,Alma|alberee|albere|novia|bombon|cocina|mama|casa|regalo|cumpleaños|sorpresa,196886,22785,191,553,https://i.ytimg.com/vi/45PDcoLMN-o/default.jpg,False,,AR,108
nySB1B0lFKI,Shadowlands - El más allá: Ardenweald,2020-09-10T17:04:08Z,UCuVY7xEIjQN6yE3emKRzq8g,World of Warcraft LatAm,20,20.15.09,warcraft|wow|blizzard|world of warcraft|el mas alla|ardenweald|shadowlands|covenants,138004,8364,196,971,https://i.ytimg.com/vi/nySB1B0lFKI/default.jpg,False,,AR,109
