video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
8WBfyjt7rP8,Highlights: Liverpool 4-3 Leeds Utd | Salah hits a hat-trick on the opening day,2020-09-12T21:00:00Z,UC9LQwHZoucFT94I2h6JOcjw,Liverpool FC,17,20.13.09,Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league,2086489,40358,1754,3011,https://i.ytimg.com/vi/8WBfyjt7rP8/default.jpg,False,,ZA,11
jV1v2Cy1w30,6IX9INE - TUTU (Official Music Video),2020-09-04T04:00:00Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.13.09,6ix9ine|6ix9ine tutu official music video|6ix9ine tutu|tutu 6ix9ine|tutu|tutu music video|tekashi 69|tekashi 6ix9ine|69|tattletales 6ix9ine|tattle tales 6ix9ine|6ix9ine tattletales|6ix9ine tattle tales|tattletales|tattle tales|6ix9ine music|6ix9ine new music|6ix9ine new album|new album 6ix9ine|6ix9ine new song|tekashi69|6ix9ine album|tekashi|6ix9ine tattletales album|69 tekashi69|69 new song|six nine|six6nine9|sixnine|69x9ine,60757807,1780788,217647,145573,https://i.ytimg.com/vi/jV1v2Cy1w30/default.jpg,False,,ZA,12
ScDEgny-hTs,CASSPER NYOVEST A.M.N SESSIONS: ZOLA (EPISODE 1),2020-09-07T07:00:06Z,UCHwGqmYfuj8Svbj5Wa2vROA,FamilyTreeWorld,10,20.13.09,[none],138181,8391,68,731,https://i.ytimg.com/vi/ScDEgny-hTs/default.jpg,False,,ZA,13
CU--j8KvYXY,Blaq Diamond - Woza My Love (Official Music Video),2020-09-02T06:30:00Z,UCniUHTOy5nONQG1M4sSIHQg,Ambitiouz Entertainment,10,20.13.09,[none],481477,14989,152,733,https://i.ytimg.com/vi/CU--j8KvYXY/default.jpg,False,,ZA,14
Ebrz6ZKSHAI,"HIGHLIGHTS | Fulham vs Arsenal (0-3) | Willian, Gabriel impress on debuts",2020-09-12T21:00:01Z,UCpryVRk_VDudG8SHXgWcG0w,Arsenal,17,20.13.09,Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|torreira|guendouzi|ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|reiss nelson|joe Willock|granit xhaka|rob holding|calum chambers|gabriel martinelli|bukayo saka|arsenal vs fulham|arsenal highlights|willian|aubameyang goals|william saliba|gabriel Magalhaes|gabriel|arsenal vs|mo elneny|maitland-niles|emi martinez,1015899,19818,429,1019,https://i.ytimg.com/vi/Ebrz6ZKSHAI/default.jpg,False,,ZA,15
o82GnNOHyCI,GOLD DIGGER PRANK PART 64 | GONE HOME,2020-09-04T16:00:23Z,UCNZJLuWl52LczNQmPhMUAfg,JOEL Tv,24,20.13.09,GOLD DIGGER PRANK PART 60 | GONE HOME|gold digger|gold diggers|digger|joeltv|gold digger joel tv|joel tv gold digger|hoomantv and joel tv gold digger prank|nate got keys and joeltv gold digger prank|money hungry|tktv|joel tv gold digger prank|golddigger|nategotkeys|GOLD DIGGER PRANK PART 60 | GONE HOME JOEL TV|gone home|GOLD DIGGER PRANKS JOEL TV|GOLD DIGGER PRANK JOEL TV|GOLD DIGGER PRANK PART 64 | GONE HOME|gold digger prank|gold digger pranks|EXPOSED|pranks,2045653,40473,2088,3833,https://i.ytimg.com/vi/o82GnNOHyCI/default.jpg,False,,ZA,16
n9xhJrPXop4,Dune Official Trailer,2020-09-09T16:18:02Z,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros. Pictures,24,20.13.09,[none],19664572,452925,14008,51791,https://i.ytimg.com/vi/n9xhJrPXop4/default.jpg,False,,ZA,17
qJlMkMtK7-8,SZA - Hit Different (Official Video) ft. Ty Dolla $ign,2020-09-04T04:00:09Z,UCKzhoblE_rPZbHtQKPVUp2A,SZAVEVO,10,20.13.09,sza|ty dolla $ign|hit different|new sza|sxa 2020|sza is back|ctrl|rnb today|new rnb|rnb collabs|the neptunes|pharrell|chad hugo|iamother|broken clocks|supermodel|choreography|sza collabs|Hit Different|R&B|SZA feat. Ty Dolla $ign|Top Dawg Entertainment/RCA Records,8120412,394830,6583,24273,https://i.ytimg.com/vi/qJlMkMtK7-8/default.jpg,False,,ZA,18
kNW-SO4nHco,"Fivio Foreign, Calboy, 24kGoldn and Mulattos 2020 XXL Freshman Cypher",2020-09-10T16:00:14Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.13.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|2020 xxl freshman cypher|xxl freshman cypher|mulatto|calboy|fivio foreign|24kgoldn|mulatto fivio foreign 24kgoldn calboy cypher|calboy cypher|mulatto cypher|fivio foreign cypher|24kgoldn cypher,2808303,172897,2722,27692,https://i.ytimg.com/vi/kNW-SO4nHco/default.jpg,False,,ZA,19
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.13.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,3660213,230767,4078,34669,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,,ZA,20
XYgA2f-Ltjo,RICH STUDENTS VS BROKE STUDENTS || Funny Situations At School by 123 GO!,2020-09-10T14:00:05Z,UCBXNpF6k2n8dsI6nBH8q4sQ,123 GO!,22,20.13.09,DIY|craft|crafts|prank|pranks|challenge|challenges|fun|funny|123GO!|123 go|123go|friends|friendly|tutorial|howto|how to,4165765,56451,4139,3756,https://i.ytimg.com/vi/XYgA2f-Ltjo/default.jpg,False,,ZA,21
wVRd4Hyctp8,HIGHLIGHTS & REACTION | Barça 3-1 Nàstic,2020-09-12T20:39:01Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona,2291458,69954,1765,3474,https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg,False,,ZA,22
gbwwLaQnWcw,Juanita Du Plessis feat. Snotkop - Ruk Die Dam (Official Music Video),2020-09-03T18:00:12Z,UCeImqU_zOlDu_nXpOAPo2kg,JUANITA DU PLESSIS OFFICIAL YOUTUBE CHANNEL,10,20.13.09,Juanita|Du|Plessis|Juanita Du Plessis|Afrikaans|Snot Kop|Ruk Die Dam|Ruck|Dam|Junita|Plesis|Plesee|Pop|South Africa|ZA|Sa,241740,3455,284,153,https://i.ytimg.com/vi/gbwwLaQnWcw/default.jpg,False,,ZA,23
lta5go9P-go,Davido - FEM (Official Video),2020-09-10T18:00:08Z,UCQJOYS9v30qM74f6gZDk0TA,DavidoVEVO,10,20.13.09,davido|davido fem|davido 2020|davido snakehips lie for you|snakehips lie for you|davido jess glynne|davido ft chris brown|davido if|davido fall|davido assurance|davido fia|davido aye|davido songs|davido skelewu|davido wonder woman|davido dami duro|davido popcaan|davido risky|davido popcaan risky|davido a good time|davido new album|davido new single|davido new song|davido 2019|popcaan|popcaan risky|popcaan davido|2019,4499187,99604,2904,11036,https://i.ytimg.com/vi/lta5go9P-go/default.jpg,False,,ZA,24
L7gruVgMCVQ,Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),2020-09-02T17:00:15Z,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas,10,20.13.09,[none],4611055,224094,3906,14079,https://i.ytimg.com/vi/L7gruVgMCVQ/default.jpg,False,,ZA,25
SPDyF04DyOQ,Nomcebo Zikode - Xola Moya Wami [Feat. Master KG] (Official Audio),2020-08-20T21:41:01Z,UCzMzPGGVKpjZAJy1aOAUieA,Openmic Productions,10,20.13.09,[none],1242827,14437,651,850,https://i.ytimg.com/vi/SPDyF04DyOQ/default.jpg,False,,ZA,26
lIzYXcqASb8,Goku vs  Naruto Rap Battle REMATCH! Part 2,2020-09-05T17:02:40Z,UC7LnJAhfmQBqKWIYQ7WBpkQ,SSJ9K,1,20.13.09,ssj carter|ssjcarter|ssj9k|dbz|dragon ball|animates|Goku|anime animation|anime shows|comdey|dragon ball super|dbs|dragon ball z|dragon ball gt|anime characters|animation|cartoon|anime parody|anime|my hero acadamia|Naruto,1402746,100133,1577,10417,https://i.ytimg.com/vi/lIzYXcqASb8/default.jpg,False,,ZA,27
SlPYxY-xKYA,AFRICAN HOME: THREE (3) DANGEROUS HABITS,2020-09-11T15:00:44Z,UCUocOQtoaHPuT0K8lME559A,SamSpedy,23,20.13.09,samspedy|samspedy comedy|mama ojo and ojo|ojo comedy|african parents|african home|nigerian movies|nigerian parents|funny nigerian movies|ojo and mom|dangerous actions|dangerous habits|african home pandemonium|samspedy song|ojo song,604773,36413,464,2920,https://i.ytimg.com/vi/SlPYxY-xKYA/default.jpg,False,,ZA,28
Exa0R6h00LQ,Pearl Thusi and DJ Zinhle Have Dinner at Somizis | 1 Magic,2020-08-28T17:45:01Z,UCAG4-W08jyodx28VmG-xxMw,1 Magic,24,20.13.09,1magic|1 magic|one magic|1 magic dstv|mnet|m-net|1 magic mzansi|dj zinhle dinner at somizis|pearl thusi dinner at somizis|dinner at somizis latest episode|dinner at somizis pearl thusi and dj zinhle|who was on dinner at somizis tonight|dinner at somizis 1 magic,418953,6963,211,554,https://i.ytimg.com/vi/Exa0R6h00LQ/default.jpg,False,,ZA,29
Ef0FZ4tBELM,"Julius Malema speak WHY to shutdown CLICKS, Every Afrikans Must WATCH",2020-09-07T10:34:31Z,UCKLSjhp6XZUEYDT1DMcrj8w,Make Afrika Great,22,20.13.09,Live Updates|Africa|Julius Malema|Malema|EFF|EFF South Africa|African Americans|Diaspora|Africa Diaspora,105270,2364,175,1053,https://i.ytimg.com/vi/Ef0FZ4tBELM/default.jpg,False,,ZA,30
05cLDzx64nQ,BLACK VS WHITE COLOR CHALLENGE! Fun Eating Everything In 1 Color For 24 Hours By 123 GO! CHALLENGE,2020-09-12T14:45:00Z,UC_O-vmjpkom1m5shISID94g,123 GO! CHALLENGE,22,20.13.09,challenge|challenges|prank|pranks|fun|funny|123 go|123go|DIY|123 go challenge|123go challenge|comedy|trending,1947758,19912,2534,1261,https://i.ytimg.com/vi/05cLDzx64nQ/default.jpg,False,,ZA,31
OJhq5FpFyjM,HOW TO BECOME POPULAR || Nerd VS Popular Students Funny School Life and Hacks by 123 GO! SCHOOL,2020-09-11T15:00:06Z,UC2sloW3tudsSaEpxiqd9hTQ,123 GO! SCHOOL,22,20.13.09,[none],2835638,33389,3072,1984,https://i.ytimg.com/vi/OJhq5FpFyjM/default.jpg,False,,ZA,32
I_K0KiXh7to,CAR ACCIDENT (Mark Angel Comedy) (Episode 276),2020-09-04T07:30:02Z,UCQmZ9BIYOBSkxL-eqqg5z-g,MarkAngelComedy,23,20.13.09,samspeedy and mama|mark angel comedy|mark angel|emmanuella|aunty success|skit|funny|hilarious|african videos|funny african videos|nollywood movies|xploit comedy|trending videos|denilson igwe comedy|emmanuella comedy|african movies|yoruba movies|success comedy|kbrown comedy|funny short videos|short comedy|mama ojo|mama ojo and son|akpuruakpu mbe,1106244,39249,1035,1758,https://i.ytimg.com/vi/I_K0KiXh7to/default.jpg,False,,ZA,33
-FuJ5mOV6Vg,Survivor Says Something New About the Bermuda Triangle Mystery,2020-09-05T11:00:00Z,UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,26,20.13.09,bright side|brightside|riddle of the bermuda triangle|bermuda triangle facts|dark energy what is it|expansion of the universe|unexplainable things|mysterious things|weird places|dangerous places|odd disappearances|mysterious places|facts about earth|secrets of the earth|plane crashing|bermuda triangle mystery|lost in the bermuda triangle|disappearances in the bermuda triangle|what happens in the bermuda triangle|survivors of the bermuda triangle,1961732,49977,1527,4861,https://i.ytimg.com/vi/-FuJ5mOV6Vg/default.jpg,False,,ZA,34
kl9Y5XCmst8,Highlights | Aston Villa v Manchester United | Pre-Season 2020/21,2020-09-13T11:00:11Z,UC6yW44UGJJBvYTlfC7CRg2Q,Manchester United,17,20.13.09,manchester united|mufc|man utd|manutd|mu|ggmu|old trafford|goals|highlights|friendly|aston villa|villa park|donny van de beek|ethan galbraith|marcus rashford|daniel james|dean henderson|athony elanga|teden mengi,548198,12054,482,1566,https://i.ytimg.com/vi/kl9Y5XCmst8/default.jpg,False,,ZA,35
FOm8LqH5lz8,Cardi B x Megan Thee Stallion - Inside the WAP (BTS) [Part 1],2020-09-09T22:36:46Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.13.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse,7122383,417602,10284,18976,https://i.ytimg.com/vi/FOm8LqH5lz8/default.jpg,False,,ZA,36
H2Po5uiZMco,Big Sean - Lithuania ft. Travis Scott,2020-09-04T16:00:07Z,UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,20.13.09,Big|Sean|Lithuania|Getting|Out|Our|Dreams|Inc./Def|Jam|Recordings|Hip|Hop,5040919,227867,4542,9137,https://i.ytimg.com/vi/H2Po5uiZMco/default.jpg,False,,ZA,37
CmBSspLIbu8,My Dads Girlfriend Is Younger than Me! / Family Prank Wars!,2020-09-10T19:00:03Z,UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,26,20.13.09,Girlfriend|Dads Girlfriend|My Dads Girlfriend|My Dads Girlfriend Is Younger Than Me|my dads girlfriend is younger than me|girlfriend|problems|stories|true stories|family prank wars|dad|my dad|family prank|dads girlfriend|prank wars|pranks|prank|funny|best pranks|family pranks|easy pranks|funny pranks|family|funny prank|diy pranks|family friendly|pranking|try not to laugh|how to prank|troom troom|prank on girlfriend|girlfriend prank,2576336,30919,2837,1165,https://i.ytimg.com/vi/CmBSspLIbu8/default.jpg,False,,ZA,38
_7SAYpHCTpg,Xbox Series X and Xbox Series S Model Unboxing,2020-09-10T15:04:25Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.13.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube,3398261,111176,5497,11647,https://i.ytimg.com/vi/_7SAYpHCTpg/default.jpg,False,,ZA,39
b1vqlheSoVM,Esphambanweni,2020-09-10T10:03:28Z,UCwjokOb05cktuud2et-EmVQ,Kelly Khumalo - Topic,10,20.13.09,Kelly Khumalo|Hlengiwe Mhlaba|Esphambanweni,20247,1351,22,158,https://i.ytimg.com/vi/b1vqlheSoVM/default.jpg,False,,ZA,40
PBXmltaBV8U,GIANT VS SMALL FOOD CHALLENGE! || Funny Food Chalenges by 123 Go! Gold,2020-09-05T14:15:01Z,UCzAa37OHvk6LQTG6M2GcJEA,123 GO! GOLD,22,20.13.09,fun|lifehacks|pranks|funny video|funny|funny prank|funny memes|funny challenge|DIY prank|how to have fun|friends|comedy|comedy video|sketch|funny sketch|role play|funny role play|humor|humor video|comedy actor|memes|laugh|try not to laugh|fun video|bloopers|life hack|gold|123 GO!|123 GO! GOLD|123|giant food|giant vs miniature|miniature food|food challenge|one color of food|hot vs cold|hot vs cold challenge|pink food|food challenge for 24 hours,5949028,33583,6616,1352,https://i.ytimg.com/vi/PBXmltaBV8U/default.jpg,False,,ZA,41
4WF1tmeVgho,Sip or Spill Feat Lasizwe Part 2,2020-09-08T17:00:23Z,UCazIPE4aYxzcAjaBoSspLHw,MajorLeagueDjz,10,20.13.09,[none],36066,1939,15,230,https://i.ytimg.com/vi/4WF1tmeVgho/default.jpg,False,,ZA,42
RXpGypeg1HU,"Polo G, Jack Harlow and Lil Keeds 2020 XXL Freshman Cypher",2020-09-08T16:00:05Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.13.09,cypher|cyphers|hip-hop|rap|rapper|polo g|lil keed|jack harlow|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|polo g lil keed jack harlow cypher|polo g cypher|jack harlow cypher|lil keed cypher|xxl freshman cypher|2020 xxl freshman cypher,4025083,228237,6898,33233,https://i.ytimg.com/vi/RXpGypeg1HU/default.jpg,False,,ZA,43
C_h1lzllyJc,Usher - Bad Habits (Official Video),2020-09-10T04:00:09Z,UCU8hEdjK8u27TM7KA8JVIEw,UsherVEVO,10,20.13.09,usher|bad habits|usher vevo|ushervevo|usher video|bad habits official video|usher yeah|official usher|usher lyrics|yeah|yeah usher|omg|bad habits usher|omg usher|usher chris brown|chris brown|usher dj|Bad Habits|Brand Usher/RCA Records|R&B|Usher,955280,53735,1160,4640,https://i.ytimg.com/vi/C_h1lzllyJc/default.jpg,False,,ZA,44
g3yxMNE6QcA,Life Update| Life with 2 kids | Going full time,2020-09-08T07:00:11Z,UC72Q1TW6NVbcpt604NgX5KQ,Mpoomy Ledwaba,22,20.13.09,mpoomy ledwaba|sout african youtuber|speak life september|our love journey|house tour|life with two kids|two under two|full time youtuber|sama nominee|free 2 worshp|black love|couple goals|life update|we moved|making money on youtube|patreon,67396,6018,26,683,https://i.ytimg.com/vi/g3yxMNE6QcA/default.jpg,False,,ZA,45
SpnGwW8CqOM,Simphiwe Ngema Might Live To Regret This And Ninjas I Never Lie,2020-09-10T05:30:03Z,UCoW2Cv8gzZv6LqYhVgxyTzQ,Owamie Hlongwane Entertainment,24,20.13.09,[none],47963,1424,91,527,https://i.ytimg.com/vi/SpnGwW8CqOM/default.jpg,False,,ZA,46
8CH8Nm2_QMM,Barcelona vs Gimnastic 3-1 - All Goals & Extended Highlights - 2020,2020-09-12T19:10:41Z,UCpdjmW7nkYFrrfwqmKzOHsA,GOL Rесordѕ,24,20.13.09,Barcelona|vs|Gimnastic|3-1|Highlights|Goals|2020|resumen|goles|Messi|Griezmann|Friendly|Barca TV,716076,8380,1278,450,https://i.ytimg.com/vi/8CH8Nm2_QMM/default.jpg,False,,ZA,47
-4z3GvwXCtM,YUMMY FOOD HACKS || Ultimate Snack Hacks You’ll Wish You’d Known Earlier,2020-09-11T16:51:36Z,UCu_ytbeyzLZfIKWr43QSb5A,123 GO Like!,22,20.13.09,DIY|hacks|tricks|craft|crafts|prank|pranks|123 go|123 go like|123GO!|tutorial|how to|know how|food hacks|snack hacks|kitchen hacks|fast food hacks|diy food|school hacks,905735,11871,1042,634,https://i.ytimg.com/vi/-4z3GvwXCtM/default.jpg,False,,ZA,48
n3A6Yjt81t4,Highlights | Liverpool 4-3 Leeds United | 2020/21 Premier League,2020-09-13T06:40:47Z,UCyQcJHDN4uYfPa1DHzKVSnw,Leeds United Official,17,20.13.09,Leeds United|LUFC|LUTV|marcelo bielsa|highlights|Liverpool|Premier League,264292,4736,116,710,https://i.ytimg.com/vi/n3A6Yjt81t4/default.jpg,False,,ZA,49
6hmfvgjLxnM,"Miss Pru Dj  - uHulumeni Ft Fakaloice, Blaq Diamond, Malome Vector & Manny Yack",2020-08-28T06:00:00Z,UCniUHTOy5nONQG1M4sSIHQg,Ambitiouz Entertainment,10,20.13.09,[none],331134,7571,189,1091,https://i.ytimg.com/vi/6hmfvgjLxnM/default.jpg,False,,ZA,50
HD3BI6fBDo4,MY EAR (Mark Angel Comedy) (Episode 275),2020-08-28T08:51:47Z,UCQmZ9BIYOBSkxL-eqqg5z-g,MarkAngelComedy,23,20.13.09,samspeedy and mama|mark angel comedy|mark angel|emmanuella|aunty success|skit|funny|hilarious|african videos|funny african videos|nollywood movies|xploit comedy|trending videos|denilson igwe comedy|emmanuella comedy|african movies|yoruba movies|success comedy|kbrown comedy|funny short videos|short comedy|mama ojo|mama ojo and son|akpuruakpu mbe,1914996,53422,1348,2718,https://i.ytimg.com/vi/HD3BI6fBDo4/default.jpg,False,,ZA,51
uyHi1FSuGkQ,Messi: Why I am staying at Barcelona despite heartbreak,2020-09-04T17:39:51Z,UCjVd6vTuoAYLFYvX5TSK1aA,Goal,17,20.13.09,football|goal|news|soccer|bpl|barcelona|lionel messi|messi future|where is messi going?|will messi leave barcelona?|fc barcelona|messi barcelona|Lionel Messi Barcelona future|future transfer|Leo Messi|FCB|LaLiga|la liga|Will Messi Leave?|Exclusive Interview|exclusive|interview|Lionel Messi interview,4005378,168511,3157,15744,https://i.ytimg.com/vi/uyHi1FSuGkQ/default.jpg,False,,ZA,52
wnicT9sZo7o,Michael B. Jordan Is Struggling After Chadwick Bosemans Death,2020-08-31T18:12:31Z,UCdtXPiqI2cLorKaPrfpKc4g,Entertainment Tonight,24,20.13.09,Michael B Jordan|Chadwick Boseman|Black Panther|Michael B. Jordan Chadwick Boseman|chadwick boseman interview|Michael B. Jordan interview|chadwick and michael b jordan|michael b. jordan black panther|Michael B. Jordan|Chadwick Boseman death|Chadwick Boseman reaction|Chadwick Boseman interview|remembering Chadwick Boseman|black panther|Entertainment Tonight|etonline|et online|celebrity|Hollywood|news|trending|et|et tonight,4073473,99144,2039,5354,https://i.ytimg.com/vi/wnicT9sZo7o/default.jpg,False,,ZA,53
4VSx2E7WE50,Chadwick Boseman Tribute,2020-08-31T03:16:02Z,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,20.13.09,marvel|comics|Black panther|Chadwick Boseman|tribute|marvel studios|t’challa|mcu|Chadwick|memoriam|chadwickbboseman|blackpanther|tchalla|marvelstudios,15975990,1533535,8320,76017,https://i.ytimg.com/vi/4VSx2E7WE50/default.jpg,False,,ZA,54
vRXZj0DzXIA,BLACKPINK - Ice Cream (with Selena Gomez) M/V,2020-08-28T04:00:11Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,20.13.09,YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크,236339763,12586071,949008,2808510,https://i.ytimg.com/vi/vRXZj0DzXIA/default.jpg,False,,ZA,55
