video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
SpSpLzJEV0Y,Didou Parisien - Bye Bye Lmiziria (Studio 2020) | باي باي الميزيرية,2020-09-09T16:00:14Z,UC7C75fM3ujvuZ74HEKsm-EA,Didou Parisien Officiel,10,20.11.09,UC7C7|Didou Parisien Officiel|Didou Parisien|أغاني جزائرية|Algerian songs|Algerian songs 2020|أغاني جزائرية 2020|Chansons algériennes|الجزائر|المغرب|Maroc|Algérie|Algeria|Didou Parisien2020|chansons 2020|Rai music|موسيقى الراى|راى جزائري|Didou Parisien Rai|ديدو باريزيان|ديدو باريزيان 2020|Cheb didou parisien|#didou_parisien|باي باي الميزيرية|Bye Bye Lmiziria|Didou Parisien bye Bye Lmiziria,1568354,69247,2128,3539,https://i.ytimg.com/vi/SpSpLzJEV0Y/default.jpg,False,,MA,14
qh-LlUdmQKE,القصة خلف حفلة انس و اصالة (برج خليفة  ) 👶,2020-09-09T20:23:16Z,UCKqGZV0VV9g06kAYXAiacAQ,Ahmed AL Nasheet - أحمد النشيط,24,20.11.09,اصالة|اصاله|انس مروة|اول مرة|اصالة و انس|انس و اصالة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|انس و اصاله|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم|احمد النشيط|احمد|النشيط|Ahmed alnasheet|Ahmed al nasheet|ahmad|نارين بيوتي|نارين|نارين بيوتى|فلوق|vlog|narin|narins beauty|نارين واحمد|dvlzgame|baby reveal,1224338,101826,1656,3872,https://i.ytimg.com/vi/qh-LlUdmQKE/default.jpg,False,,MA,15
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,4452017,713174,3989,51874,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,,MA,16
3KA6UqUs_b8,طنجة.. الغموض يلف اختفاء الطفل عدنان..وأسرته في حالة مزرية,2020-09-08T15:34:46Z,UC9ZzYa0P1bvA-gvwShrannQ,9avril ma,22,20.11.09,أخبار|maroc|9avril|المغرب|أبريل,135245,2401,81,474,https://i.ytimg.com/vi/3KA6UqUs_b8/default.jpg,False,,MA,17
jnxK7Ks8IOY,كواليس معرفة جنس جنين أنس و أصاله 😍( لقطات جديده ❤️ ) حمااااس 👶🏻🥺,2020-09-09T10:00:09Z,UCuwh2qFz4TAXdwoLWCKWocA,The ASK Family l أحمد و سالي,24,20.11.09,عائله|احمد و سالي|family|عيله|عيلة|سالي|احمد وسالي|سالي واحمد|ask family|أحمد وسالي|the ask family احمد وسالي|the ask family|عيله احمد و سالي|عاىله سالي و احمد|عائلة احمد و سالي|سالي و احمد|فلوقات اسك فاميلي|فلوقات احمد و سالي|جنس الجنين|كشف|جنس|الجنين|ولد|بنت|فيديوهات انصاله|برج خليفه|عزة زعرور|azza|naris beauty|نارين بيوتي,986019,83237,1364,2536,https://i.ytimg.com/vi/jnxK7Ks8IOY/default.jpg,False,,MA,18
VPBvO6IhFsc,WORLDS BIGGEST GENDER REVEAL IN DUBAI BURJ KHALIFA !!! (ANASALA BABY GENDER REVEAL) !!!,2020-09-09T15:00:10Z,UC_hoQDD6zKcIqpIYLsFbBeA,Mo Vlogs,22,20.11.09,mo vlogs|dubai|narins beauty|baby reveal|anasala|anasala baby reveal|party|anasala family|anasala family gender reveal,731557,61858,1483,2577,https://i.ytimg.com/vi/VPBvO6IhFsc/default.jpg,False,,MA,19
O9uf-GIaveI,"سفيان وفائزة في حوار خاص ,حقيقة المقالب، سبب طلاق فائزة ، زواج سفيان،  جديدهم الفني , وتفاصيل مثيرة",2020-09-07T18:34:34Z,UCvYpXYB8Hask6EacuO1BU4A,LalaMoulati,22,20.11.09,lala moulati|lalamoulati|lallamoulati|lalla moulati|lalamolati|lallamolati|lalamoulati.ma|lalamoulati.net|لالة مولاتي|سفيان وفائزة|Soufiane&Faiza|Soufiane & Faiza|طلاق فائزة,745557,14635,1134,3804,https://i.ytimg.com/vi/O9uf-GIaveI/default.jpg,False,,MA,20
QTe6lWXcwE4,أول خروج إعلامي لاب الطفل المختفي عدنان.. القصة الكاملة,2020-09-08T15:36:43Z,UC_G3oaBi2XkdmQ_QSM-7wDQ,Tanjaoui طنجاوي,22,20.11.09,tanger|tanjaoui.ma|news|tanger news|tangier|best tanger|tanger 24|tanger 2019|tánger|tangerois|tangerino|tangerine|maroc|كورونا|فيروس كورونا|فيروس|علاج كورونا|فيروس كورورنا|فايروس كورونا|ووهان|علاج فيروس كورونا|اعراض فيروس كورونا|اخبار فيروس كورونا|مرض كورونا|آخر مستجدات|مستجدات فيروس كورونا,126129,2022,69,253,https://i.ytimg.com/vi/QTe6lWXcwE4/default.jpg,False,,MA,21
uFEOLe3Gv-k,لأول مرة حسام يتكلم عن سبب طلاق فائزة وهادي هي العلاقة لي كتجمعهم وها كيفاش تعرفوا على بعضياتهم,2020-09-08T17:25:37Z,UCgJShJYlHW79y-ETvEqTI9w,LALLA FATEMA TV لالة فاطمة,24,20.11.09,سفيان وفايزة|حسام|مقالب|يوتيوب|طلاق فايزة|لالة فاطمة|طوندونس|مشاهير|تعارف|جيران|روتين|اخوة|علاقة|المغرب|مغاربة|حياة مشتركة|فيديوهات|جديد|زواج|مواقف,181729,3336,300,729,https://i.ytimg.com/vi/uFEOLe3Gv-k/default.jpg,False,,MA,22
GEZ26zwOlYA,تركت أهلي 💔 | مؤثر,2020-09-07T18:19:28Z,UCVPdqf6ZslqK6SDQiFy9igg,Ragoode,22,20.11.09,رغد|روان وريان,4041000,259981,7507,44699,https://i.ytimg.com/vi/GEZ26zwOlYA/default.jpg,False,,MA,23
5YPalv_2b10,الرباط : ساكنة دوار الحاجة تشتكي بعد إغلاق جميع المنافذ والاحياء,2020-09-08T14:17:29Z,UCwIdV3jclWhX4IF4oru2C1g,Achtari 24 أشطاري,25,20.11.09,المغرب|أشطاري24|أشطاري|achtari24|achtari|htari24|htari|achtariTv|أشطاريtv|tv|maroc|اشطاري|فيسبوك|يوتيوب|أنستغرام|الرباط|ساكنة|دوار الحاجة|إغلاق|المنافذ|الاحياء,69104,1165,66,319,https://i.ytimg.com/vi/5YPalv_2b10/default.jpg,False,,MA,24
UlOgJOLDbqQ,روتيني الصباحي لاول يوم مدرسة - تجهزوا معي,2020-09-08T12:00:07Z,UC3OUJW7JMsV2K2NmrmVGl9w,Rozzah,24,20.11.09,Rozzah|رزان|الخواجة|razan|khawaja|فلوج|vlog|تحديات|لو خيروني|روتيني اليومي|routine|اسئله و اجوبه|انواع البنات|مشترياتي|رحلات|سلايم|سفر|تجهزوا معي|استعدوا معي|اول يوم مدرسة|روتيني الصباحي|روتيني الصباحي لاول يوم مدرسة|روتيني الصباحي للمدرسة رزان|روتيني الصباحي للمدرسة|روتيني الصباحي في الصيف|اول يوم دراسي|العودة للمدرسة,1029307,105474,2464,13025,https://i.ytimg.com/vi/UlOgJOLDbqQ/default.jpg,False,,MA,25
olOXcG5UMik,لحم مشوي بالملح 😳🧂| Roast beef with salt,2020-09-06T10:57:03Z,UCR0AAcldz6VpnQ4qpJoenxg,معاذ البادي m31ath,22,20.11.09,[none],608795,11605,1333,411,https://i.ytimg.com/vi/olOXcG5UMik/default.jpg,False,,MA,26
BMlgAlbUOiw,FOUZI TORINO FT. PHOBIA ISAAC - DAWAMA Prod by MBM Producer (Clip Officiel),2020-09-09T16:57:12Z,UCCGIMyc8YpFzQpZ1khoDriA,Fouzi Torino TV,10,20.11.09,fouzi|torino|algeria|foot|mca|mouloudia|phobia|dawama|belka|production|skyprods|2020|mbm producer,554434,49413,1551,2388,https://i.ytimg.com/vi/BMlgAlbUOiw/default.jpg,False,,MA,27
Fq1G_SOeyzM,خبر محزن😥 شوفو شنو وقع مع لالة فتيحة,2020-09-07T12:28:36Z,UCKBEm5EN_71ZTvYkxKID-bQ,لالة حادة | Lala hada,22,20.11.09,[none],381537,14718,942,1928,https://i.ytimg.com/vi/Fq1G_SOeyzM/default.jpg,False,,MA,28
eWMp6QK7SJQ,مرحبا بيكم في داري جديدة ..،أول عراضة في هاذ الدار,2020-09-07T12:00:20Z,UCqw9gtaOdTdsdeSfPJIru_A,Oumaima Essadiki,1,20.11.09,tendance|trend|oumaima essadiki|oumaima vlogs|asmaa beauty|ahmed vlog|qFaycal vlog,388765,17533,1017,2039,https://i.ytimg.com/vi/eWMp6QK7SJQ/default.jpg,False,,MA,29
spDBXUl6xek,Hussein Safieddine Ft Redouan Jebrane - EALACHE AQALBI (Music Video 2020 ),2020-09-06T18:25:44Z,UC_nOp3QT0i3GCetLNqb1k1g,Hussein Safieddine,1,20.11.09,[none],795776,87729,7041,8354,https://i.ytimg.com/vi/spDBXUl6xek/default.jpg,False,,MA,30
50Jjx37lnjw,* سرقوا فلوس امي للحج 😢 * حسبي الله و نعم الوكيل,2020-09-09T18:08:30Z,UChOPyo-uWLVi5uO53mSBX-w,Noor Stars,24,20.11.09,قصص نور ستارز|noorstars|noorstars21|نورستارز|nor star|نور استارز|nour star|قناة نور ستارز|نور ستارز لو خيروك|noor star|نور|نور ستار|noor stars|نور ستارز|ستارز|ستار|لو خيروك نور ستارز|نور ستارز مقلب|لو خيروك|نور ستارز قصص|noorstars21 لو خيروك|noorstars21 مقلب|noor stars لو خيروك|banen stars|بنين ستارز|بنين ونور|نور وبنين|نور وبنين ستارز,1817599,257145,7746,21216,https://i.ytimg.com/vi/50Jjx37lnjw/default.jpg,False,,MA,31
gD0aczqICE0,Youss45 x toto x 7liwa (show mbelbel) by lharroudi,2020-09-08T15:35:12Z,UCMAOj4y6srdpC1kRaQtlaLg,YoussFortyFive Officiel,10,20.11.09,[none],132314,15598,730,868,https://i.ytimg.com/vi/gD0aczqICE0/default.jpg,False,,MA,32
cSqlTzA6wYE,أعمق مسبح في العالم.. مسابح عجيبة أغرب من الخيال,2020-09-09T16:50:00Z,UCNRRo2ZMzjSoKE6BMDE45DA,قرية العجائب,24,20.11.09,قرية|العجائب|عجيب|غريب|مدهش,654932,64546,1509,2860,https://i.ytimg.com/vi/cSqlTzA6wYE/default.jpg,False,,MA,33
P3HsCVc5V7I,DEMON - ALLO 3AMI - PROD BY - WYSKAR X STRIKAGE,2020-09-06T21:00:02Z,UCVaVBXo6_w8N499hhnkxJ_A,DEMON 324,10,20.11.09,moro|demon324|Cb4gang,410485,30531,4174,1332,https://i.ytimg.com/vi/P3HsCVc5V7I/default.jpg,False,,MA,34
31OFR_7Od0E,إزاي نعمل الجبنة الموتزريلا في البيت بأسهل طريقة!,2020-09-09T08:00:00Z,UCSaq5NekrOZKCB_DyS734jA,Aya Habib - آية حبيب,24,20.11.09,[none],486343,34300,349,1780,https://i.ytimg.com/vi/31OFR_7Od0E/default.jpg,False,,MA,35
739yWJiAnBE,رحلة نحو المجهول: دخلت لمصنع الخمر في تركيا و اكتشفت السر,2020-09-06T14:40:00Z,UCH_XMDSC8K696kE6I0x5D8Q,Fayssal Vlog,22,20.11.09,fayssal vlog|faissalvlog|faicalvlog|faycalvlog|vlog|تحدي fayssal|Vlogs|رحلة|نحو|المجهول|رحلة نحو|نحو المجهول|رحلة نحو المجهول|دخلت|لمصنع|الخمر|تركيا|اكتشفت|السر|دخلت لمصنع الخمر|الخمر في تركيا|اكتشفت السر,680327,68528,1910,5356,https://i.ytimg.com/vi/739yWJiAnBE/default.jpg,False,,MA,36
Fkd7sI_khHY,Mohamed Ramadan & Gims - YA HABIBI (Official Music Video) محمد رمضان و ميتري جيمس - يا حبيبي,2020-09-06T17:00:10Z,UCJCj2HtcnbOyCj1rmKaxwJg,Mohamed Ramadan I محمد رمضان,24,20.11.09,mohamed ramadan|gims|ya habibi|محمد رمضان|كليب يا حبيبي|ya habibi music video|mohamed ramadan ya habibi|gims ya habibi|official music video|محمد رمضان وميتري جيمس|محمد رمضان يا حبيبي|mohamed ramadan and gims YA HABIBI|أغاني محمد رمضان|أغنية يا حبيبي محمد رمضان|محمد رمضان و ميتري جيمس|محمد رمضان و جيمس|mohamed ramadan and gims|ياحبيبي محمد رمضان وجيمس|رمضان وجيمس|ramadan and gims ya habibi|Maître Gims|محمد رمضان وجيمس|يا حبيبي محمد رمضان|ياحبيبي رمضان,6269320,348510,53243,20241,https://i.ytimg.com/vi/Fkd7sI_khHY/default.jpg,False,,MA,37
C19IgOGkYGs,DMing Celebrities To Pick My Makeup!,2020-09-08T19:00:22Z,UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,20.11.09,james|james charles|makeup artist|mua|covergirl|coverboy|cute|easy makeup|how-to|reviews|tutorials|funny videos|beauty tips|hacks|beauty|sister|morphe|james charles x morphe|beauty hacks|makeup 2020|prom makeup|how to apply makeup for beginners|tik tok makeup|tik tok beauty hacks|DMing celebrities to pick my makeup|celebrities|miley cyrus|selena gomez|rare beauty|cardi b|gigi hadid|review|pick my makeup|wap|megan the stallion|rita ora|karol g|rosalia,6643673,452381,6693,30957,https://i.ytimg.com/vi/C19IgOGkYGs/default.jpg,False,,MA,38
FFqVozR3FlI,Djalil Palermo ft. Housseyn Benguerna - Roho Qololha - روحو ڨولولها (Official Music vidéo 2020),2020-09-07T16:00:29Z,UCOcvs1_9aisC-ZSkuyLhCog,Housseyn Benguerna,10,20.11.09,courage|didine clash|rosa|bye bye salam|alger|algerie|maroc|houcine benguerna|kader japonais|faycal sghir|maya|twahachtek|rap dz|rai|fethi manar|kenza morsli|souhila benlachehab|dj adel|nachi walid|saad lamdjarad|mohammed ramadane|sch|anas|dropzik|dropzik digital|djalil palermo roho qoulolha|roho qololha|Djalil Palermo|Mouh Milano,2319041,130500,3376,9094,https://i.ytimg.com/vi/FFqVozR3FlI/default.jpg,False,,MA,39
rEUOcz6oqfE,تحدى المحشى المشكل..🥗فريق الجنينة🌳 ضد فريق الريسبشن🪑والعقاب (فى البولة ياعسولة)😫,2020-09-09T18:48:25Z,UC7hzdUkoRB-wmsDfLfPOSAA,حوارات - 7warat,24,20.11.09,[none],743813,65420,1758,6253,https://i.ytimg.com/vi/rEUOcz6oqfE/default.jpg,False,,MA,40
uOGXMXYq6wg,Lbenj - Allo Baba (Official Video),2020-09-05T15:06:53Z,UCSj3fnfKHCI5G2VYUcx3DHg,Lbenj,10,20.11.09,Lbenj|WF|Galaxy|Tmax|Eh|Cla vie|Hemmadi|Bomba|Nari Nari|SKR|1000cc|Zakaria|No Asahbi|Men Walou|Charbon,1752150,134279,5731,7399,https://i.ytimg.com/vi/uOGXMXYq6wg/default.jpg,False,,MA,41
R2nyNlZyGSU,دجاج مشوي معمر بالشيبسة.بسطيلة السومون. كواليس عرس ملكي مع تريتور أم سيمو/اطباق بلادي196,2020-09-07T20:26:17Z,UCrqY9F9Mz_-ofg2bn3M7S5A,Clic Cook كليك كوك,22,20.11.09,سهل سريع اقتصادي بدون وصفات طبخ مغربي|2018,102651,3003,125,419,https://i.ytimg.com/vi/R2nyNlZyGSU/default.jpg,False,,MA,42
RFGXy_y9WN8,كواليس حفل معرفة جنس طفل انس و اصالة😍 اصالة بتحكي عن اسم الولد😱,2020-09-09T13:30:04Z,UCXPF_pQ1H0OPKC-pc1MFKVA,Yara Aziz يارا عزيز,22,20.11.09,اصالة|اصاله|انس مروة|انس و اصالة|سيارة|انس واصالة|انس|anasmarwah|anasala|anasala family|اصالة وانس مروة|اصالة حامل|برج|خليفة|حفلة معرفة|جنس جنين|فيالعالم|narins beauty|عائلة|نارين|غيث مروان|عائلة انس و اصالة|نارين بيوتي|Narıns beauty|مقالب|نارين بيوتى|make up|narine|نارين و مو|movlogs|narin and MO|يارا|يارا عزيز|اسلام افرو|يارا و اسلام|yara|aziz|yara aziz|yara tiktok|islam tiktok|famous tiktokers|مشاهير تيكتوك|اسلا مقلب|يارا مقلب,296511,29779,618,1310,https://i.ytimg.com/vi/RFGXy_y9WN8/default.jpg,False,,MA,43
SlcMrYrTgKk,فرحات بيا عائلتي ثانية و نگفوني من جديد,2020-09-06T18:53:00Z,UCO-7ect9Mgz9tPZAue_eb2A,Oumaima Vlogs,22,20.11.09,oumaima essadiki|oumaima vlogs|ghoumary|asmaa beauty|ikram bellamouva|faycal vlog,280144,11201,826,1711,https://i.ytimg.com/vi/SlcMrYrTgKk/default.jpg,False,,MA,44
Oh1fNVJYhHY,[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-08T15:00:29Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|마마무 안다르|andar|MAMAMOO andar|WANNA BE MYSELF TEASER|WANNA BE MYSELF 티저|마마무 티저,2783367,427394,2829,22908,https://i.ytimg.com/vi/Oh1fNVJYhHY/default.jpg,False,,MA,45
n9xhJrPXop4,Dune Official Trailer,2020-09-09T16:18:02Z,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros. Pictures,24,20.11.09,[none],12505161,382755,10860,42433,https://i.ytimg.com/vi/n9xhJrPXop4/default.jpg,False,,MA,46
tAHK6E03ORo,RIFKA | BANDE-ANNONCE (film),2020-09-08T20:00:10Z,UCXts-9x_n6jQ-ZOAvJ1JqNw,Rifka Bjm,23,20.11.09,Rifka|farouk|Farouk BJM|Rifka Snapchat|Snapchat Algérie|Instagram|RIFKA INSTAGRAM|RIKFA INSTAGRAM STORIES|STORY RIFKA|STORY RIFKA INSTAGRAM|RIFKA INSTA,798585,121875,3651,5804,https://i.ytimg.com/vi/tAHK6E03ORo/default.jpg,False,,MA,47
smUNc34fgm0,ليش اخت اصالة كانت تضربها؟ || بودكاست ح١١,2020-09-07T17:30:00Z,UCjYiGE7qagNvJSQmX6PyEmw,بودكاست فول وتميس,24,20.11.09,[none],1708248,139067,2500,13496,https://i.ytimg.com/vi/smUNc34fgm0/default.jpg,False,,MA,48
O1Sx7OdD_wk,طائرات جاد وإياد وجنى تحلق في سماء تركيا 🇹🇷,2020-09-08T15:42:52Z,UCHouTXUwafrD9mQfU3GBUvw,عالم جنى - Janas World,24,20.11.09,[none],809935,36000,1683,2492,https://i.ytimg.com/vi/O1Sx7OdD_wk/default.jpg,False,,MA,49
vuBUDk2NIVw,تحدى المحشى المشكل..🥗فريق الريسبشن🪑ضد فريق الجنينة🏕والعقاب (فى البولة ياعسولة)😆,2020-09-09T18:47:10Z,UCczBeMNjFdQZ3o-BIsOOZGg,عائلة حمدى ووفاء,24,20.11.09,تحدى المحشى المشكل|فريق الريسيبشن|فريق الجنينة|فى البولة با عسولة|الريسيبشن|المحشى المشكل|تحدى المحشى|الجنينة|حمدي ووفاء|يوميات حمدي ووفاء|حمدى ووفاء|حمدي وفاء|يوميات حمدى ووفاء|وفاء وحمدي|يوميات حمدي وفاء|عائله حمدي ووفاء|قناة حمدي ووفاء,784269,60655,1643,6697,https://i.ytimg.com/vi/vuBUDk2NIVw/default.jpg,False,,MA,50
nYEstrnYwa8,"Dominik Mysterio vs. Murphy – Street Fight: Raw, September 7, 2020",2020-09-08T04:05:27Z,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,20.11.09,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|wwe 2020|Raw|Dominik Mysterio|Angie Mysterio|Aaliyah Mysterio|Rey Mysterio|Murphy|dominick mysterio wrestling|seth rollins vs rey mysterio|dominik mysterio vs murphy|murphy vs dominik|dominik mysterio vs murphy street fight|wwe monday night raw|wwe raw highlights,2874214,72720,3464,6606,https://i.ytimg.com/vi/nYEstrnYwa8/default.jpg,False,,MA,51
mMzfJdriB7M,تحدي العشر دقايق بالسوبر ماركت مع نور| صرفت كل فلوسها 😂,2020-09-07T14:59:55Z,UC3ofxyWp35kNOY5I3cW_GIg,banen stars,24,20.11.09,[none],1055944,135617,2814,4749,https://i.ytimg.com/vi/mMzfJdriB7M/default.jpg,False,,MA,52
