video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
gbwwLaQnWcw,Juanita Du Plessis feat. Snotkop - Ruk Die Dam (Official Music Video),2020-09-03T18:00:12Z,UCeImqU_zOlDu_nXpOAPo2kg,JUANITA DU PLESSIS OFFICIAL YOUTUBE CHANNEL,10,20.09.09,Juanita|Du|Plessis|Juanita Du Plessis|Afrikaans|Snot Kop|Ruk Die Dam|Ruck|Dam|Junita|Plesis|Plesee|Pop|South Africa|ZA|Sa,177275,2738,212,156,https://i.ytimg.com/vi/gbwwLaQnWcw/default.jpg,False,,ZA,13
7vZzNaSPc_o,Beauty ad by Clicks deemed racist in South Africa,2020-09-08T15:03:06Z,UC7fWeaHhqgM4Ry-RMpM2YYw,TRT World,25,20.09.09,Racist Click Advert South Africa|Clicks Racist Ad South Africa|Clicks Advert South Africa|Latest Clicks Ad South Africa|Clicks Racist Advertisement South Africa|Clicks Racist Advert|Racist Hair Advert|Racist Ad by Clicks in South Africa|TRT|TRT World|TRT News,27799,365,42,175,https://i.ytimg.com/vi/7vZzNaSPc_o/default.jpg,False,,ZA,14
H2Po5uiZMco,Big Sean - Lithuania ft. Travis Scott,2020-09-04T16:00:07Z,UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,20.09.09,Big|Sean|Lithuania|Getting|Out|Our|Dreams|Inc./Def|Jam|Recordings|Hip|Hop,3541447,188979,3565,7822,https://i.ytimg.com/vi/H2Po5uiZMco/default.jpg,False,,ZA,15
uyHi1FSuGkQ,Messi: Why I am staying at Barcelona despite heartbreak,2020-09-04T17:39:51Z,UCjVd6vTuoAYLFYvX5TSK1aA,Goal,17,20.09.09,football|goal|news|soccer|bpl|barcelona|lionel messi|messi future|where is messi going?|will messi leave barcelona?|fc barcelona|messi barcelona|Lionel Messi Barcelona future|future transfer|Leo Messi|FCB|LaLiga|la liga|Will Messi Leave?|Exclusive Interview|exclusive|interview|Lionel Messi interview,3788450,164236,3054,15235,https://i.ytimg.com/vi/uyHi1FSuGkQ/default.jpg,False,,ZA,16
lIzYXcqASb8,Goku vs  Naruto Rap Battle REMATCH! Part 2,2020-09-05T17:02:40Z,UC7LnJAhfmQBqKWIYQ7WBpkQ,SSJ9K,1,20.09.09,ssj carter|ssjcarter|ssj9k|dbz|dragon ball|animates|Goku|anime animation|anime shows|comdey|dragon ball super|dbs|dragon ball z|dragon ball gt|anime characters|animation|cartoon|anime parody|anime|my hero acadamia|Naruto,1030558,85801,1337,9195,https://i.ytimg.com/vi/lIzYXcqASb8/default.jpg,False,,ZA,17
6hmfvgjLxnM,"Miss Pru Dj  - uHulumeni Ft Fakaloice, Blaq Diamond, Malome Vector & Manny Yack",2020-08-28T06:00:00Z,UCniUHTOy5nONQG1M4sSIHQg,Ambitiouz Entertainment,10,20.09.09,[none],296990,7340,184,1064,https://i.ytimg.com/vi/6hmfvgjLxnM/default.jpg,False,,ZA,18
wnicT9sZo7o,Michael B. Jordan Is Struggling After Chadwick Bosemans Death,2020-08-31T18:12:31Z,UCdtXPiqI2cLorKaPrfpKc4g,Entertainment Tonight,24,20.09.09,Michael B Jordan|Chadwick Boseman|Black Panther|Michael B. Jordan Chadwick Boseman|chadwick boseman interview|Michael B. Jordan interview|chadwick and michael b jordan|michael b. jordan black panther|Michael B. Jordan|Chadwick Boseman death|Chadwick Boseman reaction|Chadwick Boseman interview|remembering Chadwick Boseman|black panther|Entertainment Tonight|etonline|et online|celebrity|Hollywood|news|trending|et|et tonight,3661530,89982,1913,5085,https://i.ytimg.com/vi/wnicT9sZo7o/default.jpg,False,,ZA,19
o82GnNOHyCI,GOLD DIGGER PRANK PART 64 | GONE HOME,2020-09-04T16:00:23Z,UCNZJLuWl52LczNQmPhMUAfg,JOEL Tv,24,20.09.09,GOLD DIGGER PRANK PART 60 | GONE HOME|gold digger|gold diggers|digger|joeltv|gold digger joel tv|joel tv gold digger|hoomantv and joel tv gold digger prank|nate got keys and joeltv gold digger prank|money hungry|tktv|joel tv gold digger prank|golddigger|nategotkeys|GOLD DIGGER PRANK PART 60 | GONE HOME JOEL TV|gone home|GOLD DIGGER PRANKS JOEL TV|GOLD DIGGER PRANK JOEL TV|GOLD DIGGER PRANK PART 64 | GONE HOME|gold digger prank|gold digger pranks|EXPOSED|pranks,961504,22311,904,2961,https://i.ytimg.com/vi/o82GnNOHyCI/default.jpg,False,,ZA,20
4VSx2E7WE50,Chadwick Boseman Tribute,2020-08-31T03:16:02Z,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,24,20.09.09,marvel|comics|Black panther|Chadwick Boseman|tribute|marvel studios|t’challa|mcu|Chadwick|memoriam|chadwickbboseman|blackpanther|tchalla|marvelstudios,14716830,1456891,7680,73005,https://i.ytimg.com/vi/4VSx2E7WE50/default.jpg,False,,ZA,21
HD3BI6fBDo4,MY EAR (Mark Angel Comedy) (Episode 275),2020-08-28T08:51:47Z,UCQmZ9BIYOBSkxL-eqqg5z-g,MarkAngelComedy,23,20.09.09,samspeedy and mama|mark angel comedy|mark angel|emmanuella|aunty success|skit|funny|hilarious|african videos|funny african videos|nollywood movies|xploit comedy|trending videos|denilson igwe comedy|emmanuella comedy|african movies|yoruba movies|success comedy|kbrown comedy|funny short videos|short comedy|mama ojo|mama ojo and son|akpuruakpu mbe,1674762,50938,1242,2632,https://i.ytimg.com/vi/HD3BI6fBDo4/default.jpg,False,,ZA,22
fXEq8z7wzZQ,The Clicks Incident | South Africa (2020),2020-09-05T11:00:15Z,UCBVQiMyzA-ZklUJVRavnvew,Renaldo Gouws,25,20.09.09,Renaldo Gouws|South Africa|South African Reporter|News|Clicks|Economic Freedom Fighters|EFF|Malema|ClicksMustFall,74844,2778,335,1169,https://i.ytimg.com/vi/fXEq8z7wzZQ/default.jpg,False,,ZA,23
vRXZj0DzXIA,BLACKPINK - Ice Cream (with Selena Gomez) M/V,2020-08-28T04:00:11Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,20.09.09,YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크,210906890,12213411,919431,2775280,https://i.ytimg.com/vi/vRXZj0DzXIA/default.jpg,False,,ZA,24
cvCi3ApHvJo,HIGHLIGHTS: North v South (2020),2020-09-05T10:02:38Z,UCsAPiUMyBjtKamxYGbSUnLA,All Blacks,17,20.09.09,All Blacks|New Zealand Rugby|Rugby|Rugby Union,361754,5860,141,1149,https://i.ytimg.com/vi/cvCi3ApHvJo/default.jpg,False,,ZA,25
62lsXiMR7Sk,DaBaby - Pick Up feat Quavo (Official Music Video),2020-09-03T01:00:10Z,UC2CCXzC56k0b8L49R_iW-Yw,DaBaby,10,20.09.09,DaBaby|Baby Jesus|Charlotte|Hip Hop|Rap,4417350,281574,3955,10454,https://i.ytimg.com/vi/62lsXiMR7Sk/default.jpg,False,,ZA,26
Med6S5v7bZ8,Novak Djokovic disqualified from US Open | 9News Australia,2020-09-07T10:45:58Z,UCIYLOcEUX6TbBo7HQVF2PKA,9 News Australia,25,20.09.09,Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|djokovic disqualified|djokovic hits judge|djokovic line judge|djokovic out of us open|novak djokovic line judge|novak djokovic disqualified|djokovic defaulted|djokovic default|djokovic disqualification|djokovic lineswoman|djokovic throat|novak djokovic hits judge|novak djokovic default|djokovic line judge video,1363952,4391,4244,0,https://i.ytimg.com/vi/Med6S5v7bZ8/default.jpg,False,,ZA,27
qRMkGVnoCrs,WATCH | Members of the EFF protest outside Clicks stores across the country,2020-09-07T08:58:47Z,UC_vRepQuzI527GtEP1pGYZw,News24,25,20.09.09,news24|News24Video,133968,609,1204,0,https://i.ytimg.com/vi/qRMkGVnoCrs/default.jpg,False,,ZA,28
M8a0PFleKm4,Novak Djokovic disqualified from US Open after hitting line judge in throat with ball | ABC News,2020-09-07T01:30:00Z,UCVgO39Bk5sMo66-6o6Spn6Q,ABC News (Australia),25,20.09.09,Australia|abc|abc news|news|tennis|novak djokovic|novak djokovic disqualified|World number one Novak Djokovic|Pablo Carreno Busta|djokovic hit the ball behind him without looking|line judge hit by tennis ball|line judge hit by tennis ball from Nokak djokovic,1330988,4055,1415,0,https://i.ytimg.com/vi/M8a0PFleKm4/default.jpg,False,,ZA,29
GPMm1pt5AmA,HOT VS COLD CHALLENGE! || Girl on Fire VS Frozen Girl by 123 Go! Gold,2020-09-08T14:45:00Z,UCzAa37OHvk6LQTG6M2GcJEA,123 GO! GOLD,22,20.09.09,fun|lifehacks|pranks|funny video|funny|funny memes|funny challenge|DIY prank|how to have fun|friends|comedy|comedy video|sketch|funny sketch|role play|funny role play|humor|humor video|comedy actor|memes|laugh|try not to laugh|fun video|bloopers|life hack|gold|123 GO!|123 GO! GOLD|123|hot vs cold|hot girl vs icy girl|hot vs cold food|food challenge|challenge|extreme challenge|ice cream|spicy challenge|hot food challenge|chili|chili challenge,1059422,10718,1005,524,https://i.ytimg.com/vi/GPMm1pt5AmA/default.jpg,False,,ZA,30
ZmAyTdOoMFg,Vhudi has our judges singing along – Idols SA | Johannesburg Highlight | S16,2020-08-18T09:51:51Z,UCSEibSG6dlUJvkC40IpNMRQ,MzansiMagicOfficial,24,20.09.09,Mzansi Magic|Mzansi Magic DStv|Mzansi Magic on DStv|Mzansi entertainment|Mzansi Magic Telenovela|Mzansi Magic Series|Mzansi Magic Drama|Mzansi Magic Reality|Mzansi|Idols SA|Idols SA Season 16|Idols Season 16|Idols SA 2020|Idols South Africa|Idols SA Judge & Host 2020|Idols SA Behind The Scenes videos 2020|Idols Season 16 BTS videos|Idols backstage pass,1160595,27333,496,1161,https://i.ytimg.com/vi/ZmAyTdOoMFg/default.jpg,False,,ZA,31
2cruE3_WpiE,Lil Wayne - Big Worm (Official Music Video),2020-09-03T17:51:44Z,UCEOhcOACopL42xyOBIv1ekg,LilWayneVEVO,10,20.09.09,Lil|Wayne|Big|Worm|Young|Money|Records|Inc.|Hip|Hop,2656758,113956,5642,11462,https://i.ytimg.com/vi/2cruE3_WpiE/default.jpg,False,,ZA,32
l3oFZmuZJLs,Xola Moya Wam,2020-08-14T10:42:34Z,UC5lnjPeLQKc21BP3cFiY1VQ,Nomcebo Zikode - Topic,10,20.09.09,Nomcebo Zikode|Master KG|Xola Moya Wam,465257,3053,153,234,https://i.ytimg.com/vi/l3oFZmuZJLs/default.jpg,False,,ZA,33
eUz8VhQ5Bcc,Jah Master & Anita Jaxson - Unonzani ( Official Video),2020-09-01T11:00:12Z,UCwx1kRB_tFZZk92EKeaZRdw,Zimcelebs Tv,24,20.09.09,[none],298478,14876,155,1697,https://i.ytimg.com/vi/eUz8VhQ5Bcc/default.jpg,False,,ZA,34
x54qPb7DXoQ,DON’T CHOOSE THE WRONG MYSTERY DRINK CHALLENGE || Last To STOP Wins! Wrong Straw By 123 GO!CHALLENGE,2020-09-08T13:00:12Z,UC_O-vmjpkom1m5shISID94g,123 GO! CHALLENGE,22,20.09.09,challenge|challenges|prank|pranks|fun|funny|123 go|123go|DIY|123 go challenge|123go challenge|comedy|trending,1189510,14306,1545,784,https://i.ytimg.com/vi/x54qPb7DXoQ/default.jpg,False,,ZA,35
24M7qHA8ZTE,HOT VS COLD MERMAID CHALLENGE || Best Funny Diy Mermaid Situations by RATATA,2020-09-06T15:00:00Z,UC1I_DaL4stfZi03ozQEQ1VQ,RATATA,24,20.09.09,HOT VS COLD MERMAID|hot vs cold|hot challange|ice challenge|mermaid diy|mermaid challenge|funny|funny situation|RATATA|challenge,2206816,14524,2489,387,https://i.ytimg.com/vi/24M7qHA8ZTE/default.jpg,False,,ZA,36
58XEfDtU0Z4,I Tried Acrylic Pour Art For The First Time,2020-09-06T01:53:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,Safiya Nygaard,22,20.09.09,I tried acrylic pour art for the first time|acrylic pour art|acrylic fluid art|I tried acrylic pour art|I tried acrylic fluid art|tiktus|tiktus color art|acrylic paint|acrylic|paint pouring|acrylic paint pouring|Safiya art|Safiya paint|Safiya and Tyler|Safiya Nygaard|safia|Safiya|oddly satisfying|visual asmr|art|paint|swirl technique with 5 colors,3757507,302137,3080,24918,https://i.ytimg.com/vi/58XEfDtU0Z4/default.jpg,False,,ZA,37
kGg44zdgHYM,Selena Gomezs Guide to the Perfect Cat Eye | Beauty Secrets | Vogue,2020-09-03T16:00:04Z,UCRXiA3h1no_PFkb1JCP0yMA,Vogue,26,20.09.09,selena gomez|selena gomez beauty secrets|beauty secrets selena gomez|selena gomez beauty|selena gomez vogue|vogue selena gomez|selena gomez beauty routine|selena gomez makeup routine|selena gomez getting ready|getting ready selena gomez|selena|selena gomez cat eye|selena gomez eye makeup|selena gomez how to|selena gomez beat|selena gomez skin care|makeup routine|makeup tutorial|cat eye tutorial|cat eye how to|selena vogue|selena gomez acne|vogue,7425502,469009,6729,23628,https://i.ytimg.com/vi/kGg44zdgHYM/default.jpg,False,,ZA,38
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.09.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4325427,119331,1550,12544,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,,ZA,39
vQIfjCGAwZU,Kelly Khumalo - Empini (Official Music Video),2020-08-28T11:00:09Z,UCf10L3x5JnFkCwCg0uYwEBw,KellyKhumaloVEVO,10,20.09.09,Kelly|Khumalo|Empini|Universal|Music|(Pty)|Ltd.|Afro-Pop,125581,6248,96,703,https://i.ytimg.com/vi/vQIfjCGAwZU/default.jpg,False,,ZA,40
huI9qbGqNhA,DA lays charges against EFF after Clicks protests,2020-09-07T17:59:13Z,UCI3RT5PGmdi1KVp9FG_CneA,eNCA,25,20.09.09,[none],103660,1193,584,0,https://i.ytimg.com/vi/huI9qbGqNhA/default.jpg,False,,ZA,41
zew8SOatV0U,Bryson Tiller - Inhale (Official Video),2020-09-03T04:00:07Z,UCwhe-6skwaZxLomc-U6Wy1w,BrysonTillerVEVO,10,20.09.09,bryson tiller inhale|inhale new song|bryson tiller 2020|Trapsoul|Bryson Tiller Serenity|Bryson Tiller Exchange|Bryson Tiller TrapSoul|Bryson Tiller Rambo|Bryson Tiller The Weeknd|Bryson Tiller Twtich|Bryson Tiller Apex Legends|Apex Legends|Bryson Tiller Dont|Dont Tik Tok|Bryson Tiller tik Tok|Bryson Tiller Blame|Bryson Tiller Drake|Bryson Tiller Playing Games|Right My Wrongs|Bryson Tiller Leak|Bryson Tiller couldve been,1759345,109876,1282,7060,https://i.ytimg.com/vi/zew8SOatV0U/default.jpg,False,,ZA,42
toluyc2DsYo,‘Die Here is kwai’ opgevoer deur Reggie B – Maak my famous 2  | kykNET,2020-09-05T19:39:36Z,UCTnKyNPIRzarMS_7DGGEIjw,kyknettv,24,20.09.09,Maak my famous|#MaakMyFamous|#MMF|Maak my famous 2|Emo Adams|Tarryn Lamb|kykNET kanaal 144|kykNET&kie kanaal 145|Reggie B MMF,28028,1150,15,37,https://i.ytimg.com/vi/toluyc2DsYo/default.jpg,False,,ZA,43
vRFS0MYTC1I,"Beyoncé, Blue Ivy, SAINt JHN, WizKid - BROWN SKIN GIRL (Official Video)",2020-08-24T12:26:02Z,UC9zX2xZIJ4cnwRsgBpHGvMg,BeyoncéVEVO,10,20.09.09,Beyoncé|Lion King|The Lion King|Disney|Official Audio|Official Soundtrack|Beyonce|The Gift|The Lion King The Gift|The Lion King: The Gift|Beyonce The Lion King|Beyonce Lion King|Lion King Gift|Lion King The Gift|Beyonce The Lion King The Gift|Beyonce The Gift|Simba|Nala|Disney’s The Lion King|Walt Disney|Beyonce Disney|Brown Skin Girl|Black Girls|Black Women|Black Music|Brown Skin|Brown Girls|Skin|Pretty Skin|Black,11271241,595578,13718,37429,https://i.ytimg.com/vi/vRFS0MYTC1I/default.jpg,False,,ZA,44
3AiDa3ZD20Y,A$AP Rocky Answers 18 Questions From Rihanna | GQ,2020-08-26T16:00:08Z,UCsEukrAd64fqA7FjwkmZ_Dw,GQ,24,20.09.09,rihanna|rihanna 2020|rihanna interview|rihanna gq|rihanna vogue|rihanna a$ap rocky|rihanna and a$ap rocky|rihanna asks a$ap rocky|rihanna interviews a$ap rocky|a$ap rocky rihanna|rhianna|asap rocky|rocky|a$ap|a$ap rocky interview|a$ap rocky gq|face to face|a$ap rocky vogue|a$ap rocky 2020|asap rocky interview|asap rocky rihanna|rihanna interviews asap rocky|rihanna ask asap rocky|asap rocky gq|gq asap rocky|asap rocky and rihanna|gq|gq magazine,5101530,253956,3026,11645,https://i.ytimg.com/vi/3AiDa3ZD20Y/default.jpg,False,,ZA,45
5D4vjndnB0w,"Lady Gaga Performs a Medley of Chromatica II, Rain On Me (ft. Ariana Grande), & More",2020-08-31T01:14:46Z,UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,20.09.09,MTV|Video Music Awards|VMA|VMAs|Ariana Grande|Black Eyed Peas|BTS|Chloe x Halle|CNCO|DaBaby|Da Baby|Doja Cat|Jack Harlow|Lady Gaga|Lewis Capaldi|MGK|Machine Gun Kelly|Maluma|Miley Cyrus|Tate McRae|The Weeknd|Keke Palmer|Megan Thee Stallion|Cardi B|Justin Bieber|Post Malone|Juice WRLD|Drake|Taylor Swift|artist of the video|video of the year|lady gaga medley|lady gaga ariana grande,18991400,640461,34203,45609,https://i.ytimg.com/vi/5D4vjndnB0w/default.jpg,False,,ZA,46
gdZLi9oWNZg,BTS (방탄소년단) Dynamite Official MV,2020-08-21T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,Big Hit Labels,10,20.09.09,BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄,325407243,17220031,845904,6797641,https://i.ytimg.com/vi/gdZLi9oWNZg/default.jpg,False,,ZA,47
JFm7YDVlqnI,Drake - Laugh Now Cry Later (Official Music Video) ft. Lil Durk,2020-08-14T04:00:08Z,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,10,20.09.09,Drake|Laugh|Now|Cry|Later|OVO|Hip|Hop,86246215,2033608,56399,113248,https://i.ytimg.com/vi/JFm7YDVlqnI/default.jpg,False,,ZA,48
zDCXdLfNZCI,Chadwick Boseman And Wife Taylor Simone Ledward’s Love Story,2020-09-05T14:06:45Z,UC1Ydgfp2x8oLYG66KZHXs1g,TheTalko,24,20.09.09,Chadwick Boseman|Chadwick Boseman wife|Chadwick Boseman and Taylor Simone Ledward|Chadwick Boseman cancer|black panther|marvel black panther|Taylor Simone Ledward|Chadwick Boseman passing|Da 5 Bloods|marvel movies|mcu|mcu movies|marvel universe|Brie Larson|Marvel Cinematic Universe|celebrity relationship|celebrity lifestyle|health|celebrity marriage|wakanda forever|wakanda|the talko|thetalko,589352,11744,393,848,https://i.ytimg.com/vi/zDCXdLfNZCI/default.jpg,False,,ZA,49
V0TMHRijVDw,Ty Dolla $ign - Expensive (feat. Nicki Minaj) [Official Music Video],2020-08-28T04:00:28Z,UClVY6MdQxTZUaMDL-dLQDcw,Ty Dolla $ign,10,20.09.09,nicki minaj|ty dolla $ign|expensive nicki|expensive ty dolla|ty dolla sign paranoid|ty dolla sign expensive ft nicki minaj|ty dolla sign ego death|expensive ty dolla sign|ty dolla sign ft nicki minaj|ty dolla $ign - ego death|hip hop beats|hip hop song|ty dolla sign|hip hop|expensive nicki minaj|ty dolla sign something new|ty dolla $ign paranoid|ty dolla $ign type beat|nicki minaj trollz|Official Video|Music Video|expensive ty dolla sign nicki minaj,7248715,206833,7785,14646,https://i.ytimg.com/vi/V0TMHRijVDw/default.jpg,False,,ZA,50
dX4TRokw78E,Elaine - Risky (Official Video),2020-08-19T16:00:10Z,UCMCHXp3iFYct6BA2AkWsOjQ,ElaineVEVO,10,20.09.09,ElaineRiskyVideo|Risky Elaine|South Africa|Summer Walker|Ari Lennox|Kaash Paige|SZA|Jhene Aiko|Kehlani|R&BSoul|Soul Music|R&B Soul|Black Music|Singer-Songwriter|Elements|South Africa R&B|Elaine Risky Video|Elaine New Video|ElaineRisky|Elaine Elements|Cry all you need|Enter at your own risk|Neo Soul|Burna Boy|Odunsi|Nao|Columbia|Elaine|R&B|Risky,747858,47769,315,2614,https://i.ytimg.com/vi/dX4TRokw78E/default.jpg,False,,ZA,51
XRuu2-VIw5o,Tennis star Novak Djokovic abruptly disqualified from US Open l GMA,2020-09-07T14:36:28Z,UCH1oRy1dINbMVp3UFWrKP0w,Good Morning America,24,20.09.09,tennis|star|Novak|Djokovic|disqualified|from|US|Open|men’s|player|ball|hits|judge|in|the|throat|sports|GMA|p_cmsid=2494279|p_vid=news-72859179,1035482,3853,2074,3499,https://i.ytimg.com/vi/XRuu2-VIw5o/default.jpg,False,,ZA,52
_KbFNKWdnvE,Doja Cat Performs Say So & Like That | 2020 MTV VMAs,2020-08-31T01:34:18Z,UCxAICW_LdkfFYwTqTHHE0vg,MTV,24,20.09.09,MTV|Video Music Awards|VMA|VMAs|Ariana Grande|Black Eyed Peas|BTS|Chloe x Halle|CNCO|DaBaby|Da Baby|Doja Cat|Jack Harlow|Lady Gaga|Lewis Capaldi|MGK|Machine Gun Kelly|Maluma|Miley Cyrus|Tate McRae|The Weeknd|Keke Palmer|Megan Thee Stallion|Cardi B|Justin Bieber|Post Malone|Juice WRLD|Drake|Taylor Swift|artist of the video|video of the year,7958207,290632,15491,14694,https://i.ytimg.com/vi/_KbFNKWdnvE/default.jpg,False,,ZA,53
