video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
W6jG6coMnuY,Mi Nueva Casa!,2020-09-02T18:15:01Z,UCl8bYBm0XAP23mReE11IBOA,YoSoyPlex,24,20.10.09,YoSoyPlex|yosoyplex|YOSOYPLEX|Plex|plex|PLEX|Mi|Nueva|Casa|Mi Nueva|Mi Nueva Casa|Mi Nueva Casa!|Despidiéndome De Mi Familia...|Despidiéndome|Despidiéndome De|Despidiéndome De Mi|Despidiéndome De Mi Familia|De Mi|De Mi Familia|De Mi Familia...|Mi Familia|Mi Familia...|Familia...|Me Voy|Me Voy De|Me Voy De Casa|Voy De Casa|De Casa|Esto Cambiará Mi Vida Para Siempre.|Esto Cambiará Mi Vida Para Siempre|Esto Cambiará Mi Vida|Nueva Casa|Nueva Casa!|Casa!,2120250,142402,3427,11156,https://i.ytimg.com/vi/W6jG6coMnuY/default.jpg,False,CL
AolstL1_MhE,Bring Me The Horizon - Obey with YUNGBLUD (Official Video),2020-09-02T18:00:10Z,UCUmC7gXciukRv73CQRQ5QGQ,BMTHOfficialVEVO,10,20.10.09,Bring me the horizon|BMTH|Bring me the horizon and YUNGBLUD|Bring me the horizon and YUNGBLUD obey|YUNGBLUD|young blood|Bring me the horizon featuring YUNGBLUD obey|Bring me the horizon featuring YUNGBLUD obey official video|Bring me the horizon obey|YUNGBLUD obey|obey|bring me the horizon parasite eve|bring me the horizon throne|bring me the horizon medicine|YUNGBLUD parents|YUNGBLUD original me|YUNGBLUD strawberry lipstick,4051718,275501,11626,20686,https://i.ytimg.com/vi/AolstL1_MhE/default.jpg,False,CL
C-tihLwZSe8,"Fui Recreador de Fiestas Infantiles, Animé la Fiesta de un Fan y Me Maltrataban - Ami Rodriguez",2020-09-02T22:15:01Z,UCwohKbRK2QnojtLh3p7xwaA,Ami Rodriguez,24,20.10.09,[none],483199,43387,2907,5200,https://i.ytimg.com/vi/C-tihLwZSe8/default.jpg,False,CL
SJB1X1pODKE,INTENTE ROMPER EL RECORD DE LA CAJITA FELIZ,2020-09-03T21:59:28Z,UCskymlO0Z9xtXDa8_ijrSXQ,Marti Benza,22,20.10.09,marti|benza|marti benza,403308,52932,519,2376,https://i.ytimg.com/vi/SJB1X1pODKE/default.jpg,False,CL
_ysnw0bzDRM,👋 COUTINHO IS BACK!! New season prep continues!! 🏋️,2020-09-04T12:11:31Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.10.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|coutinho|brazil players|bayern munich|liverpool|barça signings|transfers|Philippe|barça record signing|mercado|new striker|new midfielder|soccer training,1643422,82124,1566,6228,https://i.ytimg.com/vi/_ysnw0bzDRM/default.jpg,False,CL
94bKA2a1h-g,EL IMPOSTOR ES...,2020-09-01T21:00:00Z,UCmDfpsIMjCw9bMrwa8dIsTw,ElJuaniquilador,20,20.10.09,juansguarnizo|juan guarnizo|juanguarnizo|juangarnizo|juan garnizo|eljuaniquilador|el juaniquilador|juansguarnizo canal secundario|juansguarnizo segundo canal|juansguarnizo canal 2|twitch|clips|clips de twitch|clips de twitch en español|ded|elded|roberto cein|robertocein|el demente|duende|among us|impostor|debate|videojuegos|tendencia,2213858,179283,2109,3827,https://i.ytimg.com/vi/94bKA2a1h-g/default.jpg,False,CL
ZgIeamJQR0k,"La tribu de los Bosquimanos, cazadores del desierto",2020-09-02T17:00:08Z,UCJCen5xxTtU7cnVHe3n424A,Lethal Crysis,24,20.10.09,bosquimanos|tribus africanas|tribus tanzania|cazadores del desierto|lethal crysis|lethal crysis africa|lethal crysis bosquimanos|lethal crysis tribus|tanzania|descubriendo tanzania|tribu hadzabe|animales salvajes tanzania|animales salvajes en libertad africa,964847,74789,579,3857,https://i.ytimg.com/vi/ZgIeamJQR0k/default.jpg,False,CL
FBnXQo_KAK8,GUILLE AQUINO Ft. LU IACONO | Sketch - TOXICOS 2020,2020-09-04T00:36:44Z,UCQnTknlMWttN9GbY-n6JYuw,Guille Aquino,24,20.10.09,[none],536420,54370,622,2146,https://i.ytimg.com/vi/FBnXQo_KAK8/default.jpg,False,CL
EXUvGWkyQnE,Dama de Honor Buena vs Dama de Honor Mala / 11 Momentos Graciosos e Incómodos,2020-09-02T19:00:06Z,UCwmVv-CvbNdhlnPQ4SyWzkg,WooHoo ES,22,20.10.09,buena dama de honor|mala dama de honor|buena dama de honor vs mala dama de honor|damas de honor|matrimonio|planificación de bodas|novia|historias de bodas|amor|relaciones|historias de bodas incómodas|bodas|historias divertidas de bodas|historia de amor|momentos incómodos|momentos embarazosos|momentos incómodos divertidos|situaciones incómodas|incómodas|situaciones divertidas|woohoo español|woohoo spanish|woohoo es,2974778,55065,3302,1516,https://i.ytimg.com/vi/EXUvGWkyQnE/default.jpg,False,CL
Zfp8fdKvneQ,¡No es broma! Este CONCURSANTE te hará RELAJARTE con su ASMR | Inéditos | Got Talent España 5 (2019),2020-09-02T23:00:09Z,UCxthdekpMin2DTv4i-3AjDg,Got Talent España,24,20.10.09,Got Talent|Got Talent España|Spain’s Got Talent|Got Talent Audition|Got Talent Spain|Got Talent 2019|Telecinco|Dani Martínez|Paz Padilla|Santi Millán|Edurne|Edurnity|Risto Mejide|Telecinco Got Talent|Got Talent España YouTube|Got Talent España Jurado|Familiar content|ASMR|ASMR video,248784,7094,960,0,https://i.ytimg.com/vi/Zfp8fdKvneQ/default.jpg,False,CL
13zAa9cLS78,LE DOY UN BESO A MI EX NOVIO PANDA POR CADA KILL - Amara Que Linda,2020-09-01T22:00:09Z,UChq_qmwRxTMgmggitRTiIEA,Amara Que Linda,22,20.10.09,Amara Que Linda|AMARA QUE LINDA|amara que linda|youtuber|youtuber niña|youtuber mujer|youtuber rara|youtuber chistosa|youtuber colombiana,1154847,128834,5155,5412,https://i.ytimg.com/vi/13zAa9cLS78/default.jpg,False,CL
vPAq0gMi7YM,[Official DANCE]BLACKPINK - Ice Cream (with Selena Gomez) FULL COVER DANCEㅣPREMIUM DANCE STUDIO,2020-09-03T00:30:40Z,UCBatunD4YgAwzy8Xrd1ucOw,PREMIUM DANCE STUDIO,24,20.10.09,BLACKPINK|Ice Cream|블랙핑크|블랙핑크 아이스크림|프리미엄댄스|Selena Gomez|셀레나 고메즈|BLACKPINK Selena Gomez|BLACKPINK Selena Gomez Ice Cream MV|BLACKPINK Selena Gomez Ice Cream MV Reaction|Ice Cream DANCE|Ice Cream DANCE COVER|BLACKPINK Ice Cream DANCE COVER|블랙핑크 아이스크림 댄스|아이스크림 커버댄스|제페토 블랙핑크 아이스크림|블랙핑크 제페토|ZEPETO|BLACKPINK ZEPETO DANCE|BLACKPINK ZEPETO Ice Cream DANCE COVER|ZEPETO Ice Cream DANCE COVER,3294511,186412,7605,2953,https://i.ytimg.com/vi/vPAq0gMi7YM/default.jpg,False,CL
rDl8ZgWzFlo,Costillas BBQ Ahumadas de LOS SIMPSONS 🍖 ¡DELICIOSAS!,2020-09-02T17:30:53Z,UCmkj-Yx7IhPCYar95cRvVJQ,La Cocina Del Pirata,24,20.10.09,Costillas BBQ Ahumadas de LOS SIMPSONS 🍖|costillas bbq|costillas ahumadas|costillas de cerdo bbq|costillas con salsa bbq|salsa bbq|la cocina del pirata|receta de los simpson|costillar a la parrilla|la cocina del pirata costillas|homer barbacoa|homero panal|homer colmena,449799,26023,422,1186,https://i.ytimg.com/vi/rDl8ZgWzFlo/default.jpg,False,CL
QwzvNAAqH3g,David Blaine Ascension,2020-09-02T16:48:48Z,UCS1lj4kyIrWBqZ5YQHWgT5w,David Blaine,1,20.10.09,David Blaine|David Blane|David Blain|street magic|card tricks|magic show,17061477,424062,16512,25492,https://i.ytimg.com/vi/QwzvNAAqH3g/default.jpg,False,CL
szzCc8RrdVs,PÓNGASE EL VERRACO TAPABOCAS,2020-09-03T22:00:09Z,UCrMAwrcvQ2m2ZhbaxDTcwFQ,vida segun richie,1,20.10.09,tapabocas|como hacer tapabocas|coronavirus|coronavirus update|coronavirus news|coronavirus cancion|corona virus|covid 19|tapabocas casero|tapabocas de tela|quedate en casa|pandemia|salud|doctor vic|covid19|ciencia|OMS|Síntomas|virus|BBC Mundo|síntomas de covid|noticias coronavirus|que es el coronavirus|coronavirus en colombia|que es el covid 19|informacion sobre el coronavirus|que hacer con el coronavirus|covid 19 en colombia|como prevenir el coronavirus,147924,27866,433,2698,https://i.ytimg.com/vi/szzCc8RrdVs/default.jpg,False,CL
