video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
J_n01uvyhI8,Machine Gun Kelly ft. blackbear - my exs best friend (Official Music Video),2020-08-26T17:00:09Z,UC2a9zmrdjvLsrRgi4G4blWw,MGKVEVO,10,20.10.09,Machine|Gun|Kelly|blackbear|exs|best|friend|Bad|Boy/Interscope|Records|Alternative,6098322,267822,6307,13344,https://i.ytimg.com/vi/J_n01uvyhI8/default.jpg,False,,ZA,111
YbapBHMRIL0,DAZ WATCHES LIFE HACKS THAT MAKE NO SENSE,2020-08-25T18:01:04Z,UCDBCCMlFD-hArPbWv38FINA,Daz Games,24,20.10.09,Daz|games|daz|watches|DAZ WATCHES|DAZ GAMES|FUNNY|LAUGH|VLOG|VIDEO|GAMEPLAY|HUMOR|COMEDY|LIFE HACKS,2048876,148836,1317,11488,https://i.ytimg.com/vi/YbapBHMRIL0/default.jpg,False,,ZA,112
ohD6cyB8RI4,Cardi B - WAP feat. Megan Thee Stallion [Official Lyric Video],2020-08-19T16:56:32Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.10.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse|WAP|wet ass pussy|cardi WAP|cardi meg|WAP lyrics|cardi b meg|card b meg the stallion|meg thee stallion|cardi b lyrics,10489475,294578,17946,13633,https://i.ytimg.com/vi/ohD6cyB8RI4/default.jpg,False,,ZA,113
ySo1_loUkcQ,BLACKPINK - Ice Cream (with Selena Gomez) M/V TEASER,2020-08-27T00:00:06Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,20.10.09,YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크,23239339,2498803,97998,249544,https://i.ytimg.com/vi/ySo1_loUkcQ/default.jpg,False,,ZA,114
FbM1yi4mMMc,I Bought A Private Island,2020-08-13T20:00:07Z,UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,20.10.09,[none],32415682,1864860,24970,121203,https://i.ytimg.com/vi/FbM1yi4mMMc/default.jpg,False,,ZA,115
AaN5_YxVbfc,FUNNY WAYS TO SNEAK FOOD ANYWHERE YOU GO || Cool DIY Life Hacks Into Class And Movie By 123 GO! BOYS,2020-08-21T15:30:01Z,UCR60_HSQe4sNvH53qbRxTQw,123 GO! BOYS,22,20.10.09,123|123go|funny|pranks|sneaks,2936616,17241,2867,634,https://i.ytimg.com/vi/AaN5_YxVbfc/default.jpg,False,,ZA,116
GEAy7eXb2lo,"Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])",2020-08-19T23:00:12Z,UCsEj8E122ibbJetQe8BoV7g,KaneBrownVEVO,10,20.10.09,b like that|kane brown be like that|kane brown b like that|sway lee|kane brown khalid|kane brown swae lee|khalid belike that|swae lee be like that|kb be like that|cool again|worldwide beautiful|heaven|bet|bet awards performance|summer|know your worth|collaboration|collab|mix|playlist|khalid eleven|khalid better|marshmello|reality check|won’t be late|swae lee reality check|kane brown lose it|used to love you sober,6576170,215644,3396,4653,https://i.ytimg.com/vi/GEAy7eXb2lo/default.jpg,False,,ZA,117
Ac-adu86_Iw,HUNGRY FOR PRANKS! || Funny DIY Food Pranks By 123 GO! FOOD,2020-08-13T15:00:02Z,UCHAahQqEGNM-Usc4FJTAVdw,123 GO! FOOD,22,20.10.09,123|go|food|prank|challenge|troom troom|school|crafty panda|pranks|123 go,8415913,50594,7337,2496,https://i.ytimg.com/vi/Ac-adu86_Iw/default.jpg,False,,ZA,118
2avPJ9TZNmU,Juice WRLD & The Weeknd - Smile (Official Video),2020-08-11T18:03:12Z,UC0BletW9phE4xHFM44q4qKA,Juice WRLD,10,20.10.09,JuiceWRLD|juiceworld|juice world|juice wrld|999,17816846,602129,7109,48368,https://i.ytimg.com/vi/2avPJ9TZNmU/default.jpg,False,,ZA,119
olTjbapd8lg,TOCKY VIBES - NDISUNUNGURE STARRING @MADAM BOSS  (OFFICIAL MUSIC VIDEO),2020-08-23T08:00:11Z,UCc-W6uJkLsJThyVrzZK31kA,Tocky Vibes,10,20.10.09,Zimdancehall|Tocky vibes|chamakuvangu|jah prayzah|winky d latest|tovky vibes latest|villagers money|jah prayzah latest|zimdancehall|enzo ishall|madam boss|nox|nox my melody|nox masterkg|nashtv|jah master|mai titi,158708,7127,114,609,https://i.ytimg.com/vi/olTjbapd8lg/default.jpg,False,,ZA,120
279RNoP5UyU,John Legend - Wild (feat. Gary Clark Jr.) (Official Video),2020-08-13T19:15:44Z,UCNnnwVSI5Ndo2I4Y-LPuuew,johnlegendVEVO,10,20.10.09,JohnLegend|Actions Speak Louder|Actions|Snoop Dogg|Official Audio|New Music|John|Legend|BiggerLove|R&B/Soul|Soul Music|Juneteenth|Black Excellence|Black Music|Raphael Saadiq|Jhene Aiko|GOOD Music|Kanye West|John Legend New Album|John Legend New Music|Ordinary People|Chrissy Teigan|Columbia|John Legend & Gary Clark Jr.|R&B|Wild,6074292,190459,3285,5392,https://i.ytimg.com/vi/279RNoP5UyU/default.jpg,False,,ZA,121
aS1no1myeTM,Miley Cyrus - Midnight Sky (Official Video),2020-08-14T04:00:09Z,UCdI8evszfZvyAl2UVCypkTA,MileyCyrusVEVO,10,20.10.09,miley cyrus midnight sky|miley midnight sky|miley cyrus midnight sky official|miley midnight sky video|miley cyrus midnight sky video|midnight sky official|midnight sky miley cyrus|midnight sky official lyrics|miley cyrus midnight sky lyrics|lyric midnight sky|midnight sky lyrics|miley cyrus 2020|miley cyrus new music 2020|miley cyrus lyrics|new miley cyrus|miley new music|she is coming|miley cyrus|miley cyrus video|miley,55363020,906168,43138,70236,https://i.ytimg.com/vi/aS1no1myeTM/default.jpg,False,,ZA,122
zxCgygwZnxM,DAZ WATCHES KID ADDICTED TO WHAT???!,2020-08-22T18:02:12Z,UCDBCCMlFD-hArPbWv38FINA,Daz Games,24,20.10.09,Daz|games|daz|watches|DAZ WATCHES|FUNNY|COMEDY|LAUGH|GAME|DAZ GAMES|REACT,1887624,121369,944,9706,https://i.ytimg.com/vi/zxCgygwZnxM/default.jpg,False,,ZA,123
BzAlVPQXHk8,EPIC PRANKS ON FRIENDS || Crazy And Funny Pranks For Friends And Family by 123 GO!,2020-08-07T15:30:01Z,UCBXNpF6k2n8dsI6nBH8q4sQ,123 GO!,22,20.10.09,DIY|craft|crafts|prank|pranks|challenge|challenges|fun|funny|123GO!|123 go|123go|friends|friendly|tutorial|howto|how to,13964643,89436,12653,5330,https://i.ytimg.com/vi/BzAlVPQXHk8/default.jpg,False,,ZA,124
tPtjS4nbkYI,Hot vs Cold Challenge / Mermaid on Fire vs Icy Mermaid,2020-08-12T19:00:10Z,UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,26,20.10.09,hot vs cold challenge|mermaid on fire vs icy mermaid|hot vs cold|challenge|funny|girl on fire vs icy girl|hot|cold|funny girls|girl on fire|icy girl|icy|cold vs hot|cold vs hot challenge|new challenge|funny video|hot challenge|challenges|comedy|mermaid challenge|mermaid|troom troom,18558840,132785,21183,6692,https://i.ytimg.com/vi/tPtjS4nbkYI/default.jpg,False,,ZA,125
vUKKKPTxcPA,Amapiano Live Balcony Mix Africa 27 (Moja Cafe),2020-08-15T21:30:12Z,UCazIPE4aYxzcAjaBoSspLHw,MajorLeagueDjz,10,20.10.09,[none],143275,2549,73,295,https://i.ytimg.com/vi/vUKKKPTxcPA/default.jpg,False,,ZA,126
vePc5V4h_kg,Shark Attack Test- Human Blood vs. Fish Blood,2020-08-09T16:00:11Z,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,28,20.10.09,sharks|sharkweek|jaws|shark attack|blood in water|Discovery,27857514,763021,24899,45353,https://i.ytimg.com/vi/vePc5V4h_kg/default.jpg,False,,ZA,127
