video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
tvmgCOhN2bE,[100분토론] - 코로나19 경제위기와 기본소득(884회),2020-09-10T16:10:15Z,UCD46H9Pm3nLqCj7vv3pQkPA,MBC 100분토론,25,20.11.09,이재명|제레미 리프킨|원희룡|경기도|제주도|기본소득|경제위기|재난지원금|코로나|지원금|경제|백분토론|100분토론,107344,3137,97,1631,https://i.ytimg.com/vi/tvmgCOhN2bE/default.jpg,False,KR
ysdA4xTmtI4,[김어준의 뉴스공장 FULL/9월 10일],2020-09-10T01:47:52Z,UC5HSw5OY2vfVFSihpiB-AVQ,TBS 시민의방송,25,20.11.09,TBS|김어준|뉴스공장|김어준의뉴스공장|더불어민주당|원내대표|민주당|미래통합당|국회|코로나19|이재용|대국민사과|긴급재난지원금|고용보험,385452,27580,906,1528,https://i.ytimg.com/vi/ysdA4xTmtI4/default.jpg,False,KR
U3b1Q6EY6BM,사실 슈뻘맨의 전 직업은 (　　　) 였습니다. [Q & A 답변 영상],2020-09-10T07:30:01Z,UCXZx953K0FgkT3H2FaFAcew,슈뻘맨 [슈퍼 뻘짓 도전기],24,20.11.09,슈뻘맨|QnA|Q&A|슈뻘맨 QnA|슈뻘맨 Q&A|슈뻘맨 궁금증|흔한 호기심|슈뻘맨 형들|동욱이형|영식이형|슈뻘맨 큐앤에이|슈뻘맨 10만|파뿌리|파뿌리24|궁금한이야기|흔한남매|민또tv|샌드박스|도티|더블비|급식왕|얌생이|광자|닮음,162500,6538,124,1835,https://i.ytimg.com/vi/U3b1Q6EY6BM/default.jpg,False,KR
ny5ZVoC-pp4,"승찬, 우정을 느끼다 [총몇명 프리퀄]",2020-09-09T09:00:12Z,UCRuSxVu4iqTK5kCh90ntAgA,총몇명,1,20.11.09,총몇명|유승찬|민모리|ㅋㅋㅋ|웃긴|부락토스,1463661,37815,653,4519,https://i.ytimg.com/vi/ny5ZVoC-pp4/default.jpg,False,KR
jQOrDplY1DQ,"💗두근두근 아찔한 첫 스킨십💗[서류상 아빠 EP.03] | Web Drama : Legally, Dad EP.03",2020-09-10T10:00:10Z,UCjOslp-74AgL4gaUWvojZbw,STUDIO DIA 스튜디오 다이아,24,20.11.09,서류상|아빠|웹드|웹드라마|K-webdrama|k-drama|최경훈|경훈|뷰티학개론|로맨스|로맨스 웹드|이현주|현주|서류상아빠|tvnd|다이아TV|스튜디오다이아|알랑말랑|뷰티학개론웹드|뷰티학웹드|설레는웹드|존잼웹드|존잘남주|잘생긴남자웹드|설렘|달달한웹드|짝사랑전세역전|짝전|나의개같은연애|나개연|너대처법|여화이|너랑하고싶어|웹드라마 알랑말랑|웹드라마 서류상 아빠|설유상|경훈배우|최경훈 배우|유니티|유니티 현주|유니티 이현주|로코|로코웹드|웹드로코|웹드 로맨스|알콩달콩|키스|키스장면,227483,8286,61,592,https://i.ytimg.com/vi/jQOrDplY1DQ/default.jpg,False,KR
ft1ZIBNzHUw,[검찰 특별수사 2부작] 2부 수상한 수사 - 전반부 - PD수첩 (9월8일 방송),2020-09-08T14:23:30Z,UCawCv9kO2UXbTtsK4EammRQ,MBC PD수첩,25,20.11.09,PD수첩|시사교양|시교|시사|고발|MBC|뉴스|이슈|사회문제|수상한수사|특수부|검찰|한동훈|이동재|김경록|조국|정경심|동양대,381634,21975,445,2239,https://i.ytimg.com/vi/ft1ZIBNzHUw/default.jpg,False,KR
VWH7dnR88L4,돌직구쇼 라이브 방송 2사 만루┃추 장관 아들 수사…동부지검 왜 이러나 (2020년 9월 10일),2020-09-10T02:03:45Z,UCRofX42ugIM1JKnCjfXm9LA,채널A 김진의 돌직구쇼,25,20.11.09,[none],188600,9790,515,789,https://i.ytimg.com/vi/VWH7dnR88L4/default.jpg,False,KR
rTnCaYq4ZkA,MBN 뉴스파이터-김호중의 뜨거운 앨범 반응…정동원 나훈아·지드래곤 처럼,2020-09-09T14:07:42Z,UCG9aFJTZ-lMCHAiO1KJsirg,MBN News,25,20.11.09,MBN|MBN뉴스|뉴스|mbn실시간|트로트|김호중|정동원|김호중 앨범 판매량|나훈아|지드래곤|트로트 가수|김복준|홍종선|이인철|최단비|김명준 앵커,262962,15583,586,1528,https://i.ytimg.com/vi/rTnCaYq4ZkA/default.jpg,False,KR
CMREUQyt0rI,9/11(금) - 2차 재난지원금 확정(안민석)/ 2.5단계 완화 이르다(이재갑)/ 정치의 포털 개입 역사(이정환)/ 코로나 시대 양극화 막아야(박노자) [김현정의 뉴스쇼],2020-09-11T00:01:46Z,UC4Aa3OPkMenwTANpf0oWVRQ,CBS 김현정의 뉴스쇼,25,20.11.09,김현정|뉴스쇼|4차 추경|2차 재난지원금|밥 우드워드|사회적 거리두기 연장|이재갑 교수|박노자 교수|카카오 개입,59378,1184,66,40,https://i.ytimg.com/vi/CMREUQyt0rI/default.jpg,False,KR
Q9t9fl3vHl0,불사신들을 너무 많이 생산해버린 미국 제약 회사,2020-09-09T10:00:05Z,UCxlv4aOnrRTXMRSL8bVJqEw,B Man 삐맨,1,20.11.09,더보이즈|더보이즈 시즌1|더보이즈 시즌2|미드 더보이즈|미드 더보이즈 시즌2|미드 더보이즈 시즌1|더보이즈 결말|미드 더보이즈 결말|삐맨|삐맨 미드|미드|영드|미드 추천|추천 미드|꿀잼 미드|미드 꿀잼|삐맨 영화|영화 삐맨|영화|꿀잼 영화|추천 영화|더 보이즈 삐맨|삐맨 더 보이즈|삐맨 더 보이즈 시즌2|더 보이즈|더 보이즈 시즌1|더 보이즈 시즌2|홈랜더,465014,4406,181,357,https://i.ytimg.com/vi/Q9t9fl3vHl0/default.jpg,False,KR
tK9UevfFFbU,전설의 웹툰 기기괴괴 성형수가 영화로 나왔다고..?,2020-09-08T07:00:05Z,UCaHGOzOyeYzLQeKsVkfLEGA,지무비 : G Movie,1,20.11.09,영화|지무비|성형수|기기괴괴|애니|beauty water,1440110,23765,480,5152,https://i.ytimg.com/vi/tK9UevfFFbU/default.jpg,False,KR
Tg0Knp2TQ-s,거대 장수말벌을 불개미병사 7000마리에게 먹이로 줘보았다. I gave Asian giant hornet  to the fire ant army.,2020-09-10T09:15:04Z,UCOv1v2iptqYMVEwLAIUOhPw,정브르,15,20.11.09,장수말벌|정브르|정브르 다콩|다콩|트위치스트리머|프응tv|말벌피해|해외장수말벌|말벌불개미|불개미에게말벌|불개미에게장수말벌|Asian giant hornet,645619,5606,315,954,https://i.ytimg.com/vi/Tg0Knp2TQ-s/default.jpg,False,KR
p1OGFLjtTes,TAEMIN 태민 ‘Criminal’ Dance Practice,2020-09-10T15:00:12Z,UCyPwRgc3gQGqhk6RoGS50Ug,SHINee,22,20.11.09,[none],357155,67979,93,8610,https://i.ytimg.com/vi/p1OGFLjtTes/default.jpg,False,KR
Dil4QG3BpfA,KBS News9 Interview with BTS [Subs / 2020.09.10],2020-09-10T13:31:24Z,UC5BMQOsAB8hKUyHu9KI6yig,KBS World,24,20.11.09,kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|Korea|Korean|Drama|KBS|K-Pop|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|BTS|방탄|방탄소년단|아미|ARMY|Dynamite|다이너마이트|bts kbs interview|interview|방탄 kbs,793809,130970,406,9622,https://i.ytimg.com/vi/Dil4QG3BpfA/default.jpg,False,KR
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,4452017,713164,3989,51873,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,KR
KwvkErYZPE4,리타럽 In 보라다방! 본캐들의 매력발산 타임ㅣ무엇이든 물어보세요 [보라다방] 특별편 (ENG),2020-09-10T10:00:00Z,UCiV292QOaU9tTXMYegByDGA,보라다방,24,20.11.09,김보라|보라를보라|보라다방|보라|스카이캐슬|혜나|터치|신세경|한예슬|천국의아이들|김혜윤|일상|브이로그|카페|알바|카페알바|카페브이로그|리얼리티|예능|kimbora|bora|kdrama|박지빈|스푼|라디오|스푼라디오|spoon|Spoon radio|radio app|라디오어플|BJ|라이브 방송|라디오 스푼|live streaming|스푼 방송|스푼 어플|디제이|dj|리얼타임러브|최현욱|도아|박시영|허원서|리타럽|웹드라마,70616,2279,15,146,https://i.ytimg.com/vi/KwvkErYZPE4/default.jpg,False,KR
gIxEHX6F_os,[#인기급상승] 밥은 사람답게 먹어야 한다 각종 요리 자격증 섭렵한 김새론 요리 실력 대 공개✨│#온앤오프│#Diggle,2020-09-08T08:30:00Z,UCsRIHt5FkbGc6cQtCxt-ufA,tvN D ENT,24,20.11.09,tvN|tvN D ENT|인기급상승|온앤오프|김새론|온앤오프 김새론|김새론 차|김새론 요리|디글|Diggle|Kim Sae-Ron|어른|김새론 운전|#하이라이트#|티비냥|유퀴즈온더블럭|유퀴즈|김새론 아는형님|김새론 인스타라이브|아저씨|김새론 아저씨|김새론 원빈|연플리|연플리 하늘|김새론 연플리|연애플레이리스트|PLAYLIST|웹드라마|아저씨 영화|김새론 아역|아역|아역배우|김새론 근황|김새론 김민재|김새론 연기|김새론 춤|김새론 동생|김새론 엄마|예능|관찰예능|온앤오프 미초바|온앤오프 빈지노|빈지노 미초바|미초바|빈지노|캔맥|맥주|술|으른|21살|onandoff EP.19|onandoff|나혼자산다|나혼산|FLEX|영앤리치|금수저|자수성가|서지민|써지|연플리 김새론|학교 2020|드라마 학교|정소미|도시어부|한끼줍쇼|음중|쇼음악중심|볼보|카니발|새론|여대생|커리어우먼|조세호|성시경|김민아,1633866,10686,300,1283,https://i.ytimg.com/vi/gIxEHX6F_os/default.jpg,False,KR
TwoYmXX7n-A,주호영 후과를 어떻게 감당하려고...추미애는 웃어 넘겨,2020-09-08T12:21:29Z,UCHBvfByzuzamrZiL398jopQ,News1 눈TV,25,20.11.09,주호영|주호영교섭단체대표연설,213195,6574,449,1526,https://i.ytimg.com/vi/TwoYmXX7n-A/default.jpg,False,KR
-771tnJLScs,비밀,2020-09-10T07:57:30Z,UCFOixeB9gbedVi6uwnsfHMQ,1분과학,28,20.11.09,1분과학|과학|도서|다큐|영화|우주|우주다큐,185317,8092,115,1920,https://i.ytimg.com/vi/-771tnJLScs/default.jpg,False,KR
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.11.09,#오마이걸|OHMYGIRL,9468881,0,0,23290,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,KR
y_Vi-HpRyKo,박막례 된장국수.. 미쳤어요 (손녀 두그릇 먹음),2020-09-10T11:00:50Z,UCN8CPzwkYiDVLZlgD4JQgJQ,박막례 할머니 Korea Grandma,23,20.11.09,박막례|박막례할머니|막례할머니|박막례여사,253439,12272,134,626,https://i.ytimg.com/vi/y_Vi-HpRyKo/default.jpg,False,KR
J-WODtL2JQw,"현재 정은경 본부장이 발표한, 한국 뒤바꿔놓겠다는 놀라운 계획, 한국, 9월달 한국에서 엄청난 일 벌어질것",2020-09-08T11:35:15Z,UCVObSp4MlJwCsh6vtKz4PHQ,쓸모왕,25,20.11.09,한국|정은경|정은경 본부장|WHO|질병관리청|영국|검사|방역|중국|치료제|셀트리온|해외반응|외신반응,963058,22538,1343,2292,https://i.ytimg.com/vi/J-WODtL2JQw/default.jpg,False,KR
RMhnnBnYHh4,인류가 만들어낸 가장 완벽하고 정교한 최고의 무기! 최초의 한국형 이지스함 세종대왕함 (KDX-3),2020-09-09T07:43:47Z,UCFCtZJTuJhE18k8IXwmXTYQ,EBSDocumentary (EBS 다큐),19,20.11.09,EBS|EBS documentary|EBS 다큐멘터리|다큐|docu|미사일|해군|전투|항공모함|전투능력|무기|잠수함|해상무기|곡사포|스텔스|세계최강|세계무기|신의방패|레이더|최고성능|안테나|재밌는|흥미로운|미친전투력|방사|방어능력|방어력|대공방어|방산|국방|머신건|대공포|근접전투|군사|국방력|제우스,138899,1677,93,153,https://i.ytimg.com/vi/RMhnnBnYHh4/default.jpg,False,KR
IkGABRxo5oE,보이스트롯 준결승 진출 김다현이 불렀던 트로트원곡 모음집 | 아모르파티 사랑님 오늘이젊은날 정말좋았네 | [트로트맛집 국민의뽕짝],2020-09-09T08:00:06Z,UC7ITxSrzq-nhyyYzozpPmLA,트로트 맛집 - 국민의뽕짝,10,20.11.09,국뽕|국민의뽕짝|뽕짝|트로트메들리|트로트|엔카|성인가요|광주mbc|MBC|mbc|엠비씨|광주엠비씨|가요베스트|가요베스트인기곡|가요무대|가요톱텐|전국노래자랑|여수mbc|00노래모음|00메들리|00인기곡|트로트여자인기곡|트로트남자인기곡|트로트모음|trot|songofkorea|신나는트로트|추억의트로트|추억의노래|KOREAPOPSONG|KoreaTrot|미스트롯|미스터트롯|트로트라마|トロット|演歌|光州MBC|歌謡ベスト|韓国歌謡|ミストロット|ミスタートロット|ソンガイン|보이스트롯|김다현|김봉곤|김도현|무슨사랑|사랑님|정말좋았네|아모르파티|오늘이젊은날|내나이가어때서|김다현국악|김다현보이스트롯|김다현오늘이젊은날,115059,1391,117,56,https://i.ytimg.com/vi/IkGABRxo5oE/default.jpg,False,KR
icPZKTRUtn4,"셀트리온 VS JP모건의 전말, 두번째 이야기! 셀트권 권정호 등판! #셀트리온 #JP모건 #셀트리온헬스케어 #삼성바이오로직스 (feat. 셀트리온의 전설이 오셨습니다..☆)",2020-09-10T16:32:23Z,UCRbT3P-2tmr-9l8D7jNoZMQ,와우넷 주식투자,27,20.11.09,셀트리온 jp모건|와우넷 권정호|와우넷|와우넷 tv|셀트리온|jp모건|와우넷실시간|와우넷 실시간|Jp모건 투자|제이피모건|셀트리온 권정호|jp모건 주식|JP모건주식|셀트리온 주식|셀트리온권정호|셀트리온치료제|셀트리온 주가|셀트리온 치료제|셀트리온헬스케어 주가|셀트리온헬스케어|셀트리온헬스케어 주식|서정진 셀트리온|권정호셀트리온|셀트리온제약|제이피모건 주식|셀트리온주가전망|셀트리온제약전망|셀트리온 주가 분석|코로나백신 셀트리온|셀트리온헬스케어 주가 전망|셀트리온헬스케어주가전망|셀트리온 임상시험|셀트리온 임상|바이오주식|바이오주가|코로나 치료제|서정진 셀트리온 회장|셀트리온헬스케어 목표가|셀트리온 주식 전망|셀트리온 코로나19 치료제|셀트리온 임상 코로나|코로나 치료제 주식|코로나 치료제 관련주|코로나 치료제 해외반응|코로나 치료제 셀트리온|제약 바이오주식,46434,1858,54,33,https://i.ytimg.com/vi/icPZKTRUtn4/default.jpg,False,KR
Rkh--4BJFhc,"기아 스팅어 마이스터 2.5 터보 시승기, 4,983만원 풀 옵션 사양(2021 Kia Stinger 2.5 Turbo AWD Test Drive) - 2020.09.09",2020-09-09T23:30:01Z,UC-IBt8pM8hWx8wiwjcDLdIQ,한상기 Han Sang Ki,2,20.11.09,스팅어마이스터|스팅어시승기|스팅어부분변경|스팅어페이스리프트|스팅어3.3|스팅어2.5|스팅어튜닝|스팅어중고|스팅어제로백|스팅어2020|2021스팅어|스팅어마이스터배기|스팅어가변배기|스팅어2.5시승기|스팅어2.5리뷰|G80시승기|G70부분변경|G70페이스리프트|스팅어마이스터가격|스팅어마이스터출고|신형스팅어|신형스팅어시승기|신형스팅어리뷰|시승기|비교시승기|자동차리뷰|한상기|한상기기자|한상기리뷰|스팅어마이스터실내|스팅어마이스터옵션|스팅어마이스터색상|스팅어마이스터광고|스팅어마이스터배기음|스팅어마이스터후기|스팅어2021리뷰|스팅어마이스터출시일|스팅어마이스터제원|스팅어마이스터가격표|스팅어마이스터 반자율|스팅어자율주행|스팅어마이스터반자율|스팅어HDA|스팅어마스터즈|스팅어플래티넘|스팅어GT패키지|스팅어3.3 런치컨트롤|스팅어마이스터견적|스팅어마이스터광고모델|스팅어마이스터엔진|스팅어부분변경엔진|스팅어신형엔진|G70신형엔진|스팅어마이스터급가속|스팅어2.5T제로백|스팅어2.5급가속|스팅어깡통,88995,1568,46,456,https://i.ytimg.com/vi/Rkh--4BJFhc/default.jpg,False,KR
bfy7HOcW_kk,영화 뮬란이 왜 욕먹는지 국내 개봉 전 총정리 해드림/스브스뉴스,2020-09-09T09:17:32Z,UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSU NEWS,25,20.11.09,스브스뉴스|뮬란|유역비|뮬란개봉|뮬란디즈니|디즈니|디즈니영화|홍콩|홍콩시위|홍콩민주화|홍콩민주화운동|뮬란보이콧|Mulan|뮬란개봉일|disney|disneyplus|디즈니플러스,923157,12635,228,4404,https://i.ytimg.com/vi/bfy7HOcW_kk/default.jpg,False,KR
r-mXPCfhzjQ,[4K] 영혼까지 맑게 정화시켜주는 치유력 만렙 노래🧚🍃ㅣ유아(YooA)ㅣ숲의 아이 → 자각몽 → Diverㅣ낰낰낰,2020-09-10T10:59:55Z,UC9LcN9O8amxNcfu0fwGqwgQ,MUPLY 뮤플리,10,20.11.09,유아|YooA|숲의 아이|Bon voyage|오마이걸|OHMYGIRL|자각몽|Abracadabra|Diver|낰낰낰|뮤플리|MUPLY,169008,15508,121,823,https://i.ytimg.com/vi/r-mXPCfhzjQ/default.jpg,False,KR
oNGdOIj6pBM,얘 뭐래냐? [몇대몇?블랙박스],2020-09-09T15:18:37Z,UCs2TmEANiFrjKhzCsKsY7XA,몇대몇?블랙박스,2,20.11.09,몇대몇블랙박스|블랙박스|자동차|맨인블랙박스|블랙박스로본세상|보배드림|한문철|모음집|모음zip|블랙박스영상모음|맷때맷|맷때맷블랙빡수|블랙빡수,238053,1844,42,1912,https://i.ytimg.com/vi/oNGdOIj6pBM/default.jpg,False,KR
993bbAZKUHg,[토트넘다큐]손흥민과 요리스 충돌 그 이후는? 토트넘 다큐 먼저 봤습니다!!!,2020-09-10T23:18:58Z,UCslHsYrei2VFZ3ZqHANNyzw,이건 Gun Lee의발품스토리 TV,17,20.11.09,손흥민|토트넘|요리스|다큐|미리보기|토트넘다큐,94144,652,67,419,https://i.ytimg.com/vi/993bbAZKUHg/default.jpg,False,KR
alP4AfKrxlk,"☠예능매치☠ ‘손흥민, 예능신과의 레전드 인생 경기! 19-20 아스톤 빌라 vs 토트넘",2020-09-09T02:00:01Z,UCPxCAB6hvZw20ckLaIFxUJQ,SPOiler 스포일러,17,20.11.09,SPOTV|스포티비|스포일러|SPOILER|킹비TV|킹비|토트넘|아스톤빌라|토트넘 아스톤빌라|토트넘 아스톤빌라 하이라이트|토트넘 아스톤빌라 골모음|프리미어리그|PL|EPL|손흥민|토트넘 손흥민|손흥민 아스톤빌라 골|손흥민 아스톤빌라|손흥민 아스톤빌라 극장골|손흥민 아스톤빌라 반응|손흥민 PK|손흥민 페널티킥|손흥민 골|손흥민 득점|손흥민 극장골,296513,1723,176,464,https://i.ytimg.com/vi/alP4AfKrxlk/default.jpg,False,KR
vY5x9jBXStE,[김어준의 뉴스공장 FULL/9월 9일]추미애 장관 아들 의혹...특혜 치고는 너무 평범(?!)했다,2020-09-09T02:08:00Z,UC5HSw5OY2vfVFSihpiB-AVQ,TBS 시민의방송,25,20.11.09,TBS|김어준|뉴스공장|대북전단|삐라|이재용|삼성|정경심|타투이스트|김여정,396987,26241,1530,1479,https://i.ytimg.com/vi/vY5x9jBXStE/default.jpg,False,KR
yWQ1MAi_QI8,"[#연극이끝나고난뒤] 안보현X유라 첫 만남❤️ 파스타 맛있게 먹는 유라 보고 눈 반짝반짝거리는 안보현 ㅋㅋ 나같아도 유라보면 귀여워서 못 참을듯,,│#Diggle",2020-09-07T12:30:04Z,UCsRIHt5FkbGc6cQtCxt-ufA,tvN D ENT,24,20.11.09,tvN|tvN D ENT|연극이끝나고난뒤|Diggle|디글|하석진|윤소희|안보현|유라|이민혁|Diggle 연극이끝난고난뒤|연극이끝나고난뒤 다시보기|연극이끝나고난뒤 모아보기|연극이끝나고난뒤 정주행|연극이끝나고난뒤 안보현|연극이끝나고난뒤 하석진|안보현 유라|하석진 윤소희|안보현 유라 키스신|하석진 윤소희 키스신|tvn 우리결혼했어요|비투비 이민혁|tvn 안보현|Diggle 안보현|Diggle 유라|Diggle 하석진|이태원클라쓰 안보현|안보현 연기|안보현 성격|안보현 모음|안보현 레전드|tvn 우결|tvn 하트시그널|안보현 유라 결혼|안보현 유라 키스|유라 수영복|안보현 유라 연애|Ahn Bo hyun|yu ra|Ahn Bo hyun yura|ahn bo hyun kiss|after the play ends|ahn bo hyun after the play ends,2226112,18375,321,2605,https://i.ytimg.com/vi/yWQ1MAi_QI8/default.jpg,False,KR
e9xAwtfMVu8,유아(YooA) - 숲의 아이 (Bon voyage) (Performance Video),2020-09-08T11:00:26Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.11.09,유아|YooA|오마이걸|OHMYGIRL|숲의아이|Bonvoyage|Performance|퍼포먼스|KPOP,809631,0,0,3889,https://i.ytimg.com/vi/e9xAwtfMVu8/default.jpg,True,KR
