video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
cP5vN1X2NlQ,أخيرا خرجت من السبيطار🤭أشنو وقع ؟؟🤭,2020-09-10T14:58:28Z,UCkLVM-72DqCDi5psyXmeMag,Ikram Bellanova,26,20.15.09,وصفات|طبيعية|للوجه|جدتي|السحرية|وصفة|سريعة|لتبييض|الوجه|ستروبنغ|هايلايت|كونتور وهايلايت|تقنية الكونتور|كونتور الوجه|مكياج|highlighting|makeup|اسرار عني|اكرام بلانوفا|ikram bellanova,1468423,95190,4530,21352,https://i.ytimg.com/vi/cP5vN1X2NlQ/default.jpg,False,,MA,29
U-VG7yB_d_w,Yaso & Redar - انسان مجنون (Official Video Clip),2020-09-13T13:00:13Z,UCuUqnsCwGVWLDXxM4TFr0tw,Yasoo,26,20.15.09,ميكأب|كوميدي|كوميديا|ياسو|ياسمين|ياسمينا|ياسمين تي في|ميك أب|مكياج|مصر|انسان مجنون|اغنية انسان مجنون|اغنية ياسو|اغنية ياسو وريدار|اغاني|فيديو كليب انسان مجنون|Yaso & Redar - انسان مجنون (Official Video Clip)|اغنية ياسمين,1049773,165890,8003,28899,https://i.ytimg.com/vi/U-VG7yB_d_w/default.jpg,False,,MA,30
wVRd4Hyctp8,HIGHLIGHTS & REACTION | Barça 3-1 Nàstic,2020-09-12T20:39:01Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.15.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona,3266480,80587,2601,4000,https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg,False,,MA,31
wPuBOwGSB9o,ندمت اللي كنت كنحضرو بالطريقة العادية أضيفي القليل من هدا المكون قبل الإختمار وفي التوريق ما رح تصدق,2020-09-11T15:13:20Z,UC-UVfTCPQaYPowrDMWPe6ow,وصفات لالة فاطمة Wasafat Lalla Fatima,22,20.15.09,halawiyat sahla|halawiyat|tabkh|حلويات|halawiyat maghribiya|حلويات العيد|wasafat lalla fatima|حلويات سهلة|طبح|وصفات لالة فاطمة|الطبخ المغربي|بريوش|بريوش مغربي|بريوش تركي|بريوش حلو|بريوش هشيش|بريوش قطني|بريوش بدون بيض|بريوش بدون فرن|بريوش سائل|بريوش الشهدة|بريوش ساهل|بريوش بالبطاطا|بريوش بدون حليب|بريوش سهل|بريوش هش|بريوش ناجح|بريوش وصفات لالة فاطمة|briyoch|chahda|بريوش اقتصادي|بريوش يومي|ميني بريوش|بريوش وصفات امي الغالية|بريوش بالماء,2406385,46609,1846,2714,https://i.ytimg.com/vi/wPuBOwGSB9o/default.jpg,False,,MA,32
V_GDMXdjfq4,كيف أصبح ماجد بعد فيديو المتشرد؟🤔 .. ولا ساكن وخدام 💪🔥,2020-09-11T11:14:17Z,UCyQEg_C6TTIf-Pg7vIljUrg,BS One,24,20.15.09,رجل متشرد مليونير|تنظيف رجل متشرد|حلاقة رجل متشرد|قصة رجل متشرد|متشرد يتحول الى رجل انيق|تحويل رجل مشرد الى مليونير|تحويل رجل متشرد الى موديل|مقلب رجل متشرد|نهار ملكي|خلينا رجل متشرد يعيش يوم ملكي|مشردين في المغرب|متشرد مليونير|تجربة اجتماعية في المغرب|تجربة اجتماعية مغربية|تجربة اجتماعية يتيم|مقلب النوب|مقلب نوب|مقلب مضحك|مقلب النوم|تحدي مقالب مضحكة|مقالب كوطيط|مقالب مغربية|مقالب مضحكه|مقالب وتحديات|مقالب وحيل للملابس|مقالب وحيل وافكار,723132,71079,740,4495,https://i.ytimg.com/vi/V_GDMXdjfq4/default.jpg,False,,MA,33
NGJmOUR4wyk,Adham Nabulsi - Mish Ayb (Music Video) | أدهم نابلسي - مش عيب | من مسلسل من الآخر,2020-09-12T17:01:15Z,UCPibKXYTX0Yu2578k07EOhg,Adham Nabulsi,10,20.15.09,Adham nabulsi|أدهم نابلسي|مش عيب|mesh ayb|mish ayb|men al akher|مسلسل من الأخرmosalsal|2020|مسلسل|من الأخر|Adham|أدهم|x factor|mbc|star|jordan|palestine|jordanian|lebanon|lebanese|arabic songs|arab|arabic|فنان|أغاني عربية|طرب|Adham nabolsi|adham Nabolsy|adham nabolse|أردن|video clip|music video|audio|official|official channel|الموقع الرسمي,1947469,128272,2183,6255,https://i.ytimg.com/vi/NGJmOUR4wyk/default.jpg,False,,MA,34
bUEk9y5X9G4,تحدي الماكدونالدز ضد امير بروز ! برغر بك ماك الكبير ضد التشيز برغر الصغير مع البطاطا المقلية 😋,2020-09-13T11:00:05Z,UC5Hmlc2o5TlRwT5ytWW_qlQ,Family Bros,24,20.15.09,McDonalds challenge|Mukbang big macs|Big Mac challenge|eating show|food challenge|eating|french fries McDonalds|McDonalds cheeseburger challenge|تحدي الماكدونالدز|تحدي البرغر|موكبانغ|ماكبانغ|تحديت امير بروز|تحدي ضد امير بروز|تحديات الاكل|تحدي البرقر|تحدي البرجر|تحدي الفرايز|تحدي البطاطا المقلية|تحديات اكل|ماكدونالدز|بج ماك|تشيز برجر|تشيز برقر,1295727,90973,5762,5208,https://i.ytimg.com/vi/bUEk9y5X9G4/default.jpg,False,,MA,35
e3oahw31cyI,تصريحات قوية لساكنة طنجة بعد مقتل الطفل عدنان: رجعنا كنخافو على خوتنا وولادنا ونطالب بإعدام الجاني,2020-09-12T04:12:06Z,UCFzBlL1KZ1VdigJTHedm4fg,Chamal 7 شمال,22,20.15.09,maroc|tanger|tangier|news|طنجة|المغرب|الشمال|الاخبار|عاجل|Chamal 7|شمال 7|طنجة تطوان|تصريحات قوية|ساكنة طنجة|مقتل الطفل عدنان|ساكنة طنجة الطفل عدنان|رجعنا كنخافو على خوتنا وولادنا|الطفل عدنان طنجة|الطفل عدنان|تصريحات قوية ساكنة طنجة,146247,2504,89,463,https://i.ytimg.com/vi/e3oahw31cyI/default.jpg,False,,MA,36
0nb-lW88NQ0,حفل حناء بحضور لالة حادة ومربوحة 💃سميرة تهلات فعررستنا الجديدة 🧖‍♀️,2020-09-11T10:16:23Z,UCswV67nr-BSzShTSbrhy_nw,مسعودة شانيل Mas3oda channel,22,20.15.09,[none],402874,9582,600,1772,https://i.ytimg.com/vi/0nb-lW88NQ0/default.jpg,False,,MA,37
cC6FYUgFbg0,أول خروج اعلامي لشاب متهم بخطف طفل عدنان في طنجة و يلجأ للقضاء لمتابعة كل من شهر به,2020-09-11T15:48:32Z,UCwIdV3jclWhX4IF4oru2C1g,Achtari 24 أشطاري,25,20.15.09,المغرب|أشطاري24|أشطاري|achtari24|achtari|htari24|htari|achtariTv|أشطاريtv|tv|maroc|اشطاري|فيسبوك|يوتيوب|أنستغرام|اعلامي|لشاب|طفل|للقضاء|خروج|شهر به,231600,2601,379,599,https://i.ytimg.com/vi/cC6FYUgFbg0/default.jpg,False,,MA,38
cLlhIjbqDB0,ساكنة طنجة تطالب بعقوبة الإعدام في حق قاتل الطفل عدنان,2020-09-12T02:15:34Z,UC69E5IJIZXXFxZl6Q3cQTlA,Mobachir - مباشر,25,20.15.09,Mobachir|mobachir.ma|مباشر|MAROC|المغرب,134829,2674,90,576,https://i.ytimg.com/vi/cLlhIjbqDB0/default.jpg,False,,MA,39
8dMXntSTMRM,علاش #5 - لماذا ننام ؟,2020-09-10T18:55:09Z,UCuvhvj28Vx9-eqDS0mScLhA,Adil Taouil l عادل تاويل,22,20.15.09,adil taouil|عادل تاويل|لماذا ننام ؟|ننام|علاش ؟,628197,124683,730,5631,https://i.ytimg.com/vi/8dMXntSTMRM/default.jpg,False,,MA,40
AZxe4TP-pGs,الدراسة عن بعد💻,2020-09-13T10:37:28Z,UCglOuJB-LpVyj9SjO3hHm_A,Abo Alrood ابو الرود,1,20.15.09,رائد|رودي|كويس|انميشن|rudy|kuwayes|ابو|الرود|ضحك|طقطقة|ميمز|قصص|فورتنايت|abo|alrood|abu|alrod|رعب|المتابعين|المدرسة|باري|تيوب|سافج|هنودي اوسوم|بدر|راشد|سرورز|خيري|كود|وار|زون|لعبة|رمضان|مجدي|zshowz|فهد|سال|بندريتا|الدراسة|عن|بعد,289734,40864,339,5443,https://i.ytimg.com/vi/AZxe4TP-pGs/default.jpg,False,,MA,41
fZ7IWPpa70o,خلينا دحوم يتحكم فينا ليوم كامل !,2020-09-12T09:59:13Z,UC7loSNYw43oSTLlThtm_Ytw,قناة سعود Saud Channel l,24,20.15.09,[none],1749663,167397,4471,5462,https://i.ytimg.com/vi/fZ7IWPpa70o/default.jpg,False,,MA,42
w7ED9VWY-j0,بيبي ميلا 🧒صارت صديقه بيبي خالد👦🏻🌹( ايام قبل حفلة كشف جنس بيبي انس و اصاله ) ❤️,2020-09-12T11:00:11Z,UCuwh2qFz4TAXdwoLWCKWocA,The ASK Family l أحمد و سالي,24,20.15.09,عائله|احمد و سالي|family|عيله|عيلة|سالي|احمد وسالي|سالي واحمد|ask family|أحمد وسالي|the ask family احمد وسالي|the ask family|عيله احمد و سالي|عاىله سالي و احمد|عائلة احمد و سالي|سالي و احمد|فلوقات اسك فاميلي|فلوقات احمد و سالي|جنس الجنين|كشف|جنس|الجنين|ولد|بنت|فيديوهات انصاله|برج خليفه|عزة زعرور|azza|naris beauty|نارين بيوتي,771425,50039,1535,2316,https://i.ytimg.com/vi/w7ED9VWY-j0/default.jpg,False,,MA,43
ENr5kkbjDVU,أكبر كارثة بالمدرسة اون لاين,2020-09-12T11:01:05Z,UCPOw2O3_uZ1doro9iR4x6vw,mmoshaya,24,20.15.09,ابو انس|مشيع|عائلة مشيع|#عائلة_مشيع|moshaya family|mmoshaya|انس وايمان|moshaya|انس وايمان ويوسف|عائلة|عيد ميلاد|birthday|jads birthday,3703060,99985,6759,0,https://i.ytimg.com/vi/ENr5kkbjDVU/default.jpg,False,,MA,44
a_eH54ImcXs,تحدي ليلة كاملة في المسبح  ،🔥😱 الهربة مع ملوك التحديات 🤣,2020-09-10T14:30:01Z,UC-5_KlNZB24vRngk6fxxKSQ,لعزاوي فاميلي - La3zawi Family,22,20.15.09,لعزاوي|فاميلي|la3zawi family|l3zawi family|3zawi family|la3zawi family prank|la3zawi family تحديات|la3zawi|family|la3zawi family too|l3zawi tosawi|l3zawi|lmzawi dawi|#la3zawi|la3zawi family niba|maka family|lmzawi family|la3zawi family free fire|la3zawi family مقلب|la3zawi family مقالب|la3zawi family لو خيروك|la3zawi family تحدي 24 ساعة|lmzawi|med sa3iii|med sa3i,301286,40730,1511,1237,https://i.ytimg.com/vi/a_eH54ImcXs/default.jpg,False,,MA,45
3mbvaAhIy7c,روتيني الصباحي،فطور صحي /حيل منزلية للتنظيف Morning Routine,2020-09-10T17:01:14Z,UC2_fLRT3ZIx38y1H70J5jwg,Zikalooks,22,20.15.09,morning|morning routine|روتيني الصباحي|حيل منزلية,362734,11735,3059,3527,https://i.ytimg.com/vi/3mbvaAhIy7c/default.jpg,False,,MA,46
U_YBMSZ67J8,Soolking feat. Cheba Warda Charlomanti #SCHOOL,2020-09-12T21:09:01Z,UCwDnfbgrm37h8DE8V9jwB1w,Youcef Bardahm,22,20.15.09,Soolking|Cheba Warda|Charlomanti|cartoon|dessin animé|dz|algerie|maroc|rap|rai|2020|clip|youcef barahm|سولكينغ|شابة وردة|شارلومانتي|كرتون,714982,28692,1048,1370,https://i.ytimg.com/vi/U_YBMSZ67J8/default.jpg,False,,MA,47
U_quOb1P04I,اغرب حاجات تشتريها لموبايلك - GameSir F4 Controller !!,2020-09-13T17:06:38Z,UCv2u1432CnTCiLtvSFRKYNw,Abdallah Rakha عبد الله رخا,28,20.15.09,ببجي|pubg|pubg mobile|دراع تحكم ببجي|تريجر|كنترولر|controller|gamesir|gamesir F4|اكسسورات ببجي|اغرب ال حاجات تشتريها لموبايلك|دراع تحكم,216635,25361,777,805,https://i.ytimg.com/vi/U_quOb1P04I/default.jpg,False,,MA,48
AOHqL-FWkN8,SNAIK - GLORY (Official Music Video)  PROD: 777NERD,2020-09-10T19:09:25Z,UCp_krRHm7oMkge31YXCw2aA,SNAIK OFFICIEL,10,20.15.09,muslum|snaik|7liwa|don bigg|dounia batma|snoor|freefire|pubgmobile|soufiataloni|rap maroc|rap français|samsung|oppo|m8n|heroshima|old school|96|6ixn9ine|old rap|call of duty|hatim ammour|saad lemjarred|mouhamed ramadan|2m|film|infinix|white444|imad gan|3imadgan|fes7akmal3alam|f7l|rap fes|rap morocco|fri fayr|free fire|فري فير|سعد لمجرد|محمد رمضان|حاتيم عمور|مستقعدين|هيروشيما|راب المغرب|مسلم|دنية بطمة|أسناء لمنور|لبنج|فناير,198239,22570,945,1265,https://i.ytimg.com/vi/AOHqL-FWkN8/default.jpg,False,,MA,49
6rsP8QdylFg,مسبح المليون اوربيز - خربططيشن تك توك,2020-09-12T11:00:03Z,UCYogOW28QIQdfvfY5KyzDsw,عصابة بدر Badr_Family,22,20.15.09,بدر|ريما|خوخه|جوانا|عزوز|كشه|مجودي|عصابه|عصابة|عصابه بدر|عصابة بدر|عائلة بدر|badr family|سوق|شنط|دفاتر|مقلب|مقلبتهم|عيله بدر|عيلة بدر|عيله|عيلة|نكبه|نكبة|النكبة|النكبه|مسبح|اوربيز|سبحنا|تورطنا|مليون|مسبح المليون اوربيز - خربططيشن,2930879,146583,4131,17321,https://i.ytimg.com/vi/6rsP8QdylFg/default.jpg,False,,MA,50
