video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
Zkfb9UcQpaM,Larissa and Jess Meet Face to Face! | 90 Day Fiancé: Happily Ever After?,2020-09-05T15:00:06Z,UCqf2gzmKtH3PaAbt-qgFFsw,TLC,24,20.11.09,tlc|tlc shows|tlc full episodes|90 Day Fiance|reality tv series|foreign love|international dating|mail order bride|marriage tv show|green card marriage|visa|Colt and Larissa|Elizabeth and Andrei|Michael and Angela|Kalani and Asuelu|Tania and Syngin|Paul and Karine,659034,12771,234,2028,https://i.ytimg.com/vi/Zkfb9UcQpaM/default.jpg,False,CA
pLrXEIQo12M,⚽LEO MESSI RETURNS TO ACTION!,2020-09-07T20:09:04Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.11.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|messi training|messi comeback|barça training|ciutat esportiva|football transfers|barça transfers|goals in training|return|koeman|ansu fati|fati spain|debut goal,1172450,75933,2634,5091,https://i.ytimg.com/vi/pLrXEIQo12M/default.jpg,False,CA
MvotzbVNsO4,Comment je suis devenu Croûton ? Ma première vidéo !,2020-09-05T14:00:03Z,UCHOsAeV69QGK3CPl137JLdQ,Dobby,22,20.11.09,Team Crouton|Dobby|Crouton|Croûton|La Malice|Dobdob|Devenir Crouton,522072,93564,720,4994,https://i.ytimg.com/vi/MvotzbVNsO4/default.jpg,False,CA
_Wq7RmTRAoQ,OG Anunoby’s Game-Winner Saves The Series for Toronto | NBA on TNT,2020-09-04T04:17:49Z,UCU7iRrk3xfpUk0R6VdyC1Ow,NBA on TNT,17,20.11.09,NBA on TNT|NBA|Inside the NBA|Charles Barkley|Shaq|Kenny Smith|Ernie Johnson|OG Anunoby|Toronto Raptors|Toronto|Drake|Kyle Lowry|Boston Celtics|Celtics|NBA Playoffs|Best NBA moments,683639,7616,228,1408,https://i.ytimg.com/vi/_Wq7RmTRAoQ/default.jpg,False,CA
uyHi1FSuGkQ,Messi: Why I am staying at Barcelona despite heartbreak,2020-09-04T17:39:51Z,UCjVd6vTuoAYLFYvX5TSK1aA,Goal,17,20.11.09,football|goal|news|soccer|bpl|barcelona|lionel messi|messi future|where is messi going?|will messi leave barcelona?|fc barcelona|messi barcelona|Lionel Messi Barcelona future|future transfer|Leo Messi|FCB|LaLiga|la liga|Will Messi Leave?|Exclusive Interview|exclusive|interview|Lionel Messi interview,3914335,166751,3106,15526,https://i.ytimg.com/vi/uyHi1FSuGkQ/default.jpg,False,CA
2Qq6SyOFQ_o,Why Bigfoot Went Extinct... (SCP Animation),2020-09-05T20:01:46Z,UC8pmIe5FjmYlwP0Uf2dyQXQ,SCP Animated - Tales From The Foundation,1,20.11.09,scp animated|scp|tales from the foundation|Why Bigfoot Went Extinct|Bigfoot|SCP Bigfoot|scp-1000|Bigfoot scp|origin of SCP-1000|SCP 1000|containment|containment breach|Bigfeet|Bigfoot tale|scp animation|scp cartoon|scp illustrated|scp drawn|scp-1000 origin story|scp origins|scp explained,529244,36281,464,2202,https://i.ytimg.com/vi/2Qq6SyOFQ_o/default.jpg,False,CA
LMDrjTnyyZI,Qui fera la meilleure tenue de SUPERMARCHÉ ? soeur VS soeur,2020-09-05T16:21:26Z,UCT5zcBGrp_zskdOOKNq_ojA,Jahan & Romane,23,20.11.09,jahan et romane|jahan & romane|romane et jahan|jahan romane|jahan tea|jahan|jahan romy|jahan & romy,273908,25098,228,741,https://i.ytimg.com/vi/LMDrjTnyyZI/default.jpg,False,CA
wcCSknYj728,UN ICEBERG SE RETOURNE PENDANT QUE JE L’ESCALADE 😱 (l’eau est un peu froide),2020-09-04T16:00:25Z,UCCelP6iJfYoj0Ea3qXqugXQ,Mike Horn,24,20.11.09,mike horn|exploration|aventurier|aventure|expédition|explorateur|voyage|iceberg|retourne|escalade|grimpe|svalbard|survie,2629805,129447,876,2519,https://i.ytimg.com/vi/wcCSknYj728/default.jpg,False,CA
QjKsG0JOsoI,Les histoires bizarres du professeur Zarbi - Trailer 2,2020-09-04T22:04:17Z,UCAQhhizvcHJccDd2HaKzyqA,Têtes à claques,23,20.11.09,annoying orange|Têtesàclaques|salambo|salambo productions|benjamin|zarbi|professeur zarbi|les histoires bizarres du professeur zarbi|histoires bizarres|trailer|teaser|2020|pandemie|anti-masque|trailer 2|saison 2,94671,6644,57,524,https://i.ytimg.com/vi/QjKsG0JOsoI/default.jpg,False,CA
YdHTHTx8Pos,New Jersey’s King of Breakfast Sandwiches,2020-09-05T14:00:08Z,UCaLfMkkHhSA_LaCta0BzyhQ,Munchies,24,20.11.09,how to|cooking|Munchies|food|eating|chef|restaurant|VICE|new jersey|pork roll|small businesses|food trcuks|sandwiches|street food|jersey shore|street food icons|nyc street food|street eats|food icons|jonnys porkroll|johnnys porkroll|best sandwich in jersey|pork near me|pork sandwiches|sandwich near me|porkroll near me|pork roll egg and cheese|new jersey food|tri state eats|food tours|food truck|breakfast|breakfast food,492324,9412,213,717,https://i.ytimg.com/vi/YdHTHTx8Pos/default.jpg,False,CA
e93nZzRB9i4,6ix9ine - AVA (Official Lyric Video),2020-09-06T01:24:59Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.11.09,6ix9ine|AVA|6ix9ine AVA|TattleTales|Tattle Tales|6ix9ine TattleTales|6ix9ine Tattle Tales|TattleTales 6ix9ine|Tattle Tales 6ix9ine|tattle tales 6ix9ine|tattletales 6ix9ine|6ix9ine tattle tales|6ix9ine tattletales|6ix9ine new album|6ix9ine -|- 6ix9ine|6ix9ine songs|6ix9ine new song|6ix9ine new music|new album 6ix9ine|ava|69|69 ava|69 AVA|69 tattle tales|69 tattletales|tattle tales 69|tattletales 69,2995244,189768,6547,8122,https://i.ytimg.com/vi/e93nZzRB9i4/default.jpg,False,CA
VSewYsf3uDs,Summertime Sadness (Bardcore | Medieval Style),2020-09-05T18:11:26Z,UCJ_jwWjf8u5mdtac71Be8QA,Hildegard von Blingin,10,20.11.09,bardcore|medieval|medieval style|tavern music|medieval cover|summertime sadness|hildegard von blingin|lana del rey|bard music|D&D music|renaissance music|medieval music|renaissance style,384268,55540,124,2554,https://i.ytimg.com/vi/VSewYsf3uDs/default.jpg,False,CA
ZW4iVME7ACI,Cutting for Propeller / Boring for Prop-Tube ( Wooden Boat Rebuild / EP80),2020-09-05T15:59:43Z,UCg-_lYeV8hBnDSay7nmphUA,Sampson Boat Co,22,20.11.09,carpentry|carpenter|joiner|woodwork|wood|timber|plane|joinery|jig|jointer|tools|framing|timber framing|big timber|Makita|cabinetry|boatbuilding|wooden boat|traditional|power tools|hand tools|shipwright|joint|chainsaw|electric chainsaw|yacht|shipbuilding|drafting|sculpture|oak|hardwood|beam|chisel|sharp|sharpen|build|project|boat|pilot cutter|history|rebuild|restoration|transom|teak|aircraft|prop|prop shaft|propeller,289914,20822,108,1094,https://i.ytimg.com/vi/ZW4iVME7ACI/default.jpg,False,CA
Ypm1JMWoSCw,UKAY-UKAY SHOPPING WITH ME: SORSOGON EDITION | Heart Evangelista,2020-09-05T10:00:11Z,UCJdFejePA1O6fuKKwRqF6tg,Love Marie Escudero,24,20.11.09,Ukay ukay|ukay-ukay|thrift finds|how to|heart evangelista|heart evangelista-escudero|love marie|philippine vlogger|vlogger|influencer|philippine fashion|fashion|filipino celebrity|thrifting|sorsogon|chiz escudero|fashion vlogger|upcycling clothes,978536,45309,542,2478,https://i.ytimg.com/vi/Ypm1JMWoSCw/default.jpg,False,CA
