video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.11.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,2656998,195482,3327,31018,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,,AU,11
21bXuNkxEYo,SURPRISING SIMON WITH 24 PRESENTS IN 24 HOURS!,2020-09-08T20:12:01Z,UCfNWN9s_s8kRTCadk04WWJA,TBJZL,20,20.11.09,TOBJIZZLE|Tobi|Jizzle|Tobjizzle|Tobijizzle|tbjzl|Toby|editingaming|xbox 360,1816799,226551,879,3285,https://i.ytimg.com/vi/21bXuNkxEYo/default.jpg,False,,AU,12
RXpGypeg1HU,"Polo G, Jack Harlow and Lil Keeds 2020 XXL Freshman Cypher",2020-09-08T16:00:05Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.11.09,cypher|cyphers|hip-hop|rap|rapper|polo g|lil keed|jack harlow|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|polo g lil keed jack harlow cypher|polo g cypher|jack harlow cypher|lil keed cypher|xxl freshman cypher|2020 xxl freshman cypher,3372365,206428,6324,31218,https://i.ytimg.com/vi/RXpGypeg1HU/default.jpg,False,,AU,13
O7SVmwNta_s,Novak Djokovic out of US Open after hitting judge with tennis ball | 2020 US Open Highlights,2020-09-06T23:24:29Z,UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,20.11.09,espn|#espn|us open|djokovic|novak djokovic|novak djokovic line judge|novak djokovic us open|2020 us open|pablo carreno busta|carreno busta|djokovic 2020|djokovic tennis|2020 us open highlights|us open highlights|djokovic highlights|tennis|espn tennis|espn us open|tennis highlights|tennis 2020|must see sports|sports|djokovic defaulted|djokovic defaulted full video|djokovic us open|djokovic 2020 us open|djokovic vs carreno busta|novak default|#tennis,1864174,6218,6923,7626,https://i.ytimg.com/vi/O7SVmwNta_s/default.jpg,False,,AU,14
yYIdRjv94uE,Behind the Scenes of My Sailor Photoshoot,2020-09-08T21:16:38Z,UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,20.11.09,Kylie Cosmetics|Kylie Jenner|Makeup|BTS|Behind the Scenes,2442605,0,0,6533,https://i.ytimg.com/vi/yYIdRjv94uE/default.jpg,True,,AU,15
eezXnI-KQuo,Were MOVING! Lets pack and FINALLY get into the new house!,2020-09-08T02:29:54Z,UCAHufvd02viJSRdt3ojdPOg,Sarahs Day,22,20.11.09,moving|packing|speed cleaning|declutter|wardrobe|organising|organised|renovation|reno series|life update|daily vlog|day in the life|healthy life|couple goals|family vlog|vlog|my life|lifestyle|australia|house tour|home tour|dream home|white home|cute,443835,30102,122,1038,https://i.ytimg.com/vi/eezXnI-KQuo/default.jpg,False,,AU,16
6kPuvLqBPE4,6IX9INE EXPLAINS WHAT JAIL WAS LIKE,2020-09-10T18:12:38Z,UCE9ZKI1b_PhVm3gejYuilhw,Impaulsive Clips,24,20.11.09,impaulsive clips|impaulsive|logan paul podcast|logan paul|maverick|maverick media|maverick house|logan paul clips|6ix9ine|6ix9ine jail|what jail is like|rapper in jail,491502,24434,397,1019,https://i.ytimg.com/vi/6kPuvLqBPE4/default.jpg,False,,AU,17
__waU3NhyY0,"My New $3,000,000 Apartment Tour",2020-09-09T17:36:21Z,UCHhfSXoDG6gSgpOvLH4wrRw,Behzinga,20,20.11.09,behzinga|beh2inga|sidemen|moresidemen,1476858,133939,1330,3764,https://i.ytimg.com/vi/__waU3NhyY0/default.jpg,False,,AU,18
2VZMUL_x6bI,Fraser Island’s Secret West Coast Paradise! No crowds & beach sunsets - Shaunos 4WD Guide to Fraser,2020-09-10T06:34:03Z,UCs-vWZu3t2ky3oImX83S_2Q,4WD 24-7,2,20.11.09,4wd|action|4x4|offroad|outdoors|travel|overlanding|toyota|nissan|hilux|patrol|landcruiser|adventure|camping|fishing|diesel|petrol|surf|shaun whale|graham cahill|australia|dirty 30|shorty|gq|gu|80 series|40 series|60 series|79 series|troopy|4wd action|4wd 247|4wd 24/7,173797,7326,160,722,https://i.ytimg.com/vi/2VZMUL_x6bI/default.jpg,False,,AU,19
pkzQvXYa1ec,Food Theory: KFC and the Curse of Colonel Sanders,2020-09-10T19:05:45Z,UCHYoe8kQ-7Gn9ASOlmI0k6Q,The Food Theorists,26,20.11.09,kfc|colonel sanders|fast food|kentucky fried chicken|curse of the colonel|kfc curse|kfc commercial|kfc donut sandwich|kfc dating sim|kfc chicken|kfc mukban|kfc song|kfc chicken recipe|chicken|fried chicken|fried chicken recipe|chicken recipe|kfc chicken sandwich|kfc baseball|colonel sanders baseball|recipe|food theory|food theorists|matpat|game theory|game theorists|film theory|film theorists|eat the menu|rosanna pansino|binging with babish,1077978,82856,1076,8048,https://i.ytimg.com/vi/pkzQvXYa1ec/default.jpg,False,,AU,20
uDMWRRAEogs,Hyrule Warriors: Age of Calamity - Announcement Trailer - Nintendo Switch,2020-09-08T14:15:07Z,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo,20,20.11.09,nintendo|play|play nintendo|game|gameplay|fun|video game|kids|action|adventure|rpg|Hyrule Warriors|Zelda|Musou|Breath of the Wild|Nintendo Switch|Age of Calamity|Link|Daruk|Mipha|Revali|Urbosa,2473065,164259,2146,18497,https://i.ytimg.com/vi/uDMWRRAEogs/default.jpg,False,,AU,21
gqnETy_qMnI,"Holy MIRO!!! Is the Best Man | AEW Dynamite, 9/9/20",2020-09-10T03:18:57Z,UCFN4JkGP_bVhAdBsoV9xftA,All Elite Wrestling,24,20.11.09,All Elite Wrestling|AEW|AEW Wrestling|All Elite|AEWrestling|The Young Bucks|Cody Rhodes|Cody|Brandi Rhodes|Nick Jackson|Matt Jackson|Chris Jericho|Y2J|Fozzy|Pro Wrestling|Kenny Omega|The Elite|Being the Elite|Jon Moxley|Dean Ambrose|the Shield|NXT|NJPW|New Japan|Ric Flair|Luchasaurus|Jungle Boy|Jack Perry|MOX|AEW DYNAMITE HIGHLIGHTS|#AEWDYNAMITE|AEW ON TNT|AEWonTNT|Jurassic Express|Jake Hager|Inner Circle|Join Dark Order,1136075,40571,1043,5317,https://i.ytimg.com/vi/gqnETy_qMnI/default.jpg,False,,AU,22
p_IHQJy8feU,Shadowlands Afterlives: Ardenweald,2020-09-10T17:00:08Z,UCbLj9QP9FAaHs_647QckGtg,World of Warcraft,20,20.11.09,World of Warcraft|WoW|Warcraft|Blizzard|Blizzard Entertainment|Shadowlands|Afterlives|ANimated|Animation|short|series|ardenweald|winter queen|night fae,640502,33798,1623,4708,https://i.ytimg.com/vi/p_IHQJy8feU/default.jpg,False,,AU,23
XRuu2-VIw5o,Tennis star Novak Djokovic abruptly disqualified from US Open l GMA,2020-09-07T14:36:28Z,UCH1oRy1dINbMVp3UFWrKP0w,Good Morning America,24,20.11.09,tennis|star|Novak|Djokovic|disqualified|from|US|Open|men’s|player|ball|hits|judge|in|the|throat|sports|GMA|p_cmsid=2494279|p_vid=news-72859179,1397118,5034,2687,4523,https://i.ytimg.com/vi/XRuu2-VIw5o/default.jpg,False,,AU,24
Un1gfVckcVw,Incestuous Love Affair Turns Deadly - When Greed Takes Over | Mystery & Makeup GRWM | Bailey Sarian,2020-09-07T19:00:03Z,UCtNdVINwfYFTQEEZgMiQ8FA,Bailey Sarian,27,20.11.09,bailey sarian|mystery and makeup|mystery makeup monday|true crime story time|true crime grwm|bailey|makeup and true crime|makeup look|new makeup|rare beauty|rare beauty makeup sephora,1412934,87440,653,6548,https://i.ytimg.com/vi/Un1gfVckcVw/default.jpg,False,,AU,25
KHLfCFMKxPg,Xbox Series S - World Premiere Reveal Trailer,2020-09-08T16:34:36Z,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox,20,20.11.09,Xbox|xbox 360|Xbox One|Xbox Series X|Xbox Series S|Series S|Series X|Xbox next-gen|Xbox console|Xbox gaming|Xbox next-gen console|Xbox Series X games|Xbox Games Studios|Xbox Series S games|Xbox Series S games trailer|Xbox Game Pass|Halo Infinite|Destiny 2 Beyond Light|Cyberpunk 2077|Asassins Creed Valhalla|Lego Star Wars|official trailer|world premiere|reveal|new xbox,3306920,147748,7474,13945,https://i.ytimg.com/vi/KHLfCFMKxPg/default.jpg,False,,AU,26
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.11.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,37159690,1962619,90684,110655,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,,AU,27
xIGItXLiq3g,A Douchebag Among Us | Among Us Animation,2020-09-07T18:20:04Z,UC3jLWj2cLyH9uRQ9HAnVgNw,qwerty,1,20.11.09,[none],2240074,123532,620,3620,https://i.ytimg.com/vi/xIGItXLiq3g/default.jpg,False,,AU,28
RUSnENNpIYA,BLAKE GRAY MEETS MY MOM *vlog* | Amelie Zilber,2020-09-08T18:00:08Z,UCYAXc8-3YZbau9vC7EyygqQ,Amelie,22,20.11.09,Amelie zilber|blake gray|tiktok|sway house|hype house|beach day|beach vlog|vlog|boyfriend|crush|avani gregg|josh richards|bryce hall|mcondalds|makeup|cute|charli damelio|dixie damelio|noah beck|malibu|weekend vlog|date,1245442,106596,1126,3586,https://i.ytimg.com/vi/RUSnENNpIYA/default.jpg,False,,AU,29
tFt2_rg6LQA,Frat House Drama “No Simp September”,2020-09-04T22:10:14Z,UCBDfS3nv4Xx6dHvEk3TnNFA,Nolan Roseborough,23,20.11.09,FHD|SIMP|no simp september|meme|memes|nolan|roseborough|tik|tok|tiktok|tik tok|hot|audrey|trullinger|frat|house|drama|reality,925074,28609,1423,650,https://i.ytimg.com/vi/tFt2_rg6LQA/default.jpg,False,,AU,30
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,4452017,713178,3989,51874,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,,AU,31
SlNCdMVzHEE,Landcruiser 4x4 Mud Run - FJ45 VS LC79,2020-09-08T06:15:01Z,UCYKEOhqqsuj5q0_zDORv2Yw,Patriot Games,2,20.11.09,landcruiser|fj45 cruiser|land cruiser|4x4|toyota land cruiser|toyota|patriot games|lc79|79 series landcruiser|4wd|mud|offroad|4wd action|off road|queensland|australia|toyota landcruiser|instagram|Gordon Country|gordon country 4wd|camping|landcruiser battle|patriot campers|overlanding|45 series landcruiser,78355,2237,33,298,https://i.ytimg.com/vi/SlNCdMVzHEE/default.jpg,False,,AU,32
8K0lnarZ0oQ,The Travis Scott Meal | McDonald’s,2020-09-08T16:45:11Z,UCRI5ZedBs0_BYY4PlxD6m7w,McDonalds,1,20.11.09,[none],2134481,65155,10651,0,https://i.ytimg.com/vi/8K0lnarZ0oQ/default.jpg,False,,AU,33
H4go3h7WcFc,Black Ops Cold War MULTIPLAYER GAMEPLAY & Impressions!,2020-09-09T17:15:00Z,UCk8cNb10L5rmV9xB13ADCWA,Drift0r,20,20.11.09,Black Ops|Black Ops Cold War|Call of Duty Black Ops Cold War|Black Ops Cold War Leak|Black Ops Cold War Trailer|Black Ops Cold War Gameplay|Black Ops Cold War Multiplayer Gameplay|info|news|reveal|Black Ops Cold War Black Ops Cold War Multiplayer Gameplay|PC|PC gameplay|Black Ops Cold War PC gameplay|Black Ops Cold War PS5 gameplay|Black Ops Cold War Xbox gameplay|4k|120fps|next gen|Black Ops Cold War weapons|Black Ops Cold War perks|Black Ops Cold War multiplayer,216671,8169,352,2098,https://i.ytimg.com/vi/H4go3h7WcFc/default.jpg,False,,AU,34
dYyg3udrV78,Ive never held so much graphics POWAHHH,2020-09-10T13:18:09Z,UCdBK94H6oZT2Q7l0-b0xmMg,ShortCircuit,28,20.11.09,NVIDIA|RTX|3000|3080|3090|Unboxing|Linus|Video Card|Gaming|PC|Ultimate|Ray Tracing|Ampere|GDDR6X|DLSS|AI|8K|4K|Broadcast|Reflex|Software|Stream|FPS|HDMI 2.1|2080|2080 Ti|New,708283,46753,831,3458,https://i.ytimg.com/vi/dYyg3udrV78/default.jpg,False,,AU,35
ae93CBUrPB8,The Triple Bath (with slide yo),2020-09-10T15:00:01Z,UCp68_FLety0O-n9QU6phsgw,colinfurze,24,20.11.09,Colin|furze|bunk|bath|kids invent stuff|invention|creation,581207,49126,470,2640,https://i.ytimg.com/vi/ae93CBUrPB8/default.jpg,False,,AU,36
TLA1Dz-wK2w,Polish Club cover Doja Cat Say So for Like A Version,2020-09-10T23:31:41Z,UCd2KNtfphz8HvYzM4pwtHmg,triple j,24,20.11.09,polish club like a version|polish club say so|polish club flume|say so cover|doja cat cover|doja cat say so|polish club live|polish club triple j,15297,1034,13,65,https://i.ytimg.com/vi/TLA1Dz-wK2w/default.jpg,False,,AU,37
L_ULVsHMzvg,New house tour and meet my roommate | VLOG,2020-09-06T20:14:43Z,UCPG6A5tNaPfv2SRNW2beq5Q,Shani Grimmond,26,20.11.09,[none],229348,7582,163,500,https://i.ytimg.com/vi/L_ULVsHMzvg/default.jpg,False,,AU,38
zxJDdRgs7Lw,We finally have our hands on the NVIDIA RTX 3080!,2020-09-10T13:00:28Z,UCkWQ0gDrqOCarmUKmppD7GQ,JayzTwoCents,28,20.11.09,30 series gpu|30 series video card|nvidia|rtx|nvidia rtx|rtx 3070|rtx 3080|rtx 3090|nvidia vs amd|amd vs nvidia|is the 3080 worth it|is the 3090 worth it|is the 3070 worth it|should I buy a 3070|should i buy a 3080|should I buy a 3090|is nvidia worth it|is amd worth it|how much is rtx 3070|how much is 3080|how much is 3090|how much does a 3070 cost|how much does a 3080 cost|how much does a 3090 cost|best video card 2020|best video card 2021|best,1608241,88384,3194,12323,https://i.ytimg.com/vi/zxJDdRgs7Lw/default.jpg,False,,AU,39
L80docjeW5o,Mulan is the Worst Disney Live-Action Remake So Far,2020-09-09T19:00:06Z,UC5UYMeKfZbFYnLHzoTJB1xA,Schaffrillas Productions,24,20.11.09,Schaffrillas Productions|Mulan|Review|Disney|Disney Plus,804443,83384,1530,11724,https://i.ytimg.com/vi/L80docjeW5o/default.jpg,False,,AU,40
ZaeX-T-uxA4,VLOG | QUIET WEEKEND IN + SOME TEARS :(,2020-09-10T08:45:03Z,UC2w5BrIqHMy-DcvWQ8dKJXg,Tahlia Skaines,22,20.11.09,vlog|instagram|gold coast|australia|boyfriend|hoodie|oodie|theoodie,9638,468,9,70,https://i.ytimg.com/vi/ZaeX-T-uxA4/default.jpg,False,,AU,41
GUJqRkBEEY4,Get Glam With SELENA GOMEZ & Me! | NikkieTutorials,2020-09-06T16:59:59Z,UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,26,20.11.09,selena gomez|selena gomez makeup|selena|gomez|selena gomez rare|rare|rare beauty|selena gomez makeup routine|vogue|blackpink|ice cream|selena gomez makeup tutorial|get ready with me|get ready with me selena gomez|nikkietutorials|nikkie tutorials|nikkitutorials|nikki tutorials|nikkietutorials selena|nikkietutorials selena gomez|drama|review|rare beauty review|honest|selenator|boyfriend|ex|justin bieber|james charles|jeffree star|music video,6731294,429204,5085,19857,https://i.ytimg.com/vi/GUJqRkBEEY4/default.jpg,False,,AU,42
_7SAYpHCTpg,Xbox Series X and Xbox Series S Model Unboxing,2020-09-10T15:04:25Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.11.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube,1444237,66522,2719,6964,https://i.ytimg.com/vi/_7SAYpHCTpg/default.jpg,False,,AU,43
58XEfDtU0Z4,I Tried Acrylic Pour Art For The First Time,2020-09-06T01:53:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,Safiya Nygaard,22,20.11.09,I tried acrylic pour art for the first time|acrylic pour art|acrylic fluid art|I tried acrylic pour art|I tried acrylic fluid art|tiktus|tiktus color art|acrylic paint|acrylic|paint pouring|acrylic paint pouring|Safiya art|Safiya paint|Safiya and Tyler|Safiya Nygaard|safia|Safiya|oddly satisfying|visual asmr|art|paint|swirl technique with 5 colors,4219746,325011,3303,26210,https://i.ytimg.com/vi/58XEfDtU0Z4/default.jpg,False,,AU,44
bbA5p54Rw2M,Gorillaz - Strange Timez ft. Robert Smith (Episode Six),2020-09-09T16:15:11Z,UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,20.11.09,Gorillaz|gorillaz Strange Times|Strange Timez Gorillaz Robert Smith|Robert Smith|The Cure|song machine|song machine episode 6|gorillaz song machine|gorillaz new song|gorillaz 2020|gorillaz 2020 song|damon albarn|jamie hewlett|2d|noodle|russel|murdoc|alternative|episode 5|gorillaz new track|TDE|gorillaz featuring|gorillaz feat|song machine #6,1303906,129338,3112,9348,https://i.ytimg.com/vi/bbA5p54Rw2M/default.jpg,False,,AU,45
PJjIW48Dprc,Kids at the back of the class be like,2020-09-10T09:19:40Z,UCFrj6EBhnHlWqmvuwH1Ue4g,Fairbairn Films,22,20.11.09,[none],322827,49624,111,2261,https://i.ytimg.com/vi/PJjIW48Dprc/default.jpg,False,,AU,46
tOMQiSZF_6M,Low Confronts Asuelu | 90 Day Fiancé: Happily Ever After?,2020-09-09T17:23:09Z,UCgIWIkGWCV9knhMvK3Q8usA,90 Day Fiancé,24,20.11.09,tlc|tlc shows|tlc full episodes|90 Day Fiancé|foreign love|international dating|marriage tv show|green card marriage|90 day fiance|90 day fiance clips|90 day fiance videos|90 day fiance full episodes|before the 90 days|the other way|happily ever after|just landed|darcey & stacey|the family chantel|pillow talk|angela and michael|tania and syngin|elizabeth and adrei|kalani and asuelu|colt and larissa|colt and jess|larissa and eric|paul and karine,551232,7230,228,1867,https://i.ytimg.com/vi/tOMQiSZF_6M/default.jpg,False,,AU,47
RAoe0VtwB0o,Try Not To Laugh Challenge #53,2020-09-08T17:00:04Z,UCYJPby9DRCteedh5tfxVbrw,Smosh Pit,22,20.11.09,smosh|smosh pit|smosh games|funny|comedy|Try Not To Laugh Challenge #53|try not to laugh|smosh try not to laugh,1131548,61935,1524,3914,https://i.ytimg.com/vi/RAoe0VtwB0o/default.jpg,False,,AU,48
SfpUM5Wrh2A,Ryan & Rick Moranis,2020-09-09T13:50:30Z,UCA3-nIYWu4PTWkb6NwhEpzg,Ryan Reynolds,22,20.11.09,[none],1185985,37415,494,2741,https://i.ytimg.com/vi/SfpUM5Wrh2A/default.jpg,False,,AU,49
UV8WfnevkiI,My RTX 3080 arrived today! And I noticed some things,2020-09-10T20:56:50Z,UCftcLVz-jtPXoH3cWUUDwYw,Bitwit,28,20.11.09,bitwit|bitwit kyle|computer|gaming pc|rtx 3080 unboxing|rtx 3080 benchmarks|rtx 3080 leaks|rtx 3080 performance|rtx 3080 preview|rtx 3080 review|rtx 3080 pc build,407940,24614,510,2655,https://i.ytimg.com/vi/UV8WfnevkiI/default.jpg,False,,AU,50
36ACkgJIh4A,The Most Offensive Question I’m Asked As A Doctor,2020-09-09T22:04:54Z,UC0QHWhjbe5fGJEPz3sVb6nw,Doctor Mike,27,20.11.09,medical advice|doctor mike|dr. mike|doctor reacts|mikhail varshavski|medinfluencer|med influencer|medical influencer|doctor mike angry|doctor mike comments|doctor mike questions|medical advice internet comment|Doctor mike interview|doctor mike personal life|who is doctor mike|medical media|doctor on tv|tv doctor|doctor celebrities|celebrity doctor|famous doctor|social media doctor,781022,57523,569,5535,https://i.ytimg.com/vi/36ACkgJIh4A/default.jpg,False,,AU,51
Dt5C6Bz8ZVE,Loose (feat. KSI),2020-09-10T10:04:36Z,UCqBOVv0urubUnA3qTwm_-MQ,S1mba - Topic,10,20.11.09,S1mba|KSI|Loose (feat. KSI),70823,11654,270,1354,https://i.ytimg.com/vi/Dt5C6Bz8ZVE/default.jpg,False,,AU,52
4SFpbl-IHHk,I DRY AGED Steaks in VEGEMITE and this happened!,2020-09-09T13:15:01Z,UCfE5Cz44GlZVyoaYTHJbuZw,Guga Foods,24,20.11.09,dry age|experiment|steak|steaks|grill|grilling|vegemite|how to dry age|cooking steak|grilling steaks|best steaks|best steak|dry age steak,461884,19289,264,2976,https://i.ytimg.com/vi/4SFpbl-IHHk/default.jpg,False,,AU,53
ouCW2u9PH00,Best Friend Challenge...with TESSA :),2020-09-09T10:01:38Z,UC4gxXeMqzjZecdHkniFrcqw,ilsa,22,20.11.09,tessa|tessa himpoo|lazar|fresh|lazarbeam|tannar|ilsa|click|muselk|best friend tag|bff|funny|australian|girls|q and a|challenge|loserfruit|livbev,225831,22805,113,2185,https://i.ytimg.com/vi/ouCW2u9PH00/default.jpg,False,,AU,54
Dw3PlTbqC2A,"I Won 1,000,000 Subscribers From A MrBeast Challenge",2020-09-05T20:00:54Z,UCePxRBreVaMy_ontn4Vz2Yg,Zealous,24,20.11.09,Matthew Doyon|Zealous|MoreJStu Matthew|MoreJStu Matt|Zelus|Zelous|Matt Doyon|mrbeast|Mrbeast challenge|Mr Beast|Mr Beast Challenge|challenge|one million subs|one million subscribers|Subscribers,6069070,337338,10529,52698,https://i.ytimg.com/vi/Dw3PlTbqC2A/default.jpg,False,,AU,55
