video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
AygJ-jAJh50,ЖАНГЧИ | СУПЕР ЖАНГАРИ ФИЛЬМ | УЗБЕК ТИЛИДА 2020,2020-09-08T14:48:31Z,UC_dO3k3SrawIDP6AsEazM-A,SUPER KINOLAR,24,20.10.09,янги таржима кинолар узбек ТИЛИДА|узбекча таржима кинолар|янги ЖАНГАРИ кино|боевик кинолар|боевик узбекча|кино 2020 узбек ТИЛИДА|ужас кино узбекча|узбекча хинд кинолар|таржима филмлар 2020|узбек ТИЛИДА УРУШ кинолар,133071,1695,99,84,https://i.ytimg.com/vi/AygJ-jAJh50/default.jpg,False,,RU,71
x-LsOu5u1NY,Интервью Александра Лукашенко российским журналистам,2020-09-09T11:36:20Z,UCsd4tKHuW5LRIfUwf109Zvg,РИА Новости,25,20.10.09,[none],39882,555,1512,414,https://i.ytimg.com/vi/x-LsOu5u1NY/default.jpg,False,,RU,72
7OpEazsECHA,Решил ПОЛОВИТЬ РЫБУ С БЕРЕГА КАК ВСЕ ЛЮДИ и вот что из этого вышло! Рыбалка на спиннинг Ультралайт,2020-09-09T08:00:00Z,UCyuBTqJ7N1mtWa6o_nuQWCA,Рыбалка с SIBIRYAKом007,26,20.10.09,рыбалка|рыбалка 2020|спиннинг|рыбалка на спиннинг|сибиряк 007|рыбалка с сибиряком 007|микроджиг|ультралайт|мормышинг|рыбалка с берега|ловля окуня,31710,1857,64,216,https://i.ytimg.com/vi/7OpEazsECHA/default.jpg,False,,RU,73
GnEtBbqitQM,"Короче говоря, навязчивый знакомый",2020-09-08T15:30:10Z,UCovLyuOCfHLOPP8Jwc3aZoA,Room Factory,23,20.10.09,короче говоря|room factory|старосвитский|короче говоря знакомый|короче говоря старый знакомый|короче говоря навязчивый знакомый|короче говоря друг|ванту короче говоря|короче говоря onetwo|ван ту короче говоря|скетч|юмор|сериал короче говоря|короче говоря сериал|одноклассник|короче говоря от первого лица|rjhjxt ujdjhz|уан ту|короче говоря новые серии|тим тим|long story short|брат тима,274173,39082,965,1524,https://i.ytimg.com/vi/GnEtBbqitQM/default.jpg,False,,RU,74
JfkIobSamVk,ОТЕЦ ХОТЕЛ ВЫБРОСИТЬ БОЧКУ!!! Но я не дал ему это сделать. И вот что у меня получилось,2020-09-09T13:00:04Z,UCyrrjjyqypb9J8vNuwnS5hA,БОРОДАТЫЙ МАСТЕР,24,20.10.09,самоделки|бородатый мастер|для дома|для гаража|мастер|приспособления|крутая самоделка|сделай|сам|не выбрасывайте|не выкидывайте|как сделать|идея|крутая идея|для самоделки|устройство|полезные советы|Крутая идея|сделай сам|самоделка|полезные самоделки|крутая идея для самоделки|Сделай и себе|tool|из хлама|полезное устройство|приспособление|diy,33504,1000,73,66,https://i.ytimg.com/vi/JfkIobSamVk/default.jpg,False,,RU,75
BphHiK3h3MY,Ҳалокати се мусофир дар се садамаи роҳу нақлиётӣ,2020-09-08T16:59:01Z,UCOpejZWtEKAjElK8CC0IrDg,Пайки Сугд,25,20.10.09,Таджикистан|Худжанд|Пайки Сугд|Пайки Суғд|Милитсия хабар медиҳад|Хабар|Хабарҳои тозатарин|БДА|УВД|ҷиноят|Преступление|VKD|ВКД|вкд|Душанбе,158853,1110,246,140,https://i.ytimg.com/vi/BphHiK3h3MY/default.jpg,False,,RU,76
XtM7yrTbpX8,кис-кис -  не учи,2020-09-09T07:49:54Z,UCL8hYAItm-lbzniGRzYGmSA,кис-кис,10,20.10.09,кис-кис|не учи|рок|панк|поп-панк,74117,13087,155,630,https://i.ytimg.com/vi/XtM7yrTbpX8/default.jpg,False,,RU,77
SbD4tS9onAk,"Новые аресты в Беларуси, месяц после выборов президента, обыски в России / Здесь и Сейчас",2020-09-09T19:00:51Z,UCdubelOloxR3wzwJG9x8YqQ,Телеканал Дождь,25,20.10.09,дождь|телеканал дождь|лукашенко|протесты в белоруссии|протест|здесь и сейчас|мария колесникова|колесникова|мария колесникова беларусь|мария колесникова задержание|лукашенко интервью|лукашенко интервью после выборов|выборы в россии|выборы 2020|выборы в россии 2020|выборы в россии в сентябре|Новые аресты в Беларуси|месяц после выборов,400968,13193,607,998,https://i.ytimg.com/vi/SbD4tS9onAk/default.jpg,False,,RU,78
AFBua3ayGFk,Bakıda Tofiq Yaqublunun azad edilməsi tələbilə etiraz aksiyası: Saxlananlar var,2020-09-09T12:46:38Z,UC0JypFmHP-9wh5A3JjJLpcA,BBC News Azərbaycanca,25,20.10.09,bbc azeri|bbc azərbaycan|video|bbcazeri|bbc azərbaycanca|videolar|müxalifət|milli şura|müsavat|Tofiq yaqublu|Yaqublu|Yaqublular ailəsi|Tofiq bəy|Əli Kərimli|Həbs|xəbərlər|Azərbaycan xəbərləri|Ən son xəbərlər|son xəbərlər|siyasi məhbuslar|tofiq yaqublu həbs olunub|İlham Əliyev|aksiya|bakıda aksiya|şəhər mərkəzində mitinq|Yaqubluya azadlıq,69799,2522,68,83,https://i.ytimg.com/vi/AFBua3ayGFk/default.jpg,False,,RU,79
UU52ke9YIus,Mucize Doktor 29. Bölüm 3. Fragmanı,2020-09-09T17:26:17Z,UCWFSXbEYo0PmWWokRjHdSSQ,Mucize Doktor,24,20.10.09,mucize doktor|mucize doktor dizisi|mucize doktor tanıtım|mf yapım|mf yapım dizisi|mucize doktor izle|yeni dizi|Taner Ölmez|fox dizisi|doktor|yerli dizi|mucize doktor fragman|mucize doktor teaser|mucize doktor yeni dizi|الطبيب المعجزة ترويجي كامل مترجم للعربية ‎|fragman|ali vefa|Mucize Doktor 29. Bölüm 3. Fragmanı|mucize doktor 29 fragman|29. bölüm|teaser 29|mucize doktor 29. bölüm 3. fragmanı,868110,29158,436,3532,https://i.ytimg.com/vi/UU52ke9YIus/default.jpg,False,,RU,80
