video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
yQKFIwjX9ms,【本気で答える】スキンケアしながら質問コーナ！！,2020-09-08T09:00:11Z,UCfCY70zRsvnnKzQ39mBq0rw,sasakiasahi,26,20.11.09,メイク|大人メイク|トレンド|スキンケア|美活|ヘルスケア|おすすめ|メイクアップ|化粧|how to|makeup|make up|tutorial|beauty|asian beauty|japan|tokyo|review|sasaki asahi|sasakiasahi|asahi sasaki|佐々木あさひ|ささきあさひ|ササキアサヒ|asahis vlog|sasakiasahis vlog|sasakiasahiVlog|ビログ|ヴログ|佐々木あさひ メイク|プチプラ|デパコス|購入品|限定品|新製品|GU|ユニクロ|プチプラファッション|GUコーデ|コーデ|プチプラコーデ|オシャレコーデ|プチプラコスメ|メイク動画|ササキ|佐々木|コスメレビュー|コスメ購入品|UUUM|うーむ|ウーム|YouTuber|ユーチューバー|お取り寄せ|食レポ|おすすめ品|一押し,147471,3124,140,221,https://i.ytimg.com/vi/yQKFIwjX9ms/default.jpg,False,,JP,58
9bGCUD2-0J4,TXT (투모로우바이투게더) ‘Drama’ Dance Practice,2020-09-08T10:00:11Z,UCtiObj3CsEAdNU6ZPWDsddQ,TOMORROW X TOGETHER OFFICIAL,10,20.11.09,투모로우바이투게더|TOMORROW X TOGETHER|TXT|연준|수빈|휴닝카이|태현|범규|YEONJUN|SOOBIN|HUENINGKAI|TAEHYUN|BEOMGYU|빅히트엔터테인먼트|빅히트,536316,136749,243,5179,https://i.ytimg.com/vi/9bGCUD2-0J4/default.jpg,False,,JP,59
2pNdfbBcKI8,【太田上田＃２５６】アンジャッシュ渡部にメールしました,2020-09-07T08:00:00Z,UC0M8YI6T69ZgGxWERk681tQ,太田上田【公式】,24,20.11.09,太田上田|爆笑問題|太田光|くりぃむしちゅー|上田晋也|中京テレビ|アンジャッシュ|渡部建|児嶋一哉,821095,8286,343,1003,https://i.ytimg.com/vi/2pNdfbBcKI8/default.jpg,False,,JP,60
TEZrlAF7WCw,瞬間接着剤で友達の家の壁にアロンアルファ貼ってみた【ドッキリ】,2020-09-08T11:57:26Z,UCSmIO01FO8IxQo-6yL63BzA,チャンネルがーどまん,24,20.11.09,チャンネルがーどまん|チャンネルガードマン|がーどまんチャンネル|ガードマンチャンネル|ガードマン|がーどまん|ラップ|ドッキリ|マホト|ヒカキン|HIKAKIN|ラファエル|よりひと|アロンアルファ|瞬間接着剤|クロス|東海オンエア|アルファード|ベンツ,788801,15539,888,3190,https://i.ytimg.com/vi/TEZrlAF7WCw/default.jpg,False,,JP,61
ib8laglAc0U,大倉忠義＆成田凌スペシャル対談映像 （前編）／9月11日（金）公開　映画『窮鼠はチーズの夢を見る』,2020-09-08T08:59:10Z,UCAzEmvg00LdRHOHVfOTjcHQ,PHANTOM FILM,1,20.11.09,[none],93027,4809,22,0,https://i.ytimg.com/vi/ib8laglAc0U/default.jpg,False,,JP,62
RsEnknXJgPM,Aimer 「悲しみの向こう側」Studio Live for the 9th Anniversary,2020-09-07T13:00:14Z,UCR1zT1s524Hbc85bdvno_8w,Aimer Official YouTube Channel,10,20.11.09,炎炎ノ消防隊 弐ノ章|炎炎ノ消防隊|SPARKAGAIN|アイマー|インフェルノ|Fate HF|最終章|主題歌|ＯＰ|オープニング|Fate/stay night [Heavens Feel]|heavens feel|エメ|炎々OP|iichiko|ichiko neo|イイチコ|ライブ|セッション|伊藤誠|悲しみの向こうへ|スクールデイズ|school days,351539,24669,93,1183,https://i.ytimg.com/vi/RsEnknXJgPM/default.jpg,False,,JP,63
YqL5ahrKNTI,【漫画】一人暮らしの俺が、クラスのボッチギャルをお持ち帰りして、清楚系美人にしてやった話【マンガ動画】,2020-09-07T09:00:06Z,UCkeIJTuPLcxzC1xRyVS0G_w,漫画エンジェルネコオカ,24,20.11.09,漫画|マンガ|アニメ|恋愛漫画|漫画エンジェルネコオカ|ラブコメ|漫画動画|マンガ動画|女子高生|拾う|感動|大雨|豪雨|土砂降り,638252,10199,371,860,https://i.ytimg.com/vi/YqL5ahrKNTI/default.jpg,False,,JP,64
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.11.09,[none],4757135,640610,3733,53608,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,,JP,65
QrXeoRNnwks,巨人沢村がロッテに衝撃トレード！年俸差約1億5千万の裏にある原監督の意図とは？中畑清が言及【キヨシの超本音解説】,2020-09-07T12:34:00Z,UCWdEublMqqCIicyy8fiqEyA,テレビ東京スポーツ,17,20.11.09,テレビ東京|テレ東|テレビ東京スポーツ|Sports|スポーツ,145488,1193,99,300,https://i.ytimg.com/vi/QrXeoRNnwks/default.jpg,False,,JP,66
Xxgmm7RMN6A,マスコミから連絡が来ました。【遊戯王転売】,2020-09-07T08:58:57Z,UCEAvwlv0ZtJrSsgaA2CewOw,きまぐれクックのサボり場,26,20.11.09,捌き方|料理|釣り|かねこ|きまぐれクック|刺身|つりよか|ハイサイ|音フェチ|ASMR,710870,16277,908,3850,https://i.ytimg.com/vi/Xxgmm7RMN6A/default.jpg,False,,JP,67
JNzqmG4Mvls,【最新メイク】ねおのこだわり、デカ目オレンジメイク！を初公開するよ,2020-09-07T09:00:03Z,UClPLW-9Nfbvf76ksj-4c1kQ,ねおチャンネル,22,20.11.09,ねお|YouTuber|NEO|neo|Popteen|tiktok|tiktoker|メイク|やってみた|踊ってみた,426716,12561,485,1198,https://i.ytimg.com/vi/JNzqmG4Mvls/default.jpg,False,,JP,68
8wChmz1MMac,【超新鮮】水槽にいる魚を料理して食べる,2020-09-08T09:00:01Z,UClyvSlm-AkWi-OyuUZ9p6Rg,ハイサイ探偵団の休日,24,20.11.09,ハイサイ探偵団|沖縄|釣り|ハイサイ|ドッキリ|スペースデリバリー|ワールドキッチン|ワールドクッキング|過酷|サバイバル|巨大魚|魚|高級魚,121588,2541,142,185,https://i.ytimg.com/vi/8wChmz1MMac/default.jpg,False,,JP,69
qyIWjOSBr6c,【60万人耐久】チャンネル権限を巡って戦う【月ノ美兎】,2020-09-07T13:35:25Z,UCD-miitqNY3nyukJ4Fnf4_A,月ノ美兎,24,20.11.09,[none],267453,15156,237,440,https://i.ytimg.com/vi/qyIWjOSBr6c/default.jpg,False,,JP,70
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.11.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4618508,122204,1643,12753,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,,JP,71
blLmqPuYsto,「サ裸リーマン」 - シソンヌライブ [six],2020-09-07T09:00:15Z,UCCVBPDxDb8Yw5-8_OwrqsIg,シソンヌライブ,23,20.11.09,シソンヌ|シソンヌライブ|sissonne|sissonnelive|じろう|長谷川忍|UCCVBPDxDb8Yw5-8_OwrqsIg|吉本興業|吉本自宅劇場|半沢直樹,160901,3238,51,207,https://i.ytimg.com/vi/blLmqPuYsto/default.jpg,False,,JP,72
m_uWMd-n0SY,【中継予告２】9/16(水）9時30分~ 「 #フェアレディZ プロトタイプ」オンライン公開,2020-09-07T09:00:20Z,UCW47Uio6Y_pC_0No0Reak-g,日産自動車株式会社,2,20.11.09,[none],159940,1586,28,232,https://i.ytimg.com/vi/m_uWMd-n0SY/default.jpg,False,,JP,73
ZLyRoZ68UVY,【マッチハイライト】ノバク・ジョコビッチ vs パブロ・カレーニョ ブスタ／全米オープンテニス2020 4回戦【WOWOW】,2020-09-07T02:18:21Z,UCZfWmiGEbwWNPMe2nr3WdDg,WOWOWofficial,17,20.11.09,WOWOW|スポーツ|テニス|tennis|グランドスラム|アメリカ|ニューヨーク|全米|全米テニス|全米2020|ダイジェスト|ハイライト|ハプニング|退場,253372,550,146,854,https://i.ytimg.com/vi/ZLyRoZ68UVY/default.jpg,False,,JP,74
oehm0038F8s,DANCE (Scene of Recordings / Short Version),2020-09-07T03:00:05Z,UCS4Rrb_cE8F_Jo1XI4bNQdA,浜田省吾 Official YouTube Channel,10,20.11.09,浜田省吾|Shogo Hamada|DANCE|Music Video|J-Rock|ハマショー|浜省|ロック|ON THE ROAD,157476,4862,51,411,https://i.ytimg.com/vi/oehm0038F8s/default.jpg,False,,JP,75
CDTjz4B98A0,【4人】医者でもないのに立ち上がった男の理由分かりますか？？,2020-09-07T07:00:02Z,UCPVr7clenPjpD7WNsSI3UBQ,レトルト,20,20.11.09,レトルト|retoruto|fun|ゲーム実況|ニコニコ|レトチャンネル|playthrough|実況プレイ|攻略|video|game|lets|play,517605,15651,274,1264,https://i.ytimg.com/vi/CDTjz4B98A0/default.jpg,False,,JP,76
y9-xCgTUmpk,児嶋だけど中国風チャイボーグメイクやってみたら、整形級に盛れてガチ大勝利♪,2020-09-06T10:00:13Z,UCK55Bpht6fHaAybg32khEnQ,児嶋だよ!,26,20.11.09,アンジャッシュ児嶋|児嶋|児嶋一哉|アンジャッシュ|チャイボーグ|メイク|中国風メイク,1031856,64649,443,6075,https://i.ytimg.com/vi/y9-xCgTUmpk/default.jpg,False,,JP,77
_VcF7SKFJxo,地底世界に辿り着いた男の話とは？！（深堀動画）,2020-09-06T11:18:58Z,UCT9cFrlnfy1-XLf0Vuy0Zzw,Naokiman 2nd Channel,20,20.11.09,[none],712284,14850,521,1460,https://i.ytimg.com/vi/_VcF7SKFJxo/default.jpg,False,,JP,78
8xIoQZcM2Gs,問題のシーンについて詳しく説明します。,2020-09-06T11:00:08Z,UCftut9Z6S48igRNSQRDpCCg,ヴァンゆんチャンネル【VAMYUN】,24,20.11.09,ヴァンビ|VAMBI|vambi|YouTuber|ユーチューバー|面白|おもしろ|動画|メイク|ファッション|コスメ|美容|ゆん|ゆんちゃん|ゆんちゃんねる,1929656,45237,3713,1548,https://i.ytimg.com/vi/8xIoQZcM2Gs/default.jpg,False,,JP,79
dvyiDQooBoc,伊沢を一番よく知るのは誰？　シン・イザワ王,2020-09-07T10:00:13Z,UCQ_MqAw18jFTlBB-f8BP7dw,QuizKnock,24,20.11.09,クイズ|東大|伊沢拓司|クイズノック|quizknock,761761,22802,343,2322,https://i.ytimg.com/vi/dvyiDQooBoc/default.jpg,False,,JP,80
Ume4hqOB3UE,【祝7周年】浦島坂田船からみんなへ,2020-09-07T09:00:05Z,UCA_t0trBs1Fcb6U4HeUGT4g,浦島坂田船公式チャンネル,24,20.11.09,うらたぬき|志麻|あほの坂田|となりの坂田|センラ|うらしまさかたせん|歌い手|歌ってみた|もじおこし|文字起こし|げつらじ|urasimasakatasen|usss|7周年|記念,128448,20130,110,2372,https://i.ytimg.com/vi/Ume4hqOB3UE/default.jpg,False,,JP,81
NIXAf3RmFhU,緊急投稿！台風通過後の被害状況をご報告いたします！,2020-09-07T09:00:04Z,UCD7-Ocp4InwPKzwiq_U-Abg,佐賀よかでしょう。,24,20.11.09,よーらい|きむ|はた|むねお|とくちゃん|こだま|キャンプ|テント|寝袋|ストーブ|燻製|焚火|キャンプ飯|手作り|まりも|猫|三毛猫|野良猫|五右衛門風呂|まる|犬|ゴールデンレトリーバー|佐賀よかでしょう|釣りよかでしょう|釣り|テラス|DIY|バイク|大工|小屋|小屋作り|水槽|海水魚|農園|野菜|庭|収穫|畑|ユンボ|九州|佐賀|おもちゃ|ガサガサ|バス釣り|かまど|机|カメレオン|ぬけ作|ドッキリ|カブトムシ|クワガタムシ|クワガタ|カブト|家猫|花壇|基礎打ち|中華鍋|チャーハン|中華料理|ガレージ|自販機|BBQ|バーベキュー|補強|工事|貯金箱|大根|玉ねぎ|ピーマン|ブロッコリー|キャベツ|白菜|ジャガイモ|人参|トマト|きゅうり|ゴーヤ|ナス|オクラ|春菊|コレダ50|ゴルフ|エボシカメレオン|塗装|除草剤|引っ越し|ドラム缶|リフォーム|荒地|琵琶湖|ロクマル|大食い|ラジコン|ドリラジ|スケボー|ゼロ円食堂|作業着|魚拓|サビ落とし|農家|保護|餅つき|おもちゃ部|バイク部|プラモデル|ミニ四駆|プラモ|巨大水槽|ボート|バスケ|バレー|Jリーガー|ナイトゴルフ,418449,8728,282,323,https://i.ytimg.com/vi/NIXAf3RmFhU/default.jpg,False,,JP,82
MtyoORMdtNo,岩牡蠣が大量に届いた！！！！！！,2020-09-07T10:00:05Z,UCRT-74ovdMKOFBC96w_gfyQ,釣りよか飯,22,20.11.09,料理|ブログ|エンターテイメント|やってみた|むねお|よーらい|佐賀よかでしょう|釣りよかでしょう|飯|高級|高級食材|BBQ|バーベキュー|簡単料理|おつまみ|酒|丸ごと|かまど|野菜|肉|魚|コストコ|貝|珍味|釜飯|男飯|鍋|調味料|駄菓子|朝飯|昼飯|晩飯,203280,3857,120,196,https://i.ytimg.com/vi/MtyoORMdtNo/default.jpg,False,,JP,83
zGxfc9Re_gM,VS朝倉未来　過酷罰ゲームを賭けて３本勝負,2020-09-06T10:00:11Z,UCjANqq_LsXC-OHugv8yAUtg,那須川天心チャンネル,22,20.11.09,那須川天心,657345,11618,563,1267,https://i.ytimg.com/vi/zGxfc9Re_gM/default.jpg,False,,JP,84
hxTGug0k39s,[GOING SEVENTEEN 2020] EP.31 MOUSEBUSTERS #1,2020-09-07T13:24:31Z,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,10,20.11.09,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,1084701,137034,225,10598,https://i.ytimg.com/vi/hxTGug0k39s/default.jpg,False,,JP,85
qBaAtLfyqNg,【コント】経験ないふりしてめちゃくちゃある女,2020-09-07T11:00:17Z,UC9UI_fNxTbfEJImAg5Y7pOw,【公式】レインボー コントチャンネル,24,20.11.09,レインボー|ネタ|コント|芸人|池田直人|ジャンボたかお,219998,3551,65,508,https://i.ytimg.com/vi/qBaAtLfyqNg/default.jpg,False,,JP,86
0v19SDvNl7Y,【ビリは東大模試】ヨビノリ＆旧帝大理系が開成中学2020年度数学の問題にフルで挑戦してみた結果www 【ビリ以外も東大模試】,2020-09-08T10:00:20Z,UC82NEkDVsBe6nAPTgR8yy7w,積分サークル,22,20.11.09,積分サークル|はなお,273127,6253,100,813,https://i.ytimg.com/vi/0v19SDvNl7Y/default.jpg,False,,JP,87
