video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
HZ2FsLvEhAA,"Chérie, Je Suis Youtubeur",2020-09-06T10:00:06Z,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,23,20.09.09,lolywood|lollywood|loliwood|sketch|nouveau sketch|chérie je suis youtubeur|youtubeur|mariage|tristan lopin|coming out|ugo|choopa|Allison chassagne|prime|tmc|Lolywood night|sketch inédit|mimolette,1083157,117971,1679,1951,https://i.ytimg.com/vi/HZ2FsLvEhAA/default.jpg,False,,FR,11
bYxLlm0Hdlc,Djokovic disqualifié pour avoir envoyé une balle sur une juge,2020-09-07T07:29:32Z,UC9GGzAhhvhJO1hL10-BcgNA,LeHuffPost,25,20.09.09,Novak Djokovic|djokovic|djokovic disqualifié|novak djokovic us open|tennis|us open|djoko|djokovic juge de ligne|djokovic juge|djokovic us open 2020|djokovic us open juge|juge de ligne|juge|djokovic balle ligne|balle ligne|ligne|balle juge de ligne|us open juge de ligne|sport|huffpost|huffington post|le huffpost,656080,5644,536,1951,https://i.ytimg.com/vi/bYxLlm0Hdlc/default.jpg,False,,FR,12
W_AYZdnit8E,[Zap Télé] Le drôle d’état de Pierre Palmade dans TPMP (08/09/20),2020-09-08T10:00:15Z,UCoRnHlbVByoYV6st5kPxOIQ,Zap Télé Officiel,24,20.09.09,humour|insolite|zap|zapping|palmade|tpmp|etchebest|djokovic,103000,906,82,353,https://i.ytimg.com/vi/W_AYZdnit8E/default.jpg,False,,FR,13
SLDVYJebch0,FUZE INSHAPE (2700 pompes) - Challenge Week #1,2020-09-07T16:15:02Z,UCzTTYntJHARp5YCxakwUepA,Fuzay²,19,20.09.09,Minecraft|Fuze|FuzeIII|Fuze III|Fuzay|Chaine Secondaire|Fuze Chaine Secondaire|Challenge|Défi|Sport|Facecam|Gage|Challenge Week|Pompes|Traction|Fatigue|Inshape|Tibo Inshape,203659,27608,302,2415,https://i.ytimg.com/vi/SLDVYJebch0/default.jpg,False,,FR,14
ksqzyhwjr7U,GAMBINO - HAWAÏ (Clip Officiel) // 2020 [1],2020-09-07T12:57:41Z,UC0kClqtdt3hxGR90aw4W3kA,Gambino,10,20.09.09,Naps|JuL|buzz|été|Gambi|Carré Vip|Hornet La Frappe|Booba|GAMBINO - COPACABANA (Clip Officiel) // 2019|Marseille|Paris|gambino alicante|paris|ninho lettre a une femme|Masque|Gambino palmiers ou favelas|Jolie nana|Aya Nakamura|Djadja & Dinaz|psg final bayern|Wejdene - Coco|Bande Organisée - Sch / Kofs / Jul / Naps / Soso maness / Elams / Solda / Houari // Clip Officiel|ALBUM|ADEMO,1105441,19643,364,1431,https://i.ytimg.com/vi/ksqzyhwjr7U/default.jpg,False,,FR,15
WSDiWiUPe-I,jai (encore) vlogué,2020-09-07T16:30:50Z,UCyJaJeQ78SDNPdjdRXiVPYQ,style tonic,1,20.09.09,journeepeau|corse|vlog|fun|drôle|styleto|styletonic|adventure|voyage|trip|annarvr|cute|friends|amitié|driving,110036,9536,80,134,https://i.ytimg.com/vi/WSDiWiUPe-I/default.jpg,False,,FR,16
hSYeScllMK8,TOP 14 - Résumé ASM Clermont-Stade Toulousain: 33-30 - J1 - Saison 2020/2021,2020-09-07T17:23:56Z,UCWrD2VhZdO-_W8QDBxiXmeg,TOP 14 - Officiel,17,20.09.09,top 14|rugby|toulouse|clermont|CAMILLE LOPEZ|WESLEY FOFANA|Romain NTAMACK|FRANCOIS CROS|Rynhardt Elstadt|Antoine DUPONT,38075,377,15,46,https://i.ytimg.com/vi/hSYeScllMK8/default.jpg,False,,FR,17
o44ckn-4RX0,À combien de FPS VOIT-ON ? (Fortnite 1000 FPS ne sert à rien),2020-09-07T15:30:08Z,UCNPdmQb1CkYd-02btbdA79g,Trash Bandicoot,23,20.09.09,Jeux vidéo|Jeu vidéo|Gaming|Game|fps|écran|60 fps|144 fps|hz|overwatch,208004,19323,360,1730,https://i.ytimg.com/vi/o44ckn-4RX0/default.jpg,False,,FR,18
LsIEv3Q-oNM,GP dItalie : Gasly le magnifique !,2020-09-06T21:31:24Z,UC8ggH3zU61XO0nMskSQwZdA,CANAL+ Sport,17,20.09.09,formule 1|F1,297561,12248,66,426,https://i.ytimg.com/vi/LsIEv3Q-oNM/default.jpg,False,,FR,19
FuDHFM2RVm0,LA PIRE RENTRÉE DE MA VIE,2020-09-06T17:00:05Z,UCpeLQhRiHb3DiAFVyAQummw,Marine LB,26,20.09.09,marine lb|marinelbars|storytime|rentrée|back to school|bts|lycée|collège|anecdote,400636,48436,416,911,https://i.ytimg.com/vi/FuDHFM2RVm0/default.jpg,False,,FR,20
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.09.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4325427,119330,1550,12542,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,,FR,21
I1wlZKE-xII,"Kuzco, lEmpereur Mégalo - 50/50 (critique)",2020-09-06T14:14:42Z,UCfXXAQ-mp1uUcvSpvMcAAtw,LinksTheSun,23,20.09.09,[none],378330,37871,563,5179,https://i.ytimg.com/vi/I1wlZKE-xII/default.jpg,False,,FR,22
N1idIJnD4b8,Ladmiration pour Staline,2020-09-08T04:38:46Z,UCrGfq7-BEUT0RlPU3__ucgg,GouvHD,24,20.09.09,gouv|hd|histoire|stalin|dictateur,78174,7191,59,721,https://i.ytimg.com/vi/N1idIJnD4b8/default.jpg,False,,FR,23
ksnU6gzzg3E,Amir - Toi (Clip officiel),2020-09-07T18:40:35Z,UChcrhsMDYCTf8tcMwn2K5-w,Amir,10,20.09.09,Amir|Haddad|The|Voice|France|עמיר|חדד|דה|וויס|Warner|Oasis|Jai|Cherché,44551,5243,53,416,https://i.ytimg.com/vi/ksnU6gzzg3E/default.jpg,False,,FR,24
aBNEqJZZbL4,LE FILM QUI A INFLUENCÉ TOUS LES RAPPEURS - Boombarap,2020-09-07T16:00:00Z,UCIlNSCHPwun7060OYU5thrw,Boombarap,10,20.09.09,[none],76879,12018,54,609,https://i.ytimg.com/vi/aBNEqJZZbL4/default.jpg,False,,FR,25
iU97bw2aaNA,Ma nouvelle vie sans ma fille,2020-09-07T16:38:52Z,UC7IBETC7KeyWaJEFTUKhw_w,Zoey Vidéos,24,20.09.09,famille|nouvelle vie|enfant|temps libre|maman|vlog|24h|lifestyle,102902,8677,113,354,https://i.ytimg.com/vi/iU97bw2aaNA/default.jpg,False,,FR,26
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.09.09,[none],3536039,567768,3326,44480,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,,FR,27
6o9U07K2k7Y,ON DÉFIE MISTER V (FREESTYLE OU STREETSTYLE ?),2020-09-06T16:00:01Z,UCwG16-aWQ1NF8dvIzAw9iJQ,CaminoTV,26,20.09.09,caminotv|camino tv|camino|wethemovement|sneakers|Mister V|Yvick|Tortoz|Hummel|Hummel x Keneth|Keneth|Courir|unboxing|haul|streetstyle|hummel mister v|outfit|look|streetwear|football|handball,191214,13106,145,359,https://i.ytimg.com/vi/6o9U07K2k7Y/default.jpg,False,,FR,28
--4D57S8fLo,"LES JEUX VIDÉOS DU RAP #2 (Chilla, 667, Alpha Wann)",2020-09-06T15:00:32Z,UCcqe1EHmdaLVBwfqk5OtmXw,Le Règlement,24,20.09.09,le reglement|rap français|freestyle,348664,33779,274,1518,https://i.ytimg.com/vi/--4D57S8fLo/default.jpg,False,,FR,29
TcgB0uzaFm0,SÉCURISER ⛔️ PROTÉGER ❗️ VAN FOURGON AMÉNAGÉ CAMPING CAR - Alarme - Tracker GPS - Thitronik #VANLIFE,2020-09-07T15:00:11Z,UCeIlHspLfJOEJ9zNJ9i2sLw,Voyage Voyages,19,20.09.09,van life|liberté|tuto camping car|tuto fourgon aménagé|alarme|alarme voiture|alarme camping car|alarme fourgon aménagé|alarme véhicule de loisir|alarme thitronik|système de sécurité|protection|protéger|tarceur GPS|traceur|tracker GPS|tracker|GPS|géolocalisation|stop voleur|voleur|arrêter voleur|voleurs,42962,5787,106,478,https://i.ytimg.com/vi/TcgB0uzaFm0/default.jpg,False,,FR,30
HfRm1CvhDW4,Dibson - Ohlala (Clip officiel),2020-09-07T15:00:06Z,UCmIrwRno8H603QKUMd4gcOA,Dibson,10,20.09.09,[none],59062,3348,43,702,https://i.ytimg.com/vi/HfRm1CvhDW4/default.jpg,False,,FR,31
xNosPs2z7fw,UN MENTALISTE ANALYSE MES CAUCHEMARS ! (ça fait flipper..) ft. @FabienOlicard,2020-09-06T08:00:58Z,UCIPbzkl1kZ_9Gyuph_FGvzg,Juju Fitcats,17,20.09.09,jujufitcat|jujufitcats|fabien olicard|fabien olicard mentaliste|jujufitcat fabien olicard|jujufitcats fabien olicard|jujufitcat fabien olicard un mentalisme analyse mes cauchemars|jujufitcats fabien olicard un mentalisme analyse mes cauchemars|jujufitcats fabien olicard un mentalisme analyse mes cauchemars ça fait flipper|jujufitcat fabien olicard un mentalisme analyse mes cauchemars ça fait flipper|jujufitcats fabien olicard mentalisme|jujufitcat fabien olicard mentalisme,386892,33715,525,2699,https://i.ytimg.com/vi/xNosPs2z7fw/default.jpg,False,,FR,32
60dD3-KwbSE,MES ANCIENS BULLETINS ! (rentrée vibes),2020-09-07T16:00:01Z,UCyBK0xqdrAc_a-1ynEkAwTA,ben herbez,22,20.09.09,rentrée|rentrée scolaire|ecole|lycée|collège|bulletin|professeur|2020|scolarité|année,39042,4157,89,211,https://i.ytimg.com/vi/60dD3-KwbSE/default.jpg,False,,FR,33
zubewlZ4_o4,TAS 5 MINUTES : SKODA & ENYAQ iV,2020-09-07T16:00:13Z,UCxWEtSo-Egz22h8kU0lz8Qw,GDB,2,20.09.09,skoda|enyaq|enyaq iv|laurin & klement|skoda enyaq|t5M|gdb,51422,5360,181,398,https://i.ytimg.com/vi/zubewlZ4_o4/default.jpg,False,,FR,34
Wj7wNR6aBOI,REPAS COMPLET ET TRÈS FACILE,2020-09-07T07:00:10Z,UCVbR9QKT2GHoDxCWxeC1JKw,cuisinerapide,26,20.09.09,recette pour le ramadan recette économique|cake salé|cake a la tomate|walid cake|cake aux olives|fromage|tomate|quiche|quiche facile|gratin de tomate|recette italienne|asmr|كيكة مالحة بالدجاج|كيك مالح خفيف و سريع التحضير وبمذاق رائع,48727,1542,53,183,https://i.ytimg.com/vi/Wj7wNR6aBOI/default.jpg,False,,FR,35
7vuBzHRkJOI,CAMÉRA CACHÉE TU VEUX UNE TARTE!? . PRANK,2020-09-07T17:21:14Z,UCB1LPWbEBldRv97EEU4RRJQ,PERE BOURRASSE,24,20.09.09,caméra cachéee|prank|défis prank|divertissement|pranque|les inachevés|drole|défi prank|camera cacher|perebourrasse|experience sociale|baston|embroulle|tu veux une tarte|poceblo|funny|smile|humour|perebourrasse prank|pire stagiaire|jnr|greg guillotin|rap|piège|louis vignac,53673,3574,158,229,https://i.ytimg.com/vi/7vuBzHRkJOI/default.jpg,False,,FR,36
GnSdRnEvZKM,Mes anecdotes en UBER,2020-09-06T16:02:26Z,UCA7BePPRLZdFXpmpeR6dAwA,Sindy,10,20.09.09,[none],155255,11471,122,405,https://i.ytimg.com/vi/GnSdRnEvZKM/default.jpg,False,,FR,37
WY0yL8WPhRU,MADDY : PRESENTATION DE MA VOITURE... 400CH 🔥,2020-09-06T13:42:31Z,UCO2MkihCjLwiTxYT9n2SzyA,Maddy Burciaga,22,20.09.09,porsche|macan|gts|black|400ch|360ch|maddy|tv|realite|instagram|ibfluenceuse|influencer|buzz|burciaga|maddyburciaga|scoop|dubai|paris|gmk|blonde|tunning|turbo,238571,10628,785,623,https://i.ytimg.com/vi/WY0yL8WPhRU/default.jpg,False,,FR,38
keb-SjQYmlg,Cette chute aurait pu me blesser grièvement...,2020-09-06T10:15:03Z,UCzyoE5LK6myb0hK3u-4B9rQ,Pierre SORIOT,17,20.09.09,vtt|vttdh|dh|pierre soriot|découverte de térrain|chute|crash|chatel|bikepark|chatel bikepark,164169,15585,140,440,https://i.ytimg.com/vi/keb-SjQYmlg/default.jpg,False,,FR,39
MvotzbVNsO4,Comment je suis devenu Croûton ? Ma première vidéo !,2020-09-05T14:00:03Z,UCHOsAeV69QGK3CPl137JLdQ,Dobby,22,20.09.09,Team Crouton|Dobby|Crouton|Croûton|La Malice|Dobdob|Devenir Crouton,461434,82575,664,4685,https://i.ytimg.com/vi/MvotzbVNsO4/default.jpg,False,,FR,40
KfHD2Lm16jE,LYONZON – Bail 2 Sneakers,2020-09-06T17:00:03Z,UCOV30hLlzXc4eWVy2HVhN-g,Ptit Delire Tv,24,20.09.09,Lyonzon|lyonzon clip|lyonzon interview|flamengo|ptit delire|baloo|bail 2 sneakers|ashe 22|kpri|Jolly|Noma|Gouap|667|freeze Corleone|confinato|scellé|lyonson|freestyle arah|669|rttclan|french rap|entertainment,154213,13487,130,1065,https://i.ytimg.com/vi/KfHD2Lm16jE/default.jpg,False,,FR,41
DGIoRoXOfyE,On ma friendzoné,2020-09-06T14:00:03Z,UCee9XHdt1QE2Zmazkj5k6DA,Luch,23,20.09.09,luch|ask|friendzone,182130,26156,265,864,https://i.ytimg.com/vi/DGIoRoXOfyE/default.jpg,False,,FR,42
07JifoqoKkw,ON AFFRONTE RAYAN CHERKI ! (il est vraiment trop fort),2020-09-06T09:00:01Z,UCNcQD2iO8PsfDWNxcO18R8A,Today its Football,17,20.09.09,football|today its football|rayan cherki|cherki|ol|olympique lyonnais|lyon|foot|duel|defi|affronte,170632,13534,128,1418,https://i.ytimg.com/vi/07JifoqoKkw/default.jpg,False,,FR,43
CWV-5-UJwGg,KOH LANTA LES 4 TERRES - RESUME PARODIQUE EN 6 MINUTES - EPISODE 2,2020-09-06T13:30:50Z,UCnCwrUClICiGgXmM8LWiMHw,SpaceBabiesTV - La chaîne des Parodies,23,20.09.09,koh lanta|kohlanta|parodie|les 4 terres|koh lanta parodie|koh lanta résumé|koh lanta épisode|épisode koh lanta,194128,11846,202,639,https://i.ytimg.com/vi/CWV-5-UJwGg/default.jpg,False,,FR,44
8YEgBKz50GM,"Xbox Series S dévoilée + prix Xbox Series X 🔥 Infos, design et date de sortie",2020-09-08T06:48:24Z,UCRXcryyD7dzNQzd0Zkbj3ug,Julien Chièze,20,20.09.09,ps5|playstation 5|trailer|bande annonce|xbox series x|next gen|julien chieze|gaming|infos|avis|reaction|xbox series s|brad sams|thurrott|windows central|microsoft|leak|fuite,149842,10859,307,1793,https://i.ytimg.com/vi/8YEgBKz50GM/default.jpg,False,,FR,45
9cRHYC_841k,"Aspirer, Fixer, Rompre : La Bataille de Gaugamèles - Feat @Asclépios",2020-09-07T14:29:02Z,UCiWrr_SnP8eK-_9yJWFzbEA,Sur le champ,27,20.09.09,Stratégie|Tactique|Histoire|Militaire|Guerre|Bataille,33533,4497,15,339,https://i.ytimg.com/vi/9cRHYC_841k/default.jpg,False,,FR,46
5yvqLXsgLvI,Suivez-moi à faucher avec le 1er FENDT One de France 🇫🇷💨,2020-09-06T16:30:12Z,UCRFQKOcDYYABhmYq4qvkF-g,HLG machinery,2,20.09.09,TREKKERWEB.nl|Tractorspotter|HLG|FARMER|FENDT|CLAAS|LANDTECHNIK|AGRIAVIS|ARLAND|PULVÉRISATION|SPREADING|SPREADER|PLOWING|SEEDING|AGRICULTURE|TRACTOR|GRASSMEN|AGRI957|PAYSAN|HARVESTER|HARVEST|PICHON|REMORQUE|AGRICULTURAL|BLÉ|COLZA|WHEAT|CULTIVAR|GROSTRACTEURPASSION|RÉUSSIR|AGRARTECHNIK|SILAGE|HERO5|FARMING|SIMULATOR|FS17|moisson|ensilage|tracteur|ensileuse,173749,6345,132,260,https://i.ytimg.com/vi/5yvqLXsgLvI/default.jpg,False,,FR,47
6m_K4UEjs2Y,MON CAN🅾️N À CHANTILLY !,2020-09-06T08:04:34Z,UC2UT8pPDlUvRbQXTVOf5Ocw,Henri Hihacks,28,20.09.09,hihacks|henri hihacks|hihack|henri|hi hack|hihaks|Henri Hihacks Youtube|Hihacks Youtube|chantilly|air|comprimé|bricolage|fabriquer|maker|imprimante 3D|3D|prank,294708,32420,374,766,https://i.ytimg.com/vi/6m_K4UEjs2Y/default.jpg,False,,FR,48
dF3oiw6JIvA,Les milliardaires et largent (et puis... nous),2020-09-07T16:30:05Z,UCTafEJoRl5myC8A50plIrng,FabienOlicard,24,20.09.09,[none],169177,15049,766,548,https://i.ytimg.com/vi/dF3oiw6JIvA/default.jpg,False,,FR,49
4tD7EYT-JY8,"L’Instagram pour adultes qui dérange, comment l’actu impacte les prénoms... 5 actus de la semaine",2020-09-06T08:11:30Z,UCAcAnMF0OrCtUep3Y4M-ZPw,HugoDécrypte,25,20.09.09,Hugodécrypte|Hugo décrypte|5 actus de la semaine,492659,27822,529,1806,https://i.ytimg.com/vi/4tD7EYT-JY8/default.jpg,False,,FR,50
Ui_-VZUAGl8,"Roman Frayssinet revient de Marseille - Le Pestacle, Clique - CANAL+",2020-09-06T12:00:13Z,UCmHfCD8c8CmjlyWa8d4GObg,Clique TV,24,20.09.09,CANAL+|CANAL|CANAL PLUS|HUMOUR|PESCTACLE|LE SPECTACLE|ROMAN FRAYSSINET|DJIMO|CLIQUe|CLIQUE TV|MOULOUD ACHOUR|HAKIM JEMILI|FADILY CAMARA|AHMED SPARROW|MARSEILLE|VACANCES|COVID 19|COVID|Masques,214755,11314,130,268,https://i.ytimg.com/vi/Ui_-VZUAGl8/default.jpg,False,,FR,51
2ShpsUHVU-w,ELLE NE VOULAIT PAS QUE JE VOUS MONTRE ÇA !!,2020-09-06T15:54:43Z,UCQ08B3QdR-F7-SBHT63cGTw,Vincent Ge,22,20.09.09,vincent|ge|vlog|prank|copine|romy victory|ELLE NE VOULAIT PAS QUE JE VOUS MONTRE ÇA !!|back to school|vlogs|rentrée|humour|tiktok|2020|vlog70|prank couple|blague|parc aquatique|sensation forte,111198,13112,124,270,https://i.ytimg.com/vi/2ShpsUHVU-w/default.jpg,False,,FR,52
tcojeTGD2mQ,"MON PARCOURS SCOLAIRE (Traumatisme, Début sur Youtube...)",2020-09-06T09:30:34Z,UC_446tDNo7UckPX78hM0Nlg,Neoxi,24,20.09.09,neoxi|humour|fun|instagram,361993,45472,334,1830,https://i.ytimg.com/vi/tcojeTGD2mQ/default.jpg,False,,FR,53
cpQJwzSxv98,Je découvre les Vêtements et Sneakers favoris de @LeBouseuh !,2020-09-06T12:00:07Z,UCUPMgjBAwCgRNPyA0vQZSTQ,La Routine,26,20.09.09,la routine|lebouseuh|vetements|sneakers|style|streetwear|haul|favoris|local|bouzi|team|crouton|mode|outfit,106109,22589,157,413,https://i.ytimg.com/vi/cpQJwzSxv98/default.jpg,False,,FR,54
I025aivigOs,FAKE NEWS OU VRAIES NEWS ? (cest abusé) Feat @Mastu,2020-09-06T11:00:12Z,UCow2IGnug1l3Xazkrc5jM_Q,JOYCA,23,20.09.09,Joyca|Youtunes|musique|parodie|redbox|diy|video|reaction|Français|bizarre|article|mastu|news|fake news|presse|histoire,1636219,184338,965,4117,https://i.ytimg.com/vi/I025aivigOs/default.jpg,False,,FR,55
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.09.09,#오마이걸|OHMYGIRL,4631353,0,0,18778,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,,FR,56
LMDrjTnyyZI,Qui fera la meilleure tenue de SUPERMARCHÉ ? soeur VS soeur,2020-09-05T16:21:26Z,UCT5zcBGrp_zskdOOKNq_ojA,Jahan & Romane,23,20.09.09,jahan et romane|jahan & romane|romane et jahan|jahan romane|jahan tea|jahan|jahan romy|jahan & romy,244709,23140,218,707,https://i.ytimg.com/vi/LMDrjTnyyZI/default.jpg,False,,FR,57
uLiBReOQxtg,NARUTOLOGY#3 - LEXAMEN CHUNIN (Part 1),2020-09-07T14:53:00Z,UC5sbGkJ_Fuzn_NCxFfX0zLw,LeChefOtaku,24,20.09.09,naruto|sasuke|rock lee|gaara|kakashi|le chef otaku|review|manga|anime|animation|shinobi|ninja,149649,15225,185,950,https://i.ytimg.com/vi/uLiBReOQxtg/default.jpg,False,,FR,58
tw6yScJQdwg,Novak Djokovic is defaulted from the US Open 2020,2020-09-06T23:30:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.09.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020,2687664,5989,8608,4704,https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg,False,,FR,59
sM8jCis3m6Q,Calendrier de lAvent SEPHORA 2020 : Unboxing en avant-première ! 🌟  Contenu et infos | LOdoesmakeup,2020-09-06T17:22:57Z,UCXzdvY4dU-W5e7FGY8EeLkA,LOdoesmakeup,22,20.09.09,LOdoesmakeup|makeup|beauty|beauté|beauty blogger|calendrier de lavent sephora|sephora nouveautés|sephora france|calendrier de lavent Sephora 2020|contenu calendrier de lavent|unboxing|beauty news|advent calendar|advent calendars 2020|nouveautés,84051,7972,44,537,https://i.ytimg.com/vi/sM8jCis3m6Q/default.jpg,False,,FR,60
5Kk0ENwp3M4,Un référent Covid au bureau – Broute – CANAL+,2020-09-06T14:00:01Z,UCXQW_V8roJ1UBcJq-fNP1eQ,Yes vous aime,24,20.09.09,CANAL+|CANAL|CANAL PLUS|BROUTE|STUDIO BAGEL|HUMOUR|BERTRAND USCLAT|CLIQUE|CLIQUE TV|MOULOUD ACHOUR|MOULOUD|INFO|PARODIE|ACTU|covid|travail|teletravail|bureau|referent covid,159884,10842,97,194,https://i.ytimg.com/vi/5Kk0ENwp3M4/default.jpg,False,,FR,61
LM4nVguKtYw,"Leto raconte ses feats avec Ninho, Booba, Niska, Lacrim, Da Uzi, Soolking, PLK...",2020-09-07T17:30:00Z,UC1K5y0hePYbnRDmKOMPo2JA,melty,24,20.09.09,melty|divertissement|actu|interview|itw|meltyoriginals|meltyfr,104765,5202,47,129,https://i.ytimg.com/vi/LM4nVguKtYw/default.jpg,False,,FR,62
