video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
yRPMDqulqZo,Ich wurde überfallen! (Rolex & AP),2020-09-13T11:36:32Z,UCaR5mgH9aZkswPQtjZ4DktA,iCrimax,24,20.15.09,fortnite|fortnite win|victory royale|icrimax|fortnite icrimax|fortnite gaming|rolex|ap|iced out,463475,62665,1890,7335,https://i.ytimg.com/vi/yRPMDqulqZo/default.jpg,False,,DE,11
P-zeiauMkAw,SPONTANER VLOG 😻 Shooting + Familybesuch ❤️ Team Harrison,2020-09-13T12:00:09Z,UCvX4QLz-gxgWpQXTutSan_w,Team Harrison,22,20.15.09,Team Harrison|vlog|pregnant|schwanger|familie|family|schwangerschaft|SHOOTING|FOTOS|firma|samion|baby|kleinkind|mama|freundschaft|arbeiten|kyla|harrison,450959,19584,361,1098,https://i.ytimg.com/vi/P-zeiauMkAw/default.jpg,False,,DE,12
w8tZUgwS4Qk,Das meistverkaufte Haus Deutschlands! Warum ist es so beliebt? | Galileo | ProSieben,2020-09-13T10:30:03Z,UC1XrG1M_hw8103zO2x-oivg,Galileo,24,20.15.09,Das meistverkaufte Haus Deutschlands! Warum ist es so beliebt?|haus|haus kaufen|haus kaufen oder mieten|haus kaufen in deutschland|haus kaufen oder bauen|haus bauen|haus bauen in deutschland|haus test|eigenheim bauen|eigenheim doku|eigenheim kaufen tipps|Galileo|Galileo 2020|Galileo 10 Fragen|galileo test|galileo selbstexperiment|Galileo Essen|Wissen|Foodtrends|ProSieben|Dokumentation|galileo mystery|jumbo schreiner|reportage|doku,762299,16745,541,1388,https://i.ytimg.com/vi/w8tZUgwS4Qk/default.jpg,False,,DE,13
OvUucbHgRxQ,3x Salah! Reds starten spektakulär | FC Liverpool - Leeds United 4:3 | Highlights - Premier League,2020-09-12T19:30:40Z,UCuOwl-VgqBHOzR8hWnonBcA,Sky Sport HD,17,20.15.09,Premier League|Premier League 2020/21|Premier League Highlights|Fußball Highlights|Highlights Englische Liga|Premier League Sky|Sky Highlights|Sky Fußball|EPL Highlights|EPL2019/20|Highlights|Liverpool FC|Liverpool|FC Liverpool|LFC|Leeds United|Leeds Utd|Leeds|Liverpool Leeds|Liverpool Leeds Highlights|Premiere League 1. Spieltag|Mo Salah|Virgil van Dijk,735757,18791,346,870,https://i.ytimg.com/vi/OvUucbHgRxQ/default.jpg,False,,DE,14
P8VgM3_iHoc,Darauf kommt es WIRKLICH an - Love Island Folge 4-6,2020-09-13T17:02:08Z,UC8pjLJQfWP2K2FpEzBAkCrg,mirellativegal,24,20.15.09,Darauf haben wir alle gewartet - Love Island Folgen 1-3|love island 2020|love island 2020 deutschland|mirella|Love Island Review|mirellativegal|love island best of|trash tv|mirella trash tv|tvnow|rtl|love island|love island tv now|love island deutschland|heiße flirts|love island mirella|Love Island 2020 | Folge 1 | Parodie|love island annikazion|Darauf kommt es WIRKLICH an - Love Island Folge 4+5+6|folge 4|folge 5|folge 6|Authentizität|Humor|sexiness|henrik,228699,18850,794,647,https://i.ytimg.com/vi/P8VgM3_iHoc/default.jpg,False,,DE,15
yOZWdIxKXvU,Mein schlimmster Unfall!,2020-09-13T10:00:11Z,UChr1sKJ27Fr6WZxAlusbo_w,Felix von der Laden,19,20.15.09,felixladen|dner|spielkind|vlog|2020|nürburgring|nordschleife|renntaxi|GT4|Spielkind Racing|Superdrink|Bremotion|DTM|DTM Trophy|Audi|Team Spielkind Auto|Auto|Felix von der laden|team spielkind|GTC|rennsaison|rennen|autorennen|Training|MBUX|Van|Camper|Süssigkeiten|Einkaufen|dner rennen|dner auto|daily vlog|spielkind kaufen|Crash|Unfall|Mauer|Reifenstapel|von der Strecke|Motorsportcrash|Nürburgring unfall|Lisa|Freundin|Dner Crash|Dner Unfall|Felix von der Laden Unfall,416476,27518,802,841,https://i.ytimg.com/vi/yOZWdIxKXvU/default.jpg,False,,DE,16
rRX3VublmT8,Jürgen Klopp: Erkennst du den Spieler? | Einfach Fussball.,2020-09-13T18:15:00Z,UCAWasvnUzSnIfNkAHIifNFg,EINFACH FUSSBALL.,17,20.15.09,Fußball|Football|Soccer|Bundesliga|2. Bundesliga|3. Liga|Around The World|Tutorial|Skills|Jannik Pehlivan|Einfach Fussball|Champions League|Bayern München|DFB|Nationalmannschaft|Jürgen Klopp|FC Liverpool|Premier League,137405,6517,70,161,https://i.ytimg.com/vi/rRX3VublmT8/default.jpg,False,,DE,17
RIevWd_4Sig,Alexander Zverev vs Dominic Thiem | US Open 2020 Final,2020-09-14T01:19:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.15.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|us open tennis championships|tennis|sport|Alexander Zverev|Dominic Thiem|Zverev|Thiem|Alexander Zverev vs Dominic Thiem|Zverev vs Thiem|Zverev Thiem|Dominic Thiem vs Alexander Zverev|Thiem vs Zverev|Thiem Zverev|Alexander Zverev US Open|Dominic Thiem US Open|us open final|us open 2020 final|us open mens final 2020|us open final highlights,1239030,13877,447,1894,https://i.ytimg.com/vi/RIevWd_4Sig/default.jpg,False,,DE,18
adbXxkzXdqU,SCHWANGER MIT BABY #4 !,2020-09-13T08:00:00Z,UCafDkvBtFbdPeFoKbnSMgMg,Bella Kraus,26,20.15.09,wir bekommen ein baby|schwanger|pregnant|schwangerschaft|ultraschall|emotional|jung mama werden|junge mama|schwanger zwillinge|bella schwanger|bella kinder|bella kraus|sarah harrison|bella|michael kraus|michael kraus kinder|michael kraus frau|junge eltern|schwangerschaft verkünden|babybauch|frühschwangerschaft|risiko schwangerschaft|schwanger werden|schwanger angst|schwanger bibi|schwanger deutsch|schwanger erstes kind,338028,21165,659,1460,https://i.ytimg.com/vi/adbXxkzXdqU/default.jpg,False,,DE,19
eUlgPM4IQbU,Buccaneers vs. Saints Week 1 Highlights | NFL 2020,2020-09-13T23:58:06Z,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,20.15.09,[none],1924152,19635,1027,7042,https://i.ytimg.com/vi/eUlgPM4IQbU/default.jpg,False,,DE,20
wOg0TY1jG3w,The Real Story of Paris Hilton | This Is Paris Official Documentary,2020-09-14T04:00:10Z,UCwl5c3q0uBK3mVv9OXQUeeQ,Paris Hilton,1,20.15.09,Paris Hilton|Paris|Hilton|Documentary|This Is Paris|Abuse|Recovery,1536284,77676,2592,10211,https://i.ytimg.com/vi/wOg0TY1jG3w/default.jpg,False,,DE,21
sQcFyx1jXVA,Butrint Imeri ft. Nora Istrefi - Dy zemra,2020-09-13T10:00:10Z,UCt5X7v-Tu5E9Zje9P0poZRA,AVD Digital,10,20.15.09,butrint imeri|nora istrefi|butrinti|nora|2 zemra|dy zemra|nora butrinti|butrinti nora,1283491,38522,1200,2824,https://i.ytimg.com/vi/sQcFyx1jXVA/default.jpg,False,,DE,22
UKT-cKoVRpA,Wie ist das JÜRGEN KLOPP ZU SEIN?,2020-09-13T18:15:01Z,UCDW1yldFKWrfjrr78aP5Nkw,Leeroy wills wissen!,22,20.15.09,Rollstuhl|Behinderung|Handicap|Krankheit|Leben|Reallife|Story|Basketball|Rollstuhlbasketball|Frei|Spaß|Leeroy Matata|Wie ist das|Wie|ist|das|Blind|Schwanger|Schwanger mit 14|Ein Armig|Obdachlos|Transsexuell|Asexuell|DSDS|Zuhälter|Kleinwüchsig|Diabetis|Kickboxen|Mo Abdallah|Hyperbole|Nazi|Albino|Alkoholiker|Snyästhesie|Katja|Übergewicht|schwarz|YouTuber|Jürgen Klopp|FC Liverpool,418550,41025,276,2403,https://i.ytimg.com/vi/UKT-cKoVRpA/default.jpg,False,,DE,23
hkkMZ5DLgYA,mein Leben mit meiner Katze Kayden,2020-09-13T15:30:02Z,UCoFVakW2P8R3WMP35jSZv1g,Wailam,24,20.15.09,kevlam|animations|wailam|wai|lam|animation|animationstorytime|deutsch|story|storytime|time|wLam|mein Leben mit meiner Katze Kayden,92675,14339,62,900,https://i.ytimg.com/vi/hkkMZ5DLgYA/default.jpg,False,,DE,24
nN7WZ57w4Z4,ROOMTOUR vom ersten FERTIGEN RAUM,2020-09-13T10:30:03Z,UC-be6zeJzhz-bnv-PIxCemg,Anni The Duck,26,20.15.09,annitheduck roomtour|anni the duck renovieren|wohnungsumstyling|anni renovieren|anni wohnung,183922,18497,154,435,https://i.ytimg.com/vi/nN7WZ57w4Z4/default.jpg,False,,DE,25
hFXPu7zzX78,Wir sind SCHWANGER! Die Probleme...,2020-09-13T10:00:08Z,UCGw_fXi_RpPT_0AhmUYS7WQ,flyinguwe,24,20.15.09,Flying Uwe|flyinguwe|flying|uwe|flyinguweGaming|Uwe Schüder|Fitness|Kung-Fu|Bodybuilding|Sixpack|Training|XMA|MMA|Ernährungsplan|Hometraining|schwanger|wir sind schwanger|mina|schüder|schwangerschaft|zweite kind|kinderwunsch,184928,15109,340,1344,https://i.ytimg.com/vi/hFXPu7zzX78/default.jpg,False,,DE,26
Gkh2EqJAhN0,JP Performance - Happy Birthday Jean Pierre Kraemer,2020-09-14T09:30:00Z,UC1-VOKyTJrgLiBeiJqzeIUQ,JP Performance,2,20.15.09,Kai Pflaume|Ehrenpflaume|Dennis aus Hürth|Alfred Biermann|Rouven Mohr|Smudo|Coach Esumse|Sonax|Franky|Flying Uwe|Ken Block|Kai Ebel|matthias malmedie|Teddy|philipp kaess|Axel Stein|justinLITE|Ferdinand Porsche|Turboflo|JP Performance|Jean Pierre Kraemer|PS Profis|JP|Boost|Turbo|Dortmund|Germany|Antilag|Burnout|Loud|Exhaust|Abgasanlage|Tuning|VLOG|Fail|Compilation|BMW|M4|Audi|R8|Lamborghini|Ferrari|VW|Golf|GTI|F40|918|Spyder|Porsche|Cars|BiTurbo|Supra|Corvette,521393,41717,1081,2562,https://i.ytimg.com/vi/Gkh2EqJAhN0/default.jpg,False,,DE,27
oFp2lGTZXq8,ES IST SOWEIT! Der PREPPER  BUNKER wird eingegraben! | Survival Mattin Stream Highlights,2020-09-13T15:01:02Z,UC5iYuXSliCgk_mtUJa25eoQ,MATTIN Live,24,20.15.09,survival mattin|survival mattin bunker|survival mattin selbstversuch|survival mattin shelter|survival mattin bushcraft|survival mattin stream|mattin live|mattin stream highlights|ES IST SOWEIT! Der PREPPER BUNKER wird eingegraben! | Survival Mattin Stream Highlights|prepper bunker|survival mattin prepper bunker|prepper bunker finale|mattin bunker|mattin prepper bunker|bunker finale|Bunker vergraben|bunker eingraben|prepper bunker eingraben,118507,6401,116,201,https://i.ytimg.com/vi/oFp2lGTZXq8/default.jpg,False,,DE,28
6MGWhPNGLc4,Danke Flo!! Das große Onefootball-Abschieds-Q&A!,2020-09-13T09:46:43Z,UChVx0GBQ7fE3P6jK05lEmUA,OneFootball Deutschland,17,20.15.09,Onefootball|Fußball News|Fußball|News|Nachrichten|Das|große|Abschieds|Q&A|Flo|Danke|Florian|Marquardt|Hertha BSC|Statement|onefootball daily news|premier league|football app|Daily News|Highlights|Funny|Lustig|Onefootball Flo|Outtakes|Danke flo|FCB|SGE|BVB|LA Liga|Flokes23|Nico Heymer|Hertha Fans,182819,23392,339,2377,https://i.ytimg.com/vi/6MGWhPNGLc4/default.jpg,False,,DE,29
d2Vvni9AZS8,PAMELA REIF x EHRENPFLAUME - Ein Tag der mich an meine Grenzen bringt,2020-09-12T10:00:08Z,UCZYVVklwjt8yEtZNs1XXqiw,EHRENPFLAUME,24,20.15.09,PamelaReif|Pamela|Pam|PamgoesNuts|Fitness|Karlsruhe|YouDeserveThis|Schaumermal|StrongandBeautiful|Kochen|Bowls|Workout,566117,28654,1312,3574,https://i.ytimg.com/vi/d2Vvni9AZS8/default.jpg,False,,DE,30
YpqgkVzTQa4,JASON DERULO - SAVAGE LOVE auf Deutsch (GERMAN VERSION),2020-09-13T17:32:59Z,UCGI2V-lX48WLToTae0_gtPw,thisisvoyce,22,20.15.09,jason derulo|savage love|voyce|thisisvoyce|german version|auf deutsch|übersetzung|translation|cover|lyrics|songtext|wilde liebe|take you dancing|despacito|baby langsam|schmetterling|hallelujah|perfect|karaoke|dance monkey|swalla|want to want me|jason|derulo,53673,4314,119,305,https://i.ytimg.com/vi/YpqgkVzTQa4/default.jpg,False,,DE,31
voreBU1841U,CL +POST UP+ Official Video,2020-09-14T04:00:10Z,UCuX8lXIexG8dRXFx54CVm2Q,CL Official Channel,10,20.15.09,CL|chanel|cl official|kpop|inthenameoflove|k-pop|cherry|씨엘|이채린|채린|CHAELINLEE|hello bitches|cl hello b|cl lifted|cl hello bitches|2ne1|cl hello b lyric|lifted cl|cl the baddest female|ddu du ddu du remix|cl baddest female|hello bitches cl|the baddest female|lifted|cl 2ne1|cl hello|g dragon|cl hello b reaction|hello biches|hello bitch|cl done|bitches|baddest female cl|cl gd|gd cl,1014139,228634,1200,26689,https://i.ytimg.com/vi/voreBU1841U/default.jpg,False,,DE,32
P6KgCcIqAgI,36 außerirdische Zivilisationen existieren in der Milchstraße (2020),2020-09-13T17:00:08Z,UCf5Y9u0ylaOGojIEUlBJnvg,Raumzeit - Vlog der Zukunft,28,20.15.09,fermi paradoxon|fermi-paradox|außerirdische beweis|aliens milchstraße|hinweise außerirdische|hinweise aliens|gibt es außerirdische|wo sind die aliens|raumzeit|astronomie|wissenschaft|2020|fermi paradoxon 2020|fermi 2020,65300,4317,106,741,https://i.ytimg.com/vi/P6KgCcIqAgI/default.jpg,False,,DE,33
25MYfefHQ-E,DFB-Pokal: SV Elversberg nimmt St. Pauli auseinander | Sportschau,2020-09-13T17:47:14Z,UCRFsyeKu07-LnHDG44O6uCA,Sportschau,17,20.15.09,Sportschau,147055,2988,50,255,https://i.ytimg.com/vi/25MYfefHQ-E/default.jpg,False,,DE,34
48DS2EXsowQ,Geburtsbericht - Natürliche Geburt 👶🏼💖 | Jasi_xx3,2020-09-12T10:39:53Z,UC2m3dlSu7ez-lqjj6rlPfIg,Jasi,22,20.15.09,#geburtsbericht|#jasi_xx3|#youngmom|#birth|#natürlichegeburt,232533,9447,1392,737,https://i.ytimg.com/vi/48DS2EXsowQ/default.jpg,False,,DE,35
TfxwsXSZBLM,i cant hear you!!!,2020-09-13T11:00:05Z,UCKx2CE8pBUh7tovRTVo4E4g,lenimariee,22,20.15.09,leni|leni mariee|leni marie|lenimariee|Dagi|Dagi bee|Dagi bees Schwester|earphone challenge|Dagi und leni|leni und Dagi,77821,8212,152,287,https://i.ytimg.com/vi/TfxwsXSZBLM/default.jpg,False,,DE,36
gn2Do2H4ZAA,100 Kg 2x mit dieser Technik!💪Danke Johny ❤️ #teamrocka,2020-09-13T13:41:22Z,UCqaAkK_3zcyMSgBa7zqNAhg,Benni Ringer,22,20.15.09,Teamrocka|Benni Ringer|Paul Unterleitner|Johnny|Bankdrücken|14 Jahre|Manuel Haas|Brust|Kraft|Maximal|pr,28452,1437,73,240,https://i.ytimg.com/vi/gn2Do2H4ZAA/default.jpg,False,,DE,37
F1X-YD6FteI,🛵🤯Das GEILSTE Projekt des JAHRES?! Rollertour Tag 1. | Highlights,2020-09-12T10:15:01Z,UC6Gc4KQ1ueDnh8x7plaAD3w,Trymacs,20,20.15.09,trymacs|twitch|live|livestream|meme|lustig|memes|highlight|highlights|lost|stream|fortnite|minecraft|call of duty|warzone|battle royale|deutsch|Rollertour,593166,50745,674,1593,https://i.ytimg.com/vi/F1X-YD6FteI/default.jpg,False,,DE,38
K0oSaCS0_98,ASTRO 아스트로 문빈&산하 - Bad Idea M/V,2020-09-14T09:00:06Z,UCZqY2yIsAM9wh3vvMwKd27g,ASTRO 아스트로,10,20.15.09,ASTRO|아스트로|판타지오뮤직|판타지오|fantagio|fantagioMusic|ASTROPLAY|아스트로플레이|차은우|문빈|진진|엠제이|윤산하|라키|ChaEunWoo|MoonBin|JINJIN|MJ|YoonSanHa|ROCKY|또까|DDOCA|Highlight Medley|하라메|하이라이트메들리|IN-OUT|IN|OUT|Eyez On U|Bad Idea|섬(Alone)|All I Wanna Do|Dream Catcher|문빈&산하|문빈&산하(ASTRO)|MOONBIN&SANHA(ASTRO)|TEASER|티저|뮤비티저|MV TEASER,935514,199622,591,22903,https://i.ytimg.com/vi/K0oSaCS0_98/default.jpg,False,,DE,39
u9W0oYBI3PM,UNSER ERSTES DATE 10.08.2013  | CRINGE EDITION  | Nader louisa,2020-09-13T16:00:11Z,UCmO35eVuAzdT1wlcUHHF8JA,Jindaouis,22,20.15.09,[none],418507,44198,518,1540,https://i.ytimg.com/vi/u9W0oYBI3PM/default.jpg,False,,DE,40
6dhXGl3K5zM,Schlagsahne-Apfelkuchen. Diese Version ist mein Lieblingsrezept!| Cookrate - Deutschland,2020-09-12T17:00:01Z,UCPABHsfAVnvm3mhpPG1lMMQ,Cookrate - Deutschland,26,20.15.09,saftiger apfelkuchen|apfelkuchen|äpfel kuchen rezepte|rezepte mit apfel|apfelkuchen rezepte|apfelkuchen blech|apfelkuchen schnell|apfelkuchen sehr fein|apfelkuchen einfach|apfelkuchen backen|einfacher apfelkuchen|schneller apfelkuchen|schneller apfelkuchen thermomix|schneller apfelkuchen rezept|einfacher apfelkuchen blech|einfacher apfelkuchen rezept|dessert|dessert rezept|dessert ideen|dessert einfach|apfeldessert|Cookrate - Deutschland,171535,1779,68,42,https://i.ytimg.com/vi/6dhXGl3K5zM/default.jpg,False,,DE,41
U-VG7yB_d_w,Yaso & Redar - انسان مجنون (Official Video Clip),2020-09-13T13:00:13Z,UCuUqnsCwGVWLDXxM4TFr0tw,Yasoo,26,20.15.09,ميكأب|كوميدي|كوميديا|ياسو|ياسمين|ياسمينا|ياسمين تي في|ميك أب|مكياج|مصر|انسان مجنون|اغنية انسان مجنون|اغنية ياسو|اغنية ياسو وريدار|اغاني|فيديو كليب انسان مجنون|Yaso & Redar - انسان مجنون (Official Video Clip)|اغنية ياسمين,1049773,165882,8002,28885,https://i.ytimg.com/vi/U-VG7yB_d_w/default.jpg,False,,DE,42
lGITudIVBE8,Cuties: The film that got Netflix blasted by the government,2020-09-13T21:30:10Z,UCHTM9IknXs4ZHzwHqDjakoQ,DAngelo Wallace,23,20.15.09,dangelo wallace|funny|commentary|comedy|satire|Cuties: The film that got Netflix blasted by the government,1399121,141766,1324,13967,https://i.ytimg.com/vi/lGITudIVBE8/default.jpg,False,,DE,43
ddhKput4tJU,YouTuber REAGIEREN auf MEXIFYS Aussehen! | (Q&A),2020-09-12T11:01:19Z,UCmsRVk4x80Sy3yPmP_GVrIw,Mexify,20,20.15.09,Mexify|Mexify Uncut|Mexify Games|Mexi|Furdis|Fufu|Mexify zeigt sich|mexifys gesicht|mexify 500.000|mexi zeigt sich|mexis gesicht|mexify qunda|mexify frage und antwort video|mexify 500k special|mexify face reveal|mexify fortnite|mexify games fortnite|mexifys echte stimme|mexify fake stimme|madeira|mexify roomtour|mexify buch|Q&A|Mexify Q&A|roomtour|zombey|unge|tanzverbot|ungespielt|stanplay|saftigesgnu|rewi|rewinside|mcky|mckytv|gustaf gabel|fixx|snoxh,335319,47236,1358,5109,https://i.ytimg.com/vi/ddhKput4tJU/default.jpg,False,,DE,44
ZoSmJZhscJw,Mourinho-Elf patzt! | Tottenham Hotspur - FC Everton 0:1 | Highlights - Premier League 2020/21,2020-09-13T18:03:17Z,UCuOwl-VgqBHOzR8hWnonBcA,Sky Sport HD,17,20.15.09,Premier League|Premier League 2020/21|Premier League Highlights|Fußball Highlights|Highlights Englische Liga|Premier League Sky|Sky Highlights|Sky Fußball|EPL Highlights|EPL2019/20|Highlights|Tottenham Hotspur|Tottenham|hotspurs|spurs|FC Everton|Everton|everton fc|Tottenham Everton|Premiere League 1. Spieltag|Calvert Lewin|Mourinho,282365,6848,70,230,https://i.ytimg.com/vi/ZoSmJZhscJw/default.jpg,False,,DE,45
wVRd4Hyctp8,HIGHLIGHTS & REACTION | Barça 3-1 Nàstic,2020-09-12T20:39:01Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.15.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona,3265534,80587,2601,4000,https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg,False,,DE,46
-8ZFJLNqqzg,"Marie, zeig doch mal...deinen Kleiderschrank - Fehlkauf, ältestes Teil & Co",2020-09-13T07:00:00Z,UCF_OH9sSSWIlv9aWCiicTPw,Marie Johnson,22,20.15.09,Zeig doch mal|Kleiderschrank|Kleiderschrank Tour|Wardrobe|Closet Tour|Fair Fashion|Manda|Kleiderschrank Marie Johnson|Fashion Marie Johnson|Outfit Inspiration|Outfit Ideen|Outfit Ideas|Autumn Fashion|Fall Fashion|Kleiderschrank Manda|Marie Johnson|Marie Johnson vegan,86706,5434,78,329,https://i.ytimg.com/vi/-8ZFJLNqqzg/default.jpg,False,,DE,47
