video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
pdoUf5fP7BE,ЗАКРЫЛ АВТОСЕРВИС!? ЧТО ДАЛЬШЕ?,2020-09-17T14:00:09Z,UCb73rlP-3190Q_0kjgLlD0A,PROFESSOR,2,20.18.09,PR|Professor|Преображенский|тюнинг|PRTeam|грузовики|фуры|Профессор|service|серваис|сервис|автосервис,155878,14122,209,1716,https://i.ytimg.com/vi/pdoUf5fP7BE/default.jpg,False,,RU,11
EnslSMkJeXg,Кредитная БМВ против столба,2020-09-17T15:31:11Z,UCn1YQ4g_kKwJbt0MUVZfY7A,Жизнь Синдиката,22,20.18.09,дешевки|дешевые тачки|авто|автомобиль|Жекич Дубровский|Дубровский синдикат|Коплю на феррари|автохлам|дешевый ремонт|восстановление|битье|самый дешевый|своими руками|Вёдра|стапель|bmw|бэха|трешка|e92|купе|3-series,1107358,82039,1448,1432,https://i.ytimg.com/vi/EnslSMkJeXg/default.jpg,False,,RU,12
pJbifgzKUeY,Женский Стендап: премьерный выпуск нового сезона,2020-09-17T11:17:53Z,UCyxifPm6ErHW08oXMpzqATw,Телеканал ТНТ,23,20.18.09,ТНТ|Телеканал ТНТ|юмор|женский стендап|female standup|маркова|яровицына|мягкова|женский юмор|ивлеева|щербаков|сабуров|stand up|стендап|StandUp|женщины шутят|бабский юмор,638436,26162,1094,2048,https://i.ytimg.com/vi/pJbifgzKUeY/default.jpg,False,,RU,13
aQvP7tiLuoY,"БРОСИЛ ГАРАЖ СО ВСЕМИ ВЕЩАМИ, ВСКРЫВАЕМ ГАРАЖ ДОЛЖНИКА, СОРВАЛИ КУШ!",2020-09-17T15:09:41Z,UCu88SEOQ4P8u2me9Li9XmHQ,Гаражные Махинаторы,2,20.18.09,гараж|вскрытие гаража|вскрываем гараж|гараж должника|бросил гараж|гаражные махинаторы|забытые гаражи|брошенные гаражи|нашли в гараже|вскрыли гараж а там|гаражные войны|заработок на гаражах|аукцион контейнеров|окупили гараж на хламе|бросил гараж со всеми вещами|должник|вскрытие|долг|купили|перепродажа,84605,5634,199,722,https://i.ytimg.com/vi/aQvP7tiLuoY/default.jpg,False,,RU,14
mcSfPZMEZLA,"Егор Шип - Не грусти (Премьера трека, 2020)",2020-09-17T12:37:22Z,UCBfJ30FMjlKHVjZf4WcJMxA,Егор Шип,24,20.18.09,не грусти|game boy|game boy песня|game boy егор шип|егор шип|егор шип диор|егор шип песня|егор шип тик ток|егор шип и валя|егор шип тик токер|егор шип тик ток новые видео|егор шип трек|егор шип fake love песня|DIOR|новые песни 2020|хиты 2020 русские|егор шип тикток|егор шип тиктокер|егор шип как дела|егор шип не грусти,211284,42368,1402,4727,https://i.ytimg.com/vi/mcSfPZMEZLA/default.jpg,False,,RU,15
HBNuMZZa7P8,Вечер с Владимиром Соловьевым от 17.09.2020,2020-09-17T23:40:33Z,UCPkDvaKV6u6FgM650A0pdCA,Вечер с Владимиром Соловьевым,24,20.18.09,поединок|михеев|полный контакт|вечер с владимиром соловьевым|ковтун|жириновский|сатановский|соловьев|вечер|владимир соловьев,382988,11992,1701,2122,https://i.ytimg.com/vi/HBNuMZZa7P8/default.jpg,False,,RU,16
S7g85SX4cis,Коты охотятся на мышку. Проверяем способности кота Мишки. Приколы с животными / SANI vlog,2020-09-17T15:37:34Z,UCwpfuE8mL7oUy5_Nc1-9UFA,SANISHOW,15,20.18.09,приколы с котами|смешные коты|приколы с животными|юмор|кот|котики|кошка|коты|прикол|приколы|SANI vlog|лучшие приколы|смешные животные|животные|приколы с кошками|приколы про котов|смешные моменты|смешные видео|комедия|способности|умный кот|играем с котом|мышь|мышка|котенок|соньнадзор,100483,21210,115,1332,https://i.ytimg.com/vi/S7g85SX4cis/default.jpg,False,,RU,17
64H09bAf9sw,ВОТ КАК СНИМАЛИ САМЫЕ ОПАСНЫЕ СЦЕНЫ В ИСТОРИИ КИНО,2020-09-17T07:00:11Z,UCIn-l6zKGAwpJ5NtZFgsVwg,BRAIN TIME,22,20.18.09,топ|топ 5|топ10|топ5|топ 10|top 10|brain time|braintime|брэйн тайм|брейн тайм|вы не знали|в мире|интересные факты|самые самые|топ самых|самые|самый|подборка|лучшее|интересное|познавательно|необычные|невероятные|интересные|самых|интересно|самое|факты|лучшие|вот так|снимали|самые опасные|опасные сцены|сцены в истории|истории кино|сцены в кино|эпичные эпизоды|съемочный процесс|Резня в Блавикене|Том Круз и вертолёт|Я - Легенда|Джон Уик|Хоббс и Шоу,595527,21064,546,580,https://i.ytimg.com/vi/64H09bAf9sw/default.jpg,False,,RU,18
mKUYW9m7iZk,История моих волос (анимация),2020-09-17T19:23:31Z,UC-aAG_0NYUetd6gIKYd1S5g,Милшу,1,20.18.09,милшу|милашу|милишу|милшо|мишу|милсшу|милошу|милшу низкий рост|длинные волосы|история моих волос|волосы|прически|прическа|окрашивание|лысая|эксперименты с волосами|мои волосы|анимация|истории из жизни|История моих волос (анимация)|история волос|история волос анимация|волосатая|мои прически|краска для волос|испортила волосы,79063,24180,159,869,https://i.ytimg.com/vi/mKUYW9m7iZk/default.jpg,False,,RU,19
ycyHvvGGftk,Узнать за 10 секунд | САША МАЛОЙ и КОСТЯ ПУШКИН — стендап-комики ступили в мир музыки,2020-09-17T09:30:02Z,UCUVHBFQPESSckeAQYzvvYrA,Афиша,10,20.18.09,Саша Малой|Костя Пушкин|стендап комики|самый умный комик|Малой стендап концерт|малой минус балл|разгоны|порараз бирацца|шутки|комики|Stand-Up Club 1|стэндап клуб|интервью|Пушкин спэшл|угадать трек|Афиша|Афиша Видео|Узнать за 10 секунд,60756,4480,164,417,https://i.ytimg.com/vi/ycyHvvGGftk/default.jpg,False,,RU,20
KPFWGxMZEek,LIVE: Vitality vs Complexity - ESL Pro League Season 12 - Group B - EU,2020-09-18T01:12:23Z,UCPq2ETz4aAGo2Z-8JisDPIA,ESL Counter-Strike,20,20.18.09,[none],1102762,15218,449,9,https://i.ytimg.com/vi/KPFWGxMZEek/default.jpg,False,,RU,21
7-Pw7f3KE10,Родина - Спартак Москва. Бетсити Кубок России 2020/21,2020-09-16T18:19:21Z,UCppkxNOs8rEuhEyk0GtrfRg,Telesport,17,20.18.09,Родина|Спартак|Футбол|Кубок России|Телеспорт,500038,4311,613,281,https://i.ytimg.com/vi/7-Pw7f3KE10/default.jpg,False,,RU,22
hnzhbZuoXdc,"INSTASAMKA, MONEYKEN - ВИТОН (Премьера клипа, 2020)",2020-09-16T21:00:07Z,UCUXqcY7bSoBOm2Ymx3QKpMQ,INSTASAMKA,10,20.18.09,инстасамка|маникен|я танцую даже днем|instasamka|moneyken|viton|vuitton|витон,351361,28180,17831,2186,https://i.ytimg.com/vi/hnzhbZuoXdc/default.jpg,False,,RU,23
y1MCILmphe0,ЭТА МЕЛОДРАМА ПОРАЗИЛА МИЛЛИОНЫ!  НОВИНКА! Верни Мою Жизнь Русские мелодрамы новинки,2020-09-17T14:10:41Z,UC2Ztc82bXrd6XZgvtgkoCrw,Русское Кино,1,20.18.09,русские|фильмы|мелодрамы|в хорошем качестве|hd|мелодрамы про любовь|русские мелодрамы|фильм мелодрама|мелодрамы стар медиа|фильм StarMedia|фильмы о любви|russkiye melodramy|novinki melodram|melodrama|НОВИНКА!|Мелодрама 2020|мелодрамы 2020|премьера|новинка 2020|сериалы 2020|сериал 2020|русские сериалы|фильмы 2020|мелодрамы новинки|сериалы новинки|сериал|фильм 2020|ЭТА МЕЛОДРАМА ПОРАЗИЛА МИЛЛИОНЫ!|Верни Мою Жизнь,228898,1785,292,133,https://i.ytimg.com/vi/y1MCILmphe0/default.jpg,False,,RU,24
KbNL9ZyB49c,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",2020-09-17T15:00:09Z,UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,20.18.09,Riot Games|Riot|League of Legends|League|LoL|MOBA|League Of Legends|worlds 2020|worlds 2020 league of legends|worlds 2020 song|worlds 2020 cheer|worlds 2020 theme|worlds 2020 lol|worlds 2020 league of legends song|take over|take over lol|take over league of legends|take over song|worlds 2020 song take over|henry league of legends|max league of legends|a day to remember league of legends|taking over|were taking over|lol take over|Worlds music video,4170145,385880,8276,23599,https://i.ytimg.com/vi/KbNL9ZyB49c/default.jpg,False,,RU,25
vFKO185Bz1I,ПЕРЕГОВОРЫ БЕРЛИНА И ВАРШАВЫ - НЕ ФЕЙК!,2020-09-17T12:05:34Z,UCptRK95GEDXvJGOQIFg50fg,Игорь Линк,22,20.18.09,берлин|варшава|лукашенко|россия|беларусь|переговоры|фейк|протесты|игорь линк,157849,27964,697,1204,https://i.ytimg.com/vi/vFKO185Bz1I/default.jpg,False,,RU,26
kipjAAzZM6Q,"Первый пост Навального, победа «Умного голосования», повышение налогов",2020-09-17T20:07:36Z,UCgxTPTFbIbCWfTR9I2-5SeQ,Навальный LIVE,25,20.18.09,навальный|соболь|фбк|навальный live|навальный лайф|навальный лайв|navalny|yfdfkmysq|navalny live|navalny life|навальный о|россия будущего|россия будущего с навальным|россия будущего навальный|алексей навальный|новальный|навальный онлайн|новости о навальном|соболь о навальном|отравление навального|навальный новичок|отравлен новичком|новичок|захарова навальный|здоровье навального|умное голосование|выборы 2020|певчих|навальный певчих,477313,39605,1059,2739,https://i.ytimg.com/vi/kipjAAzZM6Q/default.jpg,False,,RU,27
KiCZsCe-2tY,Джарахов — Дегенерат (ПРЕМЬЕРА ХИТА 2020!),2020-09-17T21:08:40Z,UCjDwvpIhyfBGz4bbH8bcvUg,ДЖАРАХОВ,24,20.18.09,джарахов|кликклак|гусейн гасанов|эльдар джарахов|рэп|эльдар джарахов песни|джарахов песни|джарахов читает рэп|джарахов реп|джарахов дегенерат|джарахов дегенерат слив|джарахов дегенерат сниппет|моргенштерн|элджей|ганвест|инстасамка,46689,11150,435,1081,https://i.ytimg.com/vi/KiCZsCe-2tY/default.jpg,False,,RU,28
uCKUs0xJs44,"Из Грязи в Князи - Porsche Cayenne GTS,  ДОЛГОЖДАННЫЙ РЕЗУЛЬТАТ ПОКРАСКИ! Без сложностей не бывает.",2020-09-17T08:59:27Z,UC8QfWFxXAjiWYWP3XrrPYpg,LEGORAGE,2,20.18.09,Porsche|Porsche 957|Жизнь Синдиката|Porsche 911 Turbo|Cayenne|Mercedes|Илья Стрекаловский|Дима Гордей|LAMBORGHINI 1000 сил|GT-R 1000 сил|Академик|Bentley Ultratank|Жекич Дубровский|Операция Феррари|Порше|Порше 911|Cayenne 957|восстановление|восстановление каена|Каен|миша яковлев|Яковлев|порш каен|Убитый Porsche Turbo S.|GTS|ЗИЛ-157|миша зил|Битье|операция битье|Гриша|гелик майбах|BWT|Black & White Team|Porsche Turbo S|Из Грязи в Князи|Финал,181919,9677,407,1004,https://i.ytimg.com/vi/uCKUs0xJs44/default.jpg,False,,RU,29
8pnOwnm_o38,#Музыкалити - Михаил Шуфутинский и T-Fest,2020-09-16T09:00:01Z,UCthfjHehYgSyhf8ONjzJMUw,ТО Gazgolder,10,20.18.09,Gazgolder|T-Fest|3 сентября|Шуфутинский|Михаил Шуфутинский|Календар|Улети|Иностранец|Музыкалити|Тимати|Джиган|Милохин|Элджей,1196718,50890,2008,4108,https://i.ytimg.com/vi/8pnOwnm_o38/default.jpg,False,,RU,30
MH_vjfNPv70,BTS Performs Dynamite on AGT - Americas Got Talent 2020,2020-09-17T00:48:16Z,UCT2X19JJaJGUN7mrYuImANQ,Americas Got Talent,24,20.18.09,TV Series|Hilarious Music Songs|Highlights|Americas Got Talent|AGT|Americas Got Talent 2020|AGT 15|Americas Got Talent Season 15|New AGT|Funny Videos|Live Shows|Full Performance|AGT Full|AGT Live Shows|Highlights Previews|funny|clips|talent|talent show|방탄소년단|BTS|Dynamite|Dynamite MV|BTS Dynamite AGT|Dynamite AGT|BTS AGT|Kpop|Korean|Korean Pop|Jimin|J-Hope|Namjoon|Jungkook|Jin|Suga|Taehyung|Hoseok|RM|Hobi|Kpop Music Video|Music Video|BTS on AGT,7754071,1234158,12986,74006,https://i.ytimg.com/vi/MH_vjfNPv70/default.jpg,False,,RU,31
CZBxvkl0LwQ,ПРИТЯГИВАЕТСЯ ЛИ ВОЗДУХ МАГНИТОМ?,2020-09-16T15:50:24Z,UCeHB-V2gQRjjBUg6PUdsnqg,GopherVid,28,20.18.09,эксперимент|диайвай|лайфхак|что будет если|сколько|что если|челлендж|проверка|experiment|своими руками|поделки|ручная работа|самоделки|Handcraft|развлекательное видео|гофер|гофервид|gophervid|миллион|тест|роза|повторили|антигравитация|магнит|кислород,612367,49287,827,2191,https://i.ytimg.com/vi/CZBxvkl0LwQ/default.jpg,False,,RU,32
1Qo0NJshiyI,"КОРОЧЕ ГОВОРЯ, СИРЕНОГОЛОВЫЙ И ГРЕННИ  В РЕАЛЬНОЙ ЖИЗНИ! - НАСТЯ РЫЖИК",2020-09-17T09:00:11Z,UCcIq2rEAjYxPZr2XNx4ECXw,Nastia Rizik,23,20.18.09,КОРОЧЕ ГОВОРЯ|КОРОЧЕ|короче говоря|rjhjxt ujdjhz|rjhjxt|ujdjhz|Настя Рыжик|nastia rizik|кароче|корочеговоря|короче|говоря|юмор|тренды|вайны|скетч|ризик|кароче гаваря|СИРЕНОГОЛОВЫЙ|сиреноголовый|сиреноголовый в реальной жизни|кто такой сиреноголовый|сиреноголовый игра|ГРЕННИ|гренни|бабка гренни|локи бобо гренни|granny|granny game|siren head game|siren head|КОРОЧЕ ГОВОРЯ СИРЕНОГОЛОВЫЙ И ГРЕННИ|КОРОЧЕ ГОВОРЯ СИРЕНОГОЛОВЫЙ|короче говоря сиреноголовый,49030,7314,222,887,https://i.ytimg.com/vi/1Qo0NJshiyI/default.jpg,False,,RU,33
UJJufSFwuks,МАДУМАРОВ КЕЧИРИМ СУРАДЫ!!!МЫНА САГА!!!,2020-09-17T14:04:59Z,UCwp44bAUPyIpXjnXBuD0Grg,КЫРГЫЗСТАН 360,22,20.18.09,2020|ЖАНЫ|ЖАНЫЛКТАР|КАБАР|КАБАРЛАР|САЯСАТ|МААЛЫМАТ|БУГУН|ЭЛДИК|ШАЙЛОО 2020|СОНКУ|СОНУН|АЗАТТЫК|МАДУМАРОВ|ЧОН КАЗАТ|БУТУН КЫРГЫЗСТАН|КЫРГЫЗ|КЫРГЫЗЧА|КЫРГЫЗСТАН|АКИПРЕСС|КТРК|НТС,77791,3456,124,962,https://i.ytimg.com/vi/UJJufSFwuks/default.jpg,False,,RU,34
ZKvYkfHHmJs,Обращение МШ из суда. 17.09.2020 [1080@60fps],2020-09-17T18:19:58Z,UCkTfsLjGeRPcxu0fFUDEeww,Андрей Нифедов,24,20.18.09,нифедов|андрей|live|прикол|шоу|юмор|смешное|видео|обзор|пародия|пк|windows|linux|ubuntu|pc|сборка|xeon|amd|raizen|reizen|intel|pentium|hdd|установка|тест|авито|avito|покупка|апгрейд,73324,9483,114,1635,https://i.ytimg.com/vi/ZKvYkfHHmJs/default.jpg,False,,RU,35
Zxb2OonAGxw,Cпешно переобулись и признали вероятную отравительницу Навального (Руслан Осташко),2020-09-17T11:00:16Z,UCjxq8PsQ_On_-gI5LqNoVzA,Политическая Россия - PolitRussia,25,20.18.09,политраша|политика|новости политики|россия|осташко|фбк|навальный|соболь|албуров|певчих|отравление|новичок|расследования|германия|шарите|санкции|меркель|британия|доказательства,215744,14659,1476,1277,https://i.ytimg.com/vi/Zxb2OonAGxw/default.jpg,False,,RU,36
Ph821vyBYKo,ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ ! **2 Часть**,2020-09-16T12:10:04Z,UC2tsySbe9TNrI-xh2lximHA,A4,24,20.18.09,ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ ! 2 Часть|ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ|ТИНДЕР|В РЕАЛЬНОЙ ЖИЗНИ|а4 тиндер|a4 tinder|tinder|tinder in real life|Тинедр vs реальная жизнь|реальная жизнь|знакомимся с девушками|как познакомиться с девушкой|как не надо знакомиться с девушкой|Челлендж|Влад Бумага|Влад А4|А4|тиндер знакомства|тиндер как пользоваться|знакомства|in real life|пикап|знакомство с девушкой,7028166,1038255,33254,57703,https://i.ytimg.com/vi/Ph821vyBYKo/default.jpg,False,,RU,37
xfTCXglR1hY,Исповедь Тарзана и его любовницы. Пусть говорят. Выпуск от 17.09.2020,2020-09-17T20:44:57Z,UCD9jSZLsftoOACtkrDNZlsg,Пусть говорят,24,20.18.09,Семья|Общество|Шоу-бизнес|Сергей -Тарзан)|Наташа Королева|телеведущий|ведущий|дискуссия|ток-шоу|обсуждение|певица|измена|Програм-звездах,145127,1846,1242,103,https://i.ytimg.com/vi/xfTCXglR1hY/default.jpg,False,,RU,38
AaD-UI_KQVE,iOS 14 Почему так плохо? Или Хорошо?,2020-09-17T11:30:01Z,UCen2uvzEw4pHrAYzDHoenDg,Тимур Сидельников,22,20.18.09,Тимур|Сидельников|sravneniyaofficial,53481,3539,618,432,https://i.ytimg.com/vi/AaD-UI_KQVE/default.jpg,False,,RU,39
_WZKJZ3tjvg,"НОВАЯ SKODA OCTAVIA! Бомба за 1,4 млн. Вместо Kia K5, Toyota Camry и Volkswagen Jetta",2020-09-16T17:34:21Z,UCwd0QUcZSa5iGjt-v8z5w2g,Лиса Рулит,2,20.18.09,Лиса Рулит|Елена Лисовская,420250,7911,2301,1623,https://i.ytimg.com/vi/_WZKJZ3tjvg/default.jpg,False,,RU,40
goui8uQ6xkA,Появились первые жертвы урагана в Москве,2020-09-17T17:49:58Z,UCsxd-Drk7iYG50Ly-LVNWaw,РЕН ТВ. Новости,25,20.18.09,РЕН ТВ|рен тв|news|Новости россии сегодня|новости москва сегодня|новости 24|самые последние новости россия сегодня,111430,1001,79,198,https://i.ytimg.com/vi/goui8uQ6xkA/default.jpg,False,,RU,41
8QW-pYqhtIE,Тина Кароль - трилогия Найти своих,2020-09-17T17:00:11Z,UCoV61u5mQvubNi7hJibZh5w,TinaKarol,10,20.18.09,тина кароль|тина кароль - найти своих|найти своих|найти своих трилогия|тина кароль премьера|тина кароль трилогия|тина кароль фильм|тина кароль music video|тина кароль и дан балан|тина кароль и юлия санина|тина кароль голос|тина кароль голос країни|тина кароль yuna|тина кароль песни|тина кароль иди на жизнь|тина кароль дикая вода|тина кароль жизнь продолжается|тина кароль я все еще люблю|тина кароль помню|тина кароль ноченька|тіна кароль|tina karol,137542,11411,366,1809,https://i.ytimg.com/vi/8QW-pYqhtIE/default.jpg,False,,RU,42
rEzGJVVGHoU,Mèo Talking Tom Baby Dancing | Dancing Tom Colors | Tik Tok,2020-09-17T08:00:14Z,UCklbrnMwP4lgBXtMpsgdrQw,Talking Tom - TikTok,10,20.18.09,Talking Tom|colors tom|color tom|dancing tom|cute tom,7281767,17887,7957,302,https://i.ytimg.com/vi/rEzGJVVGHoU/default.jpg,False,,RU,43
-UhKASGMYa4,LOUNA - Станем стеной / OFFICIAL VIDEO / 2020,2020-09-17T07:00:14Z,UCRnu_KhjPHhyOiXCLF_WlLg,lounaband,10,20.18.09,LOUNA|LOUNA - Станем стеной|LOUNA OFFICIAL VIDEO|LOUNA 2020|Станем стеной OFFICIAL VIDEO|LOUNA Станем стеной OFFICIAL VIDEO|Луна|Лауна|Лоуна|лусинэ геворкян|rock|Станем стеной|OFFICIAL VIDEO 2020|LOUNA - Станем стеной / OFFICIAL VIDEO / 2020|рок|louna band|louna official video|louna 1984|playlist 2020|top hits 2020|best songs 2020|popular songs 2020|new popular songs|top hits|top music 2020|top music|music hits|music 2020,70008,9754,336,993,https://i.ytimg.com/vi/-UhKASGMYa4/default.jpg,False,,RU,44
csWGt-2DxdM,"Цена PS5, новый God of War и PS Plus – что показали на презентации Sony",2020-09-17T05:00:10Z,UC_Q1vhf7wcR_zGlc5ahAg0A,Игромания,20,20.18.09,цена ps5|цены ps5|стоимость ps5|сколько стоит ps5|цена PlayStation 5|стоимость PlayStation 5|ps5 с приводом|новый god of war|god of war ragnarok|игры ps plus|hogwarts legacy|ff16|final fantasy 16|final fantasy XVI|Xbox series x|ps plus|геймпад ps5|spider man miles morales|новый horizon zero dawn на PS4|forbidden west на PS4|spider man на PS4|demon’s souls|игры на ps5|презентация Sony,134492,6179,255,768,https://i.ytimg.com/vi/csWGt-2DxdM/default.jpg,False,,RU,45
_66DAJ8hFbk,ПРЕЗЕНТАЦИЯ PlayStation,2020-09-16T22:08:45Z,UCk73U4QT3cNDvqb_PaWM8AA,Jolygolf,22,20.18.09,[none],387809,22677,1112,455,https://i.ytimg.com/vi/_66DAJ8hFbk/default.jpg,False,,RU,46
kcmwvwZSPNY,КТО ПОСЛЕДНИЙ ВЫЛЕЗЕТ ИЗ ПОД ВОДЫ ЧЕЛЛЕНДЖ,2020-09-17T12:04:06Z,UCM0lWLQuQhEKwq0qhdWejQA,Lesha Maisak,24,20.18.09,КТО ПОСЛЕДНИЙ ВЫЛЕЗЕТ ИЗ ПОД ВОДЫ ЧЕЛЛЕНДЖ|КТО ПОСЛЕДНИЙ ВЫЛЕЗЕТ ИЗ ПОД ВОДЫ|КТО ПОСЛЕДНИЙ ВДОХНЁТ|КТО ПОСЛЕДНИЙ ПОКИНЕТ ДНО БАССЕЙНА|24 часа под водой|Экстремальный кто последний|кто последний бассейн|последний кто покинет|кто покинет бассейн|кто последний выйдет из бассейна|КТО ДОЛЬШЕ ПРОДЕРЖИТСЯ ПОД ВОДОЙ|последний кто|челлендж|А4|льоша|лёха|леша|Влад Бумага|испытания|Кто последний выйдет|тренд|24ЧАСА|кто последний челлендж,697550,51521,1000,2282,https://i.ytimg.com/vi/kcmwvwZSPNY/default.jpg,False,,RU,47
