video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
tUAvW2C04qA,So heiße ich wirklich...😳😅,2020-09-09T16:38:59Z,UC3dsStvg6NDOdxmgEXGvGaA,pedja,24,20.13.09,Pedja|pedja|Jelena|jelena|Pedja and Jelena|pedja and jelena|Pedja jelena|Pedja Jelena|tiktok|Tik Tok|Musically|tik tok,56400,3998,142,269,https://i.ytimg.com/vi/tUAvW2C04qA/default.jpg,False,,DE,181
n71-UUBG_m0,Hirn nicht gefunden,2020-09-10T13:59:41Z,UCTuVUhQzuQl3zCB_tLmrwWw,eBay Kleinanzeigen – WG,24,20.13.09,Ebay Kleinanzeigen|klein aber hannah|Malternativ|erste Wohnung|kleinaberhannah|Mitbewohner|wg|ebay|klein aber|kleinaber|malte|tommy|tommy toalingling|iq|schlau|klug|schlauer mensch|Intelligent|IQ Test|hochintelligent|intelligenztest|intelligenzquotient|intelligenzquotienten|Elemente|duschvorhang,314380,9963,232,1000,https://i.ytimg.com/vi/n71-UUBG_m0/default.jpg,False,,DE,182
XfYkFdqfGDY,Apfel-Blechkuchen mit Schmand und Zimt 🥰,2020-09-09T08:09:08Z,UCEQYP1r65lcQSFPI4dSXfHQ,ReniasBackwelt,22,20.13.09,Apfelkuchen|schmandkuchen|Zimtkuchen|Apfel schmandkuchen|Sahnekuchen|Apfel blechkuchen|blechkuchen|Apfelkuchen vom blech|schwand blechkuchen|schmand Sahnekuchen|Apfelschnitten|schmandschnitten|Sahneschnitten|Zimtschnitte|einfache kuchen|reniasbackwelt|einfache Rezepte|schnelle Rezepte|Backrezepte|einfach backen|backen für Anfänger|apple cake|Elmalı kek|ekşi kremalı kek|basit tarifler|Яблочный пирог|сметанный торт|ciasto|przepis|einfach und lecker,69141,2901,59,101,https://i.ytimg.com/vi/XfYkFdqfGDY/default.jpg,False,,DE,183
jCdBm_tTYis,DAS passiert heute in allen Gärten!!!!!! Warntag 2020!!!,2020-09-10T15:22:53Z,UCr3LVdbgOcW4NZEpo0VHnxw,Freshtorge,23,20.13.09,freshaltefolie|freshtorge|torge|samstorg|sketch|comedy|lustig|funny|warntag|2020|alarm|sirene,302120,37996,307,2171,https://i.ytimg.com/vi/jCdBm_tTYis/default.jpg,False,,DE,184
_pafhSuPLDA,Metal Musician Reacts to Eskimo Callboy | MC Thunder II |,2020-09-09T20:14:18Z,UCLhcQ0bBZTLipRJ7D42Riow,Nik Nocturnal,10,20.13.09,Eskimo Callboy|eskimo callboy mc thunder II|eskimo callboy mc thunder 2|eskimo callboy mc thunder|eskimo callboy hypa hypa|eskimo callboy mc thunder II reaction|Bring me the horizon obey|BMTH obey|bmth obey reaction|bring me the horizon obey reaction|bmth|bmth new song|bring me the horizon new album|oli sykes|slaughter to prevail|nik nocturnal|official music video|metal musician reacts|slaughter to prevail demolisher|bring me the horizon,89198,6068,47,556,https://i.ytimg.com/vi/_pafhSuPLDA/default.jpg,False,,DE,185
OgHrbzWxPfc,LGBT-freie Zonen in Polen! Queere Menschen wehren sich gegen die Hetze I reporter,2020-09-09T14:30:11Z,UCV6W8_nrWxJLQakqBHEvT3Q,reporter,22,20.13.09,LGBTQ|queer|lgbtq+|lgbtqa|lgbt polen|polen queer|lgbt|schwul|transgender|lgbt jugend|lesbisch|Polen Gesetz|lgbt-freie zone polen|lgbt freie zone|poland lgbt freie zone|lgbt frei|transgender germany|anti lgbt|pis partei polen|PiS Partei|andrzej duda|Homophobie|lgbt hass|queer in Polen|Schwulenhass|Demonstration|transgender deutsch|transgender deutschland|bi|bi in polen|polen anti lgbt|homophobie polen|homosexuell,114480,6006,503,2344,https://i.ytimg.com/vi/OgHrbzWxPfc/default.jpg,False,,DE,186
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.13.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,3660213,230757,4077,34669,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,,DE,187
9TqhGxfAwqI,Marilyn Manson - DONT CHASE THE DEAD (Official Audio),2020-09-10T04:00:03Z,UCbirjI1K3MGu0-Y1gTBNR5w,Marilyn Manson,10,20.13.09,Marilyn|Manson|dont chase the dead|we are chaos|new music|loma vista recordings|gods gonna cut you down,552773,45696,517,4027,https://i.ytimg.com/vi/9TqhGxfAwqI/default.jpg,False,,DE,188
Ag7S_tej1QY,Jade & Schmidti wollen ein Kind?!😲👶 | Berlin - Tag & Nacht #2275,2020-09-09T18:15:01Z,UC6hmAN2FLzB8-Fzzu7evKgA,Berlin - Tag & Nacht,24,20.13.09,berlin - tag & nacht|berlin tag und nacht|btn|rtl2|preview|ganze folge|tv now|Berlin|berlin tag und nacht preview|berlin tag und nacht ganze folge|berlin tag und nacht vorschau|tägliche highlights|rtlzwei|hausboot|RTL|berlin tag und nacht folge von heute|berlin tag und nacht folge von gestern|jade|schmidti|jade und schmidti|liebe,564466,18592,377,704,https://i.ytimg.com/vi/Ag7S_tej1QY/default.jpg,False,,DE,189
AHUO0PI_0k8,DIE ERSTEN TAGE MIT BABY | 27-29.08.2020 | DailyMandT ♡,2020-09-08T16:59:20Z,UCMuPLU5S9vVC5tZAiPVt4HA,Dailymandt,19,20.13.09,look|fashion|fun|tutorial|make up|reisen|haha|lol|love|hair|beauty|haul|music|lustig|spaß|friends|funny|tobi|maren|heiraten|kinder|ankat|vlogs|beste|baby|kind|geburt|deutsch|vlogger|blogger|umbau|haus|umziehen|tags|jp|boost|auto|rennen|schnell|Dubai|amerika|vlog|youtuber|challange|dm|Bilou|schwanger|blogs|tage|nacht|bauen|Hausbau|dailymandt|marentobias|daily|tobias|schaden,523136,21663,388,631,https://i.ytimg.com/vi/AHUO0PI_0k8/default.jpg,False,,DE,190
