video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
X-uJtV8ScYk,Stray Kids Back Door M/V,2020-09-14T08:59:57Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,20.18.09,JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생,28067617,1912101,21522,566076,https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg,False,,BR,104
c8YGxPgl_Fs,PES 2021 - MINHA PRIMEIRA PARTIDA NO JOGO ( Primeiras Impressões * TA RUIM?? ),2020-09-15T05:59:45Z,UCCrArg2b8X3xYKJ1ktci5nA,Nandolek Brasil™,20,20.18.09,pes 2020|master liga|rumo ao estrelato|pes 2020 rumo ao estrelato|pes 2020 master league|real madrid|neymar|hazard|mbappe|modo carreira|nandolek|barcelona|messi,97180,8380,190,574,https://i.ytimg.com/vi/c8YGxPgl_Fs/default.jpg,False,,BR,105
H5SIYCS2bKY,FELIPE PIRES - DOIS CARAS NUMA MOTO,2020-09-15T00:15:33Z,UCLJ9MNjT7Xzqa7XRiU8IEBg,FelipePires,23,20.18.09,Felipe Pires|Sertanejo|Bandinhas|Música|Humor|Comédia|Casais Viciados|Viciado|Conquistando|Conquista,189761,12711,323,274,https://i.ytimg.com/vi/H5SIYCS2bKY/default.jpg,False,,BR,106
BKs1RV9tpdw,HOME OFFICE- FALTOU AGUA,2020-09-16T13:59:56Z,UCdAvLhcUpPO8VvzJpX6I6qQ,Keké Isso na TV,24,20.18.09,Keké Isso na TV Aulas da Irene|Keké|humor|videos engraçados de dona irene|maria dos punhos|maria e as gemeas|maria barraqueira|coisas de pobre|dona irene|todo mundo odeia maria|salvando as sobrinhas|gemeas em apuros,67920,7081,104,400,https://i.ytimg.com/vi/BKs1RV9tpdw/default.jpg,False,,BR,107
yTuU2HUlJOg,"Parrerito, do Trio Parada Dura, morre em BH vítima da covid-19",2020-09-14T12:10:43Z,UCwVmZjJwkCUCOes5_eAIebg,Fala Brasil,25,20.18.09,Roberta Piza|Carla Cecato|Rede Record|Jornalismo|Record|Fala Brasil|Notícias|Salcy Lima|Lidiane Shayuri,420033,3828,355,381,https://i.ytimg.com/vi/yTuU2HUlJOg/default.jpg,False,,BR,108
3krVQnWjwiQ,🔴Treino completo para pernas em casa,2020-09-15T22:43:13Z,UCw_S3AgRp0t-iXw4x5aaZ_Q,Carol Borba,17,20.18.09,Carol Borba|treinos em casa|perder barriga|exercício físico|treinos para emagrecer|exercícios para perder barriga rapido|treino funcional|personal em casa|treino para iniciantes|exercícios para emagrecer|carol borba abdominal|treino de braços|Jump|power hiit|hiit|workout routines at home,83115,15318,96,189,https://i.ytimg.com/vi/3krVQnWjwiQ/default.jpg,False,,BR,109
CtjBMqotnT4,PALMEIRAS volta na LIBERTADORES; SANTOS empata; BALE próximo do TOTTENHAM | De Placa (16/09/20),2020-09-16T15:34:43Z,UCdkhkda5VQPbKSzx03HohMw,De Placa,17,20.18.09,de placa|de placa ao vivo|esporte interativo|debate esportivo|Palmeiras|Palmeiras Libertadores|Bolívar x Palmeiras Libertadores|últimas notícias Palmeiras Libertadores|escalação Palmeiras|Grêmio|Internacional|últimas notícias Grêmio Libertadores|últimas notícias Internacional Libertadores|Santos empata Olimpia Libertadores|Bale de saída Real Madrid|Bale rumo ao Tottenham|Escalação Grêmio|Escalação Internacional|Luis Felipe Freitas|Alê Oliveira|VSR|Mauro Beting,79664,7229,78,26,https://i.ytimg.com/vi/CtjBMqotnT4/default.jpg,False,,BR,110
GSXViWOyEO4,eFootball PES 2021 SEASON UPDATE - OFFICIAL LAUNCH TRAILER,2020-09-15T08:58:35Z,UCQdSC4folRoUuPC3iiRkfFQ,eFootball PES,20,20.18.09,[none],713596,52329,864,3431,https://i.ytimg.com/vi/GSXViWOyEO4/default.jpg,False,,BR,111
fvdJc5NIRH0,"🐔A Fazenda 12: NOVA BRIGA! Jojo humilha Mirella, que chora e faz greve de fome + Prova de Fogo",2020-09-15T03:58:08Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.18.09,a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 14/09/2020|programa 14\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro,359772,25684,621,1190,https://i.ytimg.com/vi/fvdJc5NIRH0/default.jpg,False,,BR,112
EKaJiRrzXJ0,FABIO GIGA SACADO EM COPACABANA COM PINTOR E PANDA *julia fez um desafio*,2020-09-15T17:00:02Z,UCGfrC6R2PSMeXv4hdhONB6Q,Growth TV,17,20.18.09,fabio giga|giga|giga pro|fabio giga pro|copacabana|rio de janeiro|giga sacado|fabio giga sacado no rio|fabio giga no rio|growth|growth tv|panda|pintor maromba,260987,33132,160,1528,https://i.ytimg.com/vi/EKaJiRrzXJ0/default.jpg,False,,BR,113
rU8fRiECrgw,#ONovoReinado - Lançamento do Uniforme 3,2020-09-16T01:10:10Z,UCcx4WJUVEGzr-tIyk8r3VHw,TV Sport Recife,17,20.18.09,[none],52065,4827,87,43,https://i.ytimg.com/vi/rU8fRiECrgw/default.jpg,False,,BR,114
wJMlHKHCtPA,"APPLE WATCH 6 e SE, iPad 8 e Air 4, Fitness+, Apple ONE e iOS 14! CONFIRA TODAS AS NOVIDADES APPLE!",2020-09-15T21:42:20Z,UC3w9eSRf6X3opt5j-MQn7QA,Matheus Kise,28,20.18.09,matheus kise|matheuskise|APPLE WATCH 6 e SE iPad 8 e Air 4 Fitness+ e Apple ONE! CONFIRA TODAS AS NOVIDADES DE HOJE!|evento apple setembro 2020|novo Apple Watch se|novo Apple Watch 6 novidades o que mudou|iPad novo air 4 Touch ID|apple one o que é vale a pena|novidades evento apple 15/09|novos Apple Watch se e series 6|apple fitness+ plus brasil português|resumo evento apple principais novidades iOS 14|IOS 14 ATUALIZACAO LIBERADA WACH OS 7|TV OS 14,62606,6852,69,277,https://i.ytimg.com/vi/wJMlHKHCtPA/default.jpg,False,,BR,115
r-fxdKVJjh0,Lucas Lucco - Saudade (Clipe Oficial),2020-09-14T16:00:11Z,UCBy6yIwHdhEEYG_nwHD-tiQ,Lucas Lucco,10,20.18.09,saudade|lucas lucco|saudade lucas lucco|qual é o nome|qual é o nome da sua saudade|lucas luco|lucas lucco saudade letra|saudade letra|lucas lucco lançamento|saudade vídeo|saudade video oficial|saudade videoclipe|lucas lucco saudade videoclipe|sertanejo|sertanejo urbano|2020|sertanejo 2020|mix sertanejo|lucas|lançamento|música|playlist sertanejo|tvmeusertanejo|lançamentos|top sertanejo 2020|sertanejeiro|clipe saudade|clipe sertanejo|clipe oficial|2021,571510,25168,180,1564,https://i.ytimg.com/vi/r-fxdKVJjh0/default.jpg,False,,BR,116
dSLhykOui3Y,MÉTODO N.A PRA QUEM GANHA POUCO DINHEIRO! Planejamento financeiro FÁCIL!,2020-09-14T15:00:07Z,UC8mDF5mWNGE-Kpfcvnn0bUg,Me poupe!,22,20.18.09,me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|planejamento financeiro para quem ganha pouco|planejamento para quem ganha pouco dinheiro|planejamento financeiro para pouco dinheiro|como me planejar financeiramente ganhando pouco|como fazer planejamento financeiro|planejamento financeiro ganhando pouco|planejamento financeiro pessoal|nath arcuri|dinheiro,231847,39307,274,1610,https://i.ytimg.com/vi/dSLhykOui3Y/default.jpg,False,,BR,117
VpouAX1TbJY,"Live Cachaça Cabaré | Leonardo, Jorge e Mateus, Bruno e Marrone - Dia Nacional Da Cachaça",2020-09-14T03:01:20Z,UC-kCNs2KVMx0WN-tfysYTIw,Leonardo,10,20.18.09,Leonardo|Live|Live sertaneja|Live Cachaça Cabaré|Cabaré|Jorge e Mateus|Bruno e Marrone|Dia nacional da cachaça|Dia internacional da cachaça|Cachaça Cabaré,1426462,45859,1482,654,https://i.ytimg.com/vi/VpouAX1TbJY/default.jpg,False,,BR,118
