video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
EQoUKMhSs5M,WATCH | Floyd Shivambu and EFF protesters tell Clicks to go to hell outside Sandton City store,2020-09-07T13:18:38Z,UC_vRepQuzI527GtEP1pGYZw,News24,25,20.15.09,news24|News24Video,143804,768,900,0,https://i.ytimg.com/vi/EQoUKMhSs5M/default.jpg,False,,ZA,77
M8a0PFleKm4,Novak Djokovic disqualified from US Open after hitting line judge in throat with ball | ABC News,2020-09-07T01:30:00Z,UCVgO39Bk5sMo66-6o6Spn6Q,ABC News (Australia),25,20.15.09,Australia|abc|abc news|news|tennis|novak djokovic|novak djokovic disqualified|World number one Novak Djokovic|Pablo Carreno Busta|djokovic hit the ball behind him without looking|line judge hit by tennis ball|line judge hit by tennis ball from Nokak djokovic,1417567,4310,1515,0,https://i.ytimg.com/vi/M8a0PFleKm4/default.jpg,False,,ZA,78
ZmAyTdOoMFg,Vhudi has our judges singing along – Idols SA | Johannesburg Highlight | S16,2020-08-18T09:51:51Z,UCSEibSG6dlUJvkC40IpNMRQ,MzansiMagicOfficial,24,20.15.09,Mzansi Magic|Mzansi Magic DStv|Mzansi Magic on DStv|Mzansi entertainment|Mzansi Magic Telenovela|Mzansi Magic Series|Mzansi Magic Drama|Mzansi Magic Reality|Mzansi|Idols SA|Idols SA Season 16|Idols Season 16|Idols SA 2020|Idols South Africa|Idols SA Judge & Host 2020|Idols SA Behind The Scenes videos 2020|Idols Season 16 BTS videos|Idols backstage pass,1210168,27852,507,1179,https://i.ytimg.com/vi/ZmAyTdOoMFg/default.jpg,False,,ZA,79
e7hqosFF7nU,MIND-BLOWING SOUND-ALIKES in The Voice,2020-09-08T14:02:01Z,UCJYtYkiGldqX6Ne938j-k2g,The Voice Global,24,20.15.09,The Voice|The Voice Kids|La Voz|La Voz Kids|La Voix|Голос|O Ses|the voice of holland|la plus belle voix|the voice france|the voice of the philippines|the voice of romania|the voice australia|mitchell brunings|redemption song|bob marley|bogdan ioan|earth song|michael jackson|david thibault|elvis presley|blue suede shoes|sound-alikes|talent show|ariana grande|thank u next|mitch paulsen|leah patricio|whitney houston|i will always love you,1913053,30752,813,776,https://i.ytimg.com/vi/e7hqosFF7nU/default.jpg,False,,ZA,80
2cruE3_WpiE,Lil Wayne - Big Worm (Official Music Video),2020-09-03T17:51:44Z,UCEOhcOACopL42xyOBIv1ekg,LilWayneVEVO,10,20.15.09,Lil|Wayne|Big|Worm|Young|Money|Records|Inc.|Hip|Hop,3647452,134559,6834,12867,https://i.ytimg.com/vi/2cruE3_WpiE/default.jpg,False,,ZA,81
0aQD98ABziE,Reporter investigates her own fathers death in Australias rural hospitals | 60 Minutes Australia,2020-09-14T09:00:00Z,UC0L1suV8pVgO4pCAIBNGx5w,60 Minutes Australia,25,20.15.09,60 Minutes|60 Minutes Australia|Liz Hayes|rural hospital|regional hospital|liz hayes dad|liz hayes father|bryan ryan|malpractice|death in hospital|underfunded hospital|dubbo|cobar|taree|regional australia|rural health system|broken health system|personal story|death investigation|investigating fathers death|manning base hospital|australian health care|universal healthcare|free healthcare|whistleblowers|doctors and nurses|brad hazzard|jamelle wells,154453,3431,173,0,https://i.ytimg.com/vi/0aQD98ABziE/default.jpg,False,,ZA,82
eUz8VhQ5Bcc,Jah Master & Anita Jaxson - Unonzani ( Official Video),2020-09-01T11:00:12Z,UCwx1kRB_tFZZk92EKeaZRdw,Zimcelebs Tv,24,20.15.09,[none],411583,16588,223,1859,https://i.ytimg.com/vi/eUz8VhQ5Bcc/default.jpg,False,,ZA,83
6aus7SJzHCo,Clicks hair row | Court rules in favour of Clicks to stop EFF from inciting violence,2020-09-08T09:37:17Z,UC8yH-uI81UUtEMDsowQyx1g,SABC News,25,20.15.09,SABC News|actuality|world news|local news|Coronavirus|COVID-19|COVID-19 Lockdown|COVID-19 News|Economic Freedom Fighters|Clicks,83472,700,119,574,https://i.ytimg.com/vi/6aus7SJzHCo/default.jpg,False,,ZA,84
2DJXIODD9Wk,We Played Hide & Seek In A ZOO!,2020-09-10T18:00:01Z,UCwIWAbIeu0xI0ReKWOcw3eg,Unspeakable,22,20.15.09,unspeakable|vlog|vlogs|unspeakablegaming|prank|comedy|challenge|laugh|funny|moments|craziest|pranks|crazy|no cursing|no swearing|how to|parody|troll|video|react|family friendly|funniest|adventure|trolling|unspeakable vlogs|real life|life|unspeakable real life|unspeakableplays,4284472,159224,2427,12413,https://i.ytimg.com/vi/2DJXIODD9Wk/default.jpg,False,,ZA,85
HuLP1fUNiNs,Undisputed II Last Man Standing | VIET SUB | FULL PHIM | Phim Hành Hollywood,2020-08-27T10:00:07Z,UCvIeJeqMY_Xu9G-LK9sLZ4g,VIETLOVE,22,20.15.09,undisputed|undisputed movie full|undisputed movie 2|michael jai white|michael jai white movies|undisputed movie|phim chiếu rạp|phim chiếu rạp 2020|phim chiếu rạp việt nam|phim chiếu rạp trung quốc|phim chiếu rạp việt nam hài hước|phim chiếu rạp hay|phim chiếu rạp mới nhất|phim chiếu rạp việt nam 2020|phim hay|phim hay 2019 thuyet minh|phim hay 2020|phim hay 2020 thuyet minh|phim hay viet nam|phim hay han quoc|phim|phim moi|phim trung quốc,2521577,14593,1380,485,https://i.ytimg.com/vi/HuLP1fUNiNs/default.jpg,False,,ZA,86
