video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
l1FAyqWj9SY,Hulk Vs Siren Head - Kids Turns Into Hulk,2020-09-14T16:21:21Z,UCmvxAtOBPWVekPzaaIadKkQ,Gorgeous Movies,24,20.15.09,funny|comedy|hulk|siren head|siren hulk|incredible hulk|software|america|usa|kids|kid hulk|hulk kid|gorgeous movies|hulk vs siren head|kid turns into hulk|hulk transformation,227341,947,272,0,https://i.ytimg.com/vi/l1FAyqWj9SY/default.jpg,False,,IT,131
mBso5KEZdWY,من مقبرة المجاهدين أمام قبر الطفل عدنان الذي راح ضحية اغتصاب وقتل بشعة,2020-09-12T15:54:20Z,UC_G3oaBi2XkdmQ_QSM-7wDQ,Tanjaoui طنجاوي,22,20.15.09,tanger|tanjaoui.ma|news|tanger news|tangier|best tanger|tanger 24|tanger 2019|tánger|tangerois|tangerino|tangerine|maroc|كورونا|فيروس كورونا|فيروس|علاج كورونا|فيروس كورورنا|فايروس كورونا|ووهان|علاج فيروس كورونا|اعراض فيروس كورونا|اخبار فيروس كورونا|مرض كورونا|آخر مستجدات|مستجدات فيروس كورونا,843053,14705,574,1393,https://i.ytimg.com/vi/mBso5KEZdWY/default.jpg,False,,IT,132
JDPLtRAbpq0,30 HACKS AND CRAFTS TO SOLVE YOUR EVERYDAY PROBLEMS || How To Relax And Make Your Life Easier,2020-09-14T12:30:01Z,UC295-Dw_tDNtZXFeAPAW6Aw,5-Minute Crafts,26,20.15.09,proyectos faciles|trucos de belliza|howto|tutorial|handcraft|tips|5 minute craft|useful things|life hacks|crafts|diy|5-minute crafts|tricks|do it yourself|diy projects|trucos|diy activities|5 minutes craft|lifehacks|antistress|anti stress|anti-stress|diy ideas|easy life hacks|balloon|balloon crafts|diy anti stress toys|insomnia|how to beat insomnia|sleep problems|easy solutions|solve problems|everyday hacks|everyday problems,624424,10568,1143,1309,https://i.ytimg.com/vi/JDPLtRAbpq0/default.jpg,False,,IT,133
u2CgnEoBuMI,Lady Gaga et Bradley Cooper - Shallow | Maya | The Voice Kids 2020 | Blind Audition,2020-09-13T03:00:07Z,UCxaCpO3C7BM-8zNvP-SgBgQ,The Voice Kids France,24,20.15.09,soprano|jenifer|patrick fiori|musique|concours de chant|nikos aliagas|karine ferri|the voice|the voice kids france|replay the voice kids|replay tf1|the voice kids|cover|reprise|itv|kendji girac|shallow|shallow cover|lady gaga cover|lady gaga,217978,4419,63,126,https://i.ytimg.com/vi/u2CgnEoBuMI/default.jpg,False,,IT,134
Ru0TM_w23jA,D&D Luxastra S3 E2: Sbrogliare la matassa,2020-09-10T15:00:15Z,UCWl7q03t-TQydmSmEml1U8g,InnTale,24,20.15.09,Luxastra S3|Sbrogliare la matassa|Dnd Inntale|inntale luxastra|inntale dice tips|InnTale|Luxastra|luxastra ep 1|luxastra opening|inntale razze|luxastra animatic|luxastra s1|Galgith|luxastra trailer|luxastra s2|inntaletv|inntale meme|luxastra credi nei dadi|hann|Stagione 3|luxastra best moments|Anita|inntale vampiri|Fumetto Inntale|Rendar|inntale lupo solitario|inntale anime selvagge|shiran|luxastra animated|Letho|dalia,67322,7262,41,844,https://i.ytimg.com/vi/Ru0TM_w23jA/default.jpg,False,,IT,135
Dn7F0Bzfvzg,Zümrüdüanka 11. Bölüm 2. Fragmanı | Zümrütün Acı Gerçekleri,2020-09-14T15:04:07Z,UCVs37o_DEd7-gITsGEZjDkA,Zümrüdüanka,24,20.15.09,Alp Nevruz|Ceren Yılmaz|Selim Bayraktar|Sebahat Kumaş|Ayten Uncuoğlu|Umut Karadağ|Hatice Aslan|Serhat Özcan|Elif Çakman|Mine Kılıç|Miray Akay|Simge Selçuk|Pelin Abay|Serkan Açay|Barış Küçükgüler|Korkmaz Arslan|Asiye Dinçsoy|Doğa Zeynep Doğuşlu|Gökhan Bekletenler|Gönül Akbaş|Nazlı Pınar Kaya|Ebrar Baba|fox|zümrüdüanka|Zümrüdüanka 11. Bölüm 2. Fragmanı,575778,11130,244,831,https://i.ytimg.com/vi/Dn7F0Bzfvzg/default.jpg,False,,IT,136
Q4v4cVfk7rs,VIRAL SENSATION Justin: his road to the final in The Voice Kids 2020! 🤩,2020-09-14T13:00:10Z,UC4pTrQqndbuz1XxGyp_i6Zg,Best of The Voice Kids,24,20.15.09,Best of The Voice Kids|The Voice Kids|The Voice|Voice Kids|Blind Audition|best of|best auditions|top 10|young singer|Justin Degryse|the voice kids 2020|the voice 2020|justin|justin lovely|justin the voice|justin the voice kids|the voice kids belgium|the voice kids vlaanderen|finalist|road to|viral sensation|fades away|Avicii|how do you sleep|sam smith|bellyache|billie eilish|the voice kids justin|lovely billie eilish|all performances,261831,13972,140,688,https://i.ytimg.com/vi/Q4v4cVfk7rs/default.jpg,False,,IT,137
hxWvdTK6qxM,معتز مطر: الشعب المغربي يطالب بالقصاص لـ عدنان بوشوف ..!!,2020-09-12T20:25:04Z,UCum7DSqLYPc23jsyds-X97Q,القناة الرسمية للإعلامي معتز مطر,25,20.15.09,معتز مطر|مع معتز|قناه الشرق|الشرق,546195,30002,428,4658,https://i.ytimg.com/vi/hxWvdTK6qxM/default.jpg,False,,IT,138
FfqzyZmbm5c,"WAP - Cardi B, Megan thee Stallion- Tik Tok Dance in PUBLIC!!!",2020-09-12T19:43:25Z,UCEq2mmBydypRUvTlTgm_ghA,QPark,24,20.15.09,tik tok|tiktok|tik tok dance|tiktok dance|tiktok dances|tik tok dances|tiktok in public|tik tok in public|tik tok dances in public|tiktok dances in public|tiktok challenge|tik tok challenge|tik tok songs|tiktok challenge in public|tiktok songs in public|tik tok challenge in public|wap|wap challenge|cardi b wap|wap cardi b|wap in public|cardi b in public|wap tik tok|wap tiktok|wap dance|wap dance in public|wap tiktok dance|funny tik tok videos,1517755,147720,1224,6790,https://i.ytimg.com/vi/FfqzyZmbm5c/default.jpg,False,,IT,139
b16rHU_JM84,МастерШеф 10 сезон. Выпуск 3 от 12.09.2020,2020-09-14T09:00:07Z,UCoEu9JVknZbOvFArzf3qd1w,МастерШеф,24,20.15.09,телеканал стб|стб онлайн|masterchef|мастершеф 2020|мастершеф|мастершеф 10|мастершеф 10 сезон|мастершеф 10 сезон 3 выпуск|мастершеф выпуск 3|мастершеф 10 выпуск 3 от 12.09.20|мастершеф аматоры|мастершеф америка 10 сезон|мастершеф америка|мастершеф глобино|мастершеф смотреть ютуб|мастершеф ютуб|мастершеф 10 отбор|hector jimenez bravo|эктор хименес браво|Владимир Ярославский|Мартыновская|ukrainian food|кухня|еда|street food|кулинария|смотреть мастер шеф 10,516831,4578,425,1362,https://i.ytimg.com/vi/b16rHU_JM84/default.jpg,False,,IT,140
