video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
Xu-kHKCP3dk,Christian Nodal - Mi Ex (Audio),2020-09-11T04:00:03Z,UC8BcjeZ5Iz5hgmb_QgLRapQ,ChristianNodalVEVO,10,20.13.09,Christian|Nodal|(Audio)|Universal|Music|Mexico|Latin|Regional|Mexican,858039,33166,450,793,https://i.ytimg.com/vi/Xu-kHKCP3dk/default.jpg,False,,MX,11
uLauRw_Kgxw,🇷🇺PADRES RUSOS PROBANDO DULCES MEXICANOS POR PRIMERA VEZ 🇲🇽 | RUSOS REACCIONAN a DULCES de MÉXICO,2020-09-11T23:15:41Z,UCmsElbFaHyw8P_hKOMA-MJA,Rusos Reaccionan,24,20.13.09,Padres rusos|Probando Dulces de méxico|rusos|probando|dulces|mexicanos|rusos probando dulces mexicanos|rusas|rusas probando|dulces mexicanos|probando dulces mexicanos|dulces de México|probando dulces|probando comida mexicana|comida mexicana|badabun|rusos probando|prueban dulces|reacción dulces mexicanos|JuegaGerman|méxico|picantes|dulce mexicano|dulce|mexicano|comida picante|probamos dulces|chicas rusas|chile|salsas mexicanas|probando salsas mexicanas|mexico,265181,28806,200,4226,https://i.ytimg.com/vi/uLauRw_Kgxw/default.jpg,False,,MX,12
KT-m6qTJyN0,Los Inquiertos Del Norte - Ahora Que Puedo (Video Oficial),2020-09-11T22:00:26Z,UC1_forwlUo6KSzVUD1lCtpw,Inquietos del Norte,10,20.13.09,los inquietos del norte|agradecido con el de arriba|ya me harto|tik tok|video oficial|eagle music|rancho humilde|del records|zona records|caiga quien caiga|corridos|2020|2021|jaripeos|michoacan|guerrero|jalisco|mexico|en vivo,292260,10945,253,808,https://i.ytimg.com/vi/KT-m6qTJyN0/default.jpg,False,,MX,13
QnVJLZMnzQY,NO TE PARO BOLA - GRECIA (Video Oficial),2020-09-11T22:00:10Z,UC1-xqbCfb8RX9vuXxt73TuA,Grecia Gonzalez,10,20.13.09,itgrecia|grecia|grecia gonzalez|venezuela|maracay|aragua|ocumare de la costa|mexico|miami|risas|diversion|influencer|video|musica|covers|venezolana|cantante|debryanshow|rayo|rayito|zeus|rayo y grecia|rayito y grecia|debryanshow y grecia|novios|quedate|quedategrecia|noteparobola|no te paro bola|note paro bola grecia|grecia cantante|yo no te paro bola|music|regueton|regga|reggaeton,146141,16942,1069,956,https://i.ytimg.com/vi/QnVJLZMnzQY/default.jpg,False,,MX,14
1WolDM3mnSY,Beyond Legends | Project NEXT Cinematic Trailer | Mobile Legends: Bang Bang,2020-09-12T15:01:55Z,UCqmld-BIYME2i_ooRTo1EOg,Mobile Legends: Bang Bang,20,20.13.09,MobileLegends|music|music video|game music|cinematic,4954825,90257,3217,7852,https://i.ytimg.com/vi/1WolDM3mnSY/default.jpg,False,,MX,15
L3j2_lltzz8,SOY UN PERSONAJE JUGABLE!! - Watch Dogs: Legion,2020-09-10T19:30:18Z,UCXazgXDIYyWH-yXLAkcrFxw,elrubiusOMG,20,20.13.09,elrubius|elrubiusomg|rubius|español|risa|risas|humor|comedia|entretenimiento|gracioso|juego|videojuegos|games|gaming|watch dogs|watch dogs legion|personaje|jugable|hacker|videojuego|2020|nuevo|2021|reaccionando|reacciona,5519781,880259,9488,34291,https://i.ytimg.com/vi/L3j2_lltzz8/default.jpg,False,,MX,16
Gke4mZxvKcQ,"KAROL G - Ay, DiOs Mío! | Coreografía por Emir Abdul Gani💃",2020-09-11T23:30:09Z,UCeKoSVLoLWJobkpbUNQ4zFQ,Emir Abdul Gani,10,20.13.09,emir abdul gani|best dances|dance|choreography|tiktok dances|ayman|ayman crew|KAROL|DiOs|Mío!|Latino|karol g nuevo tema|nuevo tema karol g|ay dios mio karol g|karol g ay dios mio|karolg ay dios mio!|karol g ai dios mio!|ai dios mio karol g|karol g new song|new song karol g|karol g nueva cancion|nueva cancion karol g|DiOs Mío! Karol G|Karol G Ay|DiOs Mío!|tusa|tusa karol g|ay dios mio que rico dios mio|ay dios mio letra|ay dios mio karol g karaoke|emir,824204,57535,1106,3839,https://i.ytimg.com/vi/Gke4mZxvKcQ/default.jpg,False,,MX,17
FVJpAWYM230,¿Nos van a regalar muestritas? | Shark Tank México,2020-09-12T14:00:06Z,UCe1hlvtryjtpNL7b0C3c_iA,Shark Tank México,24,20.13.09,Shark Tank Mexico|Shark Tank Mexico Cast|Shark Tank Mexico full episodes|Rodrigo Alonso Herrera Aspra|Arturo Elias Ayub|Carlos Bremer|Patricia Armedariz|Luis Harvey|Marcus Dantus|Emmanuel cantante|Ideas de Negocio|Proyectos increibles|Negocios exitosos,459456,15826,223,1335,https://i.ytimg.com/vi/FVJpAWYM230/default.jpg,False,,MX,18
xQEKiZGJ0YU,GANA el BARÇA en amistoso | ¡BRONCA entre compañeros! | Alex Morgan a Europa | Doble ROBO a jugador,2020-09-12T19:25:57Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.13.09,Cracks|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|dolberg|robo futbolistas|barcelona|nastic|amistoso|dembele|messi koeman|debut|leeds|liverpool|salah|milan|neymar|juventus|suarez,798013,53158,965,1187,https://i.ytimg.com/vi/xQEKiZGJ0YU/default.jpg,False,,MX,19
lzxKZx7we4s,La paradoja del gato de Schrödinger 🙀RESUELTA🙀,2020-09-12T15:01:04Z,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,28,20.13.09,gato de schrodinger|paradoja del gato de schrodinger|schrodinger|schrödinger|gato de schrödinger|gato de schrödinger experimento|paradoja del gato de schrödinger|paradoja del gato de schrodinger resuelta|paradoja resuelta|schrodinger paradoja resuelta|date un vlog|javier santaolalla|La paradoja del gato de Schrödinger 🙀RESUELTA🙀|Schrödinger|gato cuantico|fisica cuantica|mecanica cuantica|cuantica|superposicion|superposicion cuantica|gato vivo y muerto a la vez|cat,166129,16846,203,1104,https://i.ytimg.com/vi/lzxKZx7we4s/default.jpg,False,,MX,20
PzK_KwqbbuI,Estoy Completamente SATISFECHO!!,2020-09-10T20:11:50Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.13.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german|satisfactorio|risa|comedia|reaccion,4025930,484217,5157,31109,https://i.ytimg.com/vi/PzK_KwqbbuI/default.jpg,False,,MX,21
ZNLg0sa0dnA,Temblor 6.3 | Los vídeos que dejó el fuerte sismo en el norte del país,2020-09-11T11:57:19Z,UCkccyEbqhhM3uKOI6Shm-4Q,Meganoticias,25,20.13.09,Nacional|Antofagasta|Temblor|sismo norte de chile|terremoto en norte de chile|temblor norte de chile hoy,395676,1054,112,299,https://i.ytimg.com/vi/ZNLg0sa0dnA/default.jpg,False,,MX,22
AMNVxAeN9cM,AMONG US: el IMPOSTOR 🕹 | Draw My Life en Español,2020-09-11T17:00:01Z,UChmLIRBQh3-bRJp3d6Dnnog,DRAW MY LIFE en Español,24,20.13.09,draw my life|tik tak draw|tiktak draw|draw my life español|draw|tiktak|dibujos|draw club|creepypasta|drawing about|tiktakdraw|tik tak|draw my life en español|tiktak draw my life|among us|among us game play|among us gameplay ibai|among us gameplay rubius|among us draw my life|among us impostor|among us lmdshow|among us willyrex|videojuego|videojuego among us|app among us|among us ios|among us android|among us auronplay,815835,48482,1025,7976,https://i.ytimg.com/vi/AMNVxAeN9cM/default.jpg,False,,MX,23
x-_CkcA3u_c,"TINI, KHEA - Ella Dice  (Live)",2020-09-11T22:00:10Z,UCJusEPcWIH9EyYSCqGP-1ew,TINI,22,20.13.09,Tini|Tini Stoessel|Violetta|Tini El Gran Cambio De Violetta|Tini Album|Te Quiero Mas,1424264,147877,2923,9576,https://i.ytimg.com/vi/x-_CkcA3u_c/default.jpg,False,,MX,24
oqaMlDMz9qU,Le doy la MEJOR SORPRESA a mi ¿NOVIA? - ELLA ME SORPRENDIÓ A MI | Ordy,2020-09-11T00:00:09Z,UC2A_1STwIcKjV0JjXITqAsg,Ordy,22,20.13.09,ordybby|ordy|Lupita anaya|skabeche|antrax|fede vigevani|Kimberly loaiza|camaro|buchona|finjo que encuentro|bromas|vlogs|caelike,345721,18327,605,937,https://i.ytimg.com/vi/oqaMlDMz9qU/default.jpg,False,,MX,25
Qgzh6upEiRI,Al colegio en tiempos de corona | Casi Creativo,2020-09-11T17:30:37Z,UCrueQugJZKCPQUpnAb1LxIg,Fred Lammie,1,20.13.09,al colegio en tiempos de corona|vuelta al cole|al cole durante corona|volver al cole en corona|casi creativo|fred lammie|videos animados|musica tutoriales camisetas y mas|la vuelta al cole durante corona|temporada escolar 2020,654124,52821,592,2602,https://i.ytimg.com/vi/Qgzh6upEiRI/default.jpg,False,,MX,26
iW-IlRlBD0Q,Toser One ft. Discípulos del Concreto - Solo 🇲🇽🇪🇨,2020-09-11T05:00:10Z,UCQf542MPMWUWq6l65rsV_Kw,Toser One,10,20.13.09,rap|toser one|toser|one|es el pinche toser one carnal|alzada|alzada films|los de alzada|los de alzada camarada|casa alzada|familia alzada|trap|raptrap|rap trap|rap trap records|raptrap records|latino|latina|ddc|discipulos del concreto,277826,26575,311,965,https://i.ytimg.com/vi/iW-IlRlBD0Q/default.jpg,False,,MX,27
5clnKnkGTwA,Zoé - Karmadame,2020-09-11T00:00:10Z,UCfKrhcRSXO7W7-0pavvF1OA,ZoeVEVO,10,20.13.09,Zoé|Karmadame|Universal|Music|Mexico|Latin|Rock,1691459,44740,543,2249,https://i.ytimg.com/vi/5clnKnkGTwA/default.jpg,False,,MX,28
2tu4lGjfQVw,Ventajas y Desventajas de ser Mexicano,2020-09-12T15:45:14Z,UC8hiDnhwE7ieY1atgDE_yUg,GONZOK,24,20.13.09,gonzok|gonzork|comedia|chiste|vlog|videoblog|humor|chistoso|vlogger,267553,41482,628,3503,https://i.ytimg.com/vi/2tu4lGjfQVw/default.jpg,False,,MX,29
xUid0-vsOVQ,#SagaLive Christian Nodal con Adela Micha,2020-09-11T00:30:09Z,UCld4qYdzcCIlnwBpJ-YF8sQ,La Saga,24,20.13.09,SagaLive|Adela Micha|La Saga|La Saga by Adela Micha,304451,5988,380,697,https://i.ytimg.com/vi/xUid0-vsOVQ/default.jpg,False,,MX,30
C8oJsogL4-s,Quiéreme Mientras Se Pueda (Remix) - MTZ Manuel Turizo x Jay Wheeler x Miky Woodz | Video Letra,2020-09-11T06:15:50Z,UC5Jn-9jqrVvKm9Hx0WW8Pgw,MTZ Manuel Turizo,10,20.13.09,bailemos|manuel turizo|mtz|julian turizo|adn|sech|album adn|reggaeton|te quemaste|anuel|nueva musica|latin|urban|oasis|j balvin|bad bunny|la cancion|ozuna|karol g|dices que te vas|china|maluma|amor genuino|cambio|la boca|esclavo de tus besos|culpables|sola|una vez mas|nicky jam|el favor|atrevete|no le perteneces|te pido perdon|caso perdido|quiereme mientras se pueda|cuerentena|aislamiento|cantantes en cuarentena|nuevos lanzamientos|tendencias|remix,1180874,87823,1360,3900,https://i.ytimg.com/vi/C8oJsogL4-s/default.jpg,False,,MX,31
KXD0FaAIbmI,Haze x Jhay Cortez x Lunay - Prendemos [Official Video],2020-09-11T03:30:34Z,UCvpEyEBML6z-PJJ9XrqgpKQ,JhayCortez,10,20.13.09,Haze|Jhay Cortez|Lunay|Prendemos|Haze Jhay Cortez Lunay|Reggaeton|reggaeton nuevo|latin us|urban latino|Haze Prendemos|Jhay Cortez Prendemos|Lunay Prendemos|Haze Amanece,2990988,81795,1009,2905,https://i.ytimg.com/vi/KXD0FaAIbmI/default.jpg,False,,MX,32
Tt94jkztAlY,Texans vs. Chiefs Week 1 Highlights | NFL 2020,2020-09-11T03:34:43Z,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,20.13.09,NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 1|best plays|top plays|texans|houston|hou|chiefs|kansas city|kc|texans chiefs game highlights|texans highlights|chiefs highlights|texans td|chiefs td|David Johnson TD|Patrick Mahomes TD,4278763,51719,5838,10245,https://i.ytimg.com/vi/Tt94jkztAlY/default.jpg,False,,MX,33
9NLnlPs-m58,"Evan Craft, Redimi2, Danny Gokey - Be Alright",2020-09-11T16:00:13Z,UCufetXIFqNY_c2AE_79FQ1Q,Evan Craft,10,20.13.09,evan craft|evan|evan craft y redimi2|evan craft nuevo|todo va a estar bien|be alright|evan craft todo va a estar bien|todo va a estar bien evan craft|redimi2|danny gokey|evan craft danny gokey|danny gokey evan craft|redimi2 evan craft|redimi2 todo va a estar bien|todo va a estar bien ingles|danny gokey evan craft redimi2|evan craft danny gokey redimi2|be alright todo va a estar bien|be alright evan craft|evan craft be alright|evan craft nueva cancion|gospel,307629,40633,189,2579,https://i.ytimg.com/vi/9NLnlPs-m58/default.jpg,False,,MX,34
ympenHieVbM,TENGO NOVIO,2020-09-10T19:31:01Z,UCgWTcPsEX0VczNmuHs5eo_Q,La Bala,22,20.13.09,bala|la bala|novio|bala novio|pablo novio|capitulo 1|capitulo 2,613562,52212,1554,4578,https://i.ytimg.com/vi/ympenHieVbM/default.jpg,False,,MX,35
s7UWXXklLYg,"Danna Paola, MIKA - Me, Myself (Lyric Video)",2020-09-11T00:00:06Z,UCyxyxzsEQ2dqKlK6n4_osow,dannapaolaVEVO,10,20.13.09,Danna|Paola|MIKA|Myself|(Lyric|Video)|Universal|Music|Mexico|Latin|Pop,405550,46637,764,3588,https://i.ytimg.com/vi/s7UWXXklLYg/default.jpg,False,,MX,36
v3PdoINgdd4,Natanael Cano - Yo Ya Se [Official Video],2020-09-09T23:00:11Z,UC648rgJOboZlgcDbW00vTSA,Rancho Humilde,10,20.13.09,Soy El Nata|Yo Ya Se|Natanael Cano Yo Ya Se|Yo Ya Se Video|Natanael Cano|Nata|Fuerza Regida|Legado 7|Herencia de Patrones|Arsenal Efectivo|El De La Guitarra|Grupo Codiciado|Alta Consigna|Junior H|A Lo Lejos Me Verán|Cosas de la Clica|Ladeando|Pacas Verdes|El Drip|Es Dificil Ser Un Santo|Lolo Felix|Corridos Tumbados|Jimmy Humilde|Rancho Humilde|Rancho|Corridos|Corridos Verdes|Regional urbano|Clika|SMO|Regional Mexicano|Trap|Banda|Nata Yo Ya Se,1657043,89783,5040,3527,https://i.ytimg.com/vi/v3PdoINgdd4/default.jpg,False,,MX,37
0Pl73lnrlVA,"KAROL G - Ay, DiOs Mío! (Acoustic)",2020-09-10T20:00:00Z,UCz9yS18zJGQObwUL_K-ICnw,KarolGVEVO,10,20.13.09,KAROL|DiOs|Mío!|(Acoustic)|UMLE|Latino|Latin|Urban|Acoustic|Acustico|KarolG|HayDiosMio,1572225,97785,1836,4043,https://i.ytimg.com/vi/0Pl73lnrlVA/default.jpg,False,,MX,38
xO0oWgXPOcM,Tacos GIGANTES por menos de $70 pesos,2020-09-10T16:00:14Z,UCUAQgUTv4-OiAClB1jYTPnA,La Ruta de la Garnacha,24,20.13.09,Yo|soy|migue|el|papa|de|Lalo|villar|los|consejos|la|jefa|ruta|garnacha|lalo|donde|comer|barato|lugares|ñam|capital|para|mejico|comida|mexicana|como|preparar|recetas|marisolpink|guzzi|hacer|en|df|que|baratos|donde comer|que comer|comida callejera|paella|la capital|la ruta dela garnacha|garnachas|coreano vlogs|kenro|ñam ñam|el papa de lalo villar|tacos|los mamados|guerrero|colonia|gimnasio|fuertes|fornidos|gigantes|tacos gigantes,494474,17692,354,790,https://i.ytimg.com/vi/xO0oWgXPOcM/default.jpg,False,,MX,39
4R7vyxjICSw,LA VERDAD DEL VIAJE CON LOS DERBEZ | DETRÁS DE CÁMARAS | José Eduardo Derbez,2020-09-11T00:00:11Z,UC_YGGA-Lp6WWhruD3E0rT6Q,Jose Eduardo Derbez,22,20.13.09,Diana Rigg|Colombia|FIFA 21|NFL|Cuauhtémoc Blanco|Clippers|Que es la mediana|Rimas|Lily Allen|Dune|Leon vs TIGRES|Checo perez|Chihuahua|Mazatlan vs Tijuana|San Francisco|Medio tiempo|Gignac|Mediotiempo|Serena Williams|Enrique Limon|The Walking Dead|Porcentaje|Hubie Halloween|Alguien tiene que morir|FOTOS de Xavier Ortiz|Que es un Cuarto|Celtics|Liga MX|Puebla contra América|Aislinn Derbez|Vadhir Derbez|Eugenio Derbez|Familia Derbez|Santos vs Pumas,307466,12622,292,347,https://i.ytimg.com/vi/4R7vyxjICSw/default.jpg,False,,MX,40
i9sAu03g9iU,Infladitas Bien Mexicanas P’al Grito. No se Imaginan el Sabor de la Masa,2020-09-11T14:05:01Z,UCVZsY1CF9VwLTKgs9YLQkXw,Jauja Cocina Mexicana,26,20.13.09,gorditas|gorditas receta|receta de gorditas|como hacer gorditas|como hacer gorditas receta,394707,24048,354,1510,https://i.ytimg.com/vi/i9sAu03g9iU/default.jpg,False,,MX,41
tcJRLpjen6o,DALTÓNICO JUEGA AMONG US 🌈 ☹️,2020-09-10T00:30:11Z,UCejggbBHSAIx8wvnc4x7HSg,elded,20,20.13.09,elded|ded|juan|juansguarnizo|among us|among us 2|among us con amigos|rubius|memes de among us|mejores momentos en among us|trucos en among us|no fui yo,2320911,194182,2406,4118,https://i.ytimg.com/vi/tcJRLpjen6o/default.jpg,False,,MX,42
donmfcwn1TY,MI NOVIA PONE A PRUEBA A MIS AMIGOS *mira lo que paso*,2020-09-11T00:32:30Z,UCjRtvi-OLuBB7XBBlV27csA,Romeli,22,20.13.09,Romeli|HotSpanish|Novia|Novio|Pareja YouTuber|broma|llamada|telefonica|risa|entretenimiento|youtuber|amigos|viral|tendencia,512372,41166,797,1414,https://i.ytimg.com/vi/donmfcwn1TY/default.jpg,False,,MX,43
o8bbijGNYdo,M2H x Charles Ans - Ya Sabes Cómo Soy,2020-09-11T01:00:10Z,UCCyH-DsBKdwgunNZV0VrYmA,M2H,10,20.13.09,charles ans|m2h|ya paso|tiago|paulo londra|trap argentino|trend|2020,101332,12300,105,653,https://i.ytimg.com/vi/o8bbijGNYdo/default.jpg,False,,MX,44
QluDIJtBfYA,TAG DE NUESTRA PRIMERA VEZ!! Respondemos sus preguntas - MaiLu,2020-09-10T19:54:24Z,UCj4HkE5zO2aSU_LUv4fHB8A,MaiLu,24,20.13.09,lulu99|novio de lulu99|lulu y su novio|maicol y luisa|tag del novio|novio|lulu 99|99|lulu99 y su novio canal|mailu|mai lu|pareja|novios|YOLO aventuras|sandra cires|24 horas|esposados|con mi novio|maicol|maiking|MaiLu|lulu99 romeo y julieta|van a ser papas|bromas|tag de nuestra primera vez|tag|preguntas y respuestas|roast yourself|kimberly loaiza|los polinesios,1229888,117163,1854,10340,https://i.ytimg.com/vi/QluDIJtBfYA/default.jpg,False,,MX,45
c2u2PvD2iSs,Brawl Stars Animation: Welcome to the Gift Shop!,2020-09-10T13:13:32Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.13.09,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|animation|gift shop|starr park|starr|park,15811005,235275,3206,10825,https://i.ytimg.com/vi/c2u2PvD2iSs/default.jpg,False,,MX,46
3_-Kg93kRUQ,¡LUKAKU explota vs el FIFA 21! | DE BRUYNE ve prescindible a MESSI | “JAMES fue al ANCELOTTI FC”,2020-09-11T14:01:35Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.13.09,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|Barcelona|Real Madrid|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|lukaku|fifa 21|ultimate team|james rodriguez|everton|ancelotti|james y ancelotti|messi|de bruyne|manchester city|leslie cracks|titulares cracks|depay|nabil fekir|neymar|coronavirus|psg|leeds united|marcelo bielsa,600565,43516,454,1311,https://i.ytimg.com/vi/3_-Kg93kRUQ/default.jpg,False,,MX,47
_LH7rnfHuVU,Saltando de un avión de noche | Nadie lo había hecho antes,2020-09-09T21:00:05Z,UCUo7T81zvCqpPhfsPb_kajA,Juanpa Zurita,23,20.13.09,Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo,373355,41003,532,1645,https://i.ytimg.com/vi/_LH7rnfHuVU/default.jpg,False,,MX,48
JOKJsi6hRGI,Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE y asi reaccionan...,2020-09-10T18:51:33Z,UCvcIusxn4PesIkK7dBT08dg,itsKrufy,24,20.13.09,Fortnite|itskrufy|krufy|kruffy|its kruffy|krufy hermano|itskrufy hermano|krufy epichouse|epic house|epichouse|Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE y asi reaccionan|Invito a TIKTOKERS FAMOSAS a la EPIC HOUSE|invito|tiktokers|famosas|la|epic|house|asi|reaccionan|vienen a la mansion|mansion youtuber|yosoyplex|plex|yo soy plex|atack3000|theexal04|exal04|exal|attack,809354,61888,1644,1593,https://i.ytimg.com/vi/JOKJsi6hRGI/default.jpg,False,,MX,49
m1cvXqlvbZ4,Nos encontramos un tesoro escalando uno de los faros más grandes del mundo,2020-09-09T21:45:00Z,UCt3N8NwR2uERGkAyCU1PyrA,Denis Zuñiga,24,20.13.09,[none],226941,13343,307,770,https://i.ytimg.com/vi/m1cvXqlvbZ4/default.jpg,False,,MX,50
