video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
o_dc6PzpcZw,"[EP.06] 현모양처의 표본, 완벽한 내 아내의 믿지 못할 과거, 남편의 선택은?!  I 애로부부(Doomed Marriage) I 매주 월요일 밤 10시",2020-09-14T12:00:16Z,UCAP8OK0GHFbnL5OkY3j04Xw,skyTV 스카이티브이,24,20.16.09,skyTV|스카이티비|최화정|홍진경|이상아|이용진|양재진|애로부부|에로부부|막장드라마|드라마|웹드라마|부부|상간녀|애로부부 재연배우|애로부부 예고|애로부부 예고편|불륜드라마|동거|Doomed Marriage|Drama|부부의세계|현실판 부부의 세계|이혼|위험한 동거|내연남|막장|선수|공사|제비|바람|외도,97097,506,71,145,https://i.ytimg.com/vi/o_dc6PzpcZw/default.jpg,False,,KR,43
gcAIsQpzGIA,"[ENG] 가짜사나이, 에뛰드 드디어 성사?! 알바 취소로 장성규 집까지 찾아가 라운드걸 약속 받아낸 구독자 소통 특집 | 워크맨 ep.67",2020-09-11T09:00:24Z,UCwx6n_4OcLgzAGdty0RWCoA,워크맨-Workman,24,20.16.09,studiolululala|JTBC|스튜디오룰루랄라|룰루랄라|워크맨|직업리뷰|알바리뷰|알바썰|알바|직업|장성규|김민아|와썹맨|workman|job|wassupman|아르바이트|후기|알바후기|직업후기|소통|댓글읽기|가짜사나이|에뛰드|극한직업|이근|피지컬갤러리|리뷰,1750218,31121,574,8013,https://i.ytimg.com/vi/gcAIsQpzGIA/default.jpg,False,,KR,44
Pii224aV-jY,GalaxyxBTS: The Strange Tailor Shop 👔 | Samsung,2020-09-13T11:11:41Z,UCWwgaK7x0_FR1goeSRazfsQ,Samsung,28,20.16.09,Samsung|SamsungGalaxy|Galaxy|GalaxyNote20|BTSxGalaxy|BTS|RM|Jin|SUGA|j-hope|Jimin|JungKook,1463408,312426,1547,16927,https://i.ytimg.com/vi/Pii224aV-jY/default.jpg,False,,KR,45
0hQFW_yFtRY,"드디어 공개된 손흥민 요리스 싸움 녹취록 영어, 충격적이네요..",2020-09-12T07:15:00Z,UCHpIHu4LzmNuD8bsE6mZLSA,영알남YAN,27,20.16.09,손흥민 다큐|손흥민 스페셜|손흥민 반응|손흥민 요리스|손흥민 수비|손흥민 경기후|손흥민 눈물|손흥민 난투극|손흥민 레전드|토트넘 다큐|토트넘 경기|토트넘 경기후|토트넘 공식|토트넘 다큐멘터리|토트넘 다큐 손흥민|토트넘 반응|축구 하이라이트|축구 다큐|축구 싸움|축구 레전드|축구 스페셜|축구 경기|프리미어리그 하이라이트|프리미어리그 토트넘|프리미어리그 경기|프리미어리그 뉴스|프리미어리그 다큐,2122250,21114,1896,6072,https://i.ytimg.com/vi/0hQFW_yFtRY/default.jpg,False,,KR,46
PFojpAijb3k,[골라봐야지] 별♥하하 부부 등장! ＂어? 그럼 7년동안 3번 하신거네요?＂ 명사수 하하 루머의 진실♨ #1호가될순없어 #JTBC봐야지,2020-09-12T06:17:56Z,UCF3UEVPt5zZTlBVJwDG317g,JTBC Voyage,24,20.16.09,JTBC|JTBC voyage|jtbc봐야지|봐야지|이혼|결혼|부부|부부의 세계|개그맨 부부|개그맨 1호|박미선|장도연|팽현숙|최양락|김지혜|박준형|강재준|이은형|개그|gag|개그우먼|1호가 될 순 없어|number1|실제상황|리얼리티|reality|코미디언|개그판|리얼부부|이혼율|하하|별|haha|야만|드림이|쿤엔터테인먼트|사장님,1320029,8695,467,886,https://i.ytimg.com/vi/PFojpAijb3k/default.jpg,False,,KR,47
X-uJtV8ScYk,Stray Kids Back Door M/V,2020-09-14T08:59:57Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,20.16.09,JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생,14583640,1690206,16449,420928,https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg,False,,KR,48
7Tj450Lf9bY,너무 잘 만들어서 3300년 전으로 돌아간 것 같다고 극찬이 터져나온 영화,2020-09-12T01:00:39Z,UCLIgl1OnHngMxYkkNJ-uO5w,UTZI웃지,1,20.16.09,영화|영화소개|영화리뷰|영화추천|엑소더스|출애굽기|모세|파라오|람세스|이집트|히타이트,735311,10312,4605,4480,https://i.ytimg.com/vi/7Tj450Lf9bY/default.jpg,False,,KR,49
-AazZTLQa3o,"[일본반응]방탄소년단(BTS), 일본방송 첫 Dynamite 무대! BTS 무대를 처음 접한 일본인들 반응 BTS 바로 뒤에 쟈니스 나오게 하지마",2020-09-12T21:40:51Z,UCNsf6ZhF7SE40mumCawVwWQ,염탐꾼,24,20.16.09,다이너마이트|Music Day,415564,5092,278,979,https://i.ytimg.com/vi/-AazZTLQa3o/default.jpg,False,,KR,50
NRx69mwJ-tY,경리 형수 성대모사하다가 경리 형수한테 들켜버린 상황 ㄷㄷㄷ [oh Hot] - KoonTV,2020-09-15T08:20:43Z,UCbfRcXCHe5I2RI6F8XIUQng,최군TV funny,24,20.16.09,최군TV funny|쿤티비|최군|만만|이채이|꼰대즈|으른즈|만만 성대모사|BJ 성대모사|최군 만만|최군 이채이|최군 임아니|임아니,103666,968,61,96,https://i.ytimg.com/vi/NRx69mwJ-tY/default.jpg,False,,KR,51
NYB6hPraGA0,미국 언론들의 극찬! 류현진의 엄청난 또 다른 능력에 감탄해버린 이유! 토론토감독 “등판은 류현진 마음대로!” 류현진이 한 놀라운 말은?,2020-09-15T10:37:08Z,UCmGLKQgLtGhH4goyguKCFWA,흰수염고래스포츠,17,20.16.09,류현진 4승|류현진 에이스|류현진 인터뷰|토론토 포스트시즌|류현진 해외반응|류현진 연봉|류현진 뉴욕|류현진 평균자책점|류현진 사이영상|토론토 월드시리즈,170990,2567,73,73,https://i.ytimg.com/vi/NYB6hPraGA0/default.jpg,False,,KR,52
