video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
sH8N29DiO_U,"⚡️Приговор Ефремову - актёр признан виновным, 8 лет колонии общего режима! Прямая трансляция",2020-09-08T12:30:09Z,UCu_sa2ZIHKkr5IXqUe7_VpQ,Телеканал 360,25,20.09.09,приговор ефремову|приговор михаилу ефремову|вынесение ефремову|ефремову выносят приговор|михаил ефремов|михаил ефремов дтп|ефремов дтп|ефремов авария|ефремов суд|последние новости|суд над ефремовым|дело ефремова|ефремов михаил|максим селиков|дтп с ефремовым|михаил ефремов авария|ефремов|суд|эльман пашаев|добровинский|ефремов приговор|ефремов обращение|телеканал 360|360 подмосковье|канал 360|360tvru|новости 360|стрим|прямая трансляция|суд сейчас,338879,3986,638,414,https://i.ytimg.com/vi/sH8N29DiO_U/default.jpg,False,,RU,155
UVewUCHn2_k,РОССИЯГА ЧЕГАРА ОЧИЛИБ ОДДИЙ РЕЙСЛАР...  ХУШ ХАБАР,2020-09-07T17:06:21Z,UCh2FAS2Hc6IzVVRHmI6KJyw,Jamshid Naimov,25,20.09.09,[none],22679,1423,140,0,https://i.ytimg.com/vi/UVewUCHn2_k/default.jpg,False,,RU,156
Hy8FeJ8-mq8,Гуф угрожает Драго из-за Айзы. Разоблачение «вареника» #RapNews,2020-09-08T11:39:11Z,UCC9OUrOsnXyDAN0bBDHL7KA,RapNews,24,20.09.09,новости|рэп новости|rapnews|rap news|новости рэпа|рэп ньюс|новинки рэпа|гуф драго|гуф угрожает драго|гуф против драго|драго димаста|драго|драго вареник|дарго айза|гуф айза|гуф за айзу|гуф треки|гуф клипы|драго треки|драго клипы|драго батл|разоблачение вареника|вареник айзы|айза слив|айза вареник|айза анохина|супер айза|айза супер|айза,26165,845,202,162,https://i.ytimg.com/vi/Hy8FeJ8-mq8/default.jpg,False,,RU,157
ZHLSC74yoEY,1111 гц Божественный Поток Энергии ✧ Волшебная Частота Поднимает Вибрацию и Исцеляет Болезни Музыка🙏,2020-09-07T16:00:11Z,UCQ__rXROBpF6mKjCZ29ij9Q,Исцеляющие Медитации,10,20.09.09,медитация|1111 гц|музыка 1111 гц|1111 гц божественный поток энергии|лечебная музыка|исцеляющая музыка|музыка исцеления|музыка для сна|музыка с частотой 1111гц|1111гц частота|1111 число ангелов|медитация перед сном|гипноз|сон|медитации|музыка для медитации|целительная музыка|космическая музыка|исцеляющие медитации|частоты исцеления|1111 гц музыка хонин|волшебная частота 1111гц|1111 гц исцеляет все болезни|1111 гц поднимает вибрацию|1111 гц лечебная музыка,45278,4615,107,882,https://i.ytimg.com/vi/ZHLSC74yoEY/default.jpg,False,,RU,158
QsbJy_beho4,25/17 Мой 98-й (БиС 2020),2020-09-07T15:49:05Z,UCMhknVAmsYfPki5DhtxrOXg,25/17 (official channel),10,20.09.09,Ант|Бледный|Позднухов|Завьялов|рэп|рок|rap|rock|2517|25/17|два пять один семь|байки из склепа|бис|бис2020|98|98й|98-й,45023,4519,139,281,https://i.ytimg.com/vi/QsbJy_beho4/default.jpg,False,,RU,159
C9VvRzGcSUY,Yemin 246. Bölüm | The Promise Season 3 Episode 246,2020-09-07T21:13:28Z,UCpywdT36luPBzjrEN-z9nvw,The Promise Official,1,20.09.09,yemin english subtitles|narin|kemal|emir|Yemin İzle|The Promise izle|watch Turkish Drama|telenovela|Reyhan|Emir|Gökberk|Demirci|Özge Yagiz|Özge Yağız|Turkish Drama|Turkish soap|Daily series|Günlük Dizi|al yamin|al yamin episode 1|مترجم|al yamin مترجم|yemin|izle yemin|yemin 246 yemin 246 bölüm|yemin 246 bolum|yemin 246.bölüm|yemin dizisi 246 .bölüm|yemin 246 bölüm izle|yemin246|yemin 246 bölüm|yemin dizisi 246. bölüm|yemin246 bolum izle|YMNFULL,255035,4992,588,1936,https://i.ytimg.com/vi/C9VvRzGcSUY/default.jpg,False,,RU,160
OORRblhpHSs,МЕНЯ ХОТЕЛИ ОТРАВИТЬ?! (Анимация),2020-09-07T14:46:52Z,UClS7qgoaan8I0HgyrFpkXiw,Мурвел,1,20.09.09,меня хотели отравить|меня хотели отравить анимация|мурвел|мурвс|мурви|мирби|мурвел анимация|истории из детства|как я чуть не отравился|как я чуть не умер,31691,5537,83,393,https://i.ytimg.com/vi/OORRblhpHSs/default.jpg,False,,RU,161
wim7BfF7P-o,⚡️Приговор Ефремову | Навального вывели из комы | Полный Контакт | СоловьёвLive | 8 сентября 2020,2020-09-08T08:33:28Z,UCQ4YOFsXjG9eXWZ6uLj2t2A,Соловьёв LIVE,25,20.09.09,соловьев|навальный|алексей навальный|навальный в германии|владимир соловьев|соловьев live|soloviev live|вечер с владимиром соловьевым|вечер с соловьевым|александр лукашенко|лукашенко|митинг лукашенко|беларусь|белоруссия|протесты в белоруссии|трансляция|прямая трансляция|митинг|протесты|тихановская|протесты беларусь|светлана тихановская|навальный отравление|беларусь протесты|жириновский|ефремов|дело ефремова|адвокат пашаев|адвокат ефремова|эдуард петров,368312,19655,3706,913,https://i.ytimg.com/vi/wim7BfF7P-o/default.jpg,False,,RU,162
5Org9KjIBLI,"Zoner – про баг, команду Hard Legion и бан на 2 года",2020-09-08T15:51:26Z,UC6ZQezbR7LwGgxTB-xt0xAw,Канал Шока,22,20.09.09,шок|эрик шоков|канал шока|zoner|mechanogun|зонер|бан зонера|баг за тренера|тренерский бан|hard legion|hard legion бан|интервью,137354,21523,386,1805,https://i.ytimg.com/vi/5Org9KjIBLI/default.jpg,False,,RU,163
ddUSFZsAuqg,Тайны любви безумного фанатика. Часть 2 – Экстрасенсы ведут расследование,2020-09-07T12:00:08Z,UCl3El_01avK58a6hxbFUNRw,Экстрасенсы ведут расследование,24,20.09.09,Экстрасенсы ведут расследование|Экстрасенсы ведут расследование 2020|смотреть Экстрасенсы ведут расследование|Экстрасенсы ведут расследование все выпуски|Экстрасенсы ведут расследование Украина|Экстрасенсы детективы|экстрасенсы|ясновидящие|загадочные истории|страшные истории|магия|мистика|детективы|тайны любви|мистические истории|кривой рог|экстрасенсы ютуб|экстрасенсы ведут расследование ютуб|тайны любви безумного фанатика часть 2|следствие ведут экстрасенсы,74278,1985,163,214,https://i.ytimg.com/vi/ddUSFZsAuqg/default.jpg,False,,RU,164
