video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
dSLhykOui3Y,MÉTODO N.A PRA QUEM GANHA POUCO DINHEIRO! Planejamento financeiro FÁCIL!,2020-09-14T15:00:07Z,UC8mDF5mWNGE-Kpfcvnn0bUg,Me poupe!,22,20.15.09,me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|planejamento financeiro para quem ganha pouco|planejamento para quem ganha pouco dinheiro|planejamento financeiro para pouco dinheiro|como me planejar financeiramente ganhando pouco|como fazer planejamento financeiro|planejamento financeiro ganhando pouco|planejamento financeiro pessoal|nath arcuri|dinheiro,118917,23210,160,1032,https://i.ytimg.com/vi/dSLhykOui3Y/default.jpg,False,,BR,14
20WRmc4rOJ0,Discussão entre Jojo Todynho e MC Mirella rende entre os peões | A Fazenda 12,2020-09-14T13:41:06Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,24,20.15.09,acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim,587230,21085,239,1629,https://i.ytimg.com/vi/20WRmc4rOJ0/default.jpg,False,,BR,15
r9D-XvPxk1Y,REAÇÕES DO CRAQUE NETO EM FLUMINENSE 2X1 CORINTHIANS NO BRASILEIRÃO.,2020-09-13T23:53:59Z,UCZShhGzxHVd1xgiBhDDpYYA,Rádio Craque Neto,17,20.15.09,radio|craque|neto|sidnei|fraioli|josé|ferreira|corinthians|são paulo|palmeiras|santos|ao vivo|web|online|campeonato|copa|brasileiro|libertadores|flu|fluminense|nene|2x1|timao|maracana|vital|mateus|gols|lances|melhores|momentos|narracao,218019,6973,330,709,https://i.ytimg.com/vi/r9D-XvPxk1Y/default.jpg,False,,BR,16
8rncKDu1-I4,NEYMAR É EXPULSO E DENUNCIA RACISMO EM JOGO DO PSG,2020-09-13T23:36:11Z,UC1yPoIdCtlTAb69Ho2vbLog,3o Tempo,17,20.15.09,[none],134119,4621,141,763,https://i.ytimg.com/vi/8rncKDu1-I4/default.jpg,False,,BR,17
-UCDXvmgias,Carnage in Le Classique! Neymar amongst FIVE players sent off!,2020-09-13T21:32:49Z,UC4i_9WvfPRTuRWEaWyfKuFw,BT Sport,17,20.15.09,neymar|Le Classique|psg|paris saint germain|marseille|ligue 1|scuffle|red cards|bt sport|bt sport official,6790384,84284,3803,8063,https://i.ytimg.com/vi/-UCDXvmgias/default.jpg,False,,BR,18
f81IeiIkhEc,Zé Neto e Cristiano - LIVE RESGATANDO TRADIÇÕES,2020-09-13T05:19:07Z,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,10,20.15.09,ze neto e cristiano|workhow|workshow live|live|live sertanejo|Marília Mendonça|Zé Neto & Cristiano|Maiara & Maraísa|Diego & Victor Hugo|barzinho aleatório|bruno e marrone|live bruno e marrone,3069637,137881,2564,467,https://i.ytimg.com/vi/f81IeiIkhEc/default.jpg,False,,BR,19
ejaqjLL8WCU,TOUR PELO MEU QUARTO!! Flavia Pavanelli,2020-09-13T23:05:01Z,UC6y5H1pATiIrmXByyqnatFA,Flavia Pavanelli,26,20.15.09,fla pavanelli|flavia m pavanelli|flaviapavanelli|quartoflaviapavanelli,132873,0,0,0,https://i.ytimg.com/vi/ejaqjLL8WCU/default.jpg,True,,BR,20
7ln1uKa-j6s,Se Liga Na Educação - Linguagens - 14/09/20,2020-09-14T15:59:28Z,UCXV8LznurdAhfXk660O27uA,Rede Minas,27,20.15.09,Governador de Minas Gerais|Minas Gerais|Governo de Minas Gerais|COVID-19|Novo Coronavírus|Rede Minas|TV Minas|Rede Minas de Televisão|educação|Se Liga na Educação|Secretaria de Estado de Educação|tele aula|Regime de Estudo Não Presencial.|estudo não presencial|professores|alunos|aulas|enem|ciências biológicas|ciências naturais|química|biologia|física,48977,2882,469,136,https://i.ytimg.com/vi/7ln1uKa-j6s/default.jpg,False,,BR,21
voreBU1841U,CL +POST UP+ Official Video,2020-09-14T04:00:10Z,UCuX8lXIexG8dRXFx54CVm2Q,CL Official Channel,10,20.15.09,CL|chanel|cl official|kpop|inthenameoflove|k-pop|cherry|씨엘|이채린|채린|CHAELINLEE|hello bitches|cl hello b|cl lifted|cl hello bitches|2ne1|cl hello b lyric|lifted cl|cl the baddest female|ddu du ddu du remix|cl baddest female|hello bitches cl|the baddest female|lifted|cl 2ne1|cl hello|g dragon|cl hello b reaction|hello biches|hello bitch|cl done|bitches|baddest female cl|cl gd|gd cl,1014139,228639,1200,26693,https://i.ytimg.com/vi/voreBU1841U/default.jpg,False,,BR,22
0zcttHsMDOY,"🐔A Fazenda 12: Jojo explode com Mirella; Alvo, JP vence a Prova de Fogo; Mariano e Luiza na baia",2020-09-14T03:29:30Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.15.09,a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 13/09/2020|programa 13\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro,317404,24758,463,843,https://i.ytimg.com/vi/0zcttHsMDOY/default.jpg,False,,BR,23
yDXcRfngXOk,NARUTO NO BRASIL 9,2020-09-13T15:00:12Z,UCyCd7_a5O3JQJlBFmkgx-dg,Canal Conspiração,23,20.15.09,canal|conspiração|#canalconspiração|naruto no brasil|naruto|boruto|parte 9|naruto shippuden|paródia|na vida real|no brasil|in real life,253521,30140,484,2370,https://i.ytimg.com/vi/yDXcRfngXOk/default.jpg,False,,BR,24
Q-WDOgUlQ4U,"Talarica - Rennan da Penha, MC 2jhow - Cia. Daniel Saboya (Coreografia)",2020-09-14T14:00:05Z,UCEUf_uUDUfJJ3XfgwOxm-0A,Cia. Daniel Saboya,10,20.15.09,coreografia daniel saboya|daniel saboya|daniel saboia|izabela leite|rosana maria|zumba|ritmos|lambaerobica|axe moi|clipe oficial|coreografia|coreografia de funk|funk|coreografia kondzilla|choreography|dance channel|dance tutorial|anitta|ludmilla|kevinho|talarica|Rennan da Penha|MC 2jhow,133218,11825,297,590,https://i.ytimg.com/vi/Q-WDOgUlQ4U/default.jpg,False,,BR,25
FfrNnyDlupM,"DISBAND DO MIBR! FER, TACO e DEAD DEMITIDOS e FALLEN PEDE PARA SAIR! (Opinião do BCZZ #6)",2020-09-14T00:53:13Z,UCIXjdIpP4E1ikkINqv_VdCA,bczzfps,20,20.15.09,análises|melhores|momentos|comentários|opinião|Call|cenário|analista|brasileiro|brasil|counter|strike|global|offensive|csgo|CS:GO|coach|boccuzzi|bczz|bcz|bocuzzi|otávio|conteúdos|highlights|prévias|apostas|táticas|time|estratégia|relevante|creche|esports|liga|gamers|club|campeonato|caster|narrador|comentarista,96532,8939,173,1238,https://i.ytimg.com/vi/FfrNnyDlupM/default.jpg,False,,BR,26
K0oSaCS0_98,ASTRO 아스트로 문빈&산하 - Bad Idea M/V,2020-09-14T09:00:06Z,UCZqY2yIsAM9wh3vvMwKd27g,ASTRO 아스트로,10,20.15.09,ASTRO|아스트로|판타지오뮤직|판타지오|fantagio|fantagioMusic|ASTROPLAY|아스트로플레이|차은우|문빈|진진|엠제이|윤산하|라키|ChaEunWoo|MoonBin|JINJIN|MJ|YoonSanHa|ROCKY|또까|DDOCA|Highlight Medley|하라메|하이라이트메들리|IN-OUT|IN|OUT|Eyez On U|Bad Idea|섬(Alone)|All I Wanna Do|Dream Catcher|문빈&산하|문빈&산하(ASTRO)|MOONBIN&SANHA(ASTRO)|TEASER|티저|뮤비티저|MV TEASER,935514,199629,591,22903,https://i.ytimg.com/vi/K0oSaCS0_98/default.jpg,False,,BR,27
FqL3pDMjUxA,Jojo Todynho e MC Mirella discutem na sala I A Fazenda 12,2020-09-13T06:13:14Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,24,20.15.09,acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim,2149096,80563,1516,9678,https://i.ytimg.com/vi/FqL3pDMjUxA/default.jpg,False,,BR,28
U3mluPLjBwI,Treinaria o Corinthians? OLHA o que Rogério Ceni RESPONDEU há duas semanas!,2020-09-12T15:15:02Z,UCv-Nx8pSfG_LxbViMz14RWQ,Jovem Pan Esportes,17,20.15.09,Corinthians|técnico do Corinthians|novo técnico do corinthians|tiago nunes|ceni|rogério ceni|rogério ceni no corinthians|andrés sanchez rogério ceni|ceni no corinthians|timão|meu timão|esporte em discussão|jovem pan esportes|camisa 10|treinador do corinthians|pilulacamisa10,2274369,25519,1560,1986,https://i.ytimg.com/vi/U3mluPLjBwI/default.jpg,False,,BR,29
OZTdI6icbUw,"CENÁRIO novo, MASTER LEAGUE e RUMO AO ESTRELATO do PES 2021! Dedeco Responde",2020-09-14T15:16:30Z,UC1uBG4BBlODRoiX_sHLL2vA,Dedeco,20,20.15.09,dedeco|pes 2020|pro evolution soccer 2020|pes 2021|pro evolution soccer 2021|canal dedeco|dedeco responde|master liga|master league pes 2021|rumo ao estrelato|rumo ao estrelato pes 2021,52788,11277,120,684,https://i.ytimg.com/vi/OZTdI6icbUw/default.jpg,False,,BR,30
Jk6wbDxshbw,Cassiane - Não Sou Mais Órfão (Clipe Oficial MK Music),2020-09-14T13:00:10Z,UCbVwJCxsVbmaP1PFmbGQDeQ,MK MUSIC,10,20.15.09,Cassiane|Não Sou Mais Órfão|Clipe Oficial MK Music|MK Music|Clipe Oficial|Cassiane Não Sou Mais Órfão|Cassiane Não Sou Mais Órfão Clipe Oficial|Cassiane Não Sou Mais Órfão Clipe Oficial MK Music|gospel 2020|gospel music 2020|hinos gospel|louvores|mais tocadas|louvores 2020|musicas gospel mais tocadas|hinos evangélicos|cassiane a voz|a voz|deus vem|E eu não sou mais órfão eu tenho um pai|cassiane ep a voz|lançamentos 2020|2020|gospel|novo|pentecostal|mk,85516,10295,156,986,https://i.ytimg.com/vi/Jk6wbDxshbw/default.jpg,False,,BR,31
c2L2Kl2x78s,BOTAFOGO 2 X 3 VASCO | MELHORES MOMENTOS | 10ª RODADA BRASILEIRÃO 2020 | ge.globo,2020-09-14T02:05:25Z,UCgCKagVhzGnZcuP9bSMgMCg,ge,17,20.15.09,esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|Melhores momentos|futebol|MM|gol|é gol|futebol nacional|lances|times de futebol|Campeonato Brasileiro|Brasileirão|Brasileirão 2020|Brasileirao|nacional|Botafogo|Botafogo futebol|Fogãonet|O Glorioso|Clube botafogo|#botafogo|alvinegro|glorioso|fogão|fogo|bot|Vasco|Vascão|Gigante da Colina|Vasco da Gama|Cruz-maltino|Clube de Regatas,470177,16455,365,1399,https://i.ytimg.com/vi/c2L2Kl2x78s/default.jpg,False,,BR,32
Wy2cBz_XwEQ,O Desafio do Fred mais engraçado de 2020 com Ninja e Renalto Albani!,2020-09-13T21:00:03Z,UCFjrDmEnxrG5TRGVO0TPHLA,Desimpedidos,17,20.15.09,desimpedidos|bolivia|futebol humor|futebol comedia|engraçado|futebol|zueira|gol|golaço|tricks|soccer|mitagem|dibre|drible|time|disimpedidos|disimpididos|desimpididos|desafio do Fred|Fred|Chicungunha|Ninja|Basquete|Costas|Renato Albani|Tração|Força|Magnus Futsal|Lagoa Azul|Mahamudra|Chico|Arena|Disputa,837768,109603,676,1775,https://i.ytimg.com/vi/Wy2cBz_XwEQ/default.jpg,False,,BR,33
mqPZHY_Rezo,O MILAGRE do Hudson (Outra Visão) EP. 685 #SentaQueLaVemHistoria,2020-09-13T15:00:14Z,UCLXl1V6n82Dyg1VhVgSL0nw,Aviões e Músicas,28,20.15.09,AVIAÇÃO|Lito|Lito do Aviões e Músicas|AVIÕES E MÚSICAS|Aerolito|Sully|o milagre do rio hudson|milagre do rio hudson|sully milagre do rio hudson|Airbus|A320|jeff skiles|jeff skiles and sully sullenberger|jeff skiles pilot|tom hanks|us airways|airbus a320|voo 1549,281372,54081,306,1223,https://i.ytimg.com/vi/mqPZHY_Rezo/default.jpg,False,,BR,34
DbX2SRkZ2kU,CEARÁ 2 X 0 FLAMENGO | MELHORES MOMENTOS | 10ª RODADA BRASILEIRÃO 2020 | ge.globo,2020-09-13T23:02:54Z,UCgCKagVhzGnZcuP9bSMgMCg,ge,17,20.15.09,esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv,844819,18502,928,2975,https://i.ytimg.com/vi/DbX2SRkZ2kU/default.jpg,False,,BR,35
6gE8EQMBAZU,Live - Walkyria Santos & Convidados,2020-09-14T00:41:31Z,UCbFd5vmueW5bynE7HndCRTw,Walkyria Santos,10,20.15.09,[none],152508,4668,57,41,https://i.ytimg.com/vi/6gE8EQMBAZU/default.jpg,False,,BR,36
954xVEo6qSM,Live Maré 2 - Manu and Rebeca,2020-09-14T01:35:03Z,UCTa_X-4mmje4Tk0lig9t4Mw,MANU 〽,10,20.15.09,Live Manu|live maré|live|live ao vivo|live rebeca lindsay|sertanejo|brega|tecnobrega|para|belem|goias|goiania|live maré 2|live mare,83285,3788,51,159,https://i.ytimg.com/vi/954xVEo6qSM/default.jpg,False,,BR,37
L94GkdSw11U,Live Orquestra Ouro Preto e Fernanda Takai - O Tom da Takai,2020-09-13T22:18:37Z,UCr9Ay9deB48bMepfL1caXug,Orquestra Ouro Preto,10,20.15.09,orquestra|live|orquestraouropreto|ouropreto|ouro|preto|fernandatakai|Fernanda|take|patofu|pato|fu|igreja|pilar|basilica|igrejadopilar|kinross|festival|paracatu|festivalculturaldeparacatu,89941,5165,89,117,https://i.ytimg.com/vi/L94GkdSw11U/default.jpg,False,,BR,38
YiDwF_Sb9W8,LBFF - Rodada 7 - Grupos A e B | Free Fire,2020-09-12T19:39:03Z,UCr4ARxgElIO21GWfIraZezg,Free Fire - Brasil,20,20.15.09,free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire,2607379,242116,2217,886,https://i.ytimg.com/vi/YiDwF_Sb9W8/default.jpg,False,,BR,39
I-H1qtAxKp0,Parker encontra a primeira onça de ouro | Febre do Ouro: O Desafio de Parker | Discovery Brasil,2020-09-13T19:15:00Z,UCt6iLNEJT6v9VHm9hQ04W6g,Discovery Brasil,24,20.15.09,Discovery Brasil|discovery brasil|discovery channel brasil videos|discovery channel em português|febre do ouro|febre do ouro discovery|febre do ouro em português discovery|febre do ouro temporada 8|fodb|febre do ouro erros|febre do ouro dublado|febre do ouro 9 temporada dublado|febre do ouro 9 temporada dublado em português|Parker Schnabel|parker schnabel gold rush 2019|febre do ouro 9 temporada|febre do ouro 9 temporada ep 1 dublado|febre do ouro 9x01,137704,4823,101,83,https://i.ytimg.com/vi/I-H1qtAxKp0/default.jpg,False,,BR,40
VlFALMo-O58,Geoguessr - Quem é mais viajado?,2020-09-14T14:18:32Z,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,24,20.15.09,Geoguessr|NerdPlayer|Jovem Nerd,217840,35030,306,1103,https://i.ytimg.com/vi/VlFALMo-O58/default.jpg,False,,BR,41
tPYAEX_uKQs,FIQUEI EM SEGUNDO LUGAR NO QUALIFY DO CAMPEONATO,2020-09-14T14:22:03Z,UCFt8jalBCjRLMi53lZCunvQ,Bruno Bär 56,2,20.15.09,bruno|bar|DRIFT|350z|turbo|ford|ranger|raptor|silvia|s15|injepro|s8000|wd40|pneu store|samacar|drifthq|lowburn|motorbull,138944,21625,88,710,https://i.ytimg.com/vi/tPYAEX_uKQs/default.jpg,False,,BR,42
E5Xd9cLSS6M,MELHORES MENSAGENS ENTRE NAMORADOS,2020-09-13T13:00:03Z,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,24,20.15.09,felipe neto|irmãos neto|bruno correa|bruno corrêa|whats|mensagem|término|namoro|como terminar|terminar namoro,1283269,227213,3053,9476,https://i.ytimg.com/vi/E5Xd9cLSS6M/default.jpg,False,,BR,43
jSQyEtz4gDw,BOMBA! | CONMEBOL E BAND CRIAM PAY-PER-VIEW DE LIBERTADORES E SUL-AMERICANA,2020-09-13T16:25:10Z,UCvicQ6LRWF2nW5ALezIx3Pg,Futeboteco,17,20.15.09,BAND|Libertadores|Premiere|Conmebol|PPV|Sky|Net|Claro|Bomba|Futeboteco,75893,6677,120,1146,https://i.ytimg.com/vi/jSQyEtz4gDw/default.jpg,False,,BR,44
JyGEfwytygk,O Fred tá namorando a Boca Rosa?,2020-09-12T14:00:03Z,UCFjrDmEnxrG5TRGVO0TPHLA,Desimpedidos,17,20.15.09,desimpedidos|bolivia|futebol humor|futebol comedia|engraçado|futebol|zueira|gol|golaço|tricks|soccer|mitagem|dibre|drible|time|disimpedidos|disimpididos|desimpididos|Boca Rosa|Bianca Andrade|História|Namoro|Casamento|Maquiadora|Maqueadora|Youtubers|Marca|Apresentadores|Mônica|Villa Mix|rezendeevil|Juninho Manella|Vosso Canal|Juninho|Funk|Top|cristiano ronaldo,1486631,161570,1410,4035,https://i.ytimg.com/vi/JyGEfwytygk/default.jpg,False,,BR,45
kNmVCwZ7Uw8,"REFAZENDO UMA MONSTER HIGH! - CUSTOMIZANDO ROSTO, COLOCANDO CABELO NOVO E ROUPAS!",2020-09-13T21:17:24Z,UCO1nS8A9cfvsiV3WAJQ5Omg,Renata Celi,24,20.15.09,renata celi|desenhando|desenho|monster high makeover|doll repaint|doll transformation|refazendo boneca,277553,62078,404,3577,https://i.ytimg.com/vi/kNmVCwZ7Uw8/default.jpg,False,,BR,46
G9toVBRHs-Y,LEON ESTÁ EM BUSCA DA VITÓRIA!,2020-09-12T22:04:00Z,UCSRmIdDu1XFDr2iViBvcEDA,Controle Dois,20,20.15.09,Controle Dois|ControleDois|Controle|Dois|Controle2|Controle 2|Games|Jogos|leon|leon no controle dois|leon coisa de nerd|leon e nilce|leon jogando fall guys|leon e nilce jogando fall guys|fall guys|jogando fall guys|ganhando no fall guys|fall guys jogo|leon está em busca da vitória|leon jogando fall guys no controle dois|fall guys no controle dois|leon republica,236288,29362,282,483,https://i.ytimg.com/vi/G9toVBRHs-Y/default.jpg,False,,BR,47
_Pn37qzQr38,SUPERCOPA 2020 AO VIVO! BAYERN X REAL MADRID,2020-09-11T23:17:37Z,UCFjrDmEnxrG5TRGVO0TPHLA,Desimpedidos,17,20.15.09,desimpedidos|engraçado|futebol|zueira|gol|golaço|time|disimpedidos|disimpididos|desimpididos|Supercopa Desimpedidos|Supercopa Desimpedidos 2020|Supercopa 2020|Fred Desimpedidos|Fred|Chicungunha Desimpedidos|Bolívia Desimpedidos|Times Supercopa Desimpedidos 2020|Supercopa Sorteio|Sorteio Supercopa Desimpedidos|Real Madrid|Bayern de Munique|futebol humor|futebol comedia|mitagem|bolivia|supercopa|supercopa desimpedidos|futebol ao vivo|futebol ao vivo com imagem,1871913,151635,3273,2208,https://i.ytimg.com/vi/_Pn37qzQr38/default.jpg,False,,BR,48
N0QqNGbpTK0,LOST & CROWNED | A Clash Short Film,2020-09-12T03:45:10Z,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,20.15.09,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clash of clans movie|clash royale movie|clash short film|coc movie|lost and crowned|peter and larry,29154736,460159,18593,24804,https://i.ytimg.com/vi/N0QqNGbpTK0/default.jpg,False,,BR,49
