video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
Gke4mZxvKcQ,"KAROL G - Ay, DiOs Mío! | Coreografía por Emir Abdul Gani💃",2020-09-11T23:30:09Z,UCeKoSVLoLWJobkpbUNQ4zFQ,Emir Abdul Gani,10,20.15.09,emir abdul gani|best dances|dance|choreography|tiktok dances|ayman|ayman crew|KAROL|DiOs|Mío!|Latino|karol g nuevo tema|nuevo tema karol g|ay dios mio karol g|karol g ay dios mio|karolg ay dios mio!|karol g ai dios mio!|ai dios mio karol g|karol g new song|new song karol g|karol g nueva cancion|nueva cancion karol g|DiOs Mío! Karol G|Karol G Ay|DiOs Mío!|tusa|tusa karol g|ay dios mio que rico dios mio|ay dios mio letra|ay dios mio karol g karaoke|emir,1403082,72575,1652,4421,https://i.ytimg.com/vi/Gke4mZxvKcQ/default.jpg,False,,CL,42
x-_CkcA3u_c,"TINI, KHEA - Ella Dice  (Live)",2020-09-11T22:00:10Z,UCJusEPcWIH9EyYSCqGP-1ew,TINI,22,20.15.09,Tini|Tini Stoessel|Violetta|Tini El Gran Cambio De Violetta|Tini Album|Te Quiero Mas,1950468,171779,3711,11064,https://i.ytimg.com/vi/x-_CkcA3u_c/default.jpg,False,,CL,43
uirMDt0rj9g,ASADO CON EL MOMO - BEEF A COSCU(?,2020-09-13T19:48:21Z,UC1QJQHE926OEGgUoQQXnLpw,BAJONEA2,22,20.15.09,[none],180369,23212,218,1065,https://i.ytimg.com/vi/uirMDt0rj9g/default.jpg,False,,CL,44
PzK_KwqbbuI,Estoy Completamente SATISFECHO!!,2020-09-10T20:11:50Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.15.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german|satisfactorio|risa|comedia|reaccion,4810744,543656,5977,33421,https://i.ytimg.com/vi/PzK_KwqbbuI/default.jpg,False,,CL,45
L3j2_lltzz8,SOY UN PERSONAJE JUGABLE!! - Watch Dogs: Legion,2020-09-10T19:30:18Z,UCXazgXDIYyWH-yXLAkcrFxw,elrubiusOMG,20,20.15.09,elrubius|elrubiusomg|rubius|español|risa|risas|humor|comedia|entretenimiento|gracioso|juego|videojuegos|games|gaming|watch dogs|watch dogs legion|personaje|jugable|hacker|videojuego|2020|nuevo|2021|reaccionando|reacciona,5983087,915156,10293,35362,https://i.ytimg.com/vi/L3j2_lltzz8/default.jpg,False,,CL,46
C8oJsogL4-s,Quiéreme Mientras Se Pueda (Remix) - MTZ Manuel Turizo x Jay Wheeler x Miky Woodz | Video Letra,2020-09-11T06:15:50Z,UC5Jn-9jqrVvKm9Hx0WW8Pgw,MTZ Manuel Turizo,10,20.15.09,bailemos|manuel turizo|mtz|julian turizo|adn|sech|album adn|reggaeton|te quemaste|anuel|nueva musica|latin|urban|oasis|j balvin|bad bunny|la cancion|ozuna|karol g|dices que te vas|china|maluma|amor genuino|cambio|la boca|esclavo de tus besos|culpables|sola|una vez mas|nicky jam|el favor|atrevete|no le perteneces|te pido perdon|caso perdido|quiereme mientras se pueda|cuerentena|aislamiento|cantantes en cuarentena|nuevos lanzamientos|tendencias|remix,1902004,124289,1779,4426,https://i.ytimg.com/vi/C8oJsogL4-s/default.jpg,False,,CL,47
AMNVxAeN9cM,AMONG US: el IMPOSTOR 🕹 | Draw My Life en Español,2020-09-11T17:00:01Z,UChmLIRBQh3-bRJp3d6Dnnog,DRAW MY LIFE en Español,24,20.15.09,draw my life|tik tak draw|tiktak draw|draw my life español|draw|tiktak|dibujos|draw club|creepypasta|drawing about|tiktakdraw|tik tak|draw my life en español|tiktak draw my life|among us|among us game play|among us gameplay ibai|among us gameplay rubius|among us draw my life|among us impostor|among us lmdshow|among us willyrex|videojuego|videojuego among us|app among us|among us ios|among us android|among us auronplay,1281961,71410,1552,11541,https://i.ytimg.com/vi/AMNVxAeN9cM/default.jpg,False,,CL,48
Nz2MxR4lifk,HIGHLIGHTS | SPURS 0-1 EVERTON,2020-09-13T21:00:03Z,UCEg25rdRZXg32iwai6N6l0w,Tottenham Hotspur,17,20.15.09,Spurs 0-1 Everton highlights|Everton|Tottenham Hotspur|Dominic Calvert Lewin,653796,5979,467,1233,https://i.ytimg.com/vi/Nz2MxR4lifk/default.jpg,False,,CL,49
SBYJbnUCTQE,¿Quién decide qué está bien y qué está mal? ¿La moral es relativa o universal? - CuriosaMente 242,2020-09-13T13:00:05Z,UCX16cLWl6dCjlZMgUBxgGkA,CuriosaMente,27,20.15.09,ciencia|divulgación|science|curiosamente|preguntas curiosas|conocimiento|educación|animación|caricaturas|edutubers|moral|ética|relativismo moral|universalismo moral|la moral es absoluta|la moral es relativa|la moral es subjetiva|filosofía|psicología|evolución|empatía|altruismo,101039,11071,142,953,https://i.ytimg.com/vi/SBYJbnUCTQE/default.jpg,False,,CL,50
CK_i6dMKuKI,LA SACADA DE MUELA  -  LOS MONTAÑEROS,2020-09-13T15:00:10Z,UCDVLWX3UZcwPeSjL9EPIuCw,LOS MONTAÑEROS,23,20.15.09,manizales|medellin|armenia|cali|pereira|colombia|antioquia|españa|estadosunidos|salvador|tolima|ibague|honda|chinchina|santarosa|dosquebradas|portugal|suecia|suiza|panama|venezuela|BUCARAMANGA|santander|nortedesantander|cucuta|bolivar|cartagena|barranquilla|santamarta|perú|mexico|brasil|argentina|uruguay|paraguay|costarica|honduras|guayanas|newyork|newyersey|florida,615227,46825,547,1984,https://i.ytimg.com/vi/CK_i6dMKuKI/default.jpg,False,,CL,51
ZxxmaLLY3yw,¡JUEGOS DE Fall Guys EN LA VIDA REAL! - [ANTRAX] ☣,2020-09-12T17:45:03Z,UCNbwP-bKUlKrE_5qDwvFILQ,Antrax,24,20.15.09,antrax|antrax reto|teamtrax|antrax youtube|FALL GUYS|fall guys vida real|fall guys antrax,2001340,200306,5938,15111,https://i.ytimg.com/vi/ZxxmaLLY3yw/default.jpg,False,,CL,52
